uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
S001C001P022R001A011,10,0.058989193,0,0.31368148,0.3136814832687378,0.0007734259706921875,0.21211759746074677,6.826048775110394e-05,0.004580879118293524,0.03594106063246727,0.09406276047229767,0.22448547184467316,0.001052223495207727,0.0003620953066274524,0.05898919329047203,0.047022223472595215,0.0033092524390667677,0.0035539986565709114,8.447420896118274e-08
S001C001P022R001A012,11,0.95251703,11,0.95251703,1.84932173397101e-06,0.047410234808921814,1.784850184316511e-10,1.4301873487582162e-14,1.7568698240211233e-05,2.0176581472242106e-07,1.8188138710684143e-05,2.9729923767263244e-07,3.9297051723785614e-11,4.177163615004531e-10,2.5832714527496137e-05,0.952517032623291,2.728342551883145e-11,8.750540473556612e-06,3.8661490675551136e-10
S001C001P022R001A013,12,0.9998499,12,0.9998499,7.124179579598433e-10,7.271630209728454e-23,5.0939718221343355e-08,3.0401196227103355e-08,9.754815232384747e-17,1.222553785499709e-22,3.935395309462897e-18,1.632259124574761e-17,5.779342282519195e-12,1.534879638513716e-19,8.243686983044896e-12,3.397962623802241e-18,0.9998499155044556,0.00014990268391557038,2.6746642908418794e-16
S001C001P022R001A014,13,0.05186556,10,0.94678044,9.770262840902433e-05,1.0551011453419079e-10,0.0004994135233573616,3.8469477603442215e-11,0.0004354055563453585,7.1400227952267414e-09,1.9574321413529105e-05,9.319120181316976e-06,2.6129748365022465e-10,1.575695591782278e-06,0.9467804431915283,0.0002909099857788533,1.595606313742337e-08,0.051865559071302414,2.3550280649209387e-13
S001C001P022R001A015,14,1.0,14,1.0,4.5283718290879935e-19,7.443841242358972e-19,1.8298850736806865e-20,5.692091337077344e-24,2.608070835453209e-22,1.3476432944483037e-33,1.9328587858191088e-23,1.5616080445539135e-24,1.3095257634091979e-22,2.0185666981435608e-17,8.730459034380177e-20,7.349833620023177e-24,1.8208954621915677e-20,7.63447302338377e-13,1.0
S001C001P022R002A001,0,7.890809e-05,8,0.99413943,7.890808774391189e-05,3.4453933039912954e-08,0.001177630852907896,1.6627110799305456e-09,5.5067601351765916e-05,0.0009219969506375492,0.0030829075258225203,0.0005316453170962632,0.9941394329071045,7.055736550576341e-11,9.270489158552664e-07,3.884572941093012e-10,4.656773853639606e-06,6.756331003998639e-06,2.656847181495281e-13
S001C001P022R002A002,1,0.93507165,1,0.93507165,2.6081153919221833e-05,0.9350716471672058,1.1298886448685153e-07,9.295697434588907e-16,0.0014029719168320298,0.00021753922919742763,0.005810256581753492,0.0010657060192897916,1.165380012935202e-06,1.025465845051754e-12,4.513261956162751e-05,0.05635703355073929,1.3731564774133176e-09,2.4222401862061815e-06,3.685329385411107e-12
S001C001P022R002A003,2,0.008720401,8,0.9912742,9.683553514605592e-09,1.834097283770486e-11,0.008720400743186474,1.8758462787426415e-17,1.838532381892577e-10,8.055837247278319e-12,3.4938391735295227e-08,5.386043994803913e-06,0.9912741780281067,1.761857481610384e-18,4.774038803168068e-11,4.8622884089561294e-18,8.694001074616153e-09,4.498377670358877e-09,1.2978428268040059e-20
S001C001P022R002A004,3,1.0,3,1.0,8.325520132582173e-19,1.9221193739671228e-35,4.41849939287653e-18,1.0,2.487063106689161e-22,3.458755511345642e-24,2.6378074837009305e-22,2.163958755850214e-28,2.2956144220466375e-24,8.521529905839303e-25,1.6784006554238428e-15,5.071844449092444e-27,1.6571366132610288e-14,6.913953607107536e-20,5.788415592339808e-24
S001C001P022R002A005,4,0.017533759,5,0.8147791,1.625479661981899e-08,1.0934428276015984e-13,4.3511080849434336e-10,1.1041853737771279e-14,0.017533758655190468,0.8147791028022766,0.16768310964107513,1.954103684420616e-10,9.875625572300026e-14,2.6679763923837447e-20,9.630051636122516e-07,2.970950163216912e-06,3.5445812951451217e-12,6.645146655159806e-10,7.880888773669392e-16
S001C001P022R002A006,5,0.009982425,6,0.59641504,7.360272320511285e-06,2.2257624909816087e-10,1.523242687540005e-08,1.0854830895896603e-13,0.15463095903396606,0.009982424788177013,0.5964150428771973,7.689378578312756e-10,9.045679786809369e-13,2.8825349111253533e-16,0.0029400407802313566,0.2360234260559082,4.623636109396534e-12,7.471364824596094e-07,1.466139628323107e-13
S001C001P022R002A007,6,0.34311625,5,0.645643,3.955132044097809e-08,1.1450436681725157e-13,3.2416451745120867e-09,1.2497289275214662e-14,0.01123153418302536,0.6456429958343506,0.34311625361442566,5.880242820444082e-11,7.658501111930394e-13,6.456540176706758e-20,3.836587893601973e-06,5.416537533164956e-06,2.19828690840862e-12,9.381008192477225e-10,1.0899854884562302e-17
S001C001P022R002A008,7,0.9999999,7,0.9999999,4.0192719198841416e-17,1.4950911848141059e-15,1.2230979033397982e-12,1.4608861461246363e-23,1.818506291548289e-21,1.0154131290343355e-25,4.171927579293414e-24,0.9999998807907104,7.644618449376139e-08,2.7759976216487696e-17,7.581664855931154e-17,4.16628367394701e-23,2.784361933724777e-12,3.666236758625985e-11,7.575352694895645e-27
S001C001P022R002A009,8,0.9999995,8,0.9999995,1.5573193073170903e-15,4.050008731961054e-23,2.2846691649647255e-07,8.540198833945943e-19,5.109321452799299e-19,5.963017727628626e-20,1.1378693329905896e-15,6.419782760946902e-11,0.9999995231628418,6.209076807117952e-28,7.5336696076037e-22,3.4831020211969414e-32,1.8376925936536281e-07,1.1985657658150541e-14,4.115727390446287e-26
S001C001P022R002A010,9,1.0,9,1.0,3.703487780108143e-18,3.217046213429991e-32,6.288560370414975e-18,9.087139929420118e-10,1.8911116356260887e-23,4.198489992760451e-26,4.7662001650235585e-24,2.277679077720759e-25,1.0945290443204115e-23,1.0,2.5525753441048087e-16,1.8257127000005512e-23,3.77724257842027e-16,2.5551809454567628e-20,2.8589305281340994e-26
S001C001P022R002A011,10,0.00018676036,6,0.42906225,0.051805105060338974,1.498809979239013e-06,0.33051589131355286,5.054435519014078e-07,0.0016416215803474188,0.1343940645456314,0.42906224727630615,0.00020790529379155487,0.05134972184896469,6.857563822348922e-11,0.00018676035688258708,1.455697542951384e-06,0.0007890879060141742,4.4156306103104725e-05,8.094935832758665e-10
S001C001P022R002A012,11,0.001389929,5,0.70606923,0.0013312805676832795,7.377748967307696e-10,0.031566180288791656,1.5411810553884325e-13,0.004649383015930653,0.7060692310333252,0.2439335137605667,0.009306862019002438,3.728254682755505e-08,1.8637828368313347e-14,0.0017529501346871257,0.0013899289770051837,6.984556488731641e-09,5.810093171021435e-07,1.0253783151022044e-16
S001C001P022R002A013,12,0.999977,12,0.999977,2.8191966521262657e-06,2.784556624882978e-17,9.930862688634079e-06,1.9281176655283616e-10,1.0246094235913123e-14,1.4390586227652671e-18,1.210591516083697e-14,1.3892928521746627e-14,4.2862607452058554e-13,2.1234997403052694e-14,2.2658669385222652e-10,5.381962236983284e-13,0.9999769926071167,1.0198683412454557e-05,8.281118013542255e-10
S001C001P022R002A014,13,0.21368591,4,0.30418155,0.00013289162598084658,2.3026444750939845e-08,0.001952913822606206,9.39905859809187e-08,0.3041815459728241,3.0337350835907273e-05,0.27068790793418884,0.00571988383308053,0.012200364843010902,1.0398841368441936e-05,0.19120414555072784,0.00011762748908950016,7.6021344284527e-05,0.21368591487407684,2.185150498046351e-11
S001C001P022R002A015,14,1.0,14,1.0,2.7820928893973473e-10,1.7190156734864497e-15,3.495811496181944e-12,7.098531556498286e-16,6.276296028170448e-16,1.0833181948975175e-22,5.030944249283036e-16,7.630114975077978e-18,9.594402412298054e-17,2.537572235672414e-11,8.139403864446115e-13,1.040823603553362e-15,9.165029152269355e-11,5.794494128963379e-08,1.0
S001C001P022R003A001,0,2.7319817e-16,8,1.0,2.731981686893598e-16,1.1488110787829135e-18,1.2943135278831175e-11,6.714883640443481e-13,1.3453589737362563e-16,1.1996381996476058e-19,1.4126112456961e-15,1.3277529076205496e-10,1.0,5.829275864094319e-13,7.823586730089843e-17,1.824498455712951e-26,1.6322351456543593e-11,3.4045166859286713e-12,1.413085119572769e-23
S001C001P022R003A002,1,0.99872273,1,0.99872273,3.9832524834082506e-08,0.9987227320671082,2.382183894589218e-10,1.2671291018404376e-14,2.9270993763930164e-05,7.069543244142551e-06,0.00047107733553275466,2.325940386072034e-06,0.0007666792371310294,4.444009721847608e-13,1.8088599063048605e-08,5.654321171277843e-07,3.98036083260056e-11,1.0064562161460344e-07,3.298639486559729e-11
S001C001P022R003A003,2,0.99890304,2,0.99890304,0.000192683917703107,3.795222782124521e-19,0.9989030361175537,5.932199381998555e-18,3.196480623593456e-13,1.2581632845635305e-16,7.268315181489793e-13,4.0724624125981594e-16,2.429363801607121e-19,6.435870716567371e-13,0.000904317363165319,2.6964483423874697e-10,1.9828019781620299e-10,2.341250970872011e-09,1.787777218416476e-20
S001C001P022R003A004,3,0.95123,3,0.95123,0.0023342082276940346,8.414775720666512e-08,0.005590579006820917,0.951229989528656,0.00014941160043235868,3.584681689972058e-05,0.00014785733947064728,0.02619730867445469,0.001340830815024674,2.2619387891609222e-05,0.0043802522122859955,1.4783745427848771e-06,0.008270018734037876,0.0002994732349179685,1.412956152080369e-07
S001C001P022R003A005,4,0.80225027,4,0.80225027,7.356270998570835e-06,2.7985524054391364e-12,2.9322877708182205e-06,1.0788521985494182e-11,0.8022502660751343,0.005922331474721432,0.14092296361923218,1.7602923207959975e-07,2.9332875328691443e-07,1.7341659588909243e-14,0.01906801201403141,2.6995214952307833e-08,4.4028292123243773e-10,0.03182559087872505,2.7554247742527828e-14
S001C001P022R003A006,5,0.0005631157,11,0.98685557,2.8595110052265227e-05,2.2617116512968494e-11,5.073133024779963e-07,4.844427488418521e-15,0.0012664245441555977,0.0005631156964227557,0.005137748084962368,7.969448434508308e-10,1.5310037141815733e-16,3.8802846658493476e-16,0.006147666368633509,0.9868555665016174,2.0535576711333547e-11,2.6923837026515685e-07,8.124441027432868e-15
S001C001P022R003A007,6,0.020314805,10,0.6094727,4.9479225708637387e-05,8.946438221865173e-15,0.0007663448923267424,5.673213010481959e-08,0.09905731678009033,0.00010276267857989296,0.020314805209636688,2.0173096970665938e-08,2.4651881176396273e-06,7.064394069722368e-10,0.6094726920127869,5.916795497995508e-09,2.9411530988454615e-08,0.27023401856422424,2.6123662881207465e-15
S001C001P022R003A008,7,1.0,7,1.0,6.37459367632148e-25,1.4673953037730564e-20,4.410210047937074e-20,6.475273814325927e-33,3.921370937513285e-27,7.036637228270859e-29,5.829770381434165e-30,1.0,4.908661911854654e-19,1.693878689840901e-27,1.339924423728581e-24,9.945282214578839e-26,1.9830810233887813e-20,2.805554400683982e-22,1.5328512915457344e-34
S001C001P022R003A009,8,1.0,8,1.0,1.613267797003216e-19,9.098978466277179e-19,3.735020580038044e-14,5.808993486591823e-22,8.281112424409381e-19,2.302232603806256e-19,9.526464149530053e-16,2.7725233133629734e-12,1.0,1.3458904007988406e-27,3.1428376236186155e-23,1.970198708990898e-31,6.424524676357582e-15,6.3520171175166745e-18,1.0829849781714445e-27
S001C001P022R003A010,9,1.0,9,1.0,6.990748837421663e-15,2.3320231138357555e-24,4.977781391018923e-15,6.277731223747196e-09,2.600178562653276e-18,1.0000360927938364e-19,7.247257633882682e-19,6.030371658638186e-18,2.2099030036860592e-17,1.0,7.572427792234757e-14,5.441361159857552e-18,2.2480346577313792e-12,7.27166943196092e-15,1.1590795631978275e-20
S001C001P022R003A011,10,0.0016640888,1,0.7720686,0.0075355456210672855,0.7720686197280884,0.00025673964410088956,6.985997336173e-10,0.005751457996666431,0.005564322229474783,0.14726610481739044,0.005736328195780516,0.005260881967842579,1.150378015069009e-09,0.0016640888061374426,0.0486239418387413,1.7424169982405147e-06,0.0002701968769542873,8.66210381200716e-10
S001C001P022R003A012,11,0.5201759,11,0.5201759,0.40317127108573914,1.579907620907761e-05,0.00749706057831645,5.131319369411358e-09,0.0015424467856064439,0.028313949704170227,0.0210519190877676,8.636443453724496e-07,3.729070385816158e-08,7.704605842207002e-10,0.0180897768586874,0.5201758742332458,7.886759703978896e-06,0.0001331986568402499,4.939542108672867e-10
S001C001P022R003A013,12,0.997018,12,0.997018,0.002629733644425869,1.7982611114162467e-13,0.00032235123217105865,4.212005322301593e-08,4.308439022215893e-11,2.0237307923193226e-12,7.013781777587269e-10,1.1953147889889881e-12,8.618192964826576e-12,6.718784816700518e-12,6.198992252848257e-08,2.6694253918435606e-08,0.9970179796218872,2.972164293169044e-05,6.535924512718339e-08
S001C001P022R003A014,13,0.00020928058,8,0.9943193,6.940892860463066e-10,3.056368571214597e-16,2.8815484256483614e-06,0.004595513455569744,5.74368663741609e-10,7.091838831544675e-15,2.854350644732051e-10,5.871929165124357e-09,0.9943193197250366,0.0008201076998375356,8.873517032270684e-08,2.0173080187644695e-18,5.269359462545253e-05,0.0002092805807478726,4.3892203782126826e-14
S001C001P022R003A015,14,0.99997604,14,0.99997604,3.9163313658718835e-07,7.757020157770581e-15,6.20047302390958e-08,6.789197567851069e-13,1.0666813298528671e-13,5.040918139785138e-20,5.78556842191491e-14,7.951368479386291e-15,3.063534194662661e-14,3.070693708195904e-07,1.8402115387061713e-09,3.6502856401617045e-13,4.009296219464886e-07,2.2771959265810438e-05,0.9999760389328003
S001C001P022R004A008,7,1.0,7,1.0,2.821880679533131e-29,2.925582805965852e-23,6.993010533347272e-24,7.101736493112128e-36,4.8903766852739704e-29,1.4511161552920768e-31,1.4939325378505804e-32,1.0,1.0854253658163172e-19,3.28680257552064e-29,8.780925136253779e-28,2.6662255167949854e-29,3.2655524316043434e-24,1.0305940175982153e-24,5.782148426075742e-39
S001C001P022R004A010,9,0.9999994,9,0.9999994,6.919171724288631e-13,5.384399012449583e-22,1.4371635121118026e-13,5.878283104721049e-07,9.873386610110549e-17,5.911339127720887e-18,2.7243918084650563e-17,1.3170291891917278e-15,3.637974321205224e-15,0.9999994039535522,7.218253338797664e-12,2.6068836556114063e-16,1.1522032633548562e-10,2.7754686569847475e-12,2.928515499097012e-17
S001C001P023R001A001,0,7.371629e-08,12,0.99999833,7.37162935138258e-08,3.3191388378809705e-15,1.3660912827617722e-06,3.8532682600234125e-10,3.502282299959213e-18,6.640220135173293e-22,8.221235611601235e-18,1.3957022657832413e-14,6.163723502948526e-13,1.8107068312080501e-16,6.893845845741542e-13,5.533357077386596e-15,0.9999983310699463,2.1621403334393108e-07,1.9991941435648641e-10
S001C001P023R001A002,1,1.0,1,1.0,3.0007825634466257e-15,1.0,1.4239536843945894e-19,2.5927903058683907e-25,1.8911448795844166e-11,1.5025183932121052e-15,2.41249750211614e-12,4.4483482869450697e-11,9.315209194282748e-13,8.52854360062113e-20,1.3833423339118522e-12,5.2692263885489865e-09,1.1357470276279514e-19,2.4226537442828544e-10,9.469141459522414e-17
S001C001P023R001A003,2,0.0005563451,12,0.99799526,0.0014482993865385652,2.679826109622447e-15,0.000556345097720623,2.1156174589975763e-09,3.530766377510784e-14,3.5279457577964274e-14,1.528494670242908e-12,3.2070350606920595e-13,3.4562036392571382e-12,4.00474410577889e-11,1.2417779027273923e-09,1.0684777368430431e-10,0.9979952573776245,1.7730860690789996e-07,2.686931788176139e-10
S001C001P023R001A004,3,0.9999999,3,0.9999999,2.352841532715644e-10,2.5926738798595414e-23,9.587149824019647e-11,0.9999998807907104,2.7287004930141715e-16,1.0296859243165233e-17,6.630784081156701e-16,3.3155525467690335e-21,6.792061900553553e-18,8.275570339947875e-15,1.2416063555065193e-07,3.1845795147523973e-17,7.220594788748258e-09,2.4373456066471323e-14,6.249861862830024e-19
S001C001P023R001A005,4,0.61203444,4,0.61203444,2.763841943937556e-13,1.1085202342912912e-14,4.4290855180070853e-16,9.405981251500436e-20,0.6120344400405884,0.038649722933769226,0.3493158519268036,8.058663979182423e-12,1.9853806844534992e-14,1.4853354502108095e-24,2.9065612139334007e-08,5.675321101961117e-09,6.255089747698936e-18,1.8501125631509296e-10,2.744597680160134e-18
S001C001P023R001A006,5,0.954042,5,0.954042,9.537819319060947e-12,9.376140219764097e-18,5.497935006565369e-13,8.458478636044922e-22,0.019545281305909157,0.9540420174598694,0.026411546394228935,9.55686745018891e-12,3.2498995689019335e-19,3.2641637529142666e-26,6.877219220768893e-07,5.153717665962176e-07,1.2324638121251357e-20,4.97358718879598e-13,1.2415970534125342e-24
S001C001P023R001A007,6,0.0003400265,10,0.5269355,0.00017620972357690334,4.212548712634323e-11,2.2746791728422977e-05,4.721093310604758e-17,0.0009117162553593516,6.454811796174909e-07,0.00034002651227638125,2.539852494987116e-10,3.9114779776209673e-16,1.7828166832329262e-16,0.5269355177879333,0.47156327962875366,1.93552097092764e-12,5.00076639582403e-05,5.995200733085819e-16
S001C001P023R001A008,7,0.99999845,7,0.99999845,4.648828631076407e-12,7.694089506141144e-13,5.973927574842719e-09,1.8133992994490193e-20,3.576676029120088e-18,8.261717591672684e-21,1.9794803643434748e-20,0.9999984502792358,1.36465382638562e-06,1.0506672910707594e-15,1.7579048026267197e-13,4.505020830588351e-18,1.9468537004740938e-07,5.986291906623364e-09,2.677207614928737e-22
S001C001P023R001A009,8,0.9999995,8,0.9999995,8.145712565837265e-15,1.1067620431237657e-10,8.269883042255621e-12,4.070954440498737e-21,1.0883185628737801e-12,2.1711247383260357e-11,3.713028495777593e-10,4.6743994630560337e-07,0.9999995231628418,2.592415764571353e-23,8.7910199514043e-18,4.630606950324608e-22,9.621640371373572e-15,1.815843313115583e-14,4.0162979444677916e-24
S001C001P023R001A010,9,1.0,9,1.0,6.840761952322459e-19,2.9730085587510052e-27,1.3654458306848e-16,2.0248552997075703e-14,3.650996797080154e-26,1.021949662413148e-32,2.772321025200768e-28,8.542940420688674e-19,1.4936640203247661e-18,1.0,5.8648036008198784e-18,1.212261735315375e-26,3.042413055428378e-13,1.2456023153513412e-16,7.413140748963558e-22
S001C001P023R001A011,10,0.46294454,13,0.53689295,0.0001410168333677575,1.485965315367859e-14,1.3831259821017738e-05,9.892386617908647e-17,2.291320697622723e-06,3.983949021374444e-12,7.273743563018797e-08,4.491681041050941e-15,5.460347072498012e-16,5.211989071429171e-16,0.46294453740119934,5.337972197594354e-06,1.7636912763574486e-11,0.5368929505348206,1.6426244189515445e-15
S001C001P023R001A012,11,0.9993573,11,0.9993573,2.805289112117748e-09,2.9218218556420483e-13,6.690154886242888e-14,2.392245559978451e-22,0.00011066391016356647,1.8225890130452171e-07,1.665067975409329e-05,2.1700278953726585e-15,2.4068363312814187e-22,1.3013958260288625e-22,0.000515097810421139,0.999357283115387,1.0853119386748209e-18,8.915631788397604e-09,3.087802541879657e-20
S001C001P023R001A013,12,0.9999963,12,0.9999963,7.583610539541041e-08,1.6912283341352988e-16,2.794066858768929e-06,3.954200682165787e-12,1.1113883302023416e-15,1.3827586216438614e-17,6.377590580750221e-16,8.76763776597872e-13,1.1082582768162652e-10,1.6630649849474608e-17,3.326260491001709e-12,1.0225157407871789e-16,0.9999963045120239,8.332419270118407e-07,1.6215490322019077e-14
S001C001P023R001A014,13,0.06967924,4,0.69327575,7.899291631474625e-06,1.2767350732190152e-08,8.650445693092479e-09,9.890388340131132e-14,0.6932757496833801,1.6397381841670722e-05,0.16432826220989227,2.882151184380177e-10,1.4385018176632514e-10,4.5470316795386944e-15,0.06105980649590492,0.011632648296654224,1.424970696994876e-10,0.06967923790216446,4.788473437211671e-11
S001C001P023R001A015,14,1.0,14,1.0,6.222938643496041e-17,2.2307194794298084e-19,6.343638605092125e-18,1.16210283159632e-21,1.7060430497257137e-21,4.2926155363771194e-33,1.588217573231553e-22,5.2397214175610705e-24,1.5899885596528869e-21,5.859165330969564e-19,1.8722598304017647e-18,4.0186180001672647e-22,1.95911520919868e-15,6.2997114469443e-11,1.0
S001C001P023R002A001,0,0.9936992,0,0.9936992,0.9936991930007935,1.274648582239024e-07,0.0005160567816346884,1.3651599850561524e-08,2.0804654923267663e-06,0.0015049298526719213,0.00017324669170193374,2.26280363335718e-08,6.283518594329962e-09,4.630872751931747e-08,9.129816316999495e-05,0.0038565704599022865,0.00012498581781983376,3.140287662972696e-05,8.080476021632421e-08
S001C001P023R002A002,1,0.9999541,1,0.9999541,1.871995752855682e-10,0.999954104423523,4.7329562584939606e-15,4.997591000910979e-21,3.3291909229404837e-09,1.8684670130553194e-11,1.487699852198432e-09,1.663763882220337e-08,3.342407297116101e-12,2.0574235471229087e-15,1.6815906445089013e-09,4.585542410495691e-05,4.110323091274532e-15,5.0900151649102554e-08,1.5092580776723125e-13
S001C001P023R002A003,2,0.003550934,12,0.9676098,0.02879858948290348,1.5337218799670038e-13,0.0035509339068084955,1.8566545634257636e-08,8.403586854166534e-11,6.774389382790957e-11,2.3806916438218195e-09,1.1452231524211598e-11,9.592475425090896e-11,4.099723685535572e-11,1.5425720789608022e-07,3.959981231815846e-09,0.9676098227500916,4.0203249227488413e-05,1.905392679191209e-07
S001C001P023R002A004,3,1.0,3,1.0,1.448883737596371e-13,6.232022817957868e-29,2.2330549139405048e-13,1.0,4.605512625063157e-19,5.441557475504746e-22,3.0894482435577257e-19,1.2145264039813568e-24,7.621380438947906e-20,1.3799665620276014e-12,2.10380357579254e-09,4.1976018305375187e-22,4.8428774879205605e-11,1.452590861993324e-14,9.628884777715883e-21
S001C001P023R002A005,4,0.8700908,4,0.8700908,1.2132561266753328e-07,8.271265272696837e-08,8.845943422208791e-11,1.3438702868616773e-15,0.8700907826423645,0.010519969277083874,0.10218259692192078,9.70314658843563e-07,2.493579778425903e-12,3.266980269524725e-17,0.0027674390003085136,0.014430071227252483,6.545464582667637e-13,8.009029443201143e-06,3.305900204194495e-13
S001C001P023R002A006,5,0.99724305,5,0.99724305,3.0847237402777637e-15,7.36136138327069e-20,2.2645492019292724e-16,2.783595731635122e-23,0.00038611333002336323,0.9972430467605591,0.002370840637013316,1.710173994605435e-12,1.319386438896394e-20,6.765685005520446e-28,1.0714791554011782e-10,3.0355884472754724e-09,5.059490366545226e-24,2.743900366903752e-17,1.0876484441980832e-26
S001C001P023R002A007,6,0.0017227276,10,0.7780512,0.14899952709674835,2.1513009151874485e-09,0.06733192503452301,7.04657209318893e-12,0.0009633678710088134,9.46621730690822e-06,0.0017227275529876351,3.216344168777141e-08,1.7419131415064015e-10,7.52045886502628e-13,0.7780511975288391,0.0026006654370576143,7.968925501700141e-07,0.0003203296510037035,2.2608017888336995e-12
S001C001P023R002A008,7,1.0,7,1.0,4.446829375944405e-15,2.749793637235598e-08,1.5584826858943204e-14,3.9400771782861607e-23,1.0660055886727669e-16,6.376187254236117e-21,1.0910509177647138e-18,1.0,1.4474061948988037e-09,2.6285728606681387e-17,4.467981906219713e-15,4.1180587255444504e-16,1.3694521861992714e-12,4.025884625669107e-10,1.2456723775492245e-18
S001C001P023R002A009,8,1.0,8,1.0,5.145896649144137e-21,1.78120717484256e-19,7.432733593914272e-15,7.487187936124673e-26,1.1477623753249096e-21,4.583195021525632e-22,1.0421212199782474e-18,3.548506540690388e-12,1.0,9.497109442496784e-31,2.671717195290434e-26,3.776384656668286e-35,2.643740176728809e-15,5.255368461751661e-19,1.3804468502158393e-29
S001C001P023R002A010,9,0.9999939,9,0.9999939,1.953967831980208e-08,3.1308873535404783e-16,1.0678491868532092e-08,7.960580319377186e-07,1.354137505252262e-12,1.428451847070719e-16,2.983862072356014e-13,1.7923673613015612e-12,1.5203423589515985e-11,0.9999939203262329,1.3104365592653267e-08,1.6237061879493392e-13,4.97015616929275e-06,2.502276288396388e-07,7.052494144232924e-09
