uniqueID,real_label,real_probability,predicted_label,predicted_probability
4484.566,4,0.009063232,0,0.8187995
362.30887,2,0.42561874,2,0.42561874
6347.8096,3,0.13775279,1,0.59545
5395.7,0,0.22931507,2,0.58612776
3993.6196,4,0.9731092,4,0.9731092
421.28217,4,0.6709188,4,0.6709188
6679.9404,3,0.94670147,3,0.94670147
998.9349,2,0.70976186,2,0.70976186
4099.559,1,0.0862805,0,0.8539828
392.90982,2,0.57157344,2,0.57157344
4684.8257,3,0.9958937,3,0.9958937
307.77173,3,0.36583504,3,0.36583504
5147.4736,1,0.88798934,1,0.88798934
959.9249,4,0.94618636,4,0.94618636
2944.5608,1,0.44841763,0,0.5000691
0.0,2,0.373293,2,0.373293
478.56824,3,0.41170865,3,0.41170865
2633.274,2,0.99860674,2,0.99860674
7410.8125,4,0.9999238,4,0.9999238
5650.3047,3,0.76561886,3,0.76561886
28.523567,4,0.10866523,2,0.39345184
2399.986,2,0.8389873,2,0.8389873
4295.2656,2,0.9821311,2,0.9821311
1183.9508,3,0.17131145,2,0.25333562
610.4326,2,0.64076877,2,0.64076877
1029.4917,2,0.7998001,2,0.7998001
4560.788,1,0.6891211,1,0.6891211
1528.5715,2,0.9403137,2,0.9403137
4029.4956,1,0.7806246,1,0.7806246
2238.6245,4,0.99986136,4,0.99986136
7263.4834,1,0.9056598,1,0.9056598
3461.9492,0,0.8288719,0,0.8288719
4229.53,1,0.35329965,3,0.5770069
8568.543,3,0.7143123,3,0.7143123
3981.5127,1,0.985551,1,0.985551
1808.3021,4,0.9990079,4,0.9990079
7083.241,1,0.52601004,1,0.52601004
8336.522,3,0.97328746,3,0.97328746
5098.0137,1,0.9802548,1,0.9802548
4813.5547,1,0.79003096,1,0.79003096
659.0454,2,0.80733454,2,0.80733454
11668.78,1,0.6510288,1,0.6510288
6521.2646,3,0.5516643,3,0.5516643
2959.5957,1,0.99381655,1,0.99381655
6922.6973,0,0.7879648,0,0.7879648
4716.0625,2,0.49843612,2,0.49843612
7995.749,3,0.8582114,3,0.8582114
1752.1328,1,0.4962099,1,0.4962099
5155.896,1,0.940049,1,0.940049
4469.7163,4,0.99994814,4,0.99994814
3349.9973,4,0.6898475,4,0.6898475
1744.9675,1,0.7482753,1,0.7482753
7302.0244,0,0.882942,0,0.882942
2007.3033,4,0.98849666,4,0.98849666
1716.9983,0,0.22890598,2,0.44663352
2971.195,4,0.9660649,4,0.9660649
8225.106,3,0.13977237,1,0.7315762
-5.928649,2,0.36146453,2,0.36146453
8703.326,0,0.4043449,1,0.58381015
458.1765,4,0.5024392,4,0.5024392
11524.766,1,0.67319626,1,0.67319626
5110.75,3,0.70550084,3,0.70550084
72.38866,2,0.3851491,2,0.3851491
6276.343,2,0.976976,2,0.976976
3995.7227,1,0.80962366,1,0.80962366
2666.0535,2,0.6276268,2,0.6276268
3036.2336,2,0.95738506,2,0.95738506
2270.816,1,0.1942569,2,0.4011997
1282.527,0,0.3169994,1,0.41993204
4610.9043,3,0.984616,3,0.984616
3124.6455,3,0.96061224,3,0.96061224
3868.6184,4,0.989532,4,0.989532
3194.7852,0,0.42430818,2,0.566152
3849.384,1,0.9910341,1,0.9910341
2392.1963,4,0.9571464,4,0.9571464
4811.9785,3,0.8736757,3,0.8736757
6317.804,3,0.9980076,3,0.9980076
2035.6808,4,0.7595871,4,0.7595871
1035.3496,2,0.86789006,2,0.86789006
4645.999,4,0.9993475,4,0.9993475
3680.4072,3,0.99694794,3,0.99694794
1612.7014,3,0.9620059,3,0.9620059
3774.7178,3,0.68050075,3,0.68050075
1861.0021,0,0.23942034,2,0.27829313
2567.7734,4,0.6935631,4,0.6935631
3739.1277,2,0.5902062,2,0.5902062
5545.7705,2,0.9473931,2,0.9473931
3311.01,2,0.9728477,2,0.9728477
160.82535,2,0.32697678,2,0.32697678
2411.7224,3,0.9753391,3,0.9753391
4438.9453,1,0.96204984,1,0.96204984
1126.1533,3,0.49446058,3,0.49446058
7861.136,1,0.9002234,1,0.9002234
9087.258,4,0.041091047,0,0.74852484
6163.533,1,0.9941083,1,0.9941083
8192.8125,0,0.8561574,0,0.8561574
7266.6416,4,0.99467236,4,0.99467236
1819.4307,3,0.82315385,3,0.82315385
262.36105,2,0.34233376,2,0.34233376
417.264,0,0.13542765,2,0.55871886
4050.9985,2,0.9409009,2,0.9409009
817.5723,1,0.6500643,1,0.6500643
6223.7295,1,0.9634234,1,0.9634234
1344.4219,3,0.8513106,3,0.8513106
4827.754,1,0.3101865,0,0.6738576
6745.9688,0,0.6388695,0,0.6388695
3823.9124,3,0.33690238,3,0.33690238
4574.433,4,0.9926174,4,0.9926174
5785.4424,1,0.98629934,1,0.98629934
2066.2883,0,0.30134323,0,0.30134323
4371.8906,3,0.9888467,3,0.9888467
6959.4043,1,0.6233293,1,0.6233293
5455.657,1,0.91532344,1,0.91532344
3737.3545,0,0.4601596,0,0.4601596
1392.1282,3,0.31939328,2,0.3598708
3276.7327,2,0.5618847,2,0.5618847
3878.4841,3,0.9999554,3,0.9999554
2797.9595,4,0.9998796,4,0.9998796
1875.6472,3,0.30475965,2,0.6347128
2833.0808,3,0.9981177,3,0.9981177
1955.8517,3,0.049651846,2,0.5415814
4524.955,0,0.18786235,4,0.74571097
2434.4712,3,0.96402997,3,0.96402997
7556.8164,0,0.019377666,1,0.97900414
9232.904,1,0.7539713,1,0.7539713
1012.5598,2,0.90155244,2,0.90155244
3515.0876,2,0.7065148,2,0.7065148
1192.2034,2,0.9271796,2,0.9271796
2023.7302,3,0.8784301,3,0.8784301
323.1625,2,0.7995977,2,0.7995977
1406.1897,0,0.5168348,0,0.5168348
1664.0443,3,0.11428563,1,0.6104629
7303.3364,1,0.33842367,3,0.65713775
8306.744,3,0.24013902,0,0.6907379
2203.4119,0,0.5339455,0,0.5339455
842.8007,4,0.94414854,4,0.94414854
5472.0146,4,0.0028360917,0,0.9305073
2519.1372,3,0.3130417,2,0.56622624
4853.179,1,0.23210478,0,0.61741114
5023.3325,1,0.776679,1,0.776679
116.57948,2,0.3902815,2,0.3902815
1928.7604,3,0.4026748,3,0.4026748
4000.5776,0,0.77872723,0,0.77872723
1137.1873,2,0.2267972,1,0.32658505
458.22995,1,0.59849423,1,0.59849423
1808.4202,2,0.956938,2,0.956938
11922.42,0,0.99532974,0,0.99532974
5822.317,3,0.11026246,1,0.72095495
3331.933,1,0.87142926,1,0.87142926
4713.5312,1,0.66077965,1,0.66077965
4881.196,1,0.66929495,1,0.66929495
2189.9688,4,0.56976354,4,0.56976354
3017.9192,4,0.9938945,4,0.9938945
1840.0455,3,0.50355744,3,0.50355744
4933.758,3,0.96995497,3,0.96995497
374.16528,2,0.42713344,2,0.42713344
248.1325,2,0.645456,2,0.645456
4502.205,4,0.9221014,4,0.9221014
2193.424,4,0.969841,4,0.969841
2592.7231,4,0.9865509,4,0.9865509
8836.097,3,0.1826911,1,0.39794827
5278.133,3,0.9944776,3,0.9944776
3053.023,1,0.4104358,1,0.4104358
69.852585,3,0.18731359,2,0.32348818
7760.6924,1,0.21482418,0,0.58683395
7024.04,4,0.9981858,4,0.9981858
2617.8853,4,0.46885765,4,0.46885765
6187.9414,2,0.8902897,2,0.8902897
548.7611,2,0.54266095,2,0.54266095
2326.2708,3,0.7742465,3,0.7742465
57.777405,2,0.4112099,2,0.4112099
2892.5486,3,0.9401001,3,0.9401001
3587.4487,0,0.38478655,1,0.5030086
2957.8833,4,0.9854241,4,0.9854241
521.0557,0,0.27036968,1,0.34602597
8659.675,1,0.31273183,0,0.6787205
474.26944,4,0.44145223,4,0.44145223
819.74176,3,0.19228613,2,0.35993174
4460.6626,3,0.95411134,3,0.95411134
11113.071,0,0.9809023,0,0.9809023
2351.8584,1,0.9003054,1,0.9003054
0.0,2,0.373293,2,0.373293
4382.894,4,0.91898185,4,0.91898185
4046.6,3,0.99123245,3,0.99123245
3613.872,3,0.72494036,3,0.72494036
820.7123,2,0.84734184,2,0.84734184
1077.1495,4,0.41324574,2,0.483474
9592.568,4,0.00054095907,0,0.80060893
547.3017,4,0.41925552,4,0.41925552
1605.0203,2,0.5459081,2,0.5459081
5754.8594,3,0.9496688,3,0.9496688
2075.9568,3,0.5394704,3,0.5394704
5175.155,3,0.965287,3,0.965287
2879.9614,3,0.9656271,3,0.9656271
368.19965,2,0.46266618,2,0.46266618
3175.5515,4,0.89184535,4,0.89184535
3167.9546,1,0.98881674,1,0.98881674
2999.318,3,0.3565601,1,0.5080303
6395.716,0,0.118770726,1,0.4252715
5456.3057,1,0.7891634,1,0.7891634
4363.436,1,0.11823689,2,0.8080628
1869.3091,4,0.9990594,4,0.9990594
6139.9766,4,0.99696344,4,0.99696344
30.94981,1,0.2002305,2,0.37133825
883.66223,0,0.2460156,2,0.27823484
908.703,1,0.36197254,1,0.36197254
1170.1855,1,0.56174856,1,0.56174856
8276.797,1,0.8787734,1,0.8787734
5014.0747,2,0.9157896,2,0.9157896
6727.8984,3,0.9992937,3,0.9992937
5558.045,1,0.6460755,1,0.6460755
1763.822,2,0.5768917,2,0.5768917
3181.2568,2,0.74011266,2,0.74011266
4971.7803,0,0.73595464,0,0.73595464
2488.4272,2,0.58826715,2,0.58826715
198.02785,2,0.5039459,2,0.5039459
3731.3289,2,0.9388269,2,0.9388269
592.1528,2,0.39604715,4,0.40961668
495.91727,2,0.5899814,2,0.5899814
5145.5503,3,0.6535077,3,0.6535077
3177.4548,3,0.93297267,3,0.93297267
801.7455,3,0.3775247,3,0.3775247
342.6025,2,0.5230756,2,0.5230756
1670.6638,4,0.5938243,4,0.5938243
7708.3096,4,0.9985037,4,0.9985037
2056.1846,2,0.95961654,2,0.95961654
3074.7522,3,0.8494172,3,0.8494172
7122.7124,4,0.4463996,4,0.4463996
3750.6282,1,0.32411486,0,0.4853701
1820.2338,2,0.9356274,2,0.9356274
2648.2827,0,0.07002512,2,0.8163394
4215.2827,1,0.49828246,1,0.49828246
6850.6724,1,0.94248873,1,0.94248873
10979.383,3,0.2014786,1,0.7840469
562.2169,1,0.66453576,1,0.66453576
6166.8047,4,0.85072243,4,0.85072243
4858.229,3,0.9935009,3,0.9935009
5201.5117,1,0.97116333,1,0.97116333
5957.0957,4,0.77951854,4,0.77951854
4304.483,1,0.971094,1,0.971094
7707.2456,1,0.9435525,1,0.9435525
7165.6836,1,0.9792467,1,0.9792467
3252.5078,1,0.77973354,1,0.77973354
1719.0071,1,0.6740683,1,0.6740683
11.50233,1,0.2047358,2,0.3662081
1231.217,2,0.43602386,2,0.43602386
2046.9233,2,0.5638006,2,0.5638006
5958.244,4,0.93029875,4,0.93029875
5151.1504,1,0.89556426,1,0.89556426
1498.1511,2,0.9677539,2,0.9677539
2106.9875,4,0.96006715,4,0.96006715
0.0,2,0.373293,2,0.373293
1963.7339,4,0.9543344,4,0.9543344
1256.3093,1,0.29025123,2,0.41029942
2194.1428,4,0.99661046,4,0.99661046
2154.4128,1,0.49764448,1,0.49764448
5475.2856,2,0.18564524,0,0.5748721
4794.075,3,0.9916577,3,0.9916577
7647.406,1,0.9745145,1,0.9745145
5704.734,1,0.96522117,1,0.96522117
4335.308,3,0.9942783,3,0.9942783
7913.835,1,0.5619537,1,0.5619537
1347.6149,2,0.79908097,2,0.79908097
6339.935,4,0.9995459,4,0.9995459
4668.3975,4,0.8523685,4,0.8523685
3768.729,3,0.99933165,3,0.99933165
122.940506,0,0.15737654,2,0.3785046
194.4852,2,0.7973652,2,0.7973652
2322.1565,1,0.23032218,3,0.3876991
4220.131,3,0.5064888,3,0.5064888
7753.774,0,0.039355893,3,0.47320578
3567.4224,0,0.817998,0,0.817998
4727.736,1,0.2262032,0,0.75867426
7721.235,1,0.33021623,2,0.3656609
1013.4899,4,0.42643684,4,0.42643684
840.7584,3,0.53132623,3,0.53132623
5352.8843,1,0.98785466,1,0.98785466
3592.1484,4,0.89538896,4,0.89538896
9027.943,1,0.97253644,1,0.97253644
6118.965,2,0.96985775,2,0.96985775
8616.482,1,0.6973421,1,0.6973421
4793.42,0,0.65265244,0,0.65265244
5021.3384,3,0.08936056,0,0.6105956
1818.4514,4,0.7456705,4,0.7456705
8896.838,3,0.9229144,3,0.9229144
5840.211,0,0.3585792,1,0.6376055
5193.0146,1,0.8274994,1,0.8274994
2882.502,3,0.52677137,3,0.52677137
4419.022,2,0.90048826,2,0.90048826
