uniqueID,real_label,real_probability,predicted_label,predicted_probability
28.523567,4,0.1643298,2,0.66434574
2399.986,2,0.7366717,2,0.7366717
4295.2656,2,0.7634788,2,0.7634788
1183.9508,3,0.05459641,2,0.49680835
610.4326,2,0.47742546,2,0.47742546
1029.4917,2,0.84756845,2,0.84756845
4560.788,1,0.66609406,1,0.66609406
1528.5715,2,0.7202757,2,0.7202757
4029.4956,1,0.8652392,1,0.8652392
2238.6245,4,0.9999192,4,0.9999192
7263.4834,1,0.88347405,1,0.88347405
3461.9492,0,0.23693945,2,0.39976737
4229.53,1,0.6243783,1,0.6243783
8568.543,3,0.5043913,3,0.5043913
3981.5127,1,0.9707224,1,0.9707224
1808.3021,4,0.9995908,4,0.9995908
7083.241,1,0.93721336,1,0.93721336
8336.522,3,0.9140773,3,0.9140773
5098.0137,1,0.9892268,1,0.9892268
4813.5547,1,0.969713,1,0.969713
659.0454,2,0.6140876,2,0.6140876
11668.78,1,0.7919822,1,0.7919822
6521.2646,3,0.23709607,1,0.722094
2959.5957,1,0.9913037,1,0.9913037
6922.6973,0,0.2588712,1,0.7156298
4716.0625,2,0.07699632,4,0.9060223
7995.749,3,0.8263463,3,0.8263463
1752.1328,1,0.3694012,2,0.3795221
5155.896,1,0.9573889,1,0.9573889
4469.7163,4,0.9998466,4,0.9998466
3349.9973,4,0.85328627,4,0.85328627
1744.9675,1,0.5877576,1,0.5877576
7302.0244,0,0.18417788,1,0.76867425
2007.3033,4,0.99691087,4,0.99691087
1716.9983,0,0.11160831,2,0.589193
2971.195,4,0.95501924,4,0.95501924
8225.106,3,0.15747708,1,0.7305721
-5.928649,2,0.6250614,2,0.6250614
8703.326,0,0.0009371195,1,0.9990232
458.1765,4,0.70704526,4,0.70704526
11524.766,1,0.9389141,1,0.9389141
5110.75,3,0.15356928,1,0.8287883
72.38866,2,0.6640114,2,0.6640114
6276.343,2,0.48120084,2,0.48120084
3995.7227,1,0.7970608,1,0.7970608
2666.0535,2,0.5948611,2,0.5948611
3036.2336,2,0.77373666,2,0.77373666
2270.816,1,0.11031317,2,0.3956488
1282.527,0,0.19633874,2,0.38834867
4610.9043,3,0.891066,3,0.891066
3124.6455,3,0.59519434,3,0.59519434
3868.6184,4,0.99810576,4,0.99810576
3194.7852,0,0.034178656,4,0.9256302
3849.384,1,0.9733715,1,0.9733715
2392.1963,4,0.7624721,4,0.7624721
4811.9785,3,0.23275253,1,0.7325005
6317.804,3,0.76962924,3,0.76962924
2035.6808,4,0.2856442,2,0.571936
1035.3496,2,0.5288465,2,0.5288465
4645.999,4,0.9908183,4,0.9908183
3680.4072,3,0.9889149,3,0.9889149
1612.7014,3,0.7829492,3,0.7829492
3774.7178,3,0.26912206,2,0.40821895
1861.0021,0,0.13326442,2,0.5127963
2567.7734,4,0.90701324,4,0.90701324
3739.1277,2,0.4964754,2,0.4964754
5545.7705,2,0.6237919,2,0.6237919
3311.01,2,0.5930533,2,0.5930533
160.82535,2,0.630876,2,0.630876
2411.7224,3,0.9175828,3,0.9175828
4438.9453,1,0.9077866,1,0.9077866
1126.1533,3,0.13386963,2,0.38097417
7861.136,1,0.99374986,1,0.99374986
9087.258,4,0.35734263,4,0.35734263
6163.533,1,0.99164456,1,0.99164456
8192.8125,0,0.048744593,1,0.9407561
7266.6416,4,0.9709636,4,0.9709636
1819.4307,3,0.36111704,1,0.44837478
262.36105,2,0.6256171,2,0.6256171
417.264,0,0.05939376,2,0.7453987
4050.9985,2,0.7245867,2,0.7245867
817.5723,1,0.45044252,1,0.45044252
6223.7295,1,0.97469205,1,0.97469205
1344.4219,3,0.36790553,1,0.45508754
4827.754,1,0.5943516,1,0.5943516
6745.9688,0,0.1288876,2,0.77192664
3823.9124,3,0.5314687,3,0.5314687
4574.433,4,0.98469377,4,0.98469377
5785.4424,1,0.9502928,1,0.9502928
2066.2883,0,0.20017418,1,0.36232862
4371.8906,3,0.6501666,3,0.6501666
6959.4043,1,0.8048514,1,0.8048514
5455.657,1,0.9391717,1,0.9391717
3737.3545,0,0.1404401,1,0.5790633
1392.1282,3,0.73085904,3,0.73085904
3276.7327,2,0.68717533,2,0.68717533
3878.4841,3,0.99996305,3,0.99996305
2797.9595,4,0.9994405,4,0.9994405
1875.6472,3,0.05741656,2,0.75830567
2833.0808,3,0.8192417,3,0.8192417
1955.8517,3,0.05429645,2,0.6319619
4524.955,0,0.04966658,4,0.6057328
2434.4712,3,0.61258054,3,0.61258054
7556.8164,0,0.0027021463,1,0.996639
9232.904,1,0.9953413,1,0.9953413
1012.5598,2,0.6962815,2,0.6962815
3515.0876,2,0.48466787,2,0.48466787
1192.2034,2,0.67393905,2,0.67393905
2023.7302,3,0.4427863,3,0.4427863
323.1625,2,0.7926431,2,0.7926431
1406.1897,0,0.27863207,1,0.341115
1664.0443,3,0.037682347,1,0.50463194
7303.3364,1,0.58161795,1,0.58161795
8306.744,3,0.61246943,3,0.61246943
2203.4119,0,0.26220524,1,0.37469023
842.8007,4,0.88037044,4,0.88037044
5472.0146,4,0.17942928,0,0.48882195
2519.1372,3,0.12683097,2,0.6631338
4853.179,1,0.41870645,1,0.41870645
5023.3325,1,0.71848005,1,0.71848005
116.57948,2,0.6599868,2,0.6599868
1928.7604,3,0.24568678,2,0.5140086
4000.5776,0,0.03769142,4,0.92751276
1137.1873,2,0.5088508,2,0.5088508
458.22995,1,0.34921548,2,0.39485216
1808.4202,2,0.17604299,4,0.7928128
11922.42,0,0.010902794,1,0.9889113
5822.317,3,0.050818313,1,0.51177436
3331.933,1,0.8167982,1,0.8167982
4713.5312,1,0.5635414,1,0.5635414
4881.196,1,0.913188,1,0.913188
2189.9688,4,0.99793184,4,0.99793184
3017.9192,4,0.9932387,4,0.9932387
1840.0455,3,0.14041497,2,0.5051468
4933.758,3,0.84281427,3,0.84281427
374.16528,2,0.6950449,2,0.6950449
248.1325,2,0.53326046,2,0.53326046
4502.205,4,0.83046293,4,0.83046293
2193.424,4,0.98572564,4,0.98572564
2592.7231,4,0.99653494,4,0.99653494
8836.097,3,0.071463436,1,0.823808
5278.133,3,0.8304367,3,0.8304367
3053.023,1,0.26404563,2,0.30470857
69.852585,3,0.022740042,2,0.63819915
7760.6924,1,0.60357493,1,0.60357493
7024.04,4,0.9999651,4,0.9999651
2617.8853,4,0.9508152,4,0.9508152
6187.9414,2,0.26701188,1,0.41059205
548.7611,2,0.71840954,2,0.71840954
2326.2708,3,0.54311764,3,0.54311764
57.777405,2,0.6659165,2,0.6659165
2892.5486,3,0.5811672,3,0.5811672
3587.4487,0,0.15116301,1,0.73484373
2957.8833,4,0.9941876,4,0.9941876
521.0557,0,0.24491698,2,0.38335535
8659.675,1,0.75970215,1,0.75970215
474.26944,4,0.6661684,4,0.6661684
819.74176,3,0.038979184,2,0.6337495
4460.6626,3,0.62876326,3,0.62876326
11113.071,0,0.63640684,0,0.63640684
2351.8584,1,0.8722413,1,0.8722413
0.0,2,0.65081155,2,0.65081155
4382.894,4,0.94832873,4,0.94832873
4046.6,3,0.87536573,3,0.87536573
3613.872,3,0.28563502,1,0.5230705
820.7123,2,0.7618521,2,0.7618521
1077.1495,4,0.56864774,4,0.56864774
9592.568,4,2.2971467e-06,1,0.9941843
547.3017,4,0.5319147,4,0.5319147
1605.0203,2,0.52082825,2,0.52082825
5754.8594,3,0.47359467,3,0.47359467
2075.9568,3,0.22645704,1,0.38779208
5175.155,3,0.76125365,3,0.76125365
2879.9614,3,0.5022002,3,0.5022002
368.19965,2,0.52291584,2,0.52291584
3175.5515,4,0.899548,4,0.899548
3167.9546,1,0.98787796,1,0.98787796
2999.318,3,0.11761484,1,0.77652675
6395.716,0,0.03078035,1,0.7914878
5456.3057,1,0.9358172,1,0.9358172
4363.436,1,0.4340202,1,0.4340202
1869.3091,4,0.99675757,4,0.99675757
6139.9766,4,0.9973937,4,0.9973937
30.94981,1,0.080983594,2,0.6517413
883.66223,0,0.11935811,2,0.6257218
908.703,1,0.20447688,2,0.34992
1170.1855,1,0.25929907,2,0.53490096
8276.797,1,0.93500745,1,0.93500745
5014.0747,2,0.6952305,2,0.6952305
6727.8984,3,0.957435,3,0.957435
5558.045,1,0.94358975,1,0.94358975
1763.822,2,0.4708212,2,0.4708212
3181.2568,2,0.079244174,1,0.70246655
4971.7803,0,0.33773354,1,0.5444356
2488.4272,2,0.2749786,1,0.41664553
198.02785,2,0.5994402,2,0.5994402
3731.3289,2,0.69359034,2,0.69359034
592.1528,2,0.24767898,4,0.71143264
495.91727,2,0.66246355,2,0.66246355
5145.5503,3,0.26195624,1,0.50704163
3177.4548,3,0.75023335,3,0.75023335
801.7455,3,0.06061031,2,0.55856264
342.6025,2,0.6814215,2,0.6814215
1670.6638,4,0.77682984,4,0.77682984
7708.3096,4,0.9984452,4,0.9984452
2056.1846,2,0.76870936,2,0.76870936
3074.7522,3,0.60640043,3,0.60640043
7122.7124,4,0.18045132,3,0.33523187
3750.6282,1,0.57555497,1,0.57555497
1820.2338,2,0.8461796,2,0.8461796
2648.2827,0,0.044215884,2,0.7240945
4215.2827,1,0.71611685,1,0.71611685
6850.6724,1,0.94275737,1,0.94275737
10979.383,3,0.13675821,1,0.8533697
562.2169,1,0.42747578,1,0.42747578
6166.8047,4,0.9531792,4,0.9531792
4858.229,3,0.8302888,3,0.8302888
5201.5117,1,0.96522987,1,0.96522987
5957.0957,4,0.92753613,4,0.92753613
4304.483,1,0.97762567,1,0.97762567
7707.2456,1,0.95871276,1,0.95871276
7165.6836,1,0.97997016,1,0.97997016
3252.5078,1,0.70942193,1,0.70942193
1719.0071,1,0.6437137,1,0.6437137
11.50233,1,0.08404221,2,0.64700454
1231.217,2,0.16459534,4,0.8072862
2046.9233,2,0.56734836,2,0.56734836
5958.244,4,0.9841272,4,0.9841272
5151.1504,1,0.9746473,1,0.9746473
1498.1511,2,0.50511444,2,0.50511444
2106.9875,4,0.9983004,4,0.9983004
0.0,2,0.65081155,2,0.65081155
1963.7339,4,0.9540547,4,0.9540547
1256.3093,1,0.22797506,2,0.56876135
2194.1428,4,0.99783856,4,0.99783856
2154.4128,1,0.67062163,1,0.67062163
5475.2856,2,0.09242914,4,0.8148656
4794.075,3,0.825601,3,0.825601
7647.406,1,0.99779874,1,0.99779874
5704.734,1,0.9565275,1,0.9565275
4335.308,3,0.8911223,3,0.8911223
7913.835,1,0.93772906,1,0.93772906
1347.6149,2,0.56782436,2,0.56782436
6339.935,4,0.9985744,4,0.9985744
4668.3975,4,0.97978747,4,0.97978747
3768.729,3,0.9943159,3,0.9943159
122.940506,0,0.08021902,2,0.6538161
194.4852,2,0.65031976,2,0.65031976
2322.1565,1,0.16381045,2,0.5086703
4220.131,3,0.36519802,1,0.41518065
7753.774,0,0.08698597,1,0.3293176
3567.4224,0,0.385391,1,0.41842437
4727.736,1,0.9072267,1,0.9072267
7721.235,1,0.57723516,1,0.57723516
1013.4899,4,0.6464887,4,0.6464887
840.7584,3,0.07336958,2,0.6443415
5352.8843,1,0.9918596,1,0.9918596
3592.1484,4,0.9873191,4,0.9873191
9027.943,1,0.9957808,1,0.9957808
6118.965,2,0.64165044,2,0.64165044
8616.482,1,0.91736853,1,0.91736853
4793.42,0,0.24792297,2,0.4653304
5021.3384,3,0.03134389,2,0.4056401
1818.4514,4,0.7384778,4,0.7384778
8896.838,3,0.6847104,3,0.6847104
5840.211,0,0.0020591605,1,0.99704736
5193.0146,1,0.89244574,1,0.89244574
2882.502,3,0.14408445,2,0.5179599
4419.022,2,0.2825187,1,0.60239327
