uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
S001C001P023R001A002,4,0.84172004,4,0.84172004,0.00019246463489253074,0.0004847592208534479,5.524981716575894e-08,0.1576026827096939,0.8417200446128845
S001C001P023R001A004,2,0.99999976,2,0.99999976,2.6434975017894206e-15,2.48139087943855e-07,0.9999997615814209,2.094882844971835e-08,1.6132230371435768e-13
S001C001P023R001A009,0,0.9999995,0,0.9999995,0.9999995231628418,2.7338457847738612e-24,1.540523228894773e-35,1.4752415868762858e-12,4.792657364305342e-07
S001C001P023R001A010,1,0.9882131,1,0.9882131,5.963083822280169e-07,0.9882131218910217,0.004442461766302586,0.007335166446864605,8.605740731582046e-06
S001C001P023R001A014,3,0.7253687,3,0.7253687,6.197516631800681e-05,0.0011232324177399278,1.1518263818288688e-06,0.7253686785697937,0.2734449505805969
S001C001P023R002A002,4,0.06512614,3,0.89825755,4.899723717244342e-05,0.03651903569698334,4.8312049329979345e-05,0.8982575535774231,0.06512614339590073
S001C001P023R002A004,2,0.99999964,2,0.99999964,3.1929753979698106e-15,3.7085223425492586e-07,0.9999996423721313,1.825450723913491e-08,1.92743038326601e-13
S001C001P023R002A009,0,0.9999999,0,0.9999999,0.9999998807907104,2.0339663938436893e-22,3.55593469608473e-33,9.295299772948962e-12,1.62139059511901e-07
S001C001P023R002A010,1,0.9850744,1,0.9850744,1.0095883453686838e-06,0.9850744009017944,0.0014297572197392583,0.013480789959430695,1.410221648256993e-05
S001C001P023R002A014,3,0.9010893,3,0.9010893,7.243068466777913e-06,0.005248588975518942,8.735142728255596e-06,0.9010893106460571,0.09364618360996246
S001C001P023R003A002,4,0.80699575,4,0.80699575,4.5471191697288305e-05,0.0006045951740816236,1.0819642426440623e-07,0.19235409796237946,0.8069957494735718
S001C001P023R003A004,2,0.99988043,2,0.99988043,3.795936655281995e-12,0.00011359361815266311,0.9998804330825806,6.001003839628538e-06,6.521834738926202e-10
S001C001P023R003A009,0,0.99924326,0,0.99924326,0.9992432594299316,1.2299134800886069e-11,3.079688287811424e-19,7.570207344542723e-06,0.0007491958676837385
S001C001P023R003A010,1,0.99011034,1,0.99011034,5.078719667039877e-08,0.9901103377342224,0.0022998512722551823,0.0075879283249378204,1.8557237808636273e-06
S001C001P023R003A014,3,0.9265169,3,0.9265169,2.8976577596040443e-05,0.01632218435406685,3.2939267839537933e-05,0.9265168905258179,0.05709904432296753
S001C001P024R001A002,4,1.0,4,1.0,5.097705590983992e-10,1.2695205405483326e-16,7.788897033790182e-24,4.8664411167465005e-08,1.0
S001C001P024R001A004,2,1.0,2,1.0,2.745048349185098e-25,5.882599878846977e-16,1.0,4.033033227426819e-17,4.97304663109851e-26
S001C001P024R001A009,0,1.0,0,1.0,1.0,1.952436459663567e-24,1.0214508119980177e-32,8.202475157426115e-13,2.0545252610304487e-08
S001C001P024R001A010,1,0.9977654,1,0.9977654,4.2642622766209115e-09,0.9977654218673706,0.00021383666899055243,0.0020206377375870943,1.1864047877452322e-07
S001C001P024R001A014,3,0.961195,3,0.961195,4.137459472985938e-05,0.007459827698767185,1.9267836250946857e-05,0.9611949920654297,0.03128460422158241
S001C001P024R002A002,4,0.99955505,4,0.99955505,8.711265877536789e-07,1.0514417780882468e-08,6.361131375332355e-14,0.0004439937765710056,0.9995550513267517
S001C001P024R002A004,2,0.9999802,2,0.9999802,4.0671982383562455e-13,1.874411100288853e-05,0.9999802112579346,1.0607044487187522e-06,2.7361377052947944e-11
S001C001P024R002A009,0,0.9999999,0,0.9999999,0.9999998807907104,1.965818636421852e-19,1.2125465346133136e-29,2.1511881165281466e-10,1.5985536094831332e-07
S001C001P024R002A010,1,0.9992205,1,0.9992205,5.240212708201852e-09,0.9992204904556274,0.0006443547317758203,0.000135186652187258,1.949750139118578e-09
S001C001P024R002A014,3,0.96104807,3,0.96104807,4.229137266520411e-05,0.0034556507598608732,3.913120053766761e-06,0.9610480666160583,0.03545016795396805
S001C001P024R003A002,4,0.98167384,4,0.98167384,4.831702244700864e-05,5.426693860499654e-06,3.216423793972467e-10,0.018272439017891884,0.9816738367080688
S001C001P024R003A004,2,1.0,2,1.0,3.851238367532058e-18,3.223320915735073e-11,1.0,2.030399286201412e-12,7.114158457209218e-20
S001C001P024R003A009,0,0.99999785,0,0.99999785,0.9999978542327881,4.5820078536876416e-17,1.214800573205264e-26,1.9860479927302777e-09,2.168076889574877e-06
S001C001P024R003A010,1,0.9994667,1,0.9994667,2.0509784981470602e-09,0.9994667172431946,0.000518531072884798,1.4743383871973492e-05,4.0940129758526567e-11
S001C001P024R003A014,3,0.9222686,3,0.9222686,2.2205695131560788e-05,0.005100050941109657,9.167803000309505e-06,0.9222686290740967,0.0725998803973198
S001C001P025R001A002,4,0.9935776,4,0.9935776,0.0001861760683823377,2.948318979179021e-05,2.079356908879504e-09,0.006206689402461052,0.9935775995254517
S001C001P025R001A004,2,1.0,2,1.0,3.522520100825935e-18,7.187642148132056e-10,1.0,8.63113573668084e-12,2.417575547300051e-18
S001C001P025R001A009,0,0.99999607,0,0.99999607,0.9999960660934448,1.8799836707305092e-16,1.968957253126868e-25,8.710879129125715e-09,3.909604856744409e-06
S001C001P025R001A010,1,0.9935527,1,0.9935527,4.9244043509588664e-08,0.9935526847839355,0.0039609503000974655,0.002485552104189992,7.998538080755679e-07
S001C001P025R001A014,3,0.67119175,3,0.67119175,0.00023421194055117667,0.2608600854873657,0.00023149421031121165,0.6711917519569397,0.06748254597187042
S001C001P025R002A002,4,0.96333796,4,0.96333796,0.0023013900499790907,0.0009071345557458699,1.4162490913349757e-07,0.03345341235399246,0.9633379578590393
S001C001P025R002A004,2,1.0,2,1.0,1.3809707948269199e-18,9.917005503465651e-14,1.0,5.483568311340399e-14,1.7544878839639048e-20
S001C001P025R002A009,0,0.99998164,0,0.99998164,0.9999816417694092,9.0801498264792e-13,6.5716712779532084e-21,1.7223386805653718e-07,1.8190274204243906e-05
S001C001P025R002A010,1,0.98914695,1,0.98914695,6.844098976444002e-08,0.9891469478607178,0.008628257550299168,0.002224416472017765,3.021060308583401e-07
S001C001P025R002A014,3,0.70977014,3,0.70977014,2.7104350010631606e-05,0.28592780232429504,0.0006531111430376768,0.709770143032074,0.0036218820605427027
S001C001P025R003A002,4,0.85511726,4,0.85511726,0.0013017355231568217,0.002196783432736993,2.567786623330903e-07,0.14138400554656982,0.8551172614097595
S001C001P025R003A004,2,1.0,2,1.0,1.9038194466612456e-33,5.286967243807843e-23,1.0,1.8595204779421102e-24,3.736747882554646e-35
S001C001P025R003A009,0,1.0,0,1.0,1.0,2.0871592801780823e-33,0.0,3.368517351460099e-17,5.0653579108939084e-08
S001C001P025R003A010,1,0.9968436,1,0.9968436,2.7678885317072854e-07,0.9968435764312744,0.0022392228711396456,0.0009169507538899779,1.6744169784033147e-07
S001C001P025R003A014,3,0.46384466,1,0.52554697,1.0882498827413656e-05,0.5255469679832458,0.0020181068684905767,0.4638446569442749,0.00857943668961525
S001C001P026R001A002,4,0.8526165,4,0.8526165,5.831869884787011e-07,0.000322178442729637,2.2603870775128598e-07,0.1470605581998825,0.8526164889335632
S001C001P026R001A004,2,1.0,2,1.0,2.070862181603802e-25,6.493213225028393e-16,1.0,1.5386527194803002e-17,4.331004141844399e-26
S001C001P026R001A009,0,0.9999174,0,0.9999174,0.9999173879623413,1.0018362833759961e-18,1.4227823834565232e-27,3.0378191073765493e-09,8.259760215878487e-05
S001C001P026R001A010,1,0.8709802,1,0.8709802,1.7152594011804467e-07,0.8709802031517029,0.004544012248516083,0.12400729209184647,0.0004684060695581138
S001C001P026R001A014,3,0.6887649,3,0.6887649,7.498457534893532e-07,0.2843654751777649,0.0024736204650253057,0.6887649297714233,0.02439517341554165
S001C001P026R002A002,4,0.18395257,3,0.6674095,0.00011961010750383139,0.14795900881290436,0.000559374107979238,0.6674094796180725,0.18395256996154785
S001C001P026R002A004,2,1.0,2,1.0,2.9779187713110002e-30,1.723666843534495e-20,1.0,9.240454615720654e-22,9.176476078543048e-32
S001C001P026R002A009,0,0.999918,0,0.999918,0.9999179840087891,4.41869896877856e-23,3.610011109642402e-33,2.427670260998771e-12,8.202930621337146e-05
S001C001P026R002A010,1,0.9421759,1,0.9421759,5.194834216126765e-07,0.9421759247779846,0.011390335857868195,0.04631830379366875,0.0001149088129750453
S001C001P026R002A014,3,0.45760906,1,0.52331716,3.206613655493129e-06,0.5233171582221985,0.011734484694898129,0.45760905742645264,0.007336118258535862
S001C001P026R003A002,4,0.3116091,3,0.6360376,0.00037761987186968327,0.05190848186612129,6.72889145789668e-05,0.6360375881195068,0.31160908937454224
S001C001P026R003A009,0,0.9988972,0,0.9988972,0.9988971948623657,4.554228088399226e-13,3.530948399183603e-20,1.0015197403845377e-05,0.001092729507945478
S001C001P026R003A010,1,0.9261231,1,0.9261231,4.068915870902856e-07,0.9261230826377869,0.04180900752544403,0.03199469670653343,7.280156569322571e-05
S001C001P026R003A014,3,0.27603608,4,0.71784145,7.075403846101835e-05,0.006046761758625507,4.9714431042957585e-06,0.2760360836982727,0.7178414463996887
S001C001P027R001A002,4,0.8972189,4,0.8972189,0.00047784060006961226,0.001414234284311533,2.0194843841636612e-07,0.10088881105184555,0.8972188830375671
S001C001P027R001A004,2,1.0,2,1.0,4.88832884304582e-20,2.9499486187134494e-10,1.0,1.858216271827251e-12,1.3172484193510145e-19
S001C001P027R001A009,0,1.0,0,1.0,1.0,5.932716700753646e-17,4.500421034592751e-27,3.4888723854376025e-11,6.5643908087054115e-09
S001C001P027R001A010,1,0.9980247,1,0.9980247,1.5533366592990205e-08,0.9980247020721436,0.0018150738906115294,0.00016024800424929708,2.830239376194754e-09
S001C001P027R001A014,3,0.94957614,3,0.94957614,5.54488979105372e-05,0.00870855338871479,2.0700601453427225e-05,0.9495761394500732,0.04163912311196327
S001C001P027R002A002,4,0.7957888,4,0.7957888,2.194592889281921e-05,0.003725821152329445,1.5304669886972988e-06,0.20046187937259674,0.7957888245582581
S001C001P027R002A004,2,1.0,2,1.0,5.2446394122189656e-17,3.4464296305714015e-08,1.0,2.786155473000207e-10,3.5164953970088543e-16
S001C001P027R002A009,0,1.0,0,1.0,1.0,5.064675516610091e-18,1.0998458689073228e-28,1.8605190305054364e-11,9.235230358228819e-09
S001C001P027R002A010,1,0.9847111,1,0.9847111,7.407318491914339e-08,0.9847111105918884,0.013092681765556335,0.002195746172219515,4.094318057923374e-07
S001C001P027R002A014,3,0.8781082,3,0.8781082,0.00012880362919531763,0.005764232948422432,1.6736003090045415e-05,0.8781082034111023,0.1159820407629013
S001C001P027R003A002,4,0.35978907,3,0.6063372,0.00021633744472637773,0.033645328134298325,1.202691055368632e-05,0.6063371896743774,0.35978907346725464
S001C001P027R003A004,2,1.0,2,1.0,2.6423548477261297e-18,3.0766797998182938e-09,1.0,4.8890690107494805e-11,2.863637076676518e-17
S001C001P027R003A009,0,1.0,0,1.0,1.0,9.563533041216026e-23,3.871770742696486e-34,3.506205132545841e-14,2.1716373144187173e-09
S001C001P027R003A010,1,0.99580294,1,0.99580294,6.473733833445294e-07,0.9958029389381409,0.00239364942535758,0.0018012522486969829,1.5037119283078937e-06
S001C001P027R003A014,3,0.55071944,3,0.55071944,4.7545570851070806e-05,0.0018147017108276486,2.8238955565029755e-06,0.5507194399833679,0.44741547107696533
S001C001P028R001A002,4,0.9982666,4,0.9982666,2.9749018722213805e-05,1.929200124095587e-07,2.8519981515318094e-12,0.0017034432385116816,0.9982665777206421
S001C001P028R001A004,2,1.0,2,1.0,1.5754857756839346e-29,2.0211614137986536e-19,1.0,1.169508016588391e-20,1.10430105268225e-30
S001C001P028R001A009,0,0.9999949,0,0.9999949,0.9999948740005493,1.0931405954039963e-11,3.9608590435692734e-20,8.951934091783187e-07,4.178235940344166e-06
S001C001P028R001A010,1,0.9909655,1,0.9909655,6.418216571546509e-07,0.9909654855728149,0.0030962058808654547,0.0059240045957267284,1.3684655641554855e-05
S001C001P028R001A014,3,0.6703143,3,0.6703143,8.015918865567073e-05,0.018844887614250183,2.3216296085593058e-06,0.6703143119812012,0.3107583522796631
S001C001P028R002A002,4,0.9996526,4,0.9996526,0.0002698729804251343,3.008992610631367e-09,7.194794415734014e-15,7.755089609418064e-05,0.999652624130249
S001C001P028R002A004,2,1.0,2,1.0,2.2670562878151054e-21,1.3498932874278502e-12,1.0,6.513687430143716e-14,3.288897782440506e-21
S001C001P028R002A009,0,0.9969013,0,0.9969013,0.996901273727417,1.2720916231501178e-07,1.4132602846919336e-15,0.0017694348935037851,0.0013292515650391579
S001C001P028R002A010,1,0.19127564,3,0.7949536,1.0409287654056243e-07,0.19127564132213593,3.868770363624208e-05,0.7949535846710205,0.01373197603970766
S001C001P028R002A014,3,0.91653,3,0.91653,2.6542809337115614e-06,0.042673178017139435,9.485219925409183e-05,0.9165300130844116,0.0406993106007576
S001C001P028R003A002,4,0.99981385,4,0.99981385,9.132258855970576e-05,2.3916157942949212e-09,2.7522783433152646e-15,9.48796296142973e-05,0.9998138546943665
S001C001P028R003A004,2,1.0,2,1.0,1.0114194921829857e-33,1.4110274547875906e-23,1.0,8.63883549459793e-25,7.200376425563576e-36
S001C001P028R003A009,0,0.99897027,0,0.99897027,0.9989702701568604,4.643216800631622e-12,2.9200674388775225e-20,1.1322199497953989e-06,0.0010285722091794014
S001C001P028R003A010,1,0.20159204,3,0.7848681,4.083414353317494e-07,0.20159204304218292,0.00048332210280932486,0.7848681211471558,0.013056064955890179
S001C001P028R003A014,3,0.9432157,3,0.9432157,2.423876367174671e-06,0.02422967366874218,1.3177728760638274e-05,0.9432157278060913,0.032539002597332
S001C001P029R001A002,4,0.99820924,4,0.99820924,1.554663668912326e-07,4.374633633119629e-08,2.9131710065077865e-13,0.0017905260901898146,0.9982092380523682
S001C001P029R001A004,2,1.0,2,1.0,2.037303693569054e-24,6.784770753440151e-15,1.0,4.3644621980875025e-16,1.912424645689852e-24
S001C001P029R001A009,0,1.0,0,1.0,1.0,3.737768750432439e-23,1.889658826413416e-34,8.469567278415746e-13,2.411706567784222e-08
S001C001P029R001A010,1,0.9930421,1,0.9930421,8.484404645514587e-08,0.9930421113967896,0.002810754580423236,0.004146466497331858,4.2819621626222215e-07
S001C001P029R001A014,3,0.059602853,4,0.9403617,2.9313525374163873e-05,6.148563443275634e-06,1.167818619585148e-09,0.059602852910757065,0.9403616786003113
S001C001P029R002A002,4,0.9731365,4,0.9731365,0.0004485007666517049,8.847389835864305e-06,7.314725214424556e-11,0.026406150311231613,0.9731364846229553
S001C001P029R002A004,2,0.9999995,2,0.9999995,3.3995004534770118e-15,4.272307023711619e-07,0.9999995231628418,1.4827821637197758e-08,1.4114000224628442e-13
S001C001P029R002A009,0,1.0,0,1.0,1.0,3.715069904811595e-14,2.0351142495696583e-23,9.699542502517033e-09,5.7351517313009026e-08
S001C001P029R002A010,1,0.9844332,1,0.9844332,2.080476178889512e-06,0.9844331741333008,0.0018289858708158135,0.013705783523619175,2.9935681595816277e-05
S001C001P029R002A014,3,0.9429989,3,0.9429989,8.462601545033976e-05,0.0014799835626035929,7.998982596291171e-07,0.9429988861083984,0.055435698479413986
S001C001P029R003A002,4,0.9514872,4,0.9514872,0.00013419167953543365,2.5131717848125845e-05,9.480590756894003e-10,0.04835348576307297,0.9514871835708618
S001C001P029R003A004,2,0.99962866,2,0.99962866,1.0037077072255762e-11,0.0003529160749167204,0.9996286630630493,1.839730430219788e-05,2.1917956338768363e-09
S001C001P029R003A009,0,0.9994624,0,0.9994624,0.9994624257087708,5.754403897828553e-12,1.252624158513485e-19,1.7169037391795428e-06,0.00053595588542521
S001C001P029R003A010,1,0.99380565,1,0.99380565,2.470649860697449e-06,0.9938056468963623,0.0009715389460325241,0.005217833910137415,2.501094286344596e-06
S001C001P029R003A014,3,0.8580541,3,0.8580541,3.921510142390616e-05,0.005780417937785387,6.190910880832234e-06,0.8580541014671326,0.13612009584903717
S001C001P030R001A002,4,0.99521494,4,0.99521494,4.863620415562764e-05,7.342881076510821e-07,7.269118466879387e-12,0.004735690075904131,0.9952149391174316
S001C001P030R001A004,2,1.0,2,1.0,8.08973914906338e-20,3.590364464067797e-11,1.0,1.5882468951122775e-12,4.890215267206838e-19
S001C001P030R001A009,0,1.0,0,1.0,1.0,5.8338770767432545e-33,0.0,8.350683587201496e-18,2.109403623995476e-10
S001C001P030R001A010,1,0.9955676,1,0.9955676,1.9236797754729196e-07,0.9955676198005676,0.0006107180961407721,0.0038212458603084087,1.5443468726061838e-07
S001C001P030R001A014,3,0.19617116,0,0.7206315,0.72063148021698,0.04492352530360222,3.9073515267773473e-07,0.19617116451263428,0.038273412734270096
S001C001P030R002A002,4,0.998604,4,0.998604,0.00022071356943342835,2.773358573904261e-07,1.743917401979267e-12,0.001175030949525535,0.9986039996147156
S001C001P030R002A004,2,1.0,2,1.0,1.663643435833429e-23,4.61362593924742e-16,1.0,1.1019193488849858e-15,4.756210819380745e-24
S001C001P030R002A009,0,1.0,0,1.0,1.0,3.7575162845187186e-28,1.70411906246541e-41,2.4290872048179923e-16,8.443221122256261e-11
S001C001P030R002A010,1,0.99835324,1,0.99835324,2.3161808471172662e-08,0.9983532428741455,0.0014444263651967049,0.00020234560361132026,3.1990936566472783e-09
S001C001P030R002A014,3,0.04930066,0,0.92743874,0.9274387359619141,0.011899738572537899,3.203786391736685e-08,0.0493006594479084,0.011360962875187397
S001C001P030R003A002,4,0.9968811,4,0.9968811,5.48662974324543e-05,4.5314044427868794e-07,3.214890810163129e-12,0.003063520882278681,0.9968811273574829
S001C001P030R003A004,2,1.0,2,1.0,7.896271731499073e-23,5.326219828816767e-15,1.0,6.538351081391983e-16,9.797157038196488e-24
S001C001P030R003A009,0,1.0,0,1.0,1.0,3.054124535027995e-23,3.393585323103304e-35,7.350688525746552e-13,9.255328170532096e-10
S001C001P030R003A010,1,0.9988663,1,0.9988663,1.3199267812069593e-07,0.9988663196563721,0.0007861852063797414,0.00034750328632071614,1.4157135019843281e-08
S001C001P030R003A014,3,0.099285044,0,0.7112214,0.7112213969230652,0.00012037951819365844,7.406933399956017e-10,0.09928504377603531,0.1893731951713562
