uniqueID,real_label,real_probability,predicted_label,predicted_probability
2916.073,2,0.51947206,2,0.51947206
1995.984,1,0.9999411,1,0.9999411
6151.16,0,0.99019474,0,0.99019474
3288.427,3,0.19397825,1,0.80164117
4388.01,3,0.52206033,3,0.52206033
4303.717,0,1.9905749e-05,3,0.9983353
2546.591,3,0.9999993,3,0.9999993
442.11197,2,0.99785715,2,0.99785715
230.96399,2,0.9667273,2,0.9667273
140.64603,2,0.9668291,2,0.9668291
4761.454,1,0.9996444,1,0.9996444
2441.827,1,0.5752677,1,0.5752677
1708.4789,3,0.9740447,3,0.9740447
249.06403,1,0.94969654,1,0.94969654
2694.5132,0,0.07045198,2,0.89986134
2028.3549,1,0.9999685,1,0.9999685
715.988,2,0.9958176,2,0.9958176
927.085,3,0.9933061,3,0.9933061
433.252,1,0.84971774,1,0.84971774
612.165,2,0.9795904,2,0.9795904
2020.428,3,0.9999999,3,0.9999999
2618.2021,1,0.9072522,1,0.9072522
615.163,2,0.99583983,2,0.99583983
883.469,2,0.9995074,2,0.9995074
4543.606,4,0.26741916,0,0.5493994
5314.4795,0,0.9724177,0,0.9724177
245.72699,2,0.90249354,2,0.90249354
147.70102,2,0.98721236,2,0.98721236
216.191,2,0.97907364,2,0.97907364
1881.984,2,0.8223842,2,0.8223842
2239.424,3,0.99974316,3,0.99974316
5700.228,0,0.14100741,1,0.84353566
3543.245,0,0.94934094,0,0.94934094
2974.005,1,0.9979449,1,0.9979449
1198.727,0,0.9990651,0,0.9990651
7795.361,4,0.43130332,0,0.48408565
7071.625,2,0.36136353,0,0.61397636
3611.1367,1,0.9999919,1,0.9999919
2452.75,1,0.99998176,1,0.99998176
883.36194,2,0.96721566,2,0.96721566
1876.675,3,0.9999906,3,0.9999906
1364.439,2,0.6124828,2,0.6124828
1719.9401,2,0.9999988,2,0.9999988
5818.3555,2,0.98342055,2,0.98342055
2370.745,0,0.67912304,0,0.67912304
964.069,3,0.84772784,3,0.84772784
4177.2764,2,0.5968197,2,0.5968197
2018.9941,2,0.8538201,2,0.8538201
1137.388,2,0.9912526,2,0.9912526
3276.8723,1,0.9998467,1,0.9998467
1691.714,0,0.35878438,1,0.4926602
382.07,0,0.9704151,0,0.9704151
1105.4861,4,0.99941444,4,0.99941444
1402.658,2,0.9085535,2,0.9085535
5168.705,3,1.0,3,1.0
707.532,0,0.9890654,0,0.9890654
1846.1168,1,0.9998617,1,0.9998617
1621.2021,1,0.9999466,1,0.9999466
302.92203,2,0.69058406,2,0.69058406
7727.539,1,0.9998399,1,0.9998399
3280.8647,0,0.91687644,0,0.91687644
2489.2761,1,0.9924581,1,0.9924581
2009.3699,1,0.9305506,1,0.9305506
9172.738,2,0.001253152,0,0.9906
355.352,2,0.984814,2,0.984814
988.205,2,0.96606845,2,0.96606845
617.007,2,0.7937667,2,0.7937667
2860.8171,3,0.61099726,3,0.61099726
1485.2678,1,0.90398586,1,0.90398586
1492.3522,3,0.60750043,3,0.60750043
1379.352,3,0.9999796,3,0.9999796
2219.39,4,0.99995947,4,0.99995947
2895.6924,1,0.99998534,1,0.99998534
1004.901,1,0.9642465,1,0.9642465
2454.8582,3,1.0,3,1.0
900.76196,3,0.726212,3,0.726212
1088.5181,3,0.13040529,2,0.8655778
1407.7499,0,0.9313843,0,0.9313843
870.79114,2,0.89606106,2,0.89606106
665.03906,0,0.7485025,0,0.7485025
2235.558,2,0.9889952,2,0.9889952
4564.559,1,0.9999895,1,0.9999895
1579.5599,0,0.82500255,0,0.82500255
2088.0662,1,0.7386432,1,0.7386432
2729.698,3,0.98392904,3,0.98392904
3628.067,3,1.0,3,1.0
160.534,3,0.57695717,3,0.57695717
2209.2139,1,0.96438307,1,0.96438307
5816.6987,1,0.97030336,1,0.97030336
2515.24,3,0.9999814,3,0.9999814
2051.6511,4,0.9998098,4,0.9998098
939.4049,3,0.8127794,3,0.8127794
3206.0151,1,0.97900563,1,0.97900563
1206.129,2,0.9999678,2,0.9999678
2117.998,1,0.99904436,1,0.99904436
3897.814,1,0.999587,1,0.999587
1997.872,1,0.9963767,1,0.9963767
1590.633,1,0.9357511,1,0.9357511
2294.742,1,0.9552758,1,0.9552758
3769.476,3,0.9999349,3,0.9999349
1800.54,3,1.0,3,1.0
104.488,4,0.60545146,4,0.60545146
1973.4202,3,0.44313675,1,0.5091709
5435.7666,0,0.99111396,0,0.99111396
175.20502,2,0.9895487,2,0.9895487
2146.1638,3,0.9999999,3,0.9999999
458.518,1,0.015051057,4,0.9614724
3766.9238,0,0.9997665,0,0.9997665
147.176,2,0.86970717,2,0.86970717
1895.189,2,0.99983346,2,0.99983346
1784.865,0,0.588262,0,0.588262
879.46906,4,0.5943989,4,0.5943989
5322.44,0,0.9956334,0,0.9956334
2676.224,1,0.78406954,1,0.78406954
3090.908,0,0.75156623,0,0.75156623
3241.792,3,0.99268484,3,0.99268484
3222.1592,0,0.7942251,0,0.7942251
1135.537,3,0.99999845,3,0.99999845
64.21597,2,0.4083311,2,0.4083311
3780.5269,3,1.0,3,1.0
27.201,2,0.7799281,2,0.7799281
1573.012,0,0.93339306,0,0.93339306
679.26196,2,0.5979602,2,0.5979602
1516.3989,1,0.7846592,1,0.7846592
2137.938,4,0.9980539,4,0.9980539
1892.3169,1,0.999134,1,0.999134
2529.3699,2,0.99006665,2,0.99006665
2180.897,3,0.90112233,3,0.90112233
1402.8359,3,0.9998429,3,0.9998429
-34.05999,1,0.21882212,0,0.75341934
350.028,2,0.9653947,2,0.9653947
466.82098,4,0.1287491,2,0.86817056
369.43796,4,0.74868256,4,0.74868256
5081.135,2,0.21959718,0,0.34445837
2330.084,4,0.99953043,4,0.99953043
2636.7358,3,0.89383113,3,0.89383113
323.086,1,0.5900737,1,0.5900737
1511.198,0,0.90690047,0,0.90690047
1841.2529,0,0.30363962,1,0.6796159
582.287,2,0.5471378,2,0.5471378
2471.219,3,1.0,3,1.0
4500.628,4,0.94926596,4,0.94926596
1549.46,0,0.7642819,0,0.7642819
2264.817,1,0.937037,1,0.937037
2292.111,0,0.5080239,0,0.5080239
1461.5139,1,0.99663216,1,0.99663216
366.081,1,0.020576533,2,0.8933234
335.01804,0,0.2689035,2,0.6901464
3198.0972,0,0.16320497,3,0.69796073
7050.242,1,0.99612975,1,0.99612975
244.281,0,0.14060035,1,0.710245
1097.469,1,0.9996458,1,0.9996458
1319.6069,1,0.9942391,1,0.9942391
1487.471,1,0.9925248,1,0.9925248
2905.948,0,0.9012222,0,0.9012222
2447.104,3,0.9999633,3,0.9999633
6987.809,0,0.73250496,0,0.73250496
2736.512,4,0.9119109,4,0.9119109
1568.9689,0,0.87084955,0,0.87084955
1555.984,3,1.0,3,1.0
2175.107,3,0.99840385,3,0.99840385
3740.6409,0,0.36456212,0,0.36456212
1341.797,0,0.9414711,0,0.9414711
2296.017,2,0.9210068,2,0.9210068
817.85205,2,0.8973847,2,0.8973847
1779.938,1,0.9997087,1,0.9997087
6423.6714,0,0.19863063,1,0.5089981
5927.5938,3,0.93612105,3,0.93612105
509.526,2,0.9997656,2,0.9997656
561.14,2,0.9986695,2,0.9986695
197.87805,1,0.9833099,1,0.9833099
196.873,0,0.77185214,0,0.77185214
999.071,2,0.9256289,2,0.9256289
1131.9089,0,0.785285,0,0.785285
3097.2039,1,0.9978097,1,0.9978097
915.68396,4,0.995415,4,0.995415
2753.067,1,0.9974164,1,0.9974164
1603.225,2,0.99968743,2,0.99968743
2353.709,3,0.9999999,3,0.9999999
1337.515,0,0.5914241,0,0.5914241
3032.2832,2,0.99283034,2,0.99283034
350.73303,1,0.935814,1,0.935814
533.583,2,0.86640763,2,0.86640763
341.36197,2,0.94927526,2,0.94927526
1228.304,3,1.0,3,1.0
171.60095,2,0.27234915,1,0.36673498
698.97797,2,0.9848103,2,0.9848103
4996.853,4,0.7997675,4,0.7997675
1594.404,2,0.9318514,2,0.9318514
1739.3889,0,0.84338313,0,0.84338313
1535.884,1,0.99889106,1,0.99889106
1056.791,3,0.9450182,3,0.9450182
2772.5688,4,0.9993156,4,0.9993156
269.902,2,0.9994747,2,0.9994747
2835.841,1,0.93102634,1,0.93102634
801.022,1,0.97148454,1,0.97148454
10426.156,1,0.794668,1,0.794668
5538.274,3,0.9999912,3,0.9999912
1940.019,1,0.9973972,1,0.9973972
2208.343,3,0.99255365,3,0.99255365
1177.428,2,0.99919516,2,0.99919516
1868.175,4,0.96663374,4,0.96663374
1747.6401,0,0.90039533,0,0.90039533
2806.0146,2,0.999616,2,0.999616
1108.375,2,0.9942001,2,0.9942001
4068.543,1,0.9996402,1,0.9996402
3743.003,2,0.99978393,2,0.99978393
1720.46,1,0.9977181,1,0.9977181
1842.7852,1,0.9997873,1,0.9997873
209.09698,2,0.9196467,2,0.9196467
6557.544,3,0.9999999,3,0.9999999
4333.54,3,0.8429654,3,0.8429654
2735.487,1,0.856682,1,0.856682
