uniqueID,real_label,real_probability,predicted_label,predicted_probability
503.93802,25,0.7658725,25,0.7658725
2742.345,22,0.8332081,22,0.8332081
3553.3643,20,0.075432904,25,0.3609032
1814.5121,10,0.5810809,10,0.5810809
1542.0889,6,0.7008839,6,0.7008839
868.89905,4,0.56148446,4,0.56148446
2239.667,15,0.84552866,15,0.84552866
7155.8735,1,0.009241393,12,0.6449776
6614.551,8,0.10187881,27,0.34708416
4115.828,11,0.8042408,11,0.8042408
6772.824,20,0.291164,20,0.291164
3113.2327,29,0.28966042,20,0.35229373
2876.891,14,0.13281608,5,0.5853125
4193.239,10,0.92973125,10,0.92973125
1947.643,7,0.9805253,7,0.9805253
916.22003,7,0.5901567,7,0.5901567
23.247997,28,0.30522808,29,0.36090323
2704.802,27,0.6127512,27,0.6127512
1645.821,13,0.26168373,1,0.2670907
4091.3838,8,0.012580518,26,0.23263764
2648.804,12,0.9783149,12,0.9783149
57.97696,0,0.8775236,0,0.8775236
7270.09,21,0.14771989,26,0.34792808
2393.6062,20,0.8869803,20,0.8869803
2259.184,28,0.935591,28,0.935591
1803.8839,27,0.07880123,14,0.42189196
4585.755,23,0.12054309,12,0.60103655
1326.09,7,0.36745372,7,0.36745372
931.365,6,0.54505056,6,0.54505056
4188.665,21,0.015360064,2,0.34674925
4864.4297,2,0.003050551,25,0.80374235
2872.178,3,0.887091,3,0.887091
2876.6091,6,0.29714832,7,0.4504951
1122.74,6,0.025901472,5,0.33858377
7112.7617,26,0.5957357,26,0.5957357
2462.2773,20,0.905231,20,0.905231
135.952,29,0.46011123,29,0.46011123
1492.405,10,0.048761014,6,0.75890255
1149.7971,5,0.062133092,16,0.7113248
93.975006,1,0.12238861,15,0.3116295
1719.2521,6,0.18834029,23,0.3149953
4095.476,1,0.017564993,17,0.8883273
1447.3771,8,0.1871607,12,0.32641187
146.51802,16,0.019093797,29,0.60967743
4338.014,17,0.7551205,17,0.7551205
1740.387,28,0.9779765,28,0.9779765
5805.8154,2,0.06361524,6,0.53023624
3913.232,26,0.106252834,12,0.35015783
254.348,15,0.26984638,15,0.26984638
3537.528,20,0.1875271,10,0.19260824
1805.077,1,0.9822307,1,0.9822307
163.43597,6,0.004274132,4,0.7215502
6774.7227,17,1.0,17,1.0
942.67896,24,0.29869947,25,0.39855283
1369.7478,25,0.33152887,10,0.6401463
1329.9598,28,0.8871363,28,0.8871363
1019.14404,18,0.001866718,29,0.39727652
2588.313,12,0.99595094,12,0.99595094
2162.6729,22,0.5217094,22,0.5217094
5897.06,2,0.48613808,2,0.48613808
638.934,15,0.3985651,15,0.3985651
1387.236,11,0.34510186,11,0.34510186
292.37097,15,0.7584763,15,0.7584763
3149.294,29,0.23224054,3,0.27812436
2188.7769,3,0.6432473,3,0.6432473
1940.5331,23,0.6402945,23,0.6402945
4750.487,19,0.48298678,19,0.48298678
6799.242,1,0.98268664,1,0.98268664
2067.288,12,0.7860005,12,0.7860005
6500.5684,20,0.7881698,20,0.7881698
3477.8538,1,0.24667636,4,0.69572264
1181.6881,25,0.3917235,28,0.5663023
5133.5015,25,0.0034121822,10,0.99195635
217.03401,5,0.6614427,5,0.6614427
310.92798,27,0.03261172,28,0.5162079
3427.692,21,0.000566684,13,0.88153815
1451.7941,26,0.10523003,1,0.8613549
2465.602,7,0.6534289,7,0.6534289
1736.0421,1,0.7949724,1,0.7949724
1806.374,28,0.48282984,10,0.48792157
826.509,29,0.6165424,29,0.6165424
350.129,22,0.023995806,23,0.2917219
4673.465,21,0.03262525,26,0.29504403
5690.238,19,0.23314065,1,0.76260155
623.7389,28,0.44573453,28,0.44573453
3921.148,8,0.14613125,9,0.4118495
3336.949,7,0.9946063,7,0.9946063
3507.428,6,0.866033,6,0.866033
490.61896,24,0.5209059,24,0.5209059
1834.309,6,0.8951123,6,0.8951123
2791.567,16,0.99642724,16,0.99642724
2035.054,24,0.00025295705,12,0.54902214
6454.5884,27,0.010407629,4,0.35855082
3388.489,20,0.6338646,20,0.6338646
5237.13,21,0.016374165,27,0.450005
1917.046,1,0.97953427,1,0.97953427
4721.806,11,0.23115383,10,0.47630173
3032.795,13,0.20738906,3,0.5055623
365.93396,5,0.15097606,16,0.43660673
4123.429,27,0.19559135,26,0.45943657
1080.842,16,0.46633142,5,0.53149104
2887.4238,7,0.14661506,1,0.74155176
1191.17,24,0.99074054,24,0.99074054
5773.9385,3,0.57497036,3,0.57497036
5421.325,23,0.003324748,18,0.701295
2603.143,3,0.72946614,3,0.72946614
2480.1401,28,0.10686586,5,0.82724816
3620.856,1,0.40238574,1,0.40238574
1683.3589,26,0.08092112,29,0.37756395
5183.012,1,0.99382645,1,0.99382645
2241.51,10,0.6044419,10,0.6044419
1388.2579,2,0.0032783523,29,0.21935481
3492.839,19,0.5925806,19,0.5925806
5089.667,24,0.17269829,12,0.2812035
2853.375,6,0.015384821,9,0.23397608
3178.538,13,0.0032206546,26,0.43096054
2775.251,24,9.500019e-05,12,0.90201396
1866.452,11,0.71741056,11,0.71741056
913.271,0,0.99374986,0,0.99374986
2582.111,13,0.015924007,3,0.46790653
2806.401,8,0.11505536,1,0.62673044
2127.3818,20,0.051222894,27,0.2776225
2793.7031,12,0.9867518,12,0.9867518
6216.0615,4,0.009307153,1,0.988113
1754.957,28,0.8562343,28,0.8562343
2873.6282,19,0.0048275753,4,0.8785244
3031.686,3,0.97275597,3,0.97275597
2538.806,12,0.9997774,12,0.9997774
3052.8052,7,0.49381143,26,0.5022589
16.376,28,0.1425027,29,0.5604233
2999.8623,26,0.038070295,9,0.4234922
8293.561,3,0.6754948,3,0.6754948
5109.8584,12,0.99833953,12,0.99833953
2683.9998,22,0.4334063,22,0.4334063
4393.926,19,0.60455596,19,0.60455596
1782.7021,1,0.69145095,1,0.69145095
2071.403,20,0.7281888,20,0.7281888
4712.475,0,7.6607146e-05,17,0.8748602
1038.895,5,0.9328322,5,0.9328322
5957.579,1,0.8343451,1,0.8343451
2035.265,3,0.9883057,3,0.9883057
5578.65,26,0.08001767,12,0.5272641
2147.491,17,0.9990814,17,0.9990814
887.848,8,0.0001633855,23,0.9369118
4031.35,2,0.09967216,9,0.29521355
5467.337,26,0.84957135,26,0.84957135
865.131,16,0.081440225,29,0.43875748
2467.5132,9,0.20786653,26,0.4888105
4036.913,7,0.14411953,4,0.47791082
2124.429,17,0.4374815,17,0.4374815
2012.469,9,0.041727293,28,0.51739484
2.5879993,28,0.11062385,29,0.6540032
2156.56,8,0.062412553,26,0.2971593
2707.972,9,0.011316771,26,0.84263116
3796.663,16,0.11566048,6,0.25070035
3512.0698,19,0.20851113,26,0.3563215
2109.3699,23,0.09661651,26,0.36345816
176.388,5,0.049353737,29,0.30775273
906.715,12,0.9920873,12,0.9920873
1150.279,0,0.6904502,0,0.6904502
1180.092,24,0.8857474,24,0.8857474
1329.989,7,0.9941109,7,0.9941109
1345.878,24,0.96611506,24,0.96611506
1669.4131,24,0.03599465,28,0.4071719
2265.775,1,0.10008098,0,0.5956245
979.83514,17,0.78830385,17,0.78830385
1426.4939,10,0.8267091,10,0.8267091
1221.117,24,0.9399511,24,0.9399511
4497.689,11,0.5812562,11,0.5812562
4285.961,21,0.0023661398,26,0.88622934
3536.211,27,0.018270718,9,0.92541975
405.678,14,0.36560357,14,0.36560357
1087.13,3,0.025493985,23,0.81229347
8673.719,2,0.041674223,21,0.28113204
2486.309,20,0.3155631,10,0.6689913
2901.0352,14,0.0512439,13,0.9314736
2761.354,22,0.8351002,22,0.8351002
1444.657,27,0.35946316,27,0.35946316
4699.785,12,0.47725374,12,0.47725374
2233.939,14,0.97951376,14,0.97951376
655.12,17,0.059435245,25,0.3671132
1511.3049,29,0.14737503,3,0.22051221
9133.084,2,0.035698097,6,0.6711438
1863.712,16,0.99702436,16,0.99702436
1732.153,27,0.094673686,26,0.4080179
1309.844,24,0.87141323,24,0.87141323
6189.665,4,0.72052604,4,0.72052604
2390.5488,26,0.94717884,26,0.94717884
4638.325,26,0.019632798,9,0.46372586
6173.294,14,0.7806987,14,0.7806987
6307.995,2,0.18379936,9,0.405085
1328.699,10,0.3527048,10,0.3527048
3246.4412,10,0.8497922,10,0.8497922
224.72101,28,0.40279475,29,0.5132196
2066.2021,23,0.28144124,6,0.6926158
79.609985,10,0.037106406,5,0.21749628
3260.472,11,0.77640074,11,0.77640074
1616.835,24,0.88521343,24,0.88521343
1073.084,22,0.31534398,22,0.31534398
55.979996,16,0.015943699,29,0.50382864
125.913994,29,0.8176551,29,0.8176551
1357.987,25,0.063618794,9,0.30685827
1205.418,3,0.073369354,27,0.5381151
3233.9224,21,0.30300057,1,0.43377423
3835.016,26,0.96587425,26,0.96587425
8459.213,3,0.4720483,3,0.4720483
6002.312,9,0.084800616,26,0.60587656
1032.7369,4,0.031152688,1,0.46450981
7783.42,2,0.052014075,6,0.6260044
2604.197,12,0.58234483,12,0.58234483
5.857,29,0.69195426,29,0.69195426
624.702,6,0.19190784,0,0.72659063
2963.857,15,0.98528415,15,0.98528415
4283.399,20,0.00058367837,8,0.49349582
76.752,17,0.022918796,29,0.3833948
2557.806,23,0.19447532,3,0.4840548
231.16,5,0.019002164,28,0.38831425
4645.797,1,0.65922344,1,0.65922344
5818.587,1,0.9498162,1,0.9498162
547.97003,15,0.05319718,12,0.30106854
2833.741,16,2.5990587e-08,6,0.9920731
516.234,25,0.32187533,29,0.33026862
2292.201,0,0.7294603,0,0.7294603
5098.206,8,0.022092506,9,0.96806777
4212.597,1,0.9475235,1,0.9475235
1287.136,0,0.42430523,15,0.52189684
722.23596,25,0.1756634,28,0.55741525
2984.9907,10,0.009726631,6,0.41248426
1796.0171,11,0.57001865,11,0.57001865
5902.16,19,0.027668016,1,0.89668524
1683.2139,14,0.9504161,14,0.9504161
1129.0669,27,0.17828707,27,0.17828707
2188.031,8,0.6024395,8,0.6024395
2085.4893,6,0.68414986,6,0.68414986
3279.3252,3,0.98581725,3,0.98581725
5967.4053,4,0.879876,4,0.879876
6406.353,4,0.1980562,1,0.40837237
1997.0759,6,0.962554,6,0.962554
1267.962,4,0.6819192,4,0.6819192
2403.4038,15,0.6086532,15,0.6086532
657.55396,2,0.008415334,9,0.5917424
127.46001,25,0.15827854,28,0.30385655
4979.412,12,0.9988336,12,0.9988336
3704.886,1,0.004797759,26,0.26033399
2535.402,8,0.20138897,26,0.39678898
752.307,5,0.54278994,5,0.54278994
192.75603,28,0.66937125,28,0.66937125
647.611,28,0.17196506,25,0.32745615
1949.9141,8,0.13728112,7,0.18546654
2548.5703,9,0.023360591,26,0.55903643
1018.8811,20,0.29795307,20,0.29795307
3511.001,19,0.48040685,19,0.48040685
3629.5752,18,0.105047785,27,0.40287164
3182.507,26,0.086507566,12,0.7100002
2510.5142,11,0.61785346,11,0.61785346
3144.4941,8,0.25589484,27,0.4359445
1182.918,11,0.02260019,28,0.44665986
2355.3872,13,0.036000185,4,0.20240095
2430.302,22,0.0011331486,1,0.43535572
1993.192,24,0.9747456,24,0.9747456
4393.043,4,0.0141272135,15,0.838623
1403.846,9,0.049889598,29,0.6876408
1667.018,5,0.9954853,5,0.9954853
4030.8699,26,0.018579695,9,0.7409667
1486.8411,27,0.125572,26,0.6113809
649.69196,22,0.014078235,29,0.2728034
1567.2839,8,0.011611121,29,0.25558943
4417.3887,23,0.002536435,26,0.6889349
2218.6729,12,0.40926123,12,0.40926123
1017.189,14,0.9662842,14,0.9662842
6204.787,21,0.062790856,19,0.55017465
1177.178,24,0.10191671,15,0.31230122
2361.961,12,0.9925311,12,0.9925311
1369.8931,29,0.0064991824,15,0.593814
640.71094,25,0.2654954,28,0.30118755
1685.942,15,0.81001747,15,0.81001747
4162.035,24,9.6619914e-08,9,0.7807835
4207.016,21,0.18768053,2,0.29772913
2068.817,18,0.905914,18,0.905914
1621.3381,25,0.14689985,29,0.35149238
5565.303,21,0.53256387,21,0.53256387
1155.7671,29,0.3231461,29,0.3231461
545.04803,11,0.014988789,29,0.46079844
49.488003,0,0.04221353,29,0.18136741
2335.5142,15,0.96508646,15,0.96508646
2295.5,15,0.27722216,0,0.70115834
2714.4478,18,0.56868786,18,0.56868786
789.5479,28,0.63578355,28,0.63578355
4493.404,23,0.0044779647,6,0.50991136
4507.0664,0,0.99567175,0,0.99567175
1753.593,8,0.25957316,27,0.66614586
481.235,10,0.6152705,10,0.6152705
2488.841,8,0.45884916,8,0.45884916
6473.636,6,0.8660813,6,0.8660813
2529.882,20,0.9369067,20,0.9369067
6288.211,27,0.4617936,27,0.4617936
683.75903,16,0.07380462,5,0.4746984
1367.1171,27,0.8554392,27,0.8554392
1402.8679,0,0.9691843,0,0.9691843
5793.1357,7,0.06843915,26,0.49675238
5637.149,18,0.004405059,4,0.9090427
9303.02,22,0.08324851,6,0.8142463
3751.302,24,0.045070697,1,0.35905403
8657.203,1,0.23359926,26,0.3079065
1634.8269,17,0.01391905,1,0.21279432
1983.535,21,0.0018595874,20,0.9391341
744.31305,16,0.8589996,16,0.8589996
4116.673,19,0.23506196,1,0.6107262
2549.04,17,0.049740765,25,0.92196417
3428.0278,23,0.99663347,23,0.99663347
2889.77,13,0.0020871307,26,0.9351481
2019.1309,23,0.1713308,14,0.41608495
4635.0103,2,0.050205957,6,0.46427494
2226.978,18,0.007634876,1,0.6447692
2674.789,22,0.19354251,26,0.29643083
-21.003967,25,0.9334828,25,0.9334828
12041.429,3,0.14104542,6,0.3883676
3701.9238,2,0.6286928,2,0.6286928
3673.732,3,0.039376706,6,0.47624034
2133.801,3,0.10168173,13,0.47746298
1507.8511,16,0.70401454,16,0.70401454
5955.333,26,0.98620355,26,0.98620355
736.99,18,0.02500556,29,0.2926933
769.642,3,0.002355241,7,0.7400434
624.397,16,0.35822812,6,0.3823533
5969.963,19,0.21133906,1,0.51984566
5470.563,4,0.9992368,4,0.9992368
5859.171,1,0.7242413,1,0.7242413
2254.6553,9,0.7547855,9,0.7547855
3844.482,26,0.9208456,26,0.9208456
4978.234,18,0.14391166,26,0.46236557
2381.421,7,0.6266702,7,0.6266702
1945.921,22,0.682047,22,0.682047
900.79895,22,0.0092302235,28,0.3898792
948.62415,10,0.5492392,10,0.5492392
1243.167,15,0.88322085,15,0.88322085
1184.577,27,0.011493069,9,0.36662483
3411.918,12,0.9918242,12,0.9918242
2345.7249,18,0.049599968,1,0.6780246
1606.151,6,0.9823499,6,0.9823499
783.72406,27,0.39779496,27,0.39779496
4839.571,19,0.76652944,19,0.76652944
1013.79596,10,0.25562978,10,0.25562978
7266.9023,2,0.0835875,1,0.3511401
2840.1628,3,0.9226878,3,0.9226878
556.247,24,0.5458993,24,0.5458993
1830.641,28,0.64118207,28,0.64118207
4034.802,20,0.11302605,8,0.28195113
6256.794,21,0.008712906,4,0.8058906
7084.9697,19,0.25385895,19,0.25385895
3876.4019,2,0.73955494,2,0.73955494
1377.2249,27,0.03199359,9,0.21670793
2380.0942,23,0.0061070933,29,0.7567327
6004.17,21,0.40716797,2,0.4323134
1188.261,13,0.58330935,13,0.58330935
719.95996,24,0.9601156,24,0.9601156
2675.373,18,0.3314123,8,0.49893084
5047.236,9,0.938986,9,0.938986
532.859,17,0.30692866,17,0.30692866
5155.822,10,0.31589472,10,0.31589472
3609.446,1,0.9983558,1,0.9983558
2512.79,14,0.7269098,14,0.7269098
1791.273,15,0.0004883998,7,0.94706744
3242.414,12,0.9501637,12,0.9501637
885.1841,28,0.7004237,28,0.7004237
180.272,16,0.007368463,29,0.45980686
238.10202,16,0.046291642,5,0.15914242
5088.657,18,0.098765515,27,0.2317651
2532.073,6,0.949381,6,0.949381
4013.6758,12,0.9992625,12,0.9992625
1077.79,20,0.2428422,10,0.6852397
2741.627,11,1.7538032e-05,10,0.66104007
2129.019,2,0.57243526,2,0.57243526
6002.2754,2,0.23701218,12,0.61906415
1244.014,10,0.623065,10,0.623065
1972.7351,26,0.46396932,26,0.46396932
1173.3049,13,0.021331238,23,0.5200983
1997.1339,25,0.48320287,25,0.48320287
2252.839,10,0.67335576,10,0.67335576
3456.7441,8,0.104754955,27,0.64057106
3660.702,11,0.148483,20,0.33985066
7525.6777,22,0.024727236,23,0.4859869
1985.162,4,0.9616624,4,0.9616624
1973.7319,8,0.7630367,8,0.7630367
3651.44,26,0.7696188,26,0.7696188
4816.522,22,0.003457869,23,0.8224222
2508.6428,22,0.49402326,22,0.49402326
2732.7683,13,0.020400451,14,0.8387677
3149.948,19,0.006012685,26,0.47348443
1571.651,29,0.079418324,9,0.29684952
2273.09,16,0.05533924,6,0.94353485
2028.886,5,0.96657234,5,0.96657234
1434.8069,10,0.97944653,10,0.97944653
275.083,29,0.73290974,29,0.73290974
2147.463,18,0.021947993,9,0.31150413
3553.521,7,0.65428877,7,0.65428877
164.64493,25,0.9084006,25,0.9084006
355.49,28,0.70402527,28,0.70402527
948.7899,3,0.0037453948,27,0.18626305
2068.7192,16,0.9334612,16,0.9334612
3787.304,26,0.90081924,26,0.90081924
3703.2158,11,0.0030515704,9,0.2610368
663.564,14,0.8337466,14,0.8337466
1813.5521,14,0.9986498,14,0.9986498
1142.2571,26,0.17692734,29,0.4043302
3666.322,0,0.99999857,0,0.99999857
3601.959,26,0.9819749,26,0.9819749
1813.6069,0,0.35815662,23,0.5630673
3734.62,5,0.00071630534,16,0.9649617
758.80493,7,0.25773424,15,0.52411175
1893.426,13,0.4222017,13,0.4222017
5627.356,22,0.6670317,22,0.6670317
930.6709,27,0.024778461,29,0.4391099
3266.425,18,0.009566639,26,0.77895737
1262.081,15,0.95593274,15,0.95593274
3466.916,18,0.28321403,27,0.38988194
1185.0851,28,0.96461165,28,0.96461165
5343.796,9,0.17844121,27,0.7432477
5.6900005,25,0.028115653,29,0.6585684
4581.684,20,0.10107164,2,0.44170073
5117.813,19,0.27156073,4,0.48487428
7796.7314,4,0.24450365,4,0.24450365
1319.594,17,0.70678,17,0.70678
1226.6151,11,0.052987516,27,0.4744039
1866.3881,18,0.046415728,27,0.74329215
4545.4375,21,0.14114302,26,0.38524005
645.71606,8,0.031576075,29,0.15228854
2946.521,19,0.059951615,0,0.4078561
1596.3141,16,0.5387243,16,0.5387243
3108.8967,3,0.9485831,3,0.9485831
1014.32697,24,0.37223288,25,0.5283868
2633.367,15,0.31323975,15,0.31323975
6465.5615,23,0.99649316,23,0.99649316
8789.883,1,0.1780234,25,0.78826237
2160.857,7,0.9892642,7,0.9892642
4466.758,19,0.28747776,1,0.34160584
1619.902,5,0.96151775,5,0.96151775
3283.038,26,0.036047343,23,0.25193772
3889.979,2,0.000226113,1,0.64773387
605.80896,0,0.99999046,0,0.99999046
822.208,6,0.14950424,23,0.2681882
2299.4858,27,0.3183378,1,0.38860187
2266.125,20,0.13671423,28,0.5885401
3790.894,12,0.18518706,26,0.7500426
310.233,25,0.0048138164,29,0.35932842
3459.8699,4,0.8845601,4,0.8845601
1685.358,25,0.35415158,28,0.601197
3073.4268,10,0.16859296,28,0.25619787
7234.5645,8,0.017925378,9,0.56762075
5358.844,26,0.7394836,26,0.7394836
2880.3018,7,0.39749932,12,0.5893547
1560.615,17,0.001053088,3,0.46460858
3404.533,9,0.04582602,26,0.9299756
1337.9209,8,0.6807359,8,0.6807359
3475.2212,8,0.6153597,8,0.6153597
