uniqueID,real_label,real_probability,predicted_label,predicted_probability
1803.8839,27,0.031578444,8,0.6489776
4585.755,23,0.036364477,15,0.5828922
1326.09,7,0.99952066,7,0.99952066
931.365,6,0.17725067,22,0.47361648
4188.665,21,0.041847322,1,0.424706
4864.4297,2,0.0013868316,25,0.9658871
2872.178,3,0.99293834,3,0.99293834
2876.6091,6,0.9739187,6,0.9739187
1122.74,6,0.06268921,5,0.4607586
7112.7617,26,0.7029175,26,0.7029175
2462.2773,20,0.9980673,20,0.9980673
135.952,29,0.36839473,29,0.36839473
1492.405,10,0.103118,4,0.62595874
1149.7971,5,0.99981195,5,0.99981195
93.975006,1,0.02670041,15,0.33543125
1719.2521,6,0.4898056,6,0.4898056
4095.476,1,0.65266067,1,0.65266067
1447.3771,8,0.98464173,8,0.98464173
146.51802,16,0.037979014,29,0.21574222
4338.014,17,0.73867464,17,0.73867464
1740.387,28,0.9996742,28,0.9996742
5805.8154,2,0.73630553,2,0.73630553
3913.232,26,0.5800067,26,0.5800067
254.348,15,0.9348901,15,0.9348901
3537.528,20,0.45162177,20,0.45162177
1805.077,1,0.942962,1,0.942962
163.43597,6,0.0019200316,20,0.50961536
6774.7227,17,0.99281067,17,0.99281067
942.67896,24,0.9863556,24,0.9863556
1369.7478,25,0.85591614,25,0.85591614
1329.9598,28,0.5687411,28,0.5687411
1019.14404,18,0.0022939409,29,0.9393397
2588.313,12,0.8515133,12,0.8515133
2162.6729,22,0.9372094,22,0.9372094
5897.06,2,0.99830663,2,0.99830663
638.934,15,0.40773192,15,0.40773192
1387.236,11,0.94840384,11,0.94840384
292.37097,15,0.8344985,15,0.8344985
3149.294,29,0.52718353,29,0.52718353
2188.7769,3,0.5005694,3,0.5005694
1940.5331,23,0.3361844,23,0.3361844
4750.487,19,0.5477425,19,0.5477425
6799.242,1,0.98876745,1,0.98876745
2067.288,12,0.056959517,0,0.7278285
6500.5684,20,0.858872,20,0.858872
3477.8538,1,0.04680145,2,0.6559898
1181.6881,25,0.95353186,25,0.95353186
5133.5015,25,0.96428585,25,0.96428585
217.03401,5,0.88209826,5,0.88209826
310.92798,27,0.033722956,29,0.49953124
3427.692,21,0.95030046,21,0.95030046
1451.7941,26,0.011953388,1,0.4307192
2465.602,7,0.99643964,7,0.99643964
1736.0421,1,0.2612533,18,0.4413393
1806.374,28,0.998408,28,0.998408
826.509,29,0.42246866,29,0.42246866
350.129,22,0.0027553912,15,0.29992455
4673.465,21,0.2001332,19,0.5101898
5690.238,19,0.90584075,19,0.90584075
623.7389,28,0.09941775,15,0.44467562
3921.148,8,0.6593065,8,0.6593065
3336.949,7,1.0,7,1.0
3507.428,6,0.996801,6,0.996801
490.61896,24,0.99335504,24,0.99335504
1834.309,6,0.8391817,6,0.8391817
2791.567,16,0.9999995,16,0.9999995
2035.054,24,0.015644103,12,0.4287781
6454.5884,27,5.9246377e-05,25,0.44172096
3388.489,20,0.82373536,20,0.82373536
5237.13,21,0.88959175,21,0.88959175
1917.046,1,0.83396035,1,0.83396035
4721.806,11,0.13562837,20,0.8574445
3032.795,13,0.3206786,23,0.6793183
365.93396,5,0.05927145,16,0.85507274
4123.429,27,0.17340149,8,0.8254775
1080.842,16,0.124643184,5,0.77035606
2887.4238,7,0.99854183,7,0.99854183
1191.17,24,0.9999877,24,0.9999877
5773.9385,3,0.55016804,3,0.55016804
5421.325,23,0.011372924,9,0.8436621
2603.143,3,0.955513,3,0.955513
2480.1401,28,0.7223509,28,0.7223509
3620.856,1,0.014702628,20,0.33240676
1683.3589,26,0.82627296,26,0.82627296
5183.012,1,0.26514077,14,0.7345584
2241.51,10,0.46305647,10,0.46305647
1388.2579,2,0.0007716377,18,0.67296
3492.839,19,0.9225766,19,0.9225766
5089.667,24,0.98850083,24,0.98850083
2853.375,6,0.03264024,22,0.60907954
3178.538,13,0.2612672,23,0.26654983
2775.251,24,0.0047059944,21,0.93915504
1866.452,11,0.98418796,11,0.98418796
913.271,0,0.968903,0,0.968903
2582.111,13,0.0024924497,14,0.76210797
2806.401,8,0.29591772,8,0.29591772
2127.3818,20,0.37716326,20,0.37716326
2793.7031,12,0.99520844,12,0.99520844
6216.0615,4,0.42813104,4,0.42813104
1754.957,28,0.5403013,28,0.5403013
2873.6282,19,0.7405943,19,0.7405943
3031.686,3,0.995815,3,0.995815
2538.806,12,0.9985012,12,0.9985012
3052.8052,7,0.9999994,7,0.9999994
16.376,28,0.14745958,29,0.39295983
2999.8623,26,0.42037675,26,0.42037675
8293.561,3,0.8682112,3,0.8682112
5109.8584,12,0.83168834,12,0.83168834
2683.9998,22,0.9477019,22,0.9477019
4393.926,19,0.9787015,19,0.9787015
1782.7021,1,0.5500312,1,0.5500312
2071.403,20,0.9993907,20,0.9993907
4712.475,0,3.922459e-06,17,0.9984047
1038.895,5,0.99822325,5,0.99822325
5957.579,1,0.54551584,1,0.54551584
2035.265,3,0.9850278,3,0.9850278
5578.65,26,0.93526906,26,0.93526906
2147.491,17,0.9996151,17,0.9996151
887.848,8,0.05049918,22,0.2831829
4031.35,2,0.8914503,2,0.8914503
5467.337,26,0.80494183,26,0.80494183
865.131,16,0.032477025,29,0.6184534
2467.5132,9,0.6363497,9,0.6363497
4036.913,7,0.009717516,4,0.5892802
2124.429,17,0.90329546,17,0.90329546
2012.469,9,0.15949525,28,0.23743178
2.5879993,28,0.14797024,29,0.41798526
2156.56,8,0.06388149,11,0.6716962
2707.972,9,0.99672914,9,0.99672914
3796.663,16,0.32930216,6,0.5317083
3512.0698,19,0.061585106,26,0.48463914
2109.3699,23,0.07720836,3,0.65148324
176.388,5,0.10971613,15,0.25651535
906.715,12,0.6695117,12,0.6695117
1150.279,0,0.80324554,0,0.80324554
1180.092,24,0.99712425,24,0.99712425
1329.989,7,0.9999287,7,0.9999287
1345.878,24,0.99948585,24,0.99948585
1669.4131,24,0.9515948,24,0.9515948
2265.775,1,0.13053443,15,0.61618036
979.83514,17,0.95544386,17,0.95544386
1426.4939,10,0.93148,10,0.93148
1221.117,24,0.99372685,24,0.99372685
4497.689,11,0.7163796,11,0.7163796
4285.961,21,0.1215476,18,0.73071074
3536.211,27,0.4583169,27,0.4583169
405.678,14,0.56938773,14,0.56938773
1087.13,3,0.0034124064,16,0.51557976
8673.719,2,0.30842817,2,0.30842817
2486.309,20,0.9642585,20,0.9642585
2901.0352,14,0.0057517844,13,0.8755324
2761.354,22,0.99891555,22,0.99891555
1444.657,27,0.54407674,27,0.54407674
4699.785,12,0.509863,12,0.509863
2233.939,14,0.9999999,14,0.9999999
655.12,17,0.17148638,24,0.29683372
1511.3049,29,0.49532908,29,0.49532908
9133.084,2,0.87205744,2,0.87205744
1863.712,16,1.0,16,1.0
1732.153,27,0.0042849416,26,0.5417702
1309.844,24,0.99499243,24,0.99499243
6189.665,4,0.9355751,4,0.9355751
2390.5488,26,0.9190457,26,0.9190457
4638.325,26,0.06197694,27,0.57882214
6173.294,14,0.999915,14,0.999915
6307.995,2,0.98034793,2,0.98034793
1328.699,10,0.90712625,10,0.90712625
3246.4412,10,0.93255633,10,0.93255633
224.72101,28,0.10081486,29,0.7064338
2066.2021,23,0.5236801,23,0.5236801
79.609985,10,0.019536898,0,0.30542445
3260.472,11,0.98258704,11,0.98258704
1616.835,24,0.99149656,24,0.99149656
1073.084,22,0.68865,22,0.68865
55.979996,16,0.040169418,29,0.33534205
125.913994,29,0.8463872,29,0.8463872
1357.987,25,0.73564184,25,0.73564184
1205.418,3,0.75400877,3,0.75400877
3233.9224,21,0.043101896,10,0.35172778
3835.016,26,0.4552855,26,0.4552855
8459.213,3,0.9190591,3,0.9190591
6002.312,9,0.038999833,26,0.76338196
1032.7369,4,0.0115920175,0,0.7104219
7783.42,2,0.48512962,2,0.48512962
2604.197,12,0.99974567,12,0.99974567
5.857,29,0.46722192,29,0.46722192
624.702,6,0.010149759,0,0.8954569
2963.857,15,0.9982508,15,0.9982508
4283.399,20,3.91895e-06,4,0.671127
76.752,17,0.04785084,29,0.33984354
2557.806,23,0.0030548733,3,0.97371215
231.16,5,0.017793031,15,0.50144565
4645.797,1,0.35977027,24,0.46640658
5818.587,1,0.7019227,1,0.7019227
547.97003,15,0.38592225,15,0.38592225
2833.741,16,0.9886065,16,0.9886065
516.234,25,0.5404684,25,0.5404684
2292.201,0,0.8063971,0,0.8063971
5098.206,8,0.9944839,8,0.9944839
4212.597,1,0.84970164,1,0.84970164
1287.136,0,0.3969187,0,0.3969187
722.23596,25,0.353385,28,0.37965918
2984.9907,10,0.002937781,13,0.869667
1796.0171,11,0.96566397,11,0.96566397
5902.16,19,0.08248765,15,0.3407345
1683.2139,14,0.9963219,14,0.9963219
1129.0669,27,0.4649327,8,0.48001727
2188.031,8,0.9990336,8,0.9990336
2085.4893,6,0.030843124,22,0.62286025
3279.3252,3,0.99996114,3,0.99996114
5967.4053,4,0.37706143,4,0.37706143
6406.353,4,0.9926125,4,0.9926125
1997.0759,6,0.95090693,6,0.95090693
1267.962,4,0.3601765,10,0.4179097
2403.4038,15,0.96711046,15,0.96711046
657.55396,2,0.009808487,9,0.31738102
127.46001,25,0.14867812,24,0.44814733
4979.412,12,0.94066733,12,0.94066733
3704.886,1,0.00027198484,14,0.8631794
2535.402,8,0.99502486,8,0.99502486
752.307,5,0.4321423,5,0.4321423
192.75603,28,0.75817806,28,0.75817806
647.611,28,0.025120372,17,0.22498143
1949.9141,8,0.86416143,8,0.86416143
2548.5703,9,0.3305028,26,0.62462157
1018.8811,20,0.0905328,10,0.8149907
3511.001,19,0.9901461,19,0.9901461
3629.5752,18,0.6231535,18,0.6231535
3182.507,26,0.031095495,12,0.39381716
2510.5142,11,0.97223324,11,0.97223324
3144.4941,8,0.3934466,27,0.49001542
1182.918,11,0.081066996,29,0.43174088
2355.3872,13,0.69686294,13,0.69686294
2430.302,22,0.3597313,7,0.38000795
1993.192,24,0.99823415,24,0.99823415
4393.043,4,0.13467267,27,0.23308775
1403.846,9,0.80147105,9,0.80147105
1667.018,5,0.9961054,5,0.9961054
4030.8699,26,0.059161164,18,0.7204505
1486.8411,27,0.53984046,27,0.53984046
649.69196,22,0.012891538,8,0.39427498
1567.2839,8,0.4034841,8,0.4034841
4417.3887,23,0.41545224,23,0.41545224
2218.6729,12,0.009404209,26,0.266522
1017.189,14,0.99976534,14,0.99976534
6204.787,21,0.91026163,21,0.91026163
1177.178,24,0.7952318,24,0.7952318
2361.961,12,0.9918786,12,0.9918786
1369.8931,29,0.09021798,15,0.84476095
640.71094,25,0.9840056,25,0.9840056
1685.942,15,0.9553207,15,0.9553207
4162.035,24,3.0365324e-09,25,0.797395
4207.016,21,0.6175205,21,0.6175205
2068.817,18,0.9256511,18,0.9256511
1621.3381,25,0.09266306,24,0.44894516
5565.303,21,0.9983057,21,0.9983057
1155.7671,29,0.3799602,29,0.3799602
545.04803,11,0.3325878,11,0.3325878
49.488003,0,0.04023445,24,0.3137461
2335.5142,15,0.9996055,15,0.9996055
2295.5,15,0.16818717,0,0.8246361
2714.4478,18,0.904992,18,0.904992
789.5479,28,0.9821799,28,0.9821799
4493.404,23,1.7046505e-06,6,0.44312721
4507.0664,0,0.99780077,0,0.99780077
1753.593,8,0.9012695,8,0.9012695
481.235,10,0.08190259,15,0.22184652
2488.841,8,0.9845762,8,0.9845762
6473.636,6,0.39561787,3,0.50471926
2529.882,20,0.9919578,20,0.9919578
6288.211,27,0.7813301,27,0.7813301
683.75903,16,0.35434553,5,0.49850756
1367.1171,27,0.58850914,27,0.58850914
1402.8679,0,0.99821836,0,0.99821836
5793.1357,7,0.1267531,26,0.5580039
5637.149,18,0.5543173,18,0.5543173
9303.02,22,0.9431934,22,0.9431934
3751.302,24,0.31612298,24,0.31612298
8657.203,1,0.013260285,2,0.45595703
1634.8269,17,0.037060864,28,0.8793975
1983.535,21,0.9800004,21,0.9800004
744.31305,16,0.99997413,16,0.99997413
4116.673,19,0.91687346,19,0.91687346
2549.04,17,0.029316599,0,0.5628575
3428.0278,23,0.6165133,23,0.6165133
2889.77,13,0.01590014,23,0.73902977
2019.1309,23,0.25742662,13,0.5321722
4635.0103,2,0.96444815,2,0.96444815
2226.978,18,0.064084776,14,0.55155206
2674.789,22,0.10075656,1,0.43413535
-21.003967,25,0.99949515,25,0.99949515
12041.429,3,0.92967755,3,0.92967755
3701.9238,2,0.93467844,2,0.93467844
3673.732,3,0.33260193,22,0.58306915
2133.801,3,0.7974867,3,0.7974867
1507.8511,16,0.99973446,16,0.99973446
5955.333,26,0.5020469,26,0.5020469
736.99,18,0.0068519632,29,0.4344328
769.642,3,0.01039495,6,0.26115337
624.397,16,0.930907,16,0.930907
5969.963,19,0.9368627,19,0.9368627
5470.563,4,0.9998128,4,0.9998128
5859.171,1,0.3376015,11,0.50103354
2254.6553,9,0.025193343,25,0.20922838
3844.482,26,0.61992615,26,0.61992615
4978.234,18,0.98757136,18,0.98757136
2381.421,7,0.9998037,7,0.9998037
1945.921,22,0.98668414,22,0.98668414
900.79895,22,0.14214039,20,0.18162453
948.62415,10,0.5553367,10,0.5553367
1243.167,15,0.9045538,15,0.9045538
1184.577,27,0.02199179,9,0.28494853
3411.918,12,0.9999794,12,0.9999794
2345.7249,18,0.92141247,18,0.92141247
1606.151,6,0.86464363,6,0.86464363
783.72406,27,0.52140194,27,0.52140194
4839.571,19,0.6036388,19,0.6036388
1013.79596,10,0.28462082,10,0.28462082
7266.9023,2,0.80221397,2,0.80221397
2840.1628,3,0.9992847,3,0.9992847
556.247,24,0.9909298,24,0.9909298
1830.641,28,0.8713345,28,0.8713345
4034.802,20,0.86738634,20,0.86738634
6256.794,21,1.2302668e-05,4,0.9999716
7084.9697,19,0.3206689,24,0.57489944
3876.4019,2,0.95867974,2,0.95867974
1377.2249,27,0.16265044,19,0.23995413
2380.0942,23,0.97502863,23,0.97502863
6004.17,21,0.27093416,2,0.58958673
1188.261,13,0.94938767,13,0.94938767
719.95996,24,0.9997309,24,0.9997309
2675.373,18,0.082510255,8,0.644142
5047.236,9,0.08311789,21,0.62513894
532.859,17,0.3999626,24,0.4823814
5155.822,10,0.67437226,10,0.67437226
3609.446,1,0.8855986,1,0.8855986
2512.79,14,0.84972453,14,0.84972453
1791.273,15,0.27066618,12,0.6518195
3242.414,12,0.99957913,12,0.99957913
885.1841,28,0.8815968,28,0.8815968
180.272,16,0.02119486,25,0.5319668
238.10202,16,0.56392235,16,0.56392235
5088.657,18,0.7881548,18,0.7881548
2532.073,6,0.9442704,6,0.9442704
4013.6758,12,0.9995864,12,0.9995864
1077.79,20,0.972697,20,0.972697
2741.627,11,0.0009132787,10,0.954167
2129.019,2,0.73918134,2,0.73918134
6002.2754,2,0.93081766,2,0.93081766
1244.014,10,0.19493775,28,0.63539785
1972.7351,26,0.10078137,27,0.49239784
1173.3049,13,0.80401254,13,0.80401254
1997.1339,25,0.97890604,25,0.97890604
2252.839,10,0.24572925,20,0.49573198
3456.7441,8,0.9984711,8,0.9984711
3660.702,11,0.7906932,11,0.7906932
7525.6777,22,0.78834593,22,0.78834593
1985.162,4,0.87606645,4,0.87606645
1973.7319,8,0.99978834,8,0.99978834
3651.44,26,0.91384447,26,0.91384447
4816.522,22,0.0022159521,13,0.5142759
2508.6428,22,0.9550859,22,0.9550859
2732.7683,13,7.016805e-05,3,0.827027
3149.948,19,0.022971282,27,0.27105623
1571.651,29,0.1345965,9,0.5704217
2273.09,16,0.99950266,16,0.99950266
2028.886,5,0.99747247,5,0.99747247
1434.8069,10,0.97660416,10,0.97660416
275.083,29,0.93717706,29,0.93717706
2147.463,18,0.049650144,2,0.27109987
3553.521,7,0.9976931,7,0.9976931
164.64493,25,0.9967474,25,0.9967474
355.49,28,0.69555813,28,0.69555813
948.7899,3,0.18686317,2,0.2817336
2068.7192,16,0.9996648,16,0.9996648
3787.304,26,0.6838467,26,0.6838467
3703.2158,11,0.05881021,8,0.61885273
663.564,14,0.97631025,14,0.97631025
1813.5521,14,0.99998546,14,0.99998546
1142.2571,26,0.051882472,15,0.3892514
3666.322,0,0.9999993,0,0.9999993
3601.959,26,0.18804327,9,0.21488418
1813.6069,0,0.970337,0,0.970337
3734.62,5,0.047626015,16,0.9477849
758.80493,7,0.9987759,7,0.9987759
1893.426,13,0.38343272,23,0.53059214
5627.356,22,0.99112684,22,0.99112684
930.6709,27,0.3172815,27,0.3172815
3266.425,18,0.055461515,11,0.44364855
1262.081,15,0.9653435,15,0.9653435
3466.916,18,0.79193425,18,0.79193425
1185.0851,28,0.9888741,28,0.9888741
5343.796,9,0.27978402,27,0.50749147
5.6900005,25,0.026015066,29,0.3299169
4581.684,20,0.01923021,18,0.6498787
5117.813,19,0.07135721,4,0.8056133
7796.7314,4,0.96502185,4,0.96502185
1319.594,17,0.8567517,17,0.8567517
1226.6151,11,0.8734653,11,0.8734653
1866.3881,18,0.7476455,18,0.7476455
4545.4375,21,0.591741,21,0.591741
645.71606,8,0.03605743,11,0.5119477
2946.521,19,0.12930252,1,0.5566886
1596.3141,16,0.9985714,16,0.9985714
3108.8967,3,0.06738842,8,0.8382847
1014.32697,24,0.98986465,24,0.98986465
2633.367,15,0.85936165,15,0.85936165
6465.5615,23,0.49711555,13,0.5025391
8789.883,1,0.0004815082,25,0.5873702
2160.857,7,0.9999713,7,0.9999713
4466.758,19,0.8592084,19,0.8592084
1619.902,5,0.8245481,5,0.8245481
3283.038,26,0.91559696,26,0.91559696
3889.979,2,0.00078370323,1,0.86344486
605.80896,0,0.9975701,0,0.9975701
822.208,6,0.034462426,16,0.2980089
2299.4858,27,0.050386734,8,0.90804523
2266.125,20,0.7623611,20,0.7623611
3790.894,12,0.99996185,12,0.99996185
310.233,25,0.22496803,25,0.22496803
3459.8699,4,0.9969946,4,0.9969946
1685.358,25,0.26954618,28,0.6729108
3073.4268,10,0.0060655177,11,0.88498706
7234.5645,8,0.007314662,9,0.9321784
5358.844,26,0.05808893,9,0.43022025
2880.3018,7,0.9577751,7,0.9577751
1560.615,17,0.051678576,22,0.83238804
3404.533,9,0.73804885,9,0.73804885
1337.9209,8,0.9100576,8,0.9100576
3475.2212,8,0.52572113,8,0.52572113
772.254,9,0.0028846867,20,0.38499722
4352.131,7,0.99992347,7,0.99992347
3796.5618,2,0.00022657454,25,0.5522071
