uniqueID,real_label,real_probability,predicted_label,predicted_probability
453.99097,1,0.998613,1,0.998613
1464.583,0,0.9987992,0,0.9987992
3381.541,0,0.12675847,1,0.847198
2536.54,3,1.0,3,1.0
1943.9869,1,0.9999968,1,0.9999968
554.14197,2,0.9990283,2,0.9990283
604.149,2,0.9906036,2,0.9906036
1161.605,4,0.99880505,4,0.99880505
1646.699,1,0.99999356,1,0.99999356
280.734,2,0.9995272,2,0.9995272
3023.562,2,0.9999019,2,0.9999019
948.54407,1,0.13584115,3,0.8641307
1043.2979,2,0.6304831,2,0.6304831
4657.03,2,0.9939395,2,0.9939395
2351.291,1,0.99995875,1,0.99995875
4645.91,0,0.54799765,0,0.54799765
314.726,0,0.90816164,0,0.90816164
196.832,1,0.02858693,2,0.84868175
393.902,0,0.6363687,0,0.6363687
1920.381,1,0.99975103,1,0.99975103
1153.8451,2,0.98422366,2,0.98422366
5519.193,1,0.424783,1,0.424783
1839.2048,2,0.99999964,2,0.99999964
5532.111,3,0.99999964,3,0.99999964
151.161,0,0.56764835,0,0.56764835
1872.6162,3,1.0,3,1.0
2089.164,0,0.04159569,1,0.94978863
1664.5928,1,0.999931,1,0.999931
2208.821,1,0.9999852,1,0.9999852
5895.271,3,1.0,3,1.0
243.73001,2,0.967035,2,0.967035
6295.907,3,0.003284077,1,0.98237
1604.106,0,0.05316859,4,0.9255344
2797.138,1,0.9999876,1,0.9999876
319.22202,2,0.9958872,2,0.9958872
1812.054,2,0.9984907,2,0.9984907
644.512,2,0.9999858,2,0.9999858
2452.53,1,0.9977787,1,0.9977787
2916.073,2,0.79806775,2,0.79806775
1995.984,1,0.9999939,1,0.9999939
6151.16,0,0.98602456,0,0.98602456
3288.427,3,0.13846084,1,0.8571059
4388.01,3,0.37954685,1,0.6183894
4303.717,0,2.2844508e-06,3,0.99982136
2546.591,3,1.0,3,1.0
442.11197,2,0.99840146,2,0.99840146
230.96399,2,0.9607363,2,0.9607363
140.64603,2,0.9786638,2,0.9786638
4761.454,1,0.9999379,1,0.9999379
2441.827,1,0.5681452,1,0.5681452
1708.4789,3,0.9975828,3,0.9975828
249.06403,1,0.9903707,1,0.9903707
2694.5132,0,0.088657506,2,0.86921644
2028.3549,1,0.9999994,1,0.9999994
715.988,2,0.99807787,2,0.99807787
927.085,3,0.9991303,3,0.9991303
433.252,1,0.95770097,1,0.95770097
612.165,2,0.9851645,2,0.9851645
2020.428,3,1.0,3,1.0
2618.2021,1,0.9823303,1,0.9823303
615.163,2,0.9933733,2,0.9933733
883.469,2,0.999701,2,0.999701
4543.606,4,0.26414683,0,0.60145956
5314.4795,0,0.9810106,0,0.9810106
245.72699,2,0.8579223,2,0.8579223
147.70102,2,0.9967931,2,0.9967931
216.191,2,0.9689755,2,0.9689755
1881.984,2,0.6437662,2,0.6437662
2239.424,3,0.9998814,3,0.9998814
5700.228,0,0.13692409,1,0.8501279
3543.245,0,0.95229644,0,0.95229644
2974.005,1,0.9991048,1,0.9991048
1198.727,0,0.99717194,0,0.99717194
7795.361,4,0.7278668,4,0.7278668
7071.625,2,0.27126682,0,0.64117634
3611.1367,1,0.99999905,1,0.99999905
2452.75,1,0.9999995,1,0.9999995
883.36194,2,0.9605786,2,0.9605786
1876.675,3,0.9999993,3,0.9999993
1364.439,2,0.20697148,3,0.7913959
1719.9401,2,1.0,2,1.0
5818.3555,2,0.98113245,2,0.98113245
2370.745,0,0.47159648,0,0.47159648
964.069,3,0.8662727,3,0.8662727
4177.2764,2,0.69213784,2,0.69213784
2018.9941,2,0.90715945,2,0.90715945
1137.388,2,0.99530977,2,0.99530977
3276.8723,1,0.99998844,1,0.99998844
1691.714,0,0.32945746,1,0.5724329
382.07,0,0.9817576,0,0.9817576
1105.4861,4,0.9998703,4,0.9998703
1402.658,2,0.95904624,2,0.95904624
5168.705,3,1.0,3,1.0
707.532,0,0.9874998,0,0.9874998
1846.1168,1,0.999972,1,0.999972
1621.2021,1,0.99999976,1,0.99999976
302.92203,2,0.61136883,2,0.61136883
7727.539,1,0.99998605,1,0.99998605
3280.8647,0,0.94321656,0,0.94321656
2489.2761,1,0.9971846,1,0.9971846
2009.3699,1,0.9694504,1,0.9694504
9172.738,2,0.0003820224,0,0.9922043
355.352,2,0.9782809,2,0.9782809
988.205,2,0.97351956,2,0.97351956
617.007,2,0.77495134,2,0.77495134
2860.8171,3,0.29991814,1,0.6998613
1485.2678,1,0.89998895,1,0.89998895
1492.3522,3,0.794422,3,0.794422
1379.352,3,0.9999896,3,0.9999896
2219.39,4,0.99999905,4,0.99999905
2895.6924,1,0.9999995,1,0.9999995
1004.901,1,0.99694735,1,0.99694735
2454.8582,3,1.0,3,1.0
900.76196,3,0.79547614,3,0.79547614
1088.5181,3,0.23999758,2,0.75885284
1407.7499,0,0.9646763,0,0.9646763
870.79114,2,0.94246674,2,0.94246674
665.03906,0,0.7462675,0,0.7462675
2235.558,2,0.99011993,2,0.99011993
4564.559,1,0.9999999,1,0.9999999
1579.5599,0,0.93506277,0,0.93506277
2088.0662,1,0.911776,1,0.911776
2729.698,3,0.98222566,3,0.98222566
3628.067,3,1.0,3,1.0
160.534,3,0.7012039,3,0.7012039
2209.2139,1,0.9718004,1,0.9718004
5816.6987,1,0.99829143,1,0.99829143
2515.24,3,0.999998,3,0.999998
2051.6511,4,0.99999213,4,0.99999213
939.4049,3,0.8295857,3,0.8295857
3206.0151,1,0.99047184,1,0.99047184
1206.129,2,0.99998975,2,0.99998975
2117.998,1,0.99980634,1,0.99980634
3897.814,1,0.9999609,1,0.9999609
1997.872,1,0.9995659,1,0.9995659
1590.633,1,0.9693839,1,0.9693839
2294.742,1,0.9909032,1,0.9909032
3769.476,3,0.9999745,3,0.9999745
1800.54,3,1.0,3,1.0
104.488,4,0.80362684,4,0.80362684
1973.4202,3,0.040418223,1,0.9578628
5435.7666,0,0.9955018,0,0.9955018
175.20502,2,0.99404055,2,0.99404055
2146.1638,3,1.0,3,1.0
458.518,1,0.018815538,4,0.9765376
3766.9238,0,0.9993919,0,0.9993919
147.176,2,0.8956801,2,0.8956801
1895.189,2,0.99998283,2,0.99998283
1784.865,0,0.6103747,0,0.6103747
879.46906,4,0.7290888,4,0.7290888
5322.44,0,0.99702305,0,0.99702305
2676.224,1,0.96449286,1,0.96449286
3090.908,0,0.7755866,0,0.7755866
3241.792,3,0.9958157,3,0.9958157
3222.1592,0,0.71120584,0,0.71120584
1135.537,3,0.9999999,3,0.9999999
64.21597,2,0.34118557,2,0.34118557
3780.5269,3,1.0,3,1.0
27.201,2,0.78576994,2,0.78576994
1573.012,0,0.9741478,0,0.9741478
679.26196,2,0.70741427,2,0.70741427
1516.3989,1,0.8691872,1,0.8691872
2137.938,4,0.99900925,4,0.99900925
1892.3169,1,0.9998443,1,0.9998443
2529.3699,2,0.9971385,2,0.9971385
2180.897,3,0.9901839,3,0.9901839
1402.8359,3,0.9999901,3,0.9999901
-34.05999,1,0.39937115,0,0.57562846
350.028,2,0.9719501,2,0.9719501
466.82098,4,0.118131764,2,0.88063216
369.43796,4,0.795396,4,0.795396
5081.135,2,0.40743545,2,0.40743545
2330.084,4,0.99994445,4,0.99994445
2636.7358,3,0.9099965,3,0.9099965
323.086,1,0.7028181,1,0.7028181
1511.198,0,0.96179956,0,0.96179956
1841.2529,0,0.39132205,1,0.59671307
582.287,2,0.6310639,2,0.6310639
2471.219,3,1.0,3,1.0
4500.628,4,0.9899276,4,0.9899276
1549.46,0,0.73334134,0,0.73334134
2264.817,1,0.9748137,1,0.9748137
2292.111,0,0.6668465,0,0.6668465
1461.5139,1,0.9954898,1,0.9954898
366.081,1,0.046960227,2,0.77508414
335.01804,0,0.20257844,2,0.7244018
3198.0972,0,0.014246822,3,0.903752
7050.242,1,0.9933234,1,0.9933234
244.281,0,0.122797444,1,0.7861164
1097.469,1,0.9999857,1,0.9999857
1319.6069,1,0.9997985,1,0.9997985
1487.471,1,0.998934,1,0.998934
2905.948,0,0.92217183,0,0.92217183
2447.104,3,0.99999917,3,0.99999917
6987.809,0,0.35875362,1,0.62689394
2736.512,4,0.9757582,4,0.9757582
1568.9689,0,0.8615469,0,0.8615469
1555.984,3,1.0,3,1.0
2175.107,3,0.99941957,3,0.99941957
3740.6409,0,0.5129318,0,0.5129318
1341.797,0,0.94147635,0,0.94147635
2296.017,2,0.95275146,2,0.95275146
817.85205,2,0.72798395,2,0.72798395
1779.938,1,0.9999367,1,0.9999367
6423.6714,0,0.14470787,1,0.7335738
5927.5938,3,0.9850804,3,0.9850804
509.526,2,0.999928,2,0.999928
561.14,2,0.9994531,2,0.9994531
197.87805,1,0.9974848,1,0.9974848
196.873,0,0.69271296,0,0.69271296
999.071,2,0.94920933,2,0.94920933
1131.9089,0,0.5045026,0,0.5045026
3097.2039,1,0.99969256,1,0.99969256
915.68396,4,0.99842393,4,0.99842393
2753.067,1,0.99973065,1,0.99973065
1603.225,2,0.99974173,2,0.99974173
2353.709,3,1.0,3,1.0
1337.515,0,0.4079966,2,0.5565697
3032.2832,2,0.990225,2,0.990225
350.73303,1,0.98384696,1,0.98384696
533.583,2,0.93620247,2,0.93620247
341.36197,2,0.938558,2,0.938558
1228.304,3,1.0,3,1.0
171.60095,2,0.2755696,1,0.4326331
698.97797,2,0.9930773,2,0.9930773
4996.853,4,0.9151517,4,0.9151517
1594.404,2,0.9377589,2,0.9377589
1739.3889,0,0.7406065,0,0.7406065
1535.884,1,0.9998801,1,0.9998801
1056.791,3,0.9624906,3,0.9624906
2772.5688,4,0.99989426,4,0.99989426
269.902,2,0.99964523,2,0.99964523
2835.841,1,0.94566435,1,0.94566435
801.022,1,0.99728787,1,0.99728787
10426.156,1,0.8830861,1,0.8830861
5538.274,3,0.99999976,3,0.99999976
1940.019,1,0.9995192,1,0.9995192
2208.343,3,0.9984725,3,0.9984725
1177.428,2,0.9998165,2,0.9998165
1868.175,4,0.97917944,4,0.97917944
1747.6401,0,0.92749345,0,0.92749345
2806.0146,2,0.99985504,2,0.99985504
1108.375,2,0.9968161,2,0.9968161
4068.543,1,0.99988425,1,0.99988425
3743.003,2,0.99994946,2,0.99994946
1720.46,1,0.9998281,1,0.9998281
1842.7852,1,0.9999938,1,0.9999938
209.09698,2,0.94493204,2,0.94493204
6557.544,3,1.0,3,1.0
4333.54,3,0.7237676,3,0.7237676
2735.487,1,0.9282509,1,0.9282509
