uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
S001C001P023R002A014,3,1.0,3,1.0,2.0361765462042022e-17,1.0755651184597115e-21,1.0853569585754068e-23,1.0,2.395224382686317e-17
S001C001P023R003A002,4,0.99999774,4,0.99999774,1.0249243673817604e-13,6.134168728522127e-08,4.539939091330325e-09,2.170418156310916e-06,0.9999977350234985
S001C001P023R003A004,2,1.0,2,1.0,3.923264343585366e-23,3.622197519212556e-26,1.0,1.3214703039610454e-20,4.460723640238037e-24
S001C001P023R003A009,0,0.99999523,0,0.99999523,0.999995231628418,4.3735910956765357e-16,3.0298985542742685e-11,1.0422859000576781e-13,4.724937298306031e-06
S001C001P023R003A010,1,2.7760478e-05,3,0.99992883,5.849313919239606e-15,2.7760477678384632e-05,1.501156532413006e-08,0.9999288320541382,4.3439540604595095e-05
S001C001P023R003A014,3,1.0,3,1.0,2.456199505232296e-18,1.4350635140885638e-24,1.775087912390743e-20,1.0,2.3804849754283265e-18
S001C001P024R001A002,4,1.0,4,1.0,7.343551358370351e-14,1.7484514977716352e-16,1.6828317905837054e-10,2.7210393938048583e-09,1.0
S001C001P024R001A004,2,1.0,2,1.0,1.3156821540624227e-33,1.2089842630808792e-39,1.0,4.070975249663341e-27,1.0051774151420278e-32
S001C001P024R001A009,0,0.9999999,0,0.9999999,0.9999998807907104,3.63680580569281e-25,6.948539521545172e-08,1.6127577626073945e-18,2.9817090027484595e-19
S001C001P024R001A010,1,1.0,1,1.0,1.0685678086344308e-21,1.0,5.922101459394924e-13,3.1209542871064866e-13,7.051137560117049e-13
S001C001P024R001A014,3,1.0,3,1.0,8.434922682196144e-13,6.159332887030747e-26,5.962955301341772e-19,1.0,1.7441650337554626e-12
S001C001P024R002A002,4,1.0,4,1.0,1.1189999800246056e-13,2.7268924728767083e-22,1.4940245056357167e-16,7.388115455791294e-14,1.0
S001C001P024R002A004,2,1.0,2,1.0,4.564543068064841e-22,3.745724875880716e-20,1.0,9.653210156203021e-18,3.861931796599626e-19
S001C001P024R002A009,0,1.0,0,1.0,1.0,1.2376933933947032e-37,4.206935582280996e-20,1.7146967214259637e-26,1.32638668312647e-24
S001C001P024R002A010,1,1.0,1,1.0,2.0054601161726228e-22,1.0,1.1099223279288813e-15,1.6280041008863433e-14,1.1103033868760273e-15
S001C001P024R002A014,3,1.0,3,1.0,9.191664356728024e-13,1.6808944165027575e-21,1.0974632011937096e-17,1.0,2.2891703723576518e-12
S001C001P024R003A002,4,1.0,4,1.0,1.995287751211175e-15,1.6813852157181628e-17,4.8587182974323505e-18,1.0806786021611003e-11,1.0
S001C001P024R003A004,2,1.0,2,1.0,2.5301976352652178e-18,1.9040296557292242e-26,1.0,4.4296064432696467e-17,7.8049721739977e-28
S001C001P024R003A009,0,1.0,0,1.0,1.0,6.922414413764596e-43,2.0062650564512454e-28,5.846141688741118e-29,5.414115978651484e-32
S001C001P024R003A010,1,1.0,1,1.0,8.475887597154573e-24,1.0,3.6082988130657455e-17,1.8213775934588822e-17,1.663528768573307e-16
S001C001P024R003A014,3,1.0,3,1.0,4.84933021107018e-18,9.569133151223644e-27,1.0759591197719896e-21,1.0,6.663916941213216e-19
S001C001P025R001A002,4,1.0,4,1.0,9.836372540864956e-15,8.693304407709768e-20,7.886704798346772e-14,8.79496247287474e-15,1.0
S001C001P025R001A004,2,1.0,2,1.0,4.335726553523865e-21,4.071078891195145e-22,1.0,8.884112478815018e-16,1.590206133801434e-22
S001C001P025R001A009,0,1.0,0,1.0,1.0,1.8723088053017675e-34,7.175052314429893e-18,4.864081631712929e-24,4.7898132476778884e-20
S001C001P025R001A010,1,0.9999994,1,0.9999994,4.242230099473623e-18,0.9999994039535522,1.4994393530629035e-12,5.482966858316729e-11,6.089452995183819e-07
S001C001P025R001A014,3,1.0,3,1.0,2.1510363978691386e-29,2.6629545013367528e-20,1.7652659964797196e-24,1.0,1.012145913683943e-24
S001C001P025R002A002,4,1.0,4,1.0,1.4040241117036196e-18,7.247984764452431e-13,4.499165796867377e-13,4.020347856709128e-12,1.0
S001C001P025R002A004,2,1.0,2,1.0,5.670426490010129e-14,1.2982673126299133e-18,1.0,5.104716294113132e-08,7.004465900727736e-16
S001C001P025R002A009,0,0.99141204,0,0.99141204,0.9914120435714722,7.319661676774558e-08,3.2860729248795906e-08,0.0003388432087376714,0.008249044418334961
S001C001P025R002A010,1,1.0,1,1.0,1.454951140476672e-17,1.0,4.112046644503517e-16,1.1262453304488294e-14,1.0353249290870337e-12
S001C001P025R002A014,3,1.0,3,1.0,8.576834146288034e-19,1.036335408899922e-14,5.441749831347875e-20,1.0,3.4639084296646365e-22
S001C001P025R003A002,4,0.99999964,4,0.99999964,2.1500268232443887e-10,1.308190222815142e-10,2.1150549912277335e-14,3.2291907814396836e-07,0.9999996423721313
S001C001P025R003A004,2,1.0,2,1.0,2.9243679601718117e-22,3.1082476506464845e-24,1.0,4.606438563925508e-10,4.038074415046538e-21
S001C001P025R003A009,0,1.0,0,1.0,1.0,3.6519233921133502e-22,2.124017628446495e-11,1.7189492078698699e-16,3.4019998623735503e-11
S001C001P025R003A010,1,1.0,1,1.0,1.2385425604337727e-16,1.0,5.135396773624235e-13,1.9535093542799586e-09,2.7464899243767604e-09
S001C001P025R003A014,3,1.0,3,1.0,7.669003445853905e-28,1.7550488008059402e-29,8.86228941713182e-29,1.0,1.192852048807443e-35
S001C001P026R001A002,4,1.0,4,1.0,1.899635629200197e-16,6.554058778003222e-16,1.0099247826911295e-12,7.113316602413988e-09,1.0
S001C001P026R001A004,2,1.0,2,1.0,5.38078946778166e-29,1.9397212202692752e-30,1.0,2.441809539290801e-28,3.9648905909839e-25
S001C001P026R001A009,0,1.0,0,1.0,1.0,1.0781062224511584e-24,1.5381540984481246e-13,1.3302888017667242e-16,9.330404504570566e-11
S001C001P026R001A010,1,0.9969553,1,0.9969553,1.2151004161187196e-11,0.9969552755355835,8.312924393294452e-08,0.000142713965033181,0.002901839092373848
S001C001P026R001A014,3,1.0,3,1.0,2.1659144242945766e-22,1.825210176140818e-13,2.6119232898893325e-15,1.0,1.9237360657425215e-17
S001C001P026R002A002,4,1.0,4,1.0,2.1097792438377628e-20,2.8716480703315294e-22,5.516741347135336e-21,1.5618542158375714e-14,1.0
S001C001P026R002A004,2,1.0,2,1.0,2.7271649495009356e-28,1.0732748245778329e-27,1.0,1.2931934396629917e-22,2.2739037866435975e-24
S001C001P026R002A009,0,1.0,0,1.0,1.0,3.066598930099597e-19,4.9970642207464167e-11,1.1550918641717312e-12,4.295813038623919e-09
S001C001P026R002A010,1,9.5525856e-08,4,0.99999905,4.904825013903811e-17,9.552585567007554e-08,1.1497139906779807e-09,8.753368661018612e-07,0.9999990463256836
S001C001P026R002A014,3,0.8191875,3,0.8191875,1.505244361229771e-13,8.147544271197571e-12,2.6431432997159332e-12,0.8191875219345093,0.18081243336200714
S001C001P026R003A002,4,1.0,4,1.0,2.934690236933598e-17,1.1994146799364575e-18,1.3337172751542156e-18,1.2144179975873137e-12,1.0
S001C001P026R003A009,0,1.0,0,1.0,1.0,2.6865513375613814e-30,4.640136482309703e-16,3.0157145188995495e-21,3.0135241889045966e-17
S001C001P026R003A010,1,0.9999174,1,0.9999174,1.9952959568428515e-17,0.9999173879623413,5.553577921091346e-06,6.9628913479391485e-06,7.01387325534597e-05
S001C001P026R003A014,3,0.00016424747,4,0.9998357,1.033615526502274e-09,1.73968339733932e-11,6.183013823157779e-11,0.00016424746718257666,0.999835729598999
S001C001P027R001A002,4,1.0,4,1.0,4.994171438843624e-17,4.9646697941427365e-18,1.435980191759675e-21,1.947275806178433e-15,1.0
S001C001P027R001A004,2,1.0,2,1.0,3.902812414642697e-24,6.218520257932865e-26,1.0,4.2074748349740303e-23,4.4408250183342896e-24
S001C001P027R001A009,0,1.0,0,1.0,1.0,4.734882061562558e-33,8.79534734677887e-19,5.21396290019507e-23,8.428085907959546e-21
S001C001P027R001A010,1,1.0,1,1.0,3.923351986031936e-24,1.0,5.526676105015128e-16,1.7277923112485436e-15,1.7032039655306271e-18
S001C001P027R001A014,3,1.0,3,1.0,2.308370291789763e-12,6.560605598222946e-18,3.2110001598257086e-18,1.0,5.472059871197699e-12
S001C001P027R002A002,4,1.0,4,1.0,1.7711280256075109e-16,5.999787813541896e-17,1.1898258988781662e-19,1.1674389143660584e-14,1.0
S001C001P027R002A004,2,1.0,2,1.0,1.1348199381771686e-27,1.0634451731937012e-34,1.0,1.526409798194099e-26,2.0825847008777047e-27
S001C001P027R002A009,0,1.0,0,1.0,1.0,6.446951012626834e-34,2.4485422082718777e-22,1.0221097199549501e-24,5.7155252391278394e-24
S001C001P027R002A010,1,0.99989736,1,0.99989736,6.4049897639445704e-18,0.9998973608016968,2.557418166126979e-10,0.00010266809113090858,6.836382030978991e-19
S001C001P027R002A014,3,0.9999999,3,0.9999999,3.123412362082689e-10,5.827292614401824e-18,5.155217344589985e-14,0.9999998807907104,7.344259955743837e-08
S001C001P027R003A002,4,1.0,4,1.0,1.4170401088348712e-18,1.38227027046689e-10,1.009644468995697e-14,3.242978802164842e-12,1.0
S001C001P027R003A004,2,1.0,2,1.0,4.471173339861589e-21,7.881490034713045e-17,1.0,5.691469160112178e-14,7.665306712494556e-16
S001C001P027R003A009,0,1.0,0,1.0,1.0,1.561042627058658e-31,2.8897306545356256e-18,2.3358805016673233e-22,2.8380760687150447e-20
S001C001P027R003A010,1,0.9999224,1,0.9999224,2.6824733840441484e-14,0.9999223947525024,3.808483128864282e-08,7.765317423036322e-05,1.4418809028693413e-11
S001C001P027R003A014,3,0.9999881,3,0.9999881,4.437575654159254e-11,2.9339870810662916e-11,2.3308698721136167e-13,0.9999880790710449,1.1936913324461784e-05
S001C001P028R001A002,4,1.0,4,1.0,7.046975731493351e-15,1.8557420675448464e-18,1.5298655345967096e-20,1.7109862138209309e-10,1.0
S001C001P028R001A004,2,1.0,2,1.0,9.00175226367722e-28,7.049587301587541e-29,1.0,1.0864221416785087e-22,2.470780613708616e-21
S001C001P028R001A009,0,1.0,0,1.0,1.0,1.770084656252393e-27,5.793330225267734e-13,6.439737388090269e-15,2.549843101690586e-14
S001C001P028R001A010,1,1.0,1,1.0,4.061029888735235e-21,1.0,1.8484032384322147e-16,6.999635060071308e-15,3.633500293177827e-13
S001C001P028R001A014,3,1.0,3,1.0,1.1186434916503748e-17,2.35924657587816e-09,2.8101217584077565e-19,1.0,1.9422885688292284e-17
S001C001P028R002A002,4,1.0,4,1.0,3.3149813884176095e-15,2.0945392338523916e-16,2.362220000322543e-19,7.987216790739105e-12,1.0
S001C001P028R002A004,2,1.0,2,1.0,1.054254145597121e-30,1.3339811802324938e-34,1.0,7.886472040343826e-27,5.818927997700373e-30
S001C001P028R002A009,0,1.0,0,1.0,1.0,4.625630437081239e-22,7.011345238506419e-21,2.1947779964975878e-12,2.9663881553486544e-15
S001C001P028R002A010,1,0.9828855,1,0.9828855,1.737116174646211e-14,0.982885479927063,1.2648768317469194e-11,3.451795294040494e-07,0.017114220187067986
S001C001P028R002A014,3,1.0,3,1.0,7.156023898722223e-34,6.662989365319615e-30,9.989453880076547e-28,1.0,1.0704799228670143e-40
S001C001P028R003A002,4,1.0,4,1.0,3.3811501199494578e-15,3.30162239712305e-19,2.7266691607685067e-18,1.0180845966614727e-12,1.0
S001C001P028R003A004,2,1.0,2,1.0,3.452213709725774e-26,5.34512711845053e-23,1.0,1.9786615201605326e-19,5.727587778882285e-19
S001C001P028R003A009,0,1.0,0,1.0,1.0,1.5466029177836698e-17,1.0034856077329162e-14,2.5049020746081146e-14,1.0854599441501023e-09
S001C001P028R003A010,1,0.9998185,1,0.9998185,1.9255535138971985e-16,0.9998185038566589,1.3877905757908593e-07,2.647216490458959e-07,0.0001811786205507815
S001C001P028R003A014,3,1.0,3,1.0,1.7653247974320376e-26,1.589122605206994e-12,2.641302161796727e-14,1.0,6.433183653706911e-22
S001C001P029R001A002,4,1.0,4,1.0,3.032106900627274e-13,1.4682076084418516e-12,6.362212274076346e-15,2.2253731302157576e-08,1.0
S001C001P029R001A004,2,1.0,2,1.0,2.0900865079654434e-30,2.5564022986889388e-33,1.0,3.9964083940792683e-28,8.980870512488358e-34
S001C001P029R001A009,0,1.0,0,1.0,1.0,3.658864959481153e-16,1.3996159645753709e-13,1.3515890863517689e-15,5.444020234612879e-10
S001C001P029R001A010,1,1.0,1,1.0,2.1418499005255603e-21,1.0,3.1754064655498127e-11,2.4398845790973844e-11,2.3835520688263168e-14
S001C001P029R001A014,3,0.027589926,4,0.9534897,0.018918855115771294,1.4278548405854963e-06,3.4212657595844576e-08,0.02758992649614811,0.9534897208213806
S001C001P029R002A002,4,1.0,4,1.0,3.659203677368848e-14,7.30427691817754e-16,8.636193144032722e-19,4.624615274062549e-11,1.0
S001C001P029R002A004,2,1.0,2,1.0,5.15739285732829e-36,1.4909815660416054e-42,1.0,6.894733545053506e-33,2.382207389352189e-43
S001C001P029R002A009,0,1.0,0,1.0,1.0,1.6586939990667777e-31,1.5160333113583283e-27,1.2294365430025387e-27,8.037572029688693e-27
S001C001P029R002A010,1,1.0,1,1.0,6.52290212687635e-17,1.0,2.4518253741531155e-20,1.866024594229538e-14,3.7930118437388624e-15
S001C001P029R002A014,3,0.9998938,3,0.9998938,1.0001248540447705e-07,1.74760162938159e-13,3.3837052477744096e-16,0.9998937845230103,0.00010611430479912087
S001C001P029R003A002,4,1.0,4,1.0,5.448686207082387e-13,4.964623072996506e-14,4.146936659519861e-17,2.5828826924478854e-11,1.0
S001C001P029R003A004,2,1.0,2,1.0,3.7781637141478196e-24,1.7735234989793164e-21,1.0,1.5368796061385045e-19,2.7739747317536283e-33
S001C001P029R003A009,0,1.0,0,1.0,1.0,8.872787480350095e-34,1.4923961377341795e-15,3.236511258907883e-22,2.0865511802099e-21
S001C001P029R003A010,1,1.0,1,1.0,1.5355409652140217e-11,1.0,8.711970436165669e-18,1.3005961325279758e-12,9.882249098897011e-13
S001C001P029R003A014,3,1.0,3,1.0,3.150054426102165e-21,2.6190477402860507e-22,7.556399510460854e-25,1.0,5.522444369717977e-22
S001C001P030R001A002,4,1.0,4,1.0,2.503347112699369e-16,4.3824190411772795e-21,6.814111130026538e-21,1.7966265495862827e-15,1.0
S001C001P030R001A004,2,1.0,2,1.0,8.157332054383327e-26,1.2647883106443659e-31,1.0,3.491053861877034e-27,1.9173752717230589e-26
S001C001P030R001A009,0,1.0,0,1.0,1.0,3.041655981984156e-26,4.6609944204816564e-18,5.068143792022266e-22,2.3971714004121443e-17
S001C001P030R001A010,1,1.0,1,1.0,8.934750630781721e-24,1.0,2.7189814475530154e-19,2.112585039183073e-17,6.883883084450002e-17
S001C001P030R001A014,3,1.4328073e-06,0,0.99999857,0.9999985694885254,9.720261401335861e-11,6.649255681843597e-19,1.4328072666103253e-06,2.928929182047517e-15
S001C001P030R002A002,4,1.0,4,1.0,7.030922339560514e-14,9.68662036888495e-20,2.6816210597052336e-19,8.598173214063279e-16,1.0
S001C001P030R002A004,2,1.0,2,1.0,3.193518793661396e-26,3.32370234236315e-32,1.0,1.0572900567070258e-24,6.721947714262395e-27
S001C001P030R002A009,0,1.0,0,1.0,1.0,7.777033029884014e-36,3.3052754335032374e-20,1.0028747858359902e-26,6.411320574878242e-25
S001C001P030R002A010,1,1.0,1,1.0,8.168051983831988e-24,1.0,5.431558505758889e-23,4.71028164931644e-22,1.3978114156069333e-22
S001C001P030R002A014,3,4.280854e-06,0,0.9999957,0.9999957084655762,3.073530052688511e-08,1.932339405857563e-18,4.280853772797855e-06,4.499705053007119e-09
S001C001P030R003A002,4,1.0,4,1.0,3.830645517585371e-14,6.250932156994485e-20,6.158884920146262e-19,3.878536082796771e-14,1.0
S001C001P030R003A004,2,1.0,2,1.0,3.0685313274080973e-18,5.461302535772531e-26,1.0,4.8988385604692184e-20,1.138946308913244e-16
S001C001P030R003A009,0,1.0,0,1.0,1.0,4.0774982714923527e-41,5.182928481094951e-23,9.637018175829009e-26,2.1436711828488073e-30
S001C001P030R003A010,1,1.0,1,1.0,2.9978673297798293e-21,1.0,4.499664784423282e-20,2.437087695702605e-16,8.877164029320674e-17
S001C001P030R003A014,3,3.5403687e-11,0,1.0,1.0,3.093958305226967e-16,2.0329695869851807e-26,3.5403686926560596e-11,1.3561034754991028e-14
