uniqueID,real_label,real_probability,predicted_label,predicted_probability
2397.018,13,0.99996567,13,0.99996567
1359.1279,15,0.390746,15,0.390746
1426.108,23,0.028217549,17,0.9422833
2686.4268,13,1.0,13,1.0
3644.8599,23,0.9991792,23,0.9991792
4432.3423,6,0.021598056,1,0.6183954
2171.5723,9,0.0052974457,8,0.82260466
1434.176,23,0.7512152,23,0.7512152
3020.3809,18,0.9920461,18,0.9920461
1007.411,2,0.26836583,16,0.59359014
5914.354,6,0.99500483,6,0.99500483
5951.7754,2,0.22687583,21,0.4082994
4175.993,23,0.9013854,23,0.9013854
6180.895,3,0.9819758,3,0.9819758
3070.765,21,0.9999405,21,0.9999405
513.31506,29,0.79129547,29,0.79129547
2889.719,25,0.9995012,25,0.9995012
190.89,22,0.14793998,17,0.49752927
1744.063,16,1.0,16,1.0
2017.47,10,0.9958282,10,0.9958282
3213.387,11,0.29187933,9,0.64806235
3244.757,17,0.9246724,17,0.9246724
3249.4219,6,0.45143336,6,0.45143336
7549.453,27,0.44797665,27,0.44797665
3694.176,0,0.9999914,0,0.9999914
1602.9639,25,0.89228237,25,0.89228237
8927.973,21,0.49361333,21,0.49361333
2141.796,14,0.083621,24,0.2646732
1654.54,6,0.97163445,6,0.97163445
2926.844,18,0.9891521,18,0.9891521
1302.155,17,0.99757,17,0.99757
3936.979,4,0.99424607,4,0.99424607
6348.6826,9,0.67502034,9,0.67502034
1275.303,22,0.9868527,22,0.9868527
3102.5571,22,0.9691085,22,0.9691085
1311.603,23,0.9603194,23,0.9603194
5601.8604,21,0.8534909,21,0.8534909
550.456,23,0.114080444,27,0.19262812
3135.455,0,1.0,0,1.0
966.14905,16,0.9103769,16,0.9103769
2759.0054,7,0.99999964,7,0.99999964
2875.2778,5,0.99995303,5,0.99995303
3485.277,24,0.9952474,24,0.9952474
505.14005,27,0.04440582,20,0.37194988
2973.5027,9,0.8605449,9,0.8605449
3784.552,14,2.0039117e-05,9,0.5667458
2368.728,24,0.9803088,24,0.9803088
1403.5239,14,0.99975497,14,0.99975497
1371.034,20,0.99992,20,0.99992
777.939,8,0.2917942,27,0.45030937
5582.7803,10,0.0030882428,20,0.46393543
5255.391,2,0.99941194,2,0.99941194
244.40906,10,0.23173068,10,0.23173068
1906.109,19,0.011852557,1,0.98590994
1247.583,9,0.10388811,8,0.48026368
1031.0371,15,0.9357755,15,0.9357755
1838.707,14,0.9788876,14,0.9788876
3066.308,12,0.9971691,12,0.9971691
2471.743,21,0.99999726,21,0.99999726
4988.542,1,0.997851,1,0.997851
2100.9329,21,0.2470869,18,0.25348973
3189.2988,13,0.99926406,13,0.99926406
6538.9985,25,0.73823696,25,0.73823696
667.08496,16,0.9999882,16,0.9999882
1070.7319,20,0.030485695,10,0.8976173
437.66998,15,0.99783653,15,0.99783653
5027.419,19,0.000119227036,9,0.81357366
3158.15,27,0.9987459,27,0.9987459
8083.9116,19,0.94677424,19,0.94677424
2474.489,16,0.99964345,16,0.99964345
3979.1548,19,0.9550652,19,0.9550652
787.44293,1,0.10452257,17,0.7845573
664.53796,16,0.0027409422,1,0.58218735
1902.1641,3,0.7345851,3,0.7345851
200.61401,28,0.1461625,28,0.1461625
223.39899,25,0.61044925,25,0.61044925
5879.3506,4,0.9945657,4,0.9945657
1788.302,18,0.015231472,15,0.18170942
166.30713,9,0.954376,9,0.954376
2759.789,27,0.068885654,29,0.77582145
3507.981,20,0.99827206,20,0.99827206
3016.6023,8,0.9985424,8,0.9985424
3335.414,12,0.9999999,12,0.9999999
1038.707,11,0.0017777475,15,0.7663543
4390.1157,23,0.19551769,26,0.67716736
3438.27,4,0.996225,4,0.996225
478.79898,8,0.35437483,8,0.35437483
3046.1523,4,0.3146942,13,0.5579093
1632.102,3,0.9089932,3,0.9089932
2062.791,10,0.90917534,10,0.90917534
2206.935,17,1.0,17,1.0
1167.936,26,0.3771165,26,0.3771165
2544.115,23,0.9705568,23,0.9705568
958.042,28,0.15812491,29,0.8275945
886.037,14,0.99960464,14,0.99960464
51.294,15,0.15369631,27,0.18607041
1946.96,12,0.97992593,12,0.97992593
3048.2388,7,0.29423013,26,0.5450754
121.240005,29,0.17686883,28,0.5786422
3948.836,12,0.025667738,7,0.79084706
86.29399,12,0.036453415,15,0.27749744
372.261,29,0.48532867,29,0.48532867
6590.9473,1,0.60597813,1,0.60597813
6494.9834,2,0.0064109806,21,0.55735666
2215.7402,1,0.017219232,12,0.5331035
2269.77,25,0.9999994,25,0.9999994
5287.3516,2,0.99662894,2,0.99662894
2329.365,13,0.0047053304,27,0.48252591
2532.144,20,0.26655275,20,0.26655275
218.128,28,0.50390947,28,0.50390947
1833.0549,11,0.6736085,11,0.6736085
2258.63,16,0.9912983,16,0.9912983
3631.88,12,0.99981815,12,0.99981815
821.77795,28,0.858316,28,0.858316
4325.501,2,1.1606534e-05,28,0.5856699
2694.656,26,0.1316983,9,0.841431
1883.055,14,0.99877864,14,0.99877864
3130.1758,23,0.99998224,23,0.99998224
3908.137,13,0.0015775397,23,0.8715381
1471.4391,16,0.4548248,5,0.512901
3538.3628,3,0.9450594,3,0.9450594
856.62506,10,0.8659278,10,0.8659278
3070.0952,14,0.25300962,1,0.42610136
4338.374,15,0.999569,15,0.999569
3793.4229,16,0.4213173,16,0.4213173
721.55505,5,0.7177432,5,0.7177432
370.11002,28,0.99757177,28,0.99757177
2827.5662,4,0.9965339,4,0.9965339
3854.432,7,0.9451581,7,0.9451581
1190.521,16,0.94959474,16,0.94959474
1632.446,18,0.9920202,18,0.9920202
5028.665,19,0.2029196,21,0.62934774
2236.5278,17,0.9996891,17,0.9996891
1502.031,5,0.9963813,5,0.9963813
4629.1343,11,0.36316413,11,0.36316413
503.93802,25,0.99997103,25,0.99997103
2742.345,22,0.99999785,22,0.99999785
3553.3643,20,0.6423429,20,0.6423429
1814.5121,10,0.019671032,27,0.9762053
1542.0889,6,0.9068203,6,0.9068203
868.89905,4,0.102642365,2,0.6978612
2239.667,15,0.9999863,15,0.9999863
7155.8735,1,0.0015017845,0,0.31674707
6614.551,8,0.97298265,8,0.97298265
4115.828,11,0.9999857,11,0.9999857
6772.824,20,0.97972876,20,0.97972876
3113.2327,29,0.22338359,27,0.35238516
2876.891,14,0.00023850065,16,0.7601944
4193.239,10,0.013123712,9,0.81129634
1947.643,7,0.9382129,7,0.9382129
916.22003,7,0.9876621,7,0.9876621
23.247997,28,0.17438324,25,0.4185556
2704.802,27,0.9264149,27,0.9264149
1645.821,13,0.9647067,13,0.9647067
4091.3838,8,0.015905378,20,0.6112656
2648.804,12,0.99983394,12,0.99983394
57.97696,0,0.9912548,0,0.9912548
7270.09,21,0.82371634,21,0.82371634
2393.6062,20,0.99999046,20,0.99999046
2259.184,28,0.8348357,28,0.8348357
1803.8839,27,0.17811316,8,0.8026295
4585.755,23,6.22067e-05,12,0.91381633
1326.09,7,0.9991092,7,0.9991092
931.365,6,0.8238064,6,0.8238064
4188.665,21,0.9756413,21,0.9756413
4864.4297,2,0.00023227069,25,0.9902176
2872.178,3,0.9249257,3,0.9249257
2876.6091,6,0.9981376,6,0.9981376
1122.74,6,0.10966671,16,0.35209203
7112.7617,26,0.9968779,26,0.9968779
2462.2773,20,0.9999951,20,0.9999951
135.952,29,0.1717757,27,0.25936943
1492.405,10,0.04965607,20,0.39414194
1149.7971,5,0.9992975,5,0.9992975
93.975006,1,0.018992703,15,0.63512146
1719.2521,6,0.64003456,6,0.64003456
4095.476,1,0.89344406,1,0.89344406
1447.3771,8,0.9135728,8,0.9135728
146.51802,16,0.31452227,16,0.31452227
4338.014,17,0.3953596,17,0.3953596
1740.387,28,0.9931298,28,0.9931298
5805.8154,2,0.7999057,2,0.7999057
3913.232,26,0.1886699,15,0.69363123
254.348,15,0.9473166,15,0.9473166
3537.528,20,0.9678533,20,0.9678533
1805.077,1,0.9999635,1,0.9999635
163.43597,6,3.1040578e-10,4,0.64082694
6774.7227,17,1.0,17,1.0
942.67896,24,0.9959961,24,0.9959961
1369.7478,25,0.6709381,25,0.6709381
1329.9598,28,0.98481363,28,0.98481363
1019.14404,18,1.7428578e-05,29,0.9978452
2588.313,12,0.99971455,12,0.99971455
2162.6729,22,0.95555216,22,0.95555216
5897.06,2,0.9088463,2,0.9088463
638.934,15,0.11475058,12,0.22783719
1387.236,11,0.39347133,9,0.56930256
292.37097,15,0.122382075,19,0.27309516
3149.294,29,0.99645776,29,0.99645776
2188.7769,3,0.91654426,3,0.91654426
1940.5331,23,0.5747905,23,0.5747905
4750.487,19,0.845797,19,0.845797
6799.242,1,0.9999819,1,0.9999819
2067.288,12,0.9413888,12,0.9413888
6500.5684,20,0.9867458,20,0.9867458
3477.8538,1,0.97932935,1,0.97932935
1181.6881,25,0.046548128,28,0.921099
5133.5015,25,0.47387868,25,0.47387868
217.03401,5,0.75937337,5,0.75937337
310.92798,27,0.111340575,9,0.29334214
3427.692,21,0.9999796,21,0.9999796
1451.7941,26,0.037483755,1,0.62271136
2465.602,7,0.99857414,7,0.99857414
1736.0421,1,0.9622465,1,0.9622465
1806.374,28,0.99830735,28,0.99830735
826.509,29,0.99972373,29,0.99972373
350.129,22,0.12366768,23,0.27484486
4673.465,21,0.38898686,21,0.38898686
5690.238,19,0.9794866,19,0.9794866
623.7389,28,0.025987513,9,0.25100848
3921.148,8,0.74147046,8,0.74147046
3336.949,7,1.0,7,1.0
3507.428,6,0.99865025,6,0.99865025
490.61896,24,0.9564677,24,0.9564677
1834.309,6,0.05734656,3,0.6582093
2791.567,16,1.0,16,1.0
2035.054,24,0.0008484194,29,0.67442185
6454.5884,27,0.0005388782,10,0.45633602
3388.489,20,0.86363524,20,0.86363524
5237.13,21,0.61385626,21,0.61385626
1917.046,1,0.9983134,1,0.9983134
4721.806,11,0.9307307,11,0.9307307
3032.795,13,0.9999937,13,0.9999937
365.93396,5,0.01569546,16,0.9595876
4123.429,27,0.9754405,27,0.9754405
1080.842,16,0.1927237,5,0.8072616
2887.4238,7,0.9612876,7,0.9612876
1191.17,24,0.97008497,24,0.97008497
5773.9385,3,0.1544173,9,0.7123445
5421.325,23,0.020940324,4,0.31530324
2603.143,3,0.98566115,3,0.98566115
2480.1401,28,0.15422097,5,0.82867557
3620.856,1,0.81572086,1,0.81572086
1683.3589,26,0.16818719,29,0.61154485
5183.012,1,0.9995426,1,0.9995426
2241.51,10,0.09657609,18,0.45227712
1388.2579,2,0.0024972507,1,0.6173268
3492.839,19,0.9980507,19,0.9980507
5089.667,24,0.99898607,24,0.99898607
2853.375,6,0.13224372,22,0.5123161
3178.538,13,0.9981805,13,0.9981805
2775.251,24,0.5209873,24,0.5209873
1866.452,11,0.98419076,11,0.98419076
913.271,0,0.9997366,0,0.9997366
2582.111,13,0.00090825104,9,0.776157
2806.401,8,0.97775036,8,0.97775036
2127.3818,20,0.96449584,20,0.96449584
2793.7031,12,0.8259838,12,0.8259838
6216.0615,4,0.16091219,1,0.6046307
1754.957,28,0.9637109,28,0.9637109
2873.6282,19,0.84646094,19,0.84646094
3031.686,3,0.98764265,3,0.98764265
2538.806,12,0.99999833,12,0.99999833
3052.8052,7,0.9402652,7,0.9402652
16.376,28,0.09218481,29,0.21574637
2999.8623,26,0.09403043,9,0.84525675
8293.561,3,0.9895536,3,0.9895536
5109.8584,12,0.9732678,12,0.9732678
2683.9998,22,0.9823362,22,0.9823362
4393.926,19,0.75894326,19,0.75894326
1782.7021,1,0.4473661,1,0.4473661
2071.403,20,0.9999695,20,0.9999695
4712.475,0,1.43539e-05,28,0.9569994
1038.895,5,0.99601513,5,0.99601513
5957.579,1,0.98380774,1,0.98380774
2035.265,3,0.997969,3,0.997969
5578.65,26,0.96217793,26,0.96217793
2147.491,17,1.0,17,1.0
887.848,8,0.14828825,27,0.5309097
4031.35,2,0.9993498,2,0.9993498
5467.337,26,0.11360659,27,0.56982124
865.131,16,0.84740674,16,0.84740674
2467.5132,9,0.77462316,9,0.77462316
4036.913,7,0.037073318,23,0.3427095
2124.429,17,0.9999596,17,0.9999596
2012.469,9,0.228844,28,0.25687143
2.5879993,28,0.14444798,29,0.24138884
2156.56,8,0.07407684,27,0.4628913
2707.972,9,0.99999964,9,0.99999964
3796.663,16,0.104562804,5,0.89365995
3512.0698,19,0.033607822,26,0.4017969
2109.3699,23,0.0044830875,3,0.71811086
176.388,5,0.39356267,5,0.39356267
906.715,12,0.25284982,12,0.25284982
1150.279,0,0.62801605,0,0.62801605
1180.092,24,0.9844508,24,0.9844508
1329.989,7,0.99997723,7,0.99997723
1345.878,24,0.99972016,24,0.99972016
1669.4131,24,0.86929697,24,0.86929697
2265.775,1,0.5478623,1,0.5478623
979.83514,17,0.9995652,17,0.9995652
1426.4939,10,0.9983341,10,0.9983341
1221.117,24,0.9990546,24,0.9990546
4497.689,11,0.44494167,11,0.44494167
4285.961,21,0.8338691,21,0.8338691
3536.211,27,0.28877944,27,0.28877944
405.678,14,0.92499334,14,0.92499334
1087.13,3,0.5714919,3,0.5714919
8673.719,2,0.008198224,17,0.53919053
2486.309,20,0.99997604,20,0.99997604
2901.0352,14,0.9999968,14,0.9999968
2761.354,22,0.9781787,22,0.9781787
1444.657,27,0.63969123,27,0.63969123
4699.785,12,0.96015793,12,0.96015793
2233.939,14,0.9999982,14,0.9999982
655.12,17,0.00023058911,25,0.99227846
1511.3049,29,0.99906355,29,0.99906355
9133.084,2,0.5966364,2,0.5966364
1863.712,16,1.0,16,1.0
1732.153,27,0.007615201,26,0.46909457
1309.844,24,0.97565436,24,0.97565436
6189.665,4,0.9501777,4,0.9501777
2390.5488,26,0.8962935,26,0.8962935
4638.325,26,0.064266674,1,0.46546942
6173.294,14,0.9872701,14,0.9872701
6307.995,2,0.9981559,2,0.9981559
1328.699,10,0.9818646,10,0.9818646
3246.4412,10,0.9896443,10,0.9896443
224.72101,28,0.141159,29,0.5551384
2066.2021,23,0.9884879,23,0.9884879
79.609985,10,0.17134011,27,0.41233152
3260.472,11,0.6956834,11,0.6956834
1616.835,24,0.94777095,24,0.94777095
1073.084,22,0.57044125,22,0.57044125
55.979996,16,0.05580413,29,0.3832593
125.913994,29,0.9880903,29,0.9880903
1357.987,25,0.94240767,25,0.94240767
1205.418,3,0.862473,3,0.862473
3233.9224,21,2.3391176e-05,8,0.7310933
3835.016,26,0.9682861,26,0.9682861
8459.213,3,0.98196155,3,0.98196155
6002.312,9,0.051523272,19,0.7446426
1032.7369,4,0.5960105,4,0.5960105
7783.42,2,0.49752867,2,0.49752867
2604.197,12,0.9963135,12,0.9963135
5.857,29,0.24166723,29,0.24166723
624.702,6,0.98171115,6,0.98171115
2963.857,15,0.9999856,15,0.9999856
4283.399,20,0.00022914798,26,0.8815279
76.752,17,0.04681664,25,0.36494878
2557.806,23,3.846969e-05,3,0.9884694
231.16,5,0.05893863,28,0.3954914
4645.797,1,0.48152304,1,0.48152304
5818.587,1,0.8677546,1,0.8677546
547.97003,15,0.06450399,12,0.26368198
2833.741,16,4.3691725e-06,5,0.9995278
516.234,25,0.86984754,25,0.86984754
2292.201,0,0.30914488,19,0.5622764
5098.206,8,0.7945864,8,0.7945864
4212.597,1,0.03788647,15,0.90147376
1287.136,0,0.002146674,15,0.9463134
722.23596,25,0.79250526,25,0.79250526
2984.9907,10,0.08302446,20,0.7339817
1796.0171,11,0.7125427,11,0.7125427
5902.16,19,0.034707583,1,0.6347998
1683.2139,14,0.99765176,14,0.99765176
1129.0669,27,0.6374323,27,0.6374323
2188.031,8,0.99987483,8,0.99987483
2085.4893,6,0.9591418,6,0.9591418
3279.3252,3,0.99999106,3,0.99999106
5967.4053,4,0.31430697,9,0.3530574
6406.353,4,0.24307421,26,0.483896
1997.0759,6,0.8154545,6,0.8154545
1267.962,4,0.54384524,4,0.54384524
2403.4038,15,0.7159364,15,0.7159364
657.55396,2,5.619358e-05,25,0.97110295
127.46001,25,0.74503666,25,0.74503666
4979.412,12,0.9999974,12,0.9999974
3704.886,1,0.0010608518,27,0.45913517
2535.402,8,0.9919704,8,0.9919704
752.307,5,0.99999917,5,0.99999917
192.75603,28,0.81992006,28,0.81992006
647.611,28,0.96387756,28,0.96387756
1949.9141,8,0.8639177,8,0.8639177
2548.5703,9,0.994409,9,0.994409
1018.8811,20,0.059386928,27,0.38002253
3511.001,19,0.9948795,19,0.9948795
3629.5752,18,0.99514717,18,0.99514717
3182.507,26,0.027606206,12,0.75486
2510.5142,11,0.99533504,11,0.99533504
3144.4941,8,0.3014131,27,0.47720093
1182.918,11,0.031682506,9,0.32052127
2355.3872,13,0.9726,13,0.9726
2430.302,22,0.210952,14,0.40037075
1993.192,24,0.99987423,24,0.99987423
4393.043,4,0.014817359,15,0.5489422
1403.846,9,0.5047585,9,0.5047585
1667.018,5,0.99999964,5,0.99999964
4030.8699,26,0.003869373,18,0.37026083
1486.8411,27,0.594141,27,0.594141
649.69196,22,0.12615208,3,0.2715838
1567.2839,8,0.035491224,18,0.37636074
4417.3887,23,0.018322239,9,0.33674794
2218.6729,12,0.17393076,26,0.18132183
1017.189,14,0.9901141,14,0.9901141
6204.787,21,0.91246754,21,0.91246754
1177.178,24,0.23570609,25,0.7319777
2361.961,12,0.9983246,12,0.9983246
1369.8931,29,0.92948955,29,0.92948955
640.71094,25,0.9999987,25,0.9999987
1685.942,15,0.9996568,15,0.9996568
4162.035,24,4.691084e-06,25,0.5374574
4207.016,21,0.93777716,21,0.93777716
2068.817,18,0.9999658,18,0.9999658
1621.3381,25,0.26834264,24,0.661514
5565.303,21,0.96728843,21,0.96728843
1155.7671,29,0.9128569,29,0.9128569
545.04803,11,0.11496704,26,0.2653561
49.488003,0,0.35924783,0,0.35924783
2335.5142,15,0.99998486,15,0.99998486
2295.5,15,0.87179005,15,0.87179005
2714.4478,18,0.99993885,18,0.99993885
789.5479,28,0.99401337,28,0.99401337
4493.404,23,2.0019552e-08,3,0.96389824
4507.0664,0,0.8950917,0,0.8950917
1753.593,8,0.5606406,8,0.5606406
481.235,10,0.30613944,9,0.32151732
2488.841,8,0.9548541,8,0.9548541
6473.636,6,0.4425154,6,0.4425154
2529.882,20,0.99999774,20,0.99999774
6288.211,27,0.93793666,27,0.93793666
683.75903,16,0.9057709,16,0.9057709
1367.1171,27,0.8911043,27,0.8911043
1402.8679,0,0.9929925,0,0.9929925
5793.1357,7,0.095450215,26,0.66619265
5637.149,18,0.95145416,18,0.95145416
9303.02,22,0.9925585,22,0.9925585
3751.302,24,0.04689133,25,0.9047963
8657.203,1,0.03735827,26,0.64440954
1634.8269,17,0.0046697147,25,0.8119347
1983.535,21,0.9862938,21,0.9862938
744.31305,16,0.9999999,16,0.9999999
4116.673,19,0.13123192,1,0.7476196
2549.04,17,1.0,17,1.0
3428.0278,23,0.95194954,23,0.95194954
2889.77,13,0.99995255,13,0.99995255
2019.1309,23,0.7510028,23,0.7510028
4635.0103,2,0.942681,2,0.942681
2226.978,18,0.04183177,23,0.40906662
2674.789,22,0.09226066,3,0.8802167
-21.003967,25,0.99996483,25,0.99996483
12041.429,3,0.22872691,21,0.4942537
3701.9238,2,0.05226601,1,0.88043725
3673.732,3,0.4750282,3,0.4750282
2133.801,3,0.35705867,22,0.62917256
1507.8511,16,0.9925943,16,0.9925943
5955.333,26,0.9913618,26,0.9913618
736.99,18,0.06741247,29,0.47915363
769.642,3,0.028984986,15,0.40353745
624.397,16,0.99875295,16,0.99875295
5969.963,19,0.98692244,19,0.98692244
5470.563,4,0.9999112,4,0.9999112
5859.171,1,0.49856657,1,0.49856657
2254.6553,9,0.31286475,13,0.35779992
3844.482,26,0.9994936,26,0.9994936
4978.234,18,0.99790466,18,0.99790466
2381.421,7,0.9989993,7,0.9989993
1945.921,22,0.94793665,22,0.94793665
900.79895,22,0.20076126,29,0.24815542
948.62415,10,0.92219406,10,0.92219406
1243.167,15,0.9867697,15,0.9867697
1184.577,27,0.009644378,9,0.75217193
3411.918,12,0.9995691,12,0.9995691
2345.7249,18,0.99802244,18,0.99802244
1606.151,6,0.056789998,17,0.9390232
783.72406,27,0.98898786,27,0.98898786
4839.571,19,0.96404225,19,0.96404225
1013.79596,10,0.99137163,10,0.99137163
7266.9023,2,0.503387,2,0.503387
2840.1628,3,0.99939156,3,0.99939156
556.247,24,0.8758991,24,0.8758991
1830.641,28,0.99935895,28,0.99935895
4034.802,20,0.8810225,20,0.8810225
6256.794,21,0.90281844,21,0.90281844
7084.9697,19,0.32135904,21,0.636436
3876.4019,2,0.99879277,2,0.99879277
1377.2249,27,0.21933955,18,0.4087116
2380.0942,23,0.9869986,23,0.9869986
6004.17,21,0.12466856,12,0.4446562
1188.261,13,0.35302588,23,0.6461771
719.95996,24,0.99981934,24,0.99981934
2675.373,18,0.9641663,18,0.9641663
5047.236,9,0.2266416,15,0.32857573
532.859,17,0.8535057,17,0.8535057
5155.822,10,0.7863074,10,0.7863074
3609.446,1,0.99572456,1,0.99572456
2512.79,14,0.01008651,7,0.38818783
1791.273,15,0.7440098,15,0.7440098
3242.414,12,1.0,12,1.0
885.1841,28,0.18156248,9,0.19123507
180.272,16,0.15465556,25,0.6050037
238.10202,16,0.44605896,6,0.45259753
5088.657,18,0.9883173,18,0.9883173
2532.073,6,0.9850957,6,0.9850957
4013.6758,12,0.9999999,12,0.9999999
1077.79,20,0.7332215,20,0.7332215
2741.627,11,0.16875459,10,0.37753713
2129.019,2,0.86775047,2,0.86775047
6002.2754,2,0.9242294,2,0.9242294
1244.014,10,0.5080802,10,0.5080802
1972.7351,26,0.22320047,13,0.4357996
1173.3049,13,0.9999821,13,0.9999821
1997.1339,25,0.9971173,25,0.9971173
2252.839,10,0.00043576086,18,0.97818357
3456.7441,8,0.9862766,8,0.9862766
3660.702,11,0.8936338,11,0.8936338
7525.6777,22,0.99591064,22,0.99591064
1985.162,4,0.9091983,4,0.9091983
1973.7319,8,0.99635714,8,0.99635714
3651.44,26,0.9996983,26,0.9996983
4816.522,22,0.032687936,1,0.61076355
2508.6428,22,0.9831524,22,0.9831524
2732.7683,13,0.002205199,14,0.5866119
3149.948,19,0.08106812,8,0.6390821
1571.651,29,0.8243119,29,0.8243119
2273.09,16,1.0,16,1.0
2028.886,5,0.99990535,5,0.99990535
1434.8069,10,0.98756754,10,0.98756754
275.083,29,0.99773395,29,0.99773395
2147.463,18,0.18516482,2,0.4047744
3553.521,7,0.9925761,7,0.9925761
164.64493,25,0.99882156,25,0.99882156
355.49,28,0.5461931,28,0.5461931
948.7899,3,0.45695996,3,0.45695996
2068.7192,16,0.99999833,16,0.99999833
3787.304,26,0.99458224,26,0.99458224
3703.2158,11,0.038285326,8,0.67909944
663.564,14,0.918245,14,0.918245
1813.5521,14,0.9994748,14,0.9994748
1142.2571,26,0.3460696,26,0.3460696
3666.322,0,0.9999956,0,0.9999956
3601.959,26,0.9404576,26,0.9404576
1813.6069,0,0.9996113,0,0.9996113
3734.62,5,0.5865139,5,0.5865139
758.80493,7,0.9994006,7,0.9994006
1893.426,13,0.1056417,23,0.31311467
5627.356,22,0.9984635,22,0.9984635
930.6709,27,0.67265385,27,0.67265385
3266.425,18,0.11192975,26,0.6613262
1262.081,15,0.995165,15,0.995165
3466.916,18,0.99005044,18,0.99005044
1185.0851,28,0.9986669,28,0.9986669
5343.796,9,0.018958386,27,0.6639346
5.6900005,25,0.034562267,29,0.16253683
4581.684,20,0.12386289,2,0.38371098
5117.813,19,0.0028823377,4,0.9495741
7796.7314,4,0.53366756,4,0.53366756
1319.594,17,0.99991286,17,0.99991286
1226.6151,11,0.39812735,27,0.45544034
1866.3881,18,0.9993655,18,0.9993655
4545.4375,21,0.30981418,20,0.6247518
645.71606,8,0.010991336,9,0.35910565
2946.521,19,0.024046848,12,0.3435055
1596.3141,16,0.999923,16,0.999923
3108.8967,3,0.99782145,3,0.99782145
1014.32697,24,0.97125906,24,0.97125906
2633.367,15,0.9954561,15,0.9954561
6465.5615,23,0.999491,23,0.999491
8789.883,1,0.05681565,2,0.39212838
2160.857,7,1.0,7,1.0
4466.758,19,0.98433256,19,0.98433256
1619.902,5,0.9951906,5,0.9951906
3283.038,26,0.74858946,26,0.74858946
3889.979,2,0.0010329481,19,0.93238986
605.80896,0,1.0,0,1.0
822.208,6,0.097651616,23,0.60464656
2299.4858,27,0.13574757,8,0.4654578
2266.125,20,0.9943124,20,0.9943124
3790.894,12,0.99999964,12,0.99999964
310.233,25,0.76253504,25,0.76253504
3459.8699,4,0.9751629,4,0.9751629
1685.358,25,0.9689415,25,0.9689415
3073.4268,10,0.15039504,11,0.38281047
7234.5645,8,0.04146512,1,0.71515566
5358.844,26,0.9980642,26,0.9980642
2880.3018,7,0.025240142,12,0.9017597
1560.615,17,0.9935701,17,0.9935701
3404.533,9,0.8610444,9,0.8610444
1337.9209,8,0.9634808,8,0.9634808
3475.2212,8,0.12711906,29,0.52304214
772.254,9,1.1846694e-05,4,0.93288976
4352.131,7,0.99997723,7,0.99997723
3796.5618,2,3.0970275e-06,25,0.58987534
1023.7899,20,0.92060745,20,0.92060745
