uniqueID,real_label,real_probability,predicted_label,predicted_probability
4759.023,0,0.47220796,0,0.47220796
319.127,5,0.048143715,0,0.42159432
3683.7,1,0.9999844,1,0.9999844
617.007,2,0.7562371,2,0.7562371
1174.729,2,0.3233227,2,0.3233227
3224.335,1,0.94102687,1,0.94102687
121.537,2,0.77862275,2,0.77862275
635.254,2,0.99884534,2,0.99884534
5862.448,1,0.99716175,1,0.99716175
1806.02,0,0.27095062,1,0.6138521
1460.6731,2,0.995806,2,0.995806
1565.669,0,0.95287895,0,0.95287895
607.49207,7,0.5044736,7,0.5044736
5455.057,1,0.9920495,1,0.9920495
1661.505,7,0.9891384,7,0.9891384
302.92203,2,0.5444205,2,0.5444205
1566.9711,5,0.977944,5,0.977944
509.526,2,0.99952793,2,0.99952793
4196.279,5,0.9997485,5,0.9997485
3247.441,2,0.92231107,2,0.92231107
2752.375,5,0.9999999,5,0.9999999
1209.886,2,0.99065185,2,0.99065185
2397.7148,0,0.84889,0,0.84889
2988.269,1,0.99597496,1,0.99597496
2345.577,5,0.9727314,5,0.9727314
2335.712,5,0.99996424,5,0.99996424
2143.9648,1,0.98732054,1,0.98732054
1152.6531,1,0.9931972,1,0.9931972
1334.6072,1,0.996563,1,0.996563
2138.0542,4,0.045511812,0,0.9033123
1047.9119,2,0.9998288,2,0.9998288
250.353,0,0.98084867,0,0.98084867
1401.3511,2,0.97140974,2,0.97140974
3077.2769,1,0.2345429,0,0.72538537
1088.5181,5,0.30616805,2,0.68999
5256.5146,5,0.9995061,5,0.9995061
2610.891,5,0.9999765,5,0.9999765
1097.077,2,0.9685702,2,0.9685702
973.564,4,0.08143887,0,0.6235507
215.36002,2,0.9925649,2,0.9925649
1916.815,1,0.9999999,1,0.9999999
724.501,5,0.4997941,5,0.4997941
2219.39,7,0.99964285,7,0.99964285
5168.705,5,1.0,5,1.0
2071.328,6,0.9997912,6,0.9997912
1589.4851,0,0.33923024,1,0.5141092
1368.014,6,0.89835095,6,0.89835095
244.68399,2,0.9864249,2,0.9864249
2346.397,2,0.2497243,5,0.7496632
4040.184,0,0.99984646,0,0.99984646
389.54694,2,0.795745,2,0.795745
464.75198,2,0.8768236,2,0.8768236
1841.2529,0,0.552691,0,0.552691
2426.006,6,0.999997,6,0.999997
1056.791,5,0.8541668,5,0.8541668
374.33997,1,0.9895983,1,0.9895983
3765.332,0,0.57085437,0,0.57085437
1492.736,1,0.9999422,1,0.9999422
2051.3682,1,0.16602159,0,0.8277273
2309.132,0,0.5129215,0,0.5129215
989.6499,2,0.9939798,2,0.9939798
1135.488,6,0.9214386,6,0.9214386
1032.577,0,0.0015182279,2,0.96082836
687.744,2,0.9970049,2,0.9970049
1296.3811,1,0.99966025,1,0.99966025
192.888,2,0.9959235,2,0.9959235
874.665,6,0.5652534,6,0.5652534
1831.602,0,0.104158945,6,0.6698439
1740.76,1,0.9851371,1,0.9851371
1273.8059,1,0.99980694,1,0.99980694
3315.0159,2,0.13750166,4,0.30838802
710.49304,2,0.9379704,2,0.9379704
707.532,0,0.98317957,0,0.98317957
5674.012,0,0.009164575,1,0.9894174
583.6029,0,0.56243944,0,0.56243944
3295.1265,1,0.92482525,1,0.92482525
2546.591,5,0.99999976,5,0.99999976
2983.9958,0,0.94041085,0,0.94041085
5615.181,0,0.64168954,0,0.64168954
645.67993,7,0.5329354,7,0.5329354
1738.0089,5,1.0,5,1.0
2691.682,5,0.99999607,5,0.99999607
4204.9443,4,0.501026,4,0.501026
243.73001,2,0.9366713,2,0.9366713
1424.4858,1,0.9998467,1,0.9998467
4359.6035,0,0.95815754,0,0.95815754
1461.5139,1,0.9942372,1,0.9942372
4331.923,0,0.897472,0,0.897472
803.54987,2,0.9409249,2,0.9409249
1680.2678,7,0.9482549,7,0.9482549
423.698,2,0.9658274,2,0.9658274
870.854,2,0.9990916,2,0.9990916
83.434,0,0.20351666,2,0.36754966
2925.132,7,0.972561,7,0.972561
3660.754,7,0.3208408,5,0.33441585
816.81604,6,0.09529902,2,0.8979385
366.458,2,0.9972281,2,0.9972281
1633.668,1,0.97983354,1,0.97983354
1400.839,2,0.9998266,2,0.9998266
3887.053,3,0.0044179275,7,0.99202603
2180.828,5,0.08051541,1,0.91922075
1682.968,2,0.4829972,0,0.49200422
3944.143,1,0.9987423,1,0.9987423
