uniqueID,real_label,real_probability,predicted_label,predicted_probability
8269.516,1,0.39875156,5,0.51627266
516.1399,6,0.8357272,6,0.8357272
374.16528,2,0.4783726,2,0.4783726
5237.4443,5,0.999894,5,0.999894
3276.7327,2,0.5686592,2,0.5686592
5658.862,6,0.00490209,2,0.9774255
3894.3535,2,0.9571466,2,0.9571466
2537.3054,1,0.9519748,1,0.9519748
2054.8352,7,0.40285787,7,0.40285787
4032.1157,1,0.5585991,1,0.5585991
2154.4128,1,0.63938785,1,0.63938785
2968.0417,0,0.3581181,0,0.3581181
5278.133,5,0.99994886,5,0.99994886
2649.1558,7,0.7319702,7,0.7319702
3781.6335,1,0.7892231,1,0.7892231
2732.107,5,0.9943983,5,0.9943983
636.4778,5,0.11733899,1,0.3030372
4693.9507,1,0.72976196,1,0.72976196
4219.865,5,0.9953367,5,0.9953367
1473.1648,5,0.14227955,2,0.46032897
4397.6465,1,0.9993494,1,0.9993494
6151.6807,5,0.26050404,0,0.551945
4847.84,5,0.9965233,5,0.9965233
3753.8396,7,0.9764653,7,0.9764653
7984.675,1,0.2926182,0,0.648853
8583.889,1,0.7967653,1,0.7967653
9013.527,5,0.041758012,0,0.8731614
6579.9185,0,0.34927845,1,0.59993297
3657.3682,1,0.9338319,1,0.9338319
820.7123,2,0.96055,2,0.96055
16151.093,0,0.027671482,1,0.9694055
2259.4492,1,0.990559,1,0.990559
2371.128,2,0.016363075,1,0.7555769
3114.9556,1,0.58659714,1,0.58659714
3592.1484,7,0.9858601,7,0.9858601
3646.3105,5,0.9360079,5,0.9360079
1280.8353,2,0.11226473,1,0.87347895
3774.7178,5,0.8854156,5,0.8854156
3198.9292,7,0.9982652,7,0.9982652
344.488,6,0.06003353,2,0.4066349
296.18393,2,0.55958235,2,0.55958235
6490.756,1,0.9890665,1,0.9890665
11113.071,0,0.58413726,0,0.58413726
7767.816,5,0.53044975,5,0.53044975
57.777405,2,0.48886406,2,0.48886406
3174.0505,1,0.83616424,1,0.83616424
8901.338,7,0.8004553,7,0.8004553
4043.7825,7,0.7206349,7,0.7206349
206.5832,7,0.053596966,2,0.44806743
3792.5,1,0.48255917,1,0.48255917
3487.0684,7,0.9781749,7,0.9781749
2783.43,7,0.99762565,7,0.99762565
9855.367,1,0.99702257,1,0.99702257
3068.8564,1,0.9289247,1,0.9289247
2483.8777,2,0.003544117,7,0.97019714
9584.014,1,0.12769698,0,0.6348823
4459.908,1,0.8125824,1,0.8125824
1194.2478,2,0.9327917,2,0.9327917
1176.2008,1,0.14177407,5,0.35476828
1019.43933,7,0.4407765,7,0.4407765
5111.381,0,0.4545839,0,0.4545839
2076.8545,1,0.7399976,1,0.7399976
5800.0,1,0.9940546,1,0.9940546
5098.0137,1,0.98132324,1,0.98132324
2222.7837,0,0.2388276,1,0.5751321
801.7455,5,0.631833,5,0.631833
7143.464,1,0.044595506,5,0.4034078
3991.9111,1,0.076948665,5,0.4931244
4704.9146,1,0.99499905,1,0.99499905
8371.66,5,0.99994445,5,0.99994445
8703.326,0,0.3400166,1,0.6552925
2824.092,1,0.9970886,1,0.9970886
6151.834,1,0.99275583,1,0.99275583
919.8185,2,0.78265125,2,0.78265125
4919.0,1,0.8399013,1,0.8399013
4305.503,2,0.92419344,2,0.92419344
1145.6019,7,0.17855802,1,0.6398561
2610.3008,2,0.974398,2,0.974398
8568.543,5,0.9920306,5,0.9920306
7410.8125,7,0.9987165,7,0.9987165
1643.5598,0,0.2872755,5,0.46051896
7322.998,1,0.8179638,1,0.8179638
2028.1136,7,0.9528503,7,0.9528503
2754.1172,1,0.950653,1,0.950653
7849.1523,4,0.14227374,7,0.8531086
4489.9233,5,0.99521965,5,0.99521965
661.0143,2,0.5546653,2,0.5546653
2999.4502,5,0.9983925,5,0.9983925
1312.9602,2,0.7924448,2,0.7924448
9561.691,1,0.8683124,1,0.8683124
2326.2708,5,0.9416647,5,0.9416647
10751.92,0,0.9124098,0,0.9124098
4534.441,5,0.9233744,5,0.9233744
2317.4001,5,0.91354793,5,0.91354793
884.8716,0,0.14298232,5,0.36624774
13790.034,6,0.00075910136,0,0.47985494
4129.3877,5,0.99994767,5,0.99994767
8659.675,1,0.49117887,1,0.49117887
413.55814,2,0.5231184,2,0.5231184
1711.9062,6,0.99563354,6,0.99563354
2230.1487,0,0.073036574,5,0.78427213
2172.781,5,0.511054,5,0.511054
4415.875,1,0.99058974,1,0.99058974
4398.4097,1,0.17756213,5,0.5984274
1950.3845,1,0.45944688,1,0.45944688
4473.6113,0,0.18556632,2,0.64245284
2156.6023,2,0.79097456,2,0.79097456
2724.0781,1,0.24850358,5,0.5450077
21.470467,7,0.03773086,2,0.38216424
2977.519,5,0.99974865,5,0.99974865
2376.6113,2,0.7401114,2,0.7401114
5062.497,7,0.9940263,7,0.9940263
323.1625,2,0.9011073,2,0.9011073
8276.797,1,0.8050545,1,0.8050545
5895.709,1,0.42951143,1,0.42951143
2008.9966,5,0.98489743,5,0.98489743
5899.046,1,0.98627687,1,0.98627687
3296.0332,7,0.18077181,6,0.46106285
2164.4556,1,0.004766161,2,0.9321445
3146.0947,5,0.99971575,5,0.99971575
5147.4736,1,0.9651586,1,0.9651586
3507.1638,5,0.99296254,5,0.99296254
3542.8386,5,0.99902,5,0.99902
913.2272,5,0.39476493,5,0.39476493
2351.8584,1,0.99534273,1,0.99534273
4179.9424,5,0.9318994,5,0.9318994
2274.0562,7,0.94195706,7,0.94195706
2027.4105,5,0.6571893,5,0.6571893
5241.3057,2,0.31277272,5,0.36069012
7303.3364,1,0.7679125,1,0.7679125
2593.5635,7,0.9939713,7,0.9939713
4708.188,7,0.9917853,7,0.9917853
2054.6152,7,0.050512932,2,0.5474978
1041.7476,5,0.20892324,2,0.3447991
5616.381,1,0.9402534,1,0.9402534
4959.1387,2,0.8842234,2,0.8842234
3587.4487,0,0.2345947,1,0.42721263
3677.2197,1,0.8259832,1,0.8259832
5349.247,1,0.936463,1,0.936463
5193.0146,1,0.7169183,1,0.7169183
6413.052,1,0.981968,1,0.981968
1573.2133,2,0.3560444,5,0.6228596
4502.205,7,0.98678106,7,0.98678106
4307.5977,1,0.92483014,1,0.92483014
2107.9282,7,0.27136782,2,0.38214147
2899.9302,1,0.9720847,1,0.9720847
5055.213,1,0.9839062,1,0.9839062
1519.4429,7,0.55094343,7,0.55094343
1985.894,7,0.5998256,7,0.5998256
643.40686,2,0.85158736,2,0.85158736
1199.6019,6,0.11931405,2,0.8382452
2412.093,7,0.8801062,7,0.8801062
1581.6099,0,0.13693607,1,0.7177315
791.99854,1,0.84254104,1,0.84254104
5029.0786,5,0.99999964,5,0.99999964
3289.4932,7,0.8643122,7,0.8643122
437.74957,7,0.7180644,7,0.7180644
2817.606,2,0.9494056,2,0.9494056
1711.9594,1,0.8853312,1,0.8853312
30.94981,1,0.2612845,2,0.3834462
4965.4336,7,0.99192315,7,0.99192315
5409.2515,1,0.856811,1,0.856811
2799.2578,1,0.8364431,1,0.8364431
5188.4775,1,0.8264291,1,0.8264291
4600.2495,1,0.54846865,1,0.54846865
465.62463,0,0.11156206,2,0.53781426
32.374386,3,0.20007157,1,0.36098322
4888.585,5,0.9999119,5,0.9999119
1352.1692,0,0.26166978,1,0.49205697
5896.899,7,0.91092724,7,0.91092724
7708.3096,7,0.99844944,7,0.99844944
4335.891,1,0.9625445,1,0.9625445
8.026395,5,0.11964595,2,0.38645723
4398.3906,0,0.14674352,2,0.5568901
1818.4514,7,0.43340135,7,0.43340135
3613.872,5,0.9883217,5,0.9883217
5864.601,0,0.7366556,0,0.7366556
2111.109,1,0.93662107,1,0.93662107
5918.7285,2,0.65817684,2,0.65817684
4131.5664,1,0.97363436,1,0.97363436
3495.4404,5,0.9961373,5,0.9961373
3081.7412,7,0.9723122,7,0.9723122
293.01617,2,0.5623124,2,0.5623124
1163.8607,1,0.49123448,1,0.49123448
3071.2168,2,0.6623634,2,0.6623634
2842.5405,4,0.0041289325,2,0.44332817
4456.3096,1,0.2652609,5,0.6498927
9407.328,5,0.99989665,5,0.99989665
2801.4294,1,0.84706,1,0.84706
878.6,2,0.5822303,2,0.5822303
1393.5508,2,0.59928775,2,0.59928775
506.84265,7,0.0629637,2,0.5378412
2140.0664,5,0.99811506,5,0.99811506
801.00793,2,0.5919626,2,0.5919626
7307.9663,1,0.36546522,0,0.530081
37.735355,2,0.42443943,2,0.42443943
5912.6934,1,0.9870024,1,0.9870024
1495.376,2,0.6824649,2,0.6824649
2493.1934,7,0.94296634,7,0.94296634
998.9349,2,0.764058,2,0.764058
2797.9595,7,0.95961213,7,0.95961213
6508.6123,7,0.22135016,0,0.6779274
3750.6282,1,0.16921757,2,0.4403687
5885.692,1,0.97065675,1,0.97065675
11578.04,0,0.4849981,0,0.4849981
1820.6443,7,0.2849086,0,0.61792165
1545.0055,2,0.59598583,2,0.59598583
1080.6301,5,0.44903868,2,0.45133582
1180.0753,0,0.060346875,2,0.66583884
4406.091,1,0.98846966,1,0.98846966
5355.1685,5,0.25315973,1,0.7121501
2035.5619,3,0.9517069,3,0.9517069
4735.3955,5,0.7592771,5,0.7592771
1137.1873,2,0.26404426,1,0.35621485
9295.958,0,0.8447733,0,0.8447733
1960.1267,7,0.9317387,7,0.9317387
673.6449,2,0.39157787,2,0.39157787
6724.1323,1,0.13295528,0,0.7941108
1687.4048,7,0.93058616,7,0.93058616
2648.2827,0,0.2797933,2,0.4435488
9023.473,1,0.996252,1,0.996252
1806.0105,2,0.5083486,2,0.5083486
6186.549,2,0.367826,2,0.367826
777.1899,5,0.4306747,5,0.4306747
7233.0186,7,0.8528356,7,0.8528356
3426.97,2,0.21722534,5,0.38773552
4610.902,5,0.9441979,5,0.9441979
8000.2373,5,0.009338085,1,0.5316574
4262.639,2,0.77810055,2,0.77810055
2722.584,0,0.48306683,0,0.48306683
3260.0105,1,0.59891677,1,0.59891677
6065.817,5,0.9999862,5,0.9999862
2129.9072,7,0.668307,7,0.668307
523.3718,3,0.03403535,2,0.49707937
3974.447,5,0.9999157,5,0.9999157
1362.7235,0,0.11936824,2,0.41483662
1285.539,7,0.30392495,7,0.30392495
578.47644,7,0.62570035,7,0.62570035
5789.17,0,0.29086503,1,0.66920966
1837.23,6,0.6083046,6,0.6083046
2371.1106,2,0.8231789,2,0.8231789
2120.5781,5,0.92977875,5,0.92977875
5201.5117,1,0.99093235,1,0.99093235
618.4631,2,0.80426323,2,0.80426323
810.2417,2,0.472771,2,0.472771
4684.8257,5,0.9999273,5,0.9999273
663.38196,7,0.186828,2,0.35406092
2093.0063,2,0.9252485,2,0.9252485
2131.7798,5,0.8956592,5,0.8956592
3877.8623,7,0.66803086,7,0.66803086
5363.4375,2,0.7970641,2,0.7970641
3549.9927,7,0.8279511,7,0.8279511
4543.758,2,0.505244,2,0.505244
3492.546,0,0.6655261,0,0.6655261
3405.2593,7,0.9341092,7,0.9341092
120.87738,2,0.45334083,2,0.45334083
8671.919,0,0.9395754,0,0.9395754
7213.1577,0,0.845542,0,0.845542
5166.9863,5,0.9925938,5,0.9925938
7487.3936,0,0.7555325,0,0.7555325
5846.9233,1,0.29676545,5,0.57872057
3123.2388,1,0.49191582,1,0.49191582
1147.8385,1,0.60455436,1,0.60455436
342.6025,2,0.6230881,2,0.6230881
4965.734,5,0.41754407,1,0.57707447
6698.687,1,0.9866224,1,0.9866224
7244.013,5,0.12286511,1,0.7259835
3124.7832,5,0.48973048,5,0.48973048
3950.5483,5,0.9995814,5,0.9995814
842.8007,7,0.72535944,7,0.72535944
4408.8345,7,0.9384805,7,0.9384805
1556.1765,7,0.49958193,7,0.49958193
12253.483,1,0.020421969,0,0.8603191
4765.2363,1,0.572928,1,0.572928
2843.7715,5,0.20450415,2,0.6103346
1021.47156,5,0.2283274,2,0.52253383
7549.5757,1,0.97291464,1,0.97291464
2329.8955,0,0.86112475,0,0.86112475
949.4325,1,0.35456586,1,0.35456586
244.56667,2,0.36069223,2,0.36069223
4716.0625,2,0.9699364,2,0.9699364
7436.782,1,0.9700973,1,0.9700973
5898.368,1,0.7594952,1,0.7594952
5532.3,1,0.7349868,1,0.7349868
5342.75,5,0.99922884,5,0.99922884
1954.0258,0,0.035060033,2,0.57680064
1741.5135,5,0.6784952,5,0.6784952
4910.8745,1,0.9991881,1,0.9991881
7910.9346,1,0.1345876,5,0.8382824
437.69446,5,0.37335637,2,0.4551949
4764.7188,0,0.54355896,0,0.54355896
117.82646,2,0.43893,2,0.43893
3724.6167,1,0.98378205,1,0.98378205
785.84875,7,0.0112518305,1,0.60366446
7695.252,5,0.14970428,1,0.77819806
3248.5806,5,0.88512623,5,0.88512623
12425.282,4,1.3646168e-05,1,0.9978035
6980.1123,0,0.19386788,1,0.79709804
4112.538,2,0.80243754,2,0.80243754
3054.9043,1,0.99556774,1,0.99556774
4392.092,5,1.0,5,1.0
2192.5935,0,0.1630872,2,0.50509715
4150.7734,0,0.27781558,1,0.519707
2994.1028,1,0.996104,1,0.996104
6331.954,0,0.9158348,0,0.9158348
10.636669,2,0.3937718,2,0.3937718
7851.772,0,0.8393003,0,0.8393003
5404.244,1,0.7904059,1,0.7904059
137.04066,2,0.43197834,2,0.43197834
5671.3506,7,0.9988702,7,0.9988702
2534.84,2,0.98319227,2,0.98319227
6372.755,4,0.056443475,2,0.6726351
3089.2407,1,0.99373466,1,0.99373466
7687.7754,0,0.1515518,1,0.84741575
7340.128,1,0.39387438,0,0.5846221
4038.498,1,0.7751855,1,0.7751855
4824.3457,0,0.5764132,0,0.5764132
5628.1494,6,0.98112935,6,0.98112935
2864.607,1,0.120385446,2,0.49163392
4117.0903,6,0.999887,6,0.999887
911.7842,7,0.7035382,7,0.7035382
4933.758,5,0.9991032,5,0.9991032
10996.957,5,1.0,5,1.0
9780.62,5,0.99972135,5,0.99972135
5936.503,1,0.69037133,1,0.69037133
5021.3384,5,0.2855383,0,0.350894
3899.5647,7,0.85943073,7,0.85943073
1159.2761,2,0.9423076,2,0.9423076
7576.207,1,0.9689183,1,0.9689183
4157.3584,0,0.47980037,0,0.47980037
7079.3193,1,0.5713132,1,0.5713132
233.57928,0,0.15568395,2,0.42250347
1087.719,1,0.66760993,1,0.66760993
3744.8877,1,0.9561307,1,0.9561307
4750.9736,1,0.88765454,1,0.88765454
1436.1775,7,0.9372247,7,0.9372247
3191.9363,1,0.8389741,1,0.8389741
5014.823,5,0.9999963,5,0.9999963
4080.622,5,0.9995716,5,0.9995716
6244.36,1,0.72090447,1,0.72090447
3853.629,0,0.9372446,0,0.9372446
4339.2593,1,0.72496754,1,0.72496754
3115.6829,2,0.57734525,2,0.57734525
583.9071,0,0.048736185,2,0.6872923
1446.7529,5,0.08870731,1,0.6649987
2917.0857,1,0.79129267,1,0.79129267
2774.184,2,0.8205318,2,0.8205318
2197.8137,7,0.4862755,7,0.4862755
3056.1855,2,0.55895555,2,0.55895555
2892.1626,1,0.42993632,1,0.42993632
1841.4805,2,0.49430656,2,0.49430656
480.43063,1,0.1949065,2,0.3986107
4434.92,2,0.640707,2,0.640707
5151.1504,1,0.98810494,1,0.98810494
9013.541,0,0.17258342,4,0.4527416
6750.2827,7,0.38286403,0,0.46000808
2806.904,0,0.21622337,1,0.6919506
3216.5615,0,0.46214288,0,0.46214288
4163.5664,5,0.9969901,5,0.9969901
0.0,2,0.38436994,2,0.38436994
5505.823,7,0.041089155,2,0.4819236
1465.9924,2,0.6731759,2,0.6731759
1634.2451,7,0.9323403,7,0.9323403
11760.211,0,0.67465967,0,0.67465967
1959.9767,7,0.7091572,7,0.7091572
770.01733,5,0.1843703,1,0.3232675
3187.0947,2,0.80129534,2,0.80129534
1163.1731,7,0.16685073,0,0.573175
3379.8691,7,0.903424,7,0.903424
5178.493,5,0.76412344,5,0.76412344
2061.819,2,0.7315914,2,0.7315914
4865.65,1,0.9978504,1,0.9978504
585.69073,0,0.21180744,2,0.518689
1013.4899,7,0.36574376,7,0.36574376
10.045222,2,0.38584572,2,0.38584572
4550.8247,1,0.89724565,1,0.89724565
9265.7705,0,0.06027133,1,0.90854883
1881.2947,7,0.93682945,7,0.93682945
2261.5493,2,0.92796934,2,0.92796934
2894.6992,5,0.9999751,5,0.9999751
1963.7339,7,0.8904539,7,0.8904539
6326.1943,1,0.7033026,1,0.7033026
2777.7173,2,0.34540316,2,0.34540316
4035.6665,5,0.99999976,5,0.99999976
4680.709,1,0.8347986,1,0.8347986
1186.6099,7,0.60125834,7,0.60125834
5689.2764,1,0.9217173,1,0.9217173
2999.318,5,0.78765863,5,0.78765863
875.8194,0,0.2504687,1,0.3420941
0.0,2,0.38436994,2,0.38436994
817.5723,1,0.6939368,1,0.6939368
2964.4385,1,0.8290131,1,0.8290131
3714.6345,5,0.99997115,5,0.99997115
4965.242,1,0.999343,1,0.999343
2066.2883,0,0.2149699,5,0.39008594
482.49133,2,0.91505116,2,0.91505116
1304.544,5,0.3793124,5,0.3793124
1744.9675,1,0.748172,1,0.748172
4127.0713,7,0.39678237,7,0.39678237
5145.5503,5,0.5565251,5,0.5565251
3995.7227,1,0.9320436,1,0.9320436
