uniqueID,real_label,real_probability,predicted_label,predicted_probability
2464.07,3,0.99999535,3,0.99999535
244.281,0,0.343788,0,0.343788
3006.7822,1,0.9979965,1,0.9979965
825.12,3,0.45056412,1,0.5393137
3385.0198,4,0.9998791,4,0.9998791
1555.967,0,0.9874669,0,0.9874669
1891.513,1,0.84358853,1,0.84358853
2153.959,4,0.99984765,4,0.99984765
115.16399,0,0.35442,2,0.5387213
4789.4805,0,0.90356684,0,0.90356684
312.268,3,0.34027317,2,0.49795172
1433.101,0,0.9958145,0,0.9958145
2173.574,4,0.8877475,4,0.8877475
5002.479,4,0.9958632,4,0.9958632
1785.551,3,1.0,3,1.0
1594.4209,1,0.9715336,1,0.9715336
2497.4458,1,0.9961661,1,0.9961661
2740.122,1,0.9982128,1,0.9982128
1901.331,3,0.9999882,3,0.9999882
1667.4391,4,0.99988663,4,0.99988663
1452.6389,2,0.9983,2,0.9983
2085.57,3,0.999997,3,0.999997
1153.917,1,0.98382115,1,0.98382115
1291.206,1,0.93905634,1,0.93905634
5444.0825,3,1.0,3,1.0
3213.8694,1,0.9767446,1,0.9767446
362.917,2,0.9310876,2,0.9310876
3458.5222,3,0.15337028,1,0.8056458
