uniqueID,real_label,real_probability,predicted_label,predicted_probability
2447.096,2,0.9706626,2,0.9706626
2155.238,7,0.9895839,7,0.9895839
602.91797,2,0.97658086,2,0.97658086
799.736,1,0.99131083,1,0.99131083
3381.541,0,0.39347565,1,0.56954056
7503.175,1,0.37022847,1,0.37022847
2418.182,1,0.9965054,1,0.9965054
1549.0549,7,0.990697,7,0.990697
478.629,7,0.022571562,1,0.39444458
3934.9421,0,0.2140226,2,0.7818381
1577.7,1,0.97012895,1,0.97012895
1999.866,5,0.99942786,5,0.99942786
1879.4719,2,0.3735895,2,0.3735895
2882.887,6,0.38109913,2,0.6153811
104.488,7,0.60918695,7,0.60918695
2100.133,2,0.9850958,2,0.9850958
5519.193,1,0.34108222,0,0.41281584
825.104,2,0.9959818,2,0.9959818
2129.181,2,0.989242,2,0.989242
8782.378,1,0.025247458,7,0.5371931
1336.6959,1,0.99929774,1,0.99929774
1164.708,2,0.98187006,2,0.98187006
3437.7778,1,0.9996178,1,0.9996178
2573.7817,1,0.93413883,1,0.93413883
2921.878,1,0.972763,1,0.972763
3897.397,2,0.7490419,2,0.7490419
4177.2764,2,0.4794278,2,0.4794278
1592.031,2,0.8877357,2,0.8877357
173.16998,7,0.020725962,2,0.6831771
948.53595,2,0.8237225,2,0.8237225
3646.9521,7,0.21538928,0,0.67970675
2933.79,5,0.9999989,5,0.9999989
2367.626,5,1.0,5,1.0
1557.3398,0,0.16189493,2,0.34495786
2175.813,2,0.15547356,0,0.42337358
355.352,2,0.98044765,2,0.98044765
1213.791,2,0.9998708,2,0.9998708
1350.735,2,0.99898964,2,0.99898964
466.82098,7,0.27825144,2,0.36843595
1714.2881,5,0.99999356,5,0.99999356
2020.428,5,1.0,5,1.0
1521.42,1,0.98777765,1,0.98777765
2535.346,1,0.9999933,1,0.9999933
1626.449,2,0.7806687,2,0.7806687
3774.037,2,0.45119303,2,0.45119303
7436.753,5,0.99996483,5,0.99996483
3992.42,1,0.9999366,1,0.9999366
1667.4391,7,0.98708177,7,0.98708177
1222.57,1,0.24244809,0,0.33102527
1351.891,1,0.99558467,1,0.99558467
4001.752,0,0.99053276,0,0.99053276
1425.021,2,0.97448933,2,0.97448933
-86.76703,2,0.9613214,2,0.9613214
4876.14,1,0.9999428,1,0.9999428
3523.199,7,0.9837329,7,0.9837329
1433.101,0,0.9983171,0,0.9983171
168.037,2,0.7453053,2,0.7453053
1594.404,2,0.79029244,2,0.79029244
2757.5159,2,0.9632701,2,0.9632701
1479.387,1,0.99332595,1,0.99332595
821.93097,5,0.9988311,5,0.9988311
1851.042,5,0.9997002,5,0.9997002
216.625,1,0.14593726,2,0.2890757
3683.038,0,0.4228586,0,0.4228586
1877.7761,2,0.6003413,2,0.6003413
889.916,2,0.99711096,2,0.99711096
2476.608,7,0.99961275,7,0.99961275
311.073,2,0.99656254,2,0.99656254
216.927,2,0.91701543,2,0.91701543
493.62003,0,0.99638903,0,0.99638903
2175.4539,5,0.99987125,5,0.99987125
4882.172,0,0.46895412,0,0.46895412
6499.174,1,0.9875,1,0.9875
2909.705,1,0.93002313,1,0.93002313
1202.99,5,0.999995,5,0.999995
350.59003,7,0.08771953,2,0.73232096
3614.559,6,0.9996904,6,0.9996904
2916.27,1,0.99998975,1,0.99998975
2708.0513,5,0.99999964,5,0.99999964
990.724,6,0.00051832397,1,0.79002595
2819.25,6,0.99999666,6,0.99999666
1129.999,5,0.9684254,5,0.9684254
252.89801,1,0.977212,1,0.977212
5024.2383,1,0.9757943,1,0.9757943
4026.101,1,0.9836881,1,0.9836881
1616.624,1,0.99945396,1,0.99945396
703.01904,2,0.9962947,2,0.9962947
1208.064,1,0.9842233,1,0.9842233
3198.0972,0,0.30188155,5,0.5754198
420.59497,0,0.39423168,1,0.43006372
879.46906,7,0.44200295,7,0.44200295
537.623,2,0.9925719,2,0.9925719
5444.0825,5,1.0,5,1.0
744.005,2,0.7894953,2,0.7894953
2296.919,0,0.9594634,0,0.9594634
1372.16,3,0.04847885,7,0.9115045
4543.606,7,0.24390179,0,0.4675174
638.61395,2,0.9505691,2,0.9505691
1062.0198,1,0.827622,1,0.827622
2990.0251,5,0.9999968,5,0.9999968
1664.5928,1,0.9996574,1,0.9996574
3588.85,6,0.99999523,6,0.99999523
4049.209,4,0.010620702,5,0.83762294
3772.0273,7,0.9406725,7,0.9406725
332.437,2,0.9943494,2,0.9943494
5674.0034,6,0.40533006,2,0.5617393
621.574,3,0.11747,2,0.43644387
907.623,2,0.9993154,2,0.9993154
1764.572,5,0.16268873,0,0.5213574
524.2551,0,0.039469928,2,0.51273274
4596.37,1,0.22466451,0,0.73159635
5269.3057,6,0.99998474,6,0.99998474
2342.38,5,0.9978611,5,0.9978611
628.2169,2,0.7777758,2,0.7777758
1921.5559,1,0.9996381,1,0.9996381
1487.483,1,0.99381036,1,0.99381036
905.7949,6,0.89164406,6,0.89164406
239.19498,0,0.44027597,0,0.44027597
1487.52,1,0.9890647,1,0.9890647
1043.2979,2,0.4856376,2,0.4856376
900.76196,5,0.7243958,5,0.7243958
1095.171,2,0.9967596,2,0.9967596
2175.107,5,0.99881685,5,0.99881685
3465.131,5,0.4115939,1,0.57703507
171.60095,2,0.14093189,1,0.58812857
1151.699,1,0.999966,1,0.999966
801.022,1,0.98002565,1,0.98002565
5659.65,6,0.9977182,6,0.9977182
1101.465,2,0.99896574,2,0.99896574
1750.9989,7,0.9991621,7,0.9991621
3461.978,0,0.99989784,0,0.99989784
5876.721,1,0.64158064,1,0.64158064
4455.185,1,0.6811468,1,0.6811468
2286.1602,2,0.88434106,2,0.88434106
3743.003,2,0.8915147,2,0.8915147
4564.559,1,0.9999839,1,0.9999839
2654.254,1,0.99988484,1,0.99988484
2235.558,2,0.94136775,2,0.94136775
503.803,1,0.99587375,1,0.99587375
2580.146,1,0.8225784,1,0.8225784
115.16399,0,0.12359907,2,0.8074819
1035.817,2,0.9878907,2,0.9878907
1694.6759,1,0.9999453,1,0.9999453
1555.967,0,0.9674829,0,0.9674829
400.76895,0,0.665192,0,0.665192
1405.646,2,0.9764397,2,0.9764397
53.168,2,0.89267147,2,0.89267147
1369.724,6,0.63594127,6,0.63594127
625.098,1,0.9044058,1,0.9044058
4506.1353,5,0.98551744,5,0.98551744
6505.798,5,1.0,5,1.0
2208.529,1,0.9185539,1,0.9185539
2355.788,7,0.99843556,7,0.99843556
216.191,2,0.93936706,2,0.93936706
7050.242,1,0.9660574,1,0.9660574
1839.2048,2,0.99669397,2,0.99669397
2447.2422,5,1.0,5,1.0
1979.137,7,0.98869705,7,0.98869705
1034.2319,2,0.93028307,2,0.93028307
1549.46,0,0.5012016,0,0.5012016
3483.549,1,0.9999682,1,0.9999682
2462.1492,1,0.93129104,1,0.93129104
2537.935,5,1.0,5,1.0
651.853,1,0.0012073609,2,0.99763966
2105.6812,1,0.9859428,1,0.9859428
3276.8723,1,0.9999385,1,0.9999385
665.925,3,0.07155524,7,0.8594806
1260.1061,2,0.96742177,2,0.96742177
4013.0962,2,0.6578459,2,0.6578459
446.396,2,0.7228373,2,0.7228373
2173.759,6,0.9992849,6,0.9992849
1425.1571,5,0.016559454,2,0.9249577
2719.932,2,0.97687256,2,0.97687256
2292.111,0,0.28866976,0,0.28866976
1133.2529,2,0.90550506,2,0.90550506
728.088,1,0.05764037,0,0.8603559
2604.7139,0,0.89804155,0,0.89804155
5058.208,2,0.09491837,6,0.6957171
1062.28,5,0.9999789,5,0.9999789
6151.16,0,0.93991816,0,0.93991816
724.37695,0,0.5373134,0,0.5373134
2887.8022,0,0.904024,0,0.904024
3095.7402,5,0.9999949,5,0.9999949
1742.939,5,0.9999975,5,0.9999975
1297.49,2,0.9982346,2,0.9982346
1978.603,5,0.99412835,5,0.99412835
3470.8818,5,1.0,5,1.0
2644.8608,1,0.9787243,1,0.9787243
4036.001,0,0.4233235,1,0.5694371
1567.883,7,0.9999949,7,0.9999949
1689.587,1,0.99990606,1,0.99990606
442.11197,2,0.9969645,2,0.9969645
3288.427,5,0.13434434,1,0.86095786
1832.703,0,0.52287465,0,0.52287465
1161.938,1,0.09053115,2,0.81032807
1450.202,0,0.99264926,0,0.99264926
4876.0117,1,0.9983773,1,0.9983773
965.86,7,0.98541564,7,0.98541564
1925.7021,6,0.9077474,6,0.9077474
1699.7518,5,0.99998367,5,0.99998367
898.21497,7,0.55573255,7,0.55573255
1333.02,5,0.9467006,5,0.9467006
1621.2021,1,0.9999833,1,0.9999833
207.98,2,0.963585,2,0.963585
64.21597,2,0.28196746,2,0.28196746
1233.9171,5,0.99814904,5,0.99814904
3537.9102,1,0.9884659,1,0.9884659
458.518,1,0.022352159,7,0.93289524
1275.763,6,0.9789882,6,0.9789882
532.39,3,0.1178301,7,0.42653415
3462.8933,2,0.9840769,2,0.9840769
1087.182,0,0.75404906,0,0.75404906
2529.3699,2,0.6046444,2,0.6046444
4996.853,7,0.7283196,7,0.7283196
147.70102,2,0.98371315,2,0.98371315
3676.538,1,0.99979395,1,0.99979395
2772.5688,7,0.98280704,7,0.98280704
807.6341,2,0.9959487,2,0.9959487
2684.3022,5,0.71525306,5,0.71525306
104.48401,1,0.19000418,2,0.5828406
1667.876,1,0.9710552,1,0.9710552
490.978,7,0.11418302,2,0.5876521
150.651,0,0.158703,2,0.51127625
2545.7642,5,1.0,5,1.0
1485.2678,1,0.98820055,1,0.98820055
2694.5132,0,0.15169507,2,0.80534244
998.05,0,0.7302453,0,0.7302453
4759.023,0,0.47517127,0,0.47517127
319.127,5,0.050081544,0,0.3597149
3683.7,1,0.99994767,1,0.99994767
617.007,2,0.77791244,2,0.77791244
1174.729,2,0.28211367,0,0.37429065
3224.335,1,0.98733157,1,0.98733157
121.537,2,0.73247343,2,0.73247343
635.254,2,0.999185,2,0.999185
5862.448,1,0.9950047,1,0.9950047
1806.02,0,0.11170894,1,0.8012936
1460.6731,2,0.9940416,2,0.9940416
1565.669,0,0.8889779,0,0.8889779
607.49207,7,0.59136826,7,0.59136826
5455.057,1,0.996624,1,0.996624
1661.505,7,0.98929787,7,0.98929787
302.92203,2,0.5776495,2,0.5776495
1566.9711,5,0.9610878,5,0.9610878
509.526,2,0.99832016,2,0.99832016
4196.279,5,0.9996494,5,0.9996494
3247.441,2,0.7400967,2,0.7400967
2752.375,5,1.0,5,1.0
1209.886,2,0.9902035,2,0.9902035
2397.7148,0,0.53965575,0,0.53965575
2988.269,1,0.99641836,1,0.99641836
2345.577,5,0.84218776,5,0.84218776
2335.712,5,0.99984527,5,0.99984527
2143.9648,1,0.9928483,1,0.9928483
1152.6531,1,0.99431133,1,0.99431133
1334.6072,1,0.99828583,1,0.99828583
2138.0542,4,0.026331471,0,0.92681694
1047.9119,2,0.9991066,2,0.9991066
250.353,0,0.9690758,0,0.9690758
1401.3511,2,0.9763125,2,0.9763125
3077.2769,1,0.455376,0,0.48773363
1088.5181,5,0.15335675,2,0.8392165
5256.5146,5,0.99767405,5,0.99767405
2610.891,5,0.99983966,5,0.99983966
1097.077,2,0.8583643,2,0.8583643
973.564,4,0.081730485,0,0.53863764
215.36002,2,0.9917555,2,0.9917555
1916.815,1,0.99999905,1,0.99999905
724.501,5,0.31557965,5,0.31557965
2219.39,7,0.9996517,7,0.9996517
5168.705,5,1.0,5,1.0
2071.328,6,0.9987141,6,0.9987141
1589.4851,0,0.3079061,1,0.6088463
1368.014,6,0.7740608,6,0.7740608
244.68399,2,0.9854188,2,0.9854188
2346.397,2,0.13322337,5,0.8649704
4040.184,0,0.99946374,0,0.99946374
389.54694,2,0.8275606,2,0.8275606
464.75198,2,0.8587212,2,0.8587212
1841.2529,0,0.2512753,1,0.7315969
2426.006,6,0.99998474,6,0.99998474
1056.791,5,0.7931667,5,0.7931667
374.33997,1,0.99578387,1,0.99578387
3765.332,0,0.5579899,0,0.5579899
1492.736,1,0.9998229,1,0.9998229
2051.3682,1,0.3134286,0,0.6798908
2309.132,0,0.17984685,1,0.8186485
989.6499,2,0.98759264,2,0.98759264
1135.488,6,0.5918022,6,0.5918022
1032.577,0,0.003999839,2,0.94051504
687.744,2,0.9948025,2,0.9948025
1296.3811,1,0.99971765,1,0.99971765
192.888,2,0.98716414,2,0.98716414
874.665,6,0.4115887,2,0.5828285
1831.602,0,0.23924585,6,0.34770843
1740.76,1,0.9913522,1,0.9913522
1273.8059,1,0.9998472,1,0.9998472
3315.0159,2,0.18676859,0,0.2644324
710.49304,2,0.9050754,2,0.9050754
707.532,0,0.9735363,0,0.9735363
5674.012,0,0.04904243,1,0.9382288
583.6029,0,0.6067219,0,0.6067219
3295.1265,1,0.94585323,1,0.94585323
2546.591,5,0.99999976,5,0.99999976
2983.9958,0,0.944657,0,0.944657
5615.181,0,0.4912696,1,0.4928139
645.67993,7,0.55240256,7,0.55240256
1738.0089,5,1.0,5,1.0
2691.682,5,0.9999757,5,0.9999757
4204.9443,4,0.3386156,0,0.5044674
243.73001,2,0.9144413,2,0.9144413
1424.4858,1,0.99982387,1,0.99982387
4359.6035,0,0.947332,0,0.947332
1461.5139,1,0.99720085,1,0.99720085
4331.923,0,0.8508157,0,0.8508157
803.54987,2,0.9592485,2,0.9592485
1680.2678,7,0.91805756,7,0.91805756
423.698,2,0.9394219,2,0.9394219
870.854,2,0.9985586,2,0.9985586
83.434,0,0.16739072,2,0.4849881
2925.132,7,0.9826027,7,0.9826027
3660.754,7,0.39131135,7,0.39131135
816.81604,6,0.03539322,2,0.95818
366.458,2,0.9940095,2,0.9940095
1633.668,1,0.9885522,1,0.9885522
1400.839,2,0.99910504,2,0.99910504
3887.053,3,0.006408438,7,0.9836089
2180.828,5,0.1490371,1,0.8500755
1682.968,2,0.34140056,0,0.61461395
3944.143,1,0.9985159,1,0.9985159
