uniqueID,real_label,real_probability,predicted_label,predicted_probability
1628.0264,3,0.6767237,3,0.6767237
2942.775,2,0.32199013,3,0.48513624
2116.0488,3,0.47356915,3,0.47356915
2093.0576,3,0.97443104,3,0.97443104
11564.595,3,0.9823033,3,0.9823033
6244.454,4,0.2949616,2,0.35286513
5696.6646,3,0.843883,3,0.843883
1472.1093,3,0.47435206,3,0.47435206
6717.1543,0,0.48031178,0,0.48031178
3187.0947,2,0.48801982,2,0.48801982
1752.1328,1,0.18176726,3,0.46971998
2833.0808,3,0.7581345,3,0.7581345
1029.4917,2,0.3984419,2,0.3984419
21.470467,4,0.056531046,2,0.38006404
4612.8745,1,0.1461714,3,0.3788639
5837.3076,0,0.2738829,2,0.42904785
2346.184,1,0.3469787,1,0.3469787
1819.4307,3,0.64749897,3,0.64749897
610.4326,2,0.36152115,2,0.36152115
6508.6123,4,0.7606213,4,0.7606213
3201.6797,0,0.3263654,0,0.3263654
741.8157,4,0.2369488,3,0.28107175
0.33371955,2,0.3738431,2,0.3738431
2047.5988,2,0.2355093,3,0.45881364
1446.7529,3,0.2906713,2,0.37813827
251.95618,2,0.37268937,2,0.37268937
592.1528,2,0.26189443,4,0.2859571
254.26804,3,0.30667284,2,0.39274493
4824.3457,0,0.35570142,1,0.40488303
1285.0728,2,0.30430126,2,0.30430126
8901.338,4,0.26189825,0,0.40613076
4484.566,4,0.50040615,4,0.50040615
3272.2522,2,0.39545295,2,0.39545295
9118.853,0,0.8167854,0,0.8167854
7290.2056,1,0.03931751,3,0.8982911
1231.217,2,0.23757705,4,0.38060603
3374.6238,1,0.29752892,0,0.2976498
8856.705,1,0.07173035,3,0.9189413
2235.8062,3,0.5286099,3,0.5286099
5000.3057,0,0.37032282,0,0.37032282
5237.4443,3,0.95518637,3,0.95518637
9765.018,2,0.014027626,3,0.63147736
235.6483,0,0.13606864,2,0.37575123
1995.729,0,0.18244322,3,0.38328308
5455.657,1,0.6453309,1,0.6453309
1163.1731,4,0.34373555,4,0.34373555
3894.3535,2,0.20433044,3,0.3587926
533.4714,2,0.34849802,2,0.34849802
2210.6592,0,0.12876183,3,0.63276565
8.70031,2,0.37439153,2,0.37439153
1058.3518,2,0.36091208,2,0.36091208
10440.609,1,0.9594068,1,0.9594068
3656.0698,0,0.2163517,1,0.49805778
1736.8259,3,0.9396237,3,0.9396237
5110.1885,1,0.5158254,1,0.5158254
5610.501,3,0.9998301,3,0.9998301
2370.4634,4,0.90166694,4,0.90166694
2473.3408,0,0.25809154,3,0.29865035
2492.5137,3,0.26022306,3,0.26022306
5507.326,1,0.57300967,1,0.57300967
3589.7693,1,0.07621674,3,0.8152172
6395.716,0,0.14626814,3,0.6201881
4453.715,0,0.19214919,1,0.4293544
4878.6895,1,0.652611,1,0.652611
5915.0796,4,0.15111165,0,0.5441231
5674.0195,3,0.7554271,3,0.7554271
7533.001,3,0.77958065,3,0.77958065
4930.9575,3,0.982505,3,0.982505
4133.037,1,0.112771384,4,0.38166016
4610.9043,3,0.881012,3,0.881012
7108.3643,1,0.42150518,1,0.42150518
5169.975,1,0.28273338,3,0.5770842
837.3815,3,0.8223899,3,0.8223899
1102.1664,2,0.32841986,2,0.32841986
3283.9033,3,0.72822547,3,0.72822547
1765.6069,0,0.14681116,3,0.5884869
3995.7227,1,0.22825034,3,0.5080792
171.26263,2,0.38581166,2,0.38581166
2004.2708,4,0.9511779,4,0.9511779
5915.59,0,0.6238004,0,0.6238004
3711.0745,1,0.3989909,1,0.3989909
517.6415,2,0.32989502,3,0.35357404
7033.692,3,0.98648757,3,0.98648757
5542.365,3,0.9402453,3,0.9402453
6415.1514,0,0.29543635,1,0.56463397
4046.6,3,0.69958806,3,0.69958806
235.28954,2,0.38564998,2,0.38564998
5054.732,0,0.26560298,4,0.3293691
1406.1897,0,0.20429221,3,0.39432463
6729.127,1,0.18898916,3,0.63527304
3379.8691,4,0.9289351,4,0.9289351
10262.357,3,0.953886,3,0.953886
1470.0546,0,0.15019567,2,0.3521624
3902.5615,3,0.7264027,3,0.7264027
1205.8762,4,0.17736,3,0.28609243
3311.01,2,0.28301957,0,0.3100967
3506.431,0,0.06988045,3,0.62039965
4680.867,3,0.40419713,1,0.47782332
5895.709,1,0.12187357,2,0.34307522
3190.794,1,0.5428273,1,0.5428273
1069.736,0,0.16531931,3,0.32658428
0.0,2,0.3731679,2,0.3731679
100.41299,0,0.12444883,2,0.38195354
3097.2747,1,0.41677538,1,0.41677538
6024.758,2,0.17825335,3,0.36438188
777.1899,3,0.4803656,3,0.4803656
8936.497,0,0.5503864,0,0.5503864
1044.8667,2,0.37366596,2,0.37366596
6194.51,0,0.17479195,3,0.7173608
8671.919,0,0.12519322,3,0.7097882
9560.672,3,0.99286944,3,0.99286944
3524.67,0,0.2543919,3,0.26150697
3065.6494,3,0.9943719,3,0.9943719
8990.266,3,0.99860376,3,0.99860376
673.6449,2,0.39456975,2,0.39456975
3543.4312,2,0.25582433,0,0.33897737
3934.6597,2,0.35971573,2,0.35971573
2132.0996,4,0.75220984,4,0.75220984
10917.049,2,0.023288226,3,0.47727433
2592.7231,4,0.9555063,4,0.9555063
11304.085,1,0.98960483,1,0.98960483
21.315718,2,0.37833875,2,0.37833875
3511.4233,1,0.4460062,1,0.4460062
8452.768,1,0.665916,1,0.665916
1916.2546,4,0.24997793,3,0.2677384
5194.314,3,0.93669397,3,0.93669397
7910.9346,1,0.00043387534,3,0.99858356
3487.0684,4,0.9809802,4,0.9809802
0.0,2,0.3731679,2,0.3731679
6142.9736,3,0.94066304,3,0.94066304
597.0263,2,0.34454992,2,0.34454992
6109.706,4,0.22378421,0,0.5001286
2790.6885,1,0.7695198,1,0.7695198
4375.8975,4,0.87457865,4,0.87457865
2748.807,0,0.10500927,4,0.3587373
103.06772,2,0.38284513,2,0.38284513
5050.99,3,0.80494493,3,0.80494493
3412.1702,1,0.06655366,3,0.7666574
2185.9204,0,0.04195562,4,0.8360441
2240.3323,4,0.8147189,4,0.8147189
3681.3828,3,0.74032575,3,0.74032575
