uniqueID,real_label,real_probability,predicted_label,predicted_probability
1012.5598,2,0.6823344,2,0.6823344
10582.475,3,0.7438946,3,0.7438946
1809.2303,4,0.9949319,4,0.9949319
8371.66,3,0.99492776,3,0.99492776
2722.584,0,0.0756899,2,0.58949983
875.5132,2,0.87865436,2,0.87865436
3006.3984,4,0.9998404,4,0.9998404
1339.6797,1,0.51953846,1,0.51953846
3776.0747,3,0.19481462,1,0.7331541
3255.1575,1,0.73936427,1,0.73936427
6811.926,3,0.15631157,1,0.8114804
919.8185,2,0.8528451,2,0.8528451
5250.71,2,0.8692746,2,0.8692746
4472.5317,1,0.8025944,1,0.8025944
7953.548,1,0.8436317,1,0.8436317
8184.343,0,0.88898486,0,0.88898486
7.2178025,2,0.46747556,2,0.46747556
11113.071,0,0.9953478,0,0.9953478
6025.0312,3,0.99996436,3,0.99996436
126.112656,4,0.92054075,4,0.92054075
521.0557,0,0.35773635,0,0.35773635
122.940506,0,0.08299589,2,0.49370024
2565.8032,2,0.80319154,2,0.80319154
951.5286,0,0.0918886,2,0.41752598
1057.6575,2,0.52393854,2,0.52393854
3135.2144,1,0.91628826,1,0.91628826
2799.7805,1,0.48988572,1,0.48988572
5327.892,3,0.8836707,3,0.8836707
4473.6113,0,0.22516648,2,0.6218247
2348.6465,4,0.9999938,4,0.9999938
12646.195,2,0.00023852702,0,0.87893337
273.75128,2,0.6028004,2,0.6028004
2627.7366,0,0.14119777,4,0.579106
1008.23364,2,0.29268926,3,0.38609427
2428.4575,0,0.42145616,0,0.42145616
4040.476,3,0.9721041,3,0.9721041
2193.424,4,0.9963259,4,0.9963259
574.89197,2,0.53936225,2,0.53936225
1790.8564,4,0.7492873,4,0.7492873
5111.381,0,0.768284,0,0.768284
3019.6694,3,0.14069532,2,0.40822524
8298.558,3,0.99994075,3,0.99994075
7410.8125,4,0.9999982,4,0.9999982
2968.0417,0,0.33156073,1,0.40544033
10848.212,0,0.0391096,2,0.9074788
233.57928,0,0.08765709,2,0.53826886
681.5584,2,0.5802613,2,0.5802613
3305.517,1,0.81060356,1,0.81060356
5941.1616,2,0.017637257,4,0.93474007
3523.078,2,0.6920097,2,0.6920097
4502.205,4,0.9713438,4,0.9713438
11254.654,4,0.12372367,0,0.52719814
2996.297,1,0.0061064702,2,0.8838133
3495.4404,3,0.91969216,3,0.91969216
1253.4779,0,0.30742884,0,0.30742884
437.74957,4,0.21951835,2,0.61148304
10852.208,3,0.9999776,3,0.9999776
2424.9932,0,0.42535,0,0.42535
1927.1968,1,0.8236451,1,0.8236451
14292.297,0,0.9722539,0,0.9722539
194.4852,2,0.7113413,2,0.7113413
1830.8247,1,0.3826434,1,0.3826434
8306.744,3,0.7530256,3,0.7530256
6368.1367,4,0.9926277,4,0.9926277
4550.8247,1,0.7217618,1,0.7217618
15.866447,0,0.07576295,2,0.4665637
2143.7236,3,0.117344655,2,0.4021156
3461.9492,0,0.44263524,3,0.44834417
2271.5999,3,0.53002584,3,0.53002584
3899.5647,4,0.9604856,4,0.9604856
6006.887,3,0.94092435,3,0.94092435
2569.195,3,0.88522637,3,0.88522637
6042.1377,1,0.58462113,1,0.58462113
1897.3091,4,0.9980843,4,0.9980843
3115.763,3,0.84809417,3,0.84809417
1594.7377,1,0.39414224,1,0.39414224
9023.473,1,0.9672133,1,0.9672133
4134.383,2,0.8405231,2,0.8405231
6698.687,1,0.9854575,1,0.9854575
3198.9292,4,0.9999509,4,0.9999509
3991.9111,1,0.10676185,0,0.33955777
1538.4799,3,0.6009763,3,0.6009763
108.08776,3,0.13518798,2,0.49815387
3623.3057,3,0.99829453,3,0.99829453
6186.549,2,0.040701155,0,0.7460242
705.31213,2,0.6891136,2,0.6891136
1180.0753,0,0.19221808,2,0.40603113
7099.4346,0,0.7018032,0,0.7018032
3616.9556,0,0.23077783,1,0.6540962
7941.0195,0,0.55449486,0,0.55449486
4051.4146,4,0.9995307,4,0.9995307
3993.6196,4,0.9999727,4,0.9999727
2371.5288,1,0.71914023,1,0.71914023
2926.0933,2,0.8168154,2,0.8168154
4127.0713,4,0.98366815,4,0.98366815
9855.367,1,0.9965532,1,0.9965532
1454.2766,1,0.7365382,1,0.7365382
2866.9854,3,0.70064616,3,0.70064616
1628.0264,3,0.7896875,3,0.7896875
2942.775,2,0.37644443,3,0.405159
2116.0488,3,0.39172474,3,0.39172474
2093.0576,3,0.99713147,3,0.99713147
11564.595,3,0.9968154,3,0.9968154
6244.454,4,0.6468464,4,0.6468464
5696.6646,3,0.9800702,3,0.9800702
1472.1093,3,0.9045006,3,0.9045006
6717.1543,0,0.8598916,0,0.8598916
3187.0947,2,0.8389117,2,0.8389117
1752.1328,1,0.30060524,3,0.37496126
2833.0808,3,0.92519855,3,0.92519855
1029.4917,2,0.59545475,2,0.59545475
21.470467,4,0.13697518,2,0.46978095
4612.8745,1,0.26272887,0,0.41491142
5837.3076,0,0.5695967,0,0.5695967
2346.184,1,0.628306,1,0.628306
1819.4307,3,0.81987953,3,0.81987953
610.4326,2,0.56335545,2,0.56335545
6508.6123,4,0.92643523,4,0.92643523
3201.6797,0,0.70302063,0,0.70302063
741.8157,4,0.6203696,4,0.6203696
0.33371955,2,0.46839032,2,0.46839032
2047.5988,2,0.50289315,2,0.50289315
1446.7529,3,0.1310863,2,0.4946871
251.95618,2,0.37775123,2,0.37775123
592.1528,2,0.18486132,4,0.6217048
254.26804,3,0.20636354,2,0.42037308
4824.3457,0,0.4572847,1,0.46751592
1285.0728,2,0.36538962,4,0.51058847
8901.338,4,0.090848066,2,0.77660465
4484.566,4,0.11652329,0,0.58217394
3272.2522,2,0.9927464,2,0.9927464
9118.853,0,0.5429815,0,0.5429815
7290.2056,1,0.05132914,3,0.93384874
1231.217,2,0.13626578,4,0.819553
3374.6238,1,0.29008457,2,0.3065746
8856.705,1,0.9876366,1,0.9876366
2235.8062,3,0.32823065,3,0.32823065
5000.3057,0,0.4555125,1,0.49740276
5237.4443,3,0.9987263,3,0.9987263
9765.018,2,0.00010711911,0,0.42630908
235.6483,0,0.10080416,2,0.49493596
1995.729,0,0.28652138,1,0.4110288
5455.657,1,0.9222596,1,0.9222596
1163.1731,4,0.49867362,4,0.49867362
3894.3535,2,0.6874057,2,0.6874057
533.4714,2,0.42504722,2,0.42504722
2210.6592,0,0.3215042,3,0.36435246
8.70031,2,0.47258708,2,0.47258708
1058.3518,2,0.6315634,2,0.6315634
10440.609,1,0.7604067,1,0.7604067
3656.0698,0,0.2813735,1,0.69190973
1736.8259,3,0.9725356,3,0.9725356
5110.1885,1,0.9084913,1,0.9084913
5610.501,3,0.99981743,3,0.99981743
2370.4634,4,0.99997675,4,0.99997675
2473.3408,0,0.47185904,0,0.47185904
2492.5137,3,0.1463733,2,0.31805
5507.326,1,0.88835955,1,0.88835955
3589.7693,1,0.061268337,3,0.7196074
6395.716,0,0.0018368703,4,0.4771778
4453.715,0,0.10872501,1,0.81480247
4878.6895,1,0.18120931,2,0.80846167
5915.0796,4,0.99736845,4,0.99736845
5674.0195,3,0.9392254,3,0.9392254
7533.001,3,0.96836877,3,0.96836877
4930.9575,3,0.98986673,3,0.98986673
4133.037,1,0.27213752,4,0.4943
4610.9043,3,0.97581416,3,0.97581416
7108.3643,1,0.92345166,1,0.92345166
5169.975,1,0.94168025,1,0.94168025
837.3815,3,0.6572082,3,0.6572082
1102.1664,2,0.47995344,2,0.47995344
3283.9033,3,0.08549238,2,0.84067833
1765.6069,0,0.31192452,1,0.51411486
3995.7227,1,0.86062384,1,0.86062384
171.26263,2,0.5274047,2,0.5274047
2004.2708,4,0.9999474,4,0.9999474
5915.59,0,0.28371978,2,0.6708395
3711.0745,1,0.7257788,1,0.7257788
517.6415,2,0.45834023,2,0.45834023
7033.692,3,0.9927286,3,0.9927286
5542.365,3,0.9277662,3,0.9277662
6415.1514,0,0.34095895,1,0.6490838
4046.6,3,0.9858096,3,0.9858096
235.28954,2,0.5686632,2,0.5686632
5054.732,0,0.12277818,4,0.45289803
1406.1897,0,0.3591788,1,0.41963506
6729.127,1,0.4399146,1,0.4399146
3379.8691,4,0.98933893,4,0.98933893
10262.357,3,0.80463916,3,0.80463916
1470.0546,0,0.08025635,2,0.5133308
3902.5615,3,0.42813358,1,0.5536396
1205.8762,4,0.264339,2,0.41272014
3311.01,2,0.9546736,2,0.9546736
3506.431,0,0.1059398,1,0.44441053
4680.867,3,0.12409936,1,0.8706847
5895.709,1,0.25919282,2,0.43360642
3190.794,1,0.81693333,1,0.81693333
1069.736,0,0.19027697,1,0.36613968
0.0,2,0.46739239,2,0.46739239
100.41299,0,0.083066516,2,0.48045385
3097.2747,1,0.7124795,1,0.7124795
6024.758,2,0.21476766,0,0.38556412
777.1899,3,0.44063336,3,0.44063336
8936.497,0,0.6579641,0,0.6579641
1044.8667,2,0.45957023,2,0.45957023
6194.51,0,0.124491915,3,0.8013605
8671.919,0,0.7042627,0,0.7042627
9560.672,3,0.98398757,3,0.98398757
3524.67,0,0.35615894,2,0.5115141
3065.6494,3,0.9984394,3,0.9984394
8990.266,3,0.999729,3,0.999729
673.6449,2,0.55590963,2,0.55590963
3543.4312,2,0.96342146,2,0.96342146
3934.6597,2,0.9715505,2,0.9715505
2132.0996,4,0.94329613,4,0.94329613
10917.049,2,0.00039980077,0,0.9070833
2592.7231,4,0.9995828,4,0.9995828
11304.085,1,0.91078556,1,0.91078556
21.315718,2,0.46240142,2,0.46240142
3511.4233,1,0.9166239,1,0.9166239
8452.768,1,0.92163485,1,0.92163485
1916.2546,4,0.8042191,4,0.8042191
5194.314,3,0.93420273,3,0.93420273
7910.9346,1,0.060559742,3,0.9319908
3487.0684,4,0.9709038,4,0.9709038
0.0,2,0.46739239,2,0.46739239
6142.9736,3,0.9790587,3,0.9790587
597.0263,2,0.1302562,4,0.8111792
6109.706,4,0.7325634,4,0.7325634
2790.6885,1,0.9595418,1,0.9595418
4375.8975,4,0.92258257,4,0.92258257
2748.807,0,0.01800548,2,0.51602554
103.06772,2,0.4765801,2,0.4765801
5050.99,3,0.88457566,3,0.88457566
3412.1702,1,0.558292,1,0.558292
2185.9204,0,0.08151824,4,0.8353253
2240.3323,4,0.99622667,4,0.99622667
3681.3828,3,0.9745241,3,0.9745241
