uniqueID,real_label,real_probability,predicted_label,predicted_probability
1576.52,185,0.015745116,242,0.11525868
1020.623,138,0.004086338,264,0.27249762
539.072,378,0.00881938,240,0.094305895
4996.604,268,0.39791343,273,0.55873954
153.184,239,0.0003428789,126,0.19437625
222.602,362,0.21407042,135,0.27015087
4454.807,152,0.23376128,86,0.5253683
1873.116,124,0.0015876755,286,0.9924677
1545.0161,237,0.8782431,237,0.8782431
1097.241,340,0.36822155,341,0.55941945
1829.499,245,0.002907713,92,0.86967784
202.528,167,0.1598367,167,0.1598367
334.02698,191,0.0038068453,186,0.091074474
2943.962,22,0.12541537,78,0.4612188
4638.325,346,0.013268616,304,0.27346292
583.466,93,0.99383223,93,0.99383223
761.645,263,0.017295014,217,0.37043595
2358.555,240,7.8349234e-07,326,0.82947904
175.495,341,0.74542314,341,0.74542314
1348.345,325,0.24698016,325,0.24698016
2415.7832,232,1.3309732e-13,235,0.29115364
218.01999,213,0.09381978,391,0.11414518
4574.0127,150,4.6271674e-07,168,0.95383406
85.972015,25,0.019551262,167,0.11639479
1171.987,129,0.059803512,41,0.44471985
116.531,187,0.0050321748,29,0.08436824
522.173,397,0.01914552,193,0.099715926
3581.114,267,0.008558014,275,0.9913857
1581.026,128,0.015851224,205,0.1586038
429.31097,58,0.0003806186,273,0.18050939
5863.148,95,0.101836726,399,0.67859274
3958.293,170,0.9556487,170,0.9556487
2239.667,258,0.99582446,258,0.99582446
2271.8179,150,2.609723e-06,48,0.38145557
726.828,239,6.2060426e-05,270,0.2426792
640.319,112,0.041041356,16,0.22727472
5267.9717,130,3.6285768e-05,329,0.19644742
2834.769,134,0.21080536,309,0.26664466
820.20197,358,0.017505256,182,0.11125182
216.979,51,0.014022461,93,0.14211303
2143.81,189,0.0026197422,162,0.78136134
373.427,301,0.015045621,125,0.11384689
1358.7789,358,0.01088525,235,0.18332915
2901.955,229,0.17209584,219,0.75619906
29.321005,142,0.07450145,142,0.07450145
3903.737,342,0.10158724,283,0.8943835
-117.67499,350,0.88256246,350,0.88256246
2644.2368,160,0.36036983,367,0.37903038
2508.513,354,0.006588462,221,0.42823866
3753.541,50,0.003898427,99,0.65546334
3541.017,237,0.0005495028,208,0.38032016
290.681,125,0.06858565,269,0.13655555
3016.6023,148,1.0,148,1.0
15.684,63,0.022285093,133,0.07785023
114.18399,58,0.027017511,193,0.33557448
830.80493,138,0.29362616,138,0.29362616
222.39499,62,0.0021878043,224,0.0804517
393.018,326,0.005176999,70,0.23602274
376.36804,201,0.028477529,284,0.5364639
76.723,172,0.019509109,130,0.10628177
1625.161,21,0.0019923253,143,0.2816086
3359.392,355,0.004270494,234,0.19532123
3260.3481,316,0.019002276,317,0.70392764
3056.232,45,0.53998846,45,0.53998846
152.22101,307,0.00068705407,378,0.05705442
282.976,323,0.0070306216,42,0.15561298
2467.526,130,0.5137908,130,0.5137908
1614.9429,384,0.0017487326,325,0.6139101
4472.035,367,0.047926348,151,0.3496811
1384.813,357,0.0023797909,356,0.540867
343.68604,136,0.046873532,199,0.1170152
2867.078,96,0.025269382,186,0.3485615
5805.8154,43,0.61491364,43,0.61491364
1384.803,387,8.182908e-05,234,0.8157072
1857.4441,5,0.6018634,5,0.6018634
1039.55,341,0.09427816,339,0.888884
1227.241,191,1.6729949e-06,368,0.588917
1494.6731,353,0.008649413,368,0.23751931
1315.034,44,0.7069002,44,0.7069002
2.0709991,282,0.033739597,132,0.08997492
2642.2312,173,0.026253236,297,0.3532198
2803.2842,149,0.0068232203,289,0.9931753
41.505,375,9.473658e-06,393,0.09567294
1601.656,207,0.00013707226,245,0.58458346
3969.4521,182,0.50471467,182,0.50471467
4091.3838,148,0.0017809521,166,0.21849024
3228.072,155,0.0020841644,233,0.21484186
507.23602,49,0.37480816,49,0.37480816
956.404,103,0.3343594,103,0.3343594
2393.6062,306,0.9999783,306,0.9999783
1827.06,325,1.8991183e-05,107,0.8066709
915.093,174,0.10627031,172,0.5165299
2303.418,394,0.80034417,394,0.80034417
225.65201,364,0.15905383,40,0.44483784
175.639,205,0.008419947,167,0.027928155
4188.665,311,0.0007829071,55,0.7337971
1011.302,332,1.531574e-07,336,0.7400325
1027.561,111,0.00065545546,42,0.6592882
2984.16,123,5.0366816e-05,375,0.8652209
307.737,103,0.007767984,93,0.12697798
4958.312,221,0.00041062667,304,0.49796602
876.206,111,0.037922736,233,0.37769285
5509.937,182,0.26998138,182,0.26998138
5937.0664,171,0.116142996,75,0.72675467
14.379999,397,0.006399219,126,0.070889466
1195.397,278,6.221717e-06,60,0.086874194
261.982,80,0.0074122213,386,0.059410248
1039.0549,65,0.09747136,5,0.21953887
395.94904,120,0.00033500986,19,0.5259038
1181.904,3,0.096748225,303,0.23800527
606.07996,90,0.02912773,282,0.13302532
634.4611,322,0.00079320173,278,0.5237959
3551.623,363,0.013704817,297,0.18608081
310.049,391,0.000578556,205,0.36714602
3485.9119,234,0.084457986,9,0.38619167
1129.4341,387,3.081408e-05,202,0.80206275
1310.812,115,0.009458951,263,0.17645249
4099.574,18,0.08793974,84,0.47575152
-10.151016,390,3.3766646e-05,350,0.3662875
133.987,186,0.018335905,146,0.24190864
347.27997,36,0.018303143,108,0.5891891
164.651,328,0.004868813,103,0.024661098
1785.202,392,0.007515506,108,0.58005697
2995.691,49,0.23994587,246,0.44548985
775.2421,287,0.0012959567,242,0.1292989
1751.425,76,0.26776743,292,0.33917964
4195.295,217,0.9838054,217,0.9838054
491.297,78,0.027691085,70,0.07353232
75.494,389,0.026556948,83,0.08559139
956.2871,289,0.064872846,115,0.102741055
2462.667,53,0.00055190566,244,0.28707722
715.25995,127,0.270161,127,0.270161
86.58501,185,0.010096281,24,0.058212426
182.29504,167,0.6292743,167,0.6292743
300.016,155,0.002389686,198,0.06835675
67.394,301,0.05803726,63,0.06323525
2.0889997,205,0.04226052,323,0.10761073
949.43494,302,0.0011628687,85,0.15555896
2343.9312,228,0.028259438,169,0.76160437
286.88498,127,0.008549052,229,0.18718381
324.017,287,0.014916237,103,0.08624397
82.72001,133,0.012099987,70,0.08475917
2537.272,241,0.00030153824,380,0.40962824
613.772,124,0.9057194,124,0.9057194
1030.89,156,0.013235563,0,0.5035064
2928.3364,183,0.4978069,183,0.4978069
2159.159,20,7.300339e-07,56,0.92261535
1623.525,38,4.8543643e-05,273,0.5841376
494.46698,64,0.022198815,379,0.49472818
394.44202,5,5.683647e-06,145,0.46223262
401.138,39,0.007401106,151,0.114036985
726.954,54,0.08444935,195,0.08520079
-5.1139994,195,0.01824825,132,0.04913992
1384.2429,76,0.04839581,371,0.10618716
1431.1382,151,0.0012095337,107,0.95734334
299.03598,28,0.004128542,339,0.056338847
4693.6377,79,8.338235e-05,27,0.782682
130.85199,189,0.00074289663,167,0.08215971
1416.973,363,0.013193598,90,0.40663663
1957.4319,21,3.5576846e-05,345,0.50156474
357.9,307,0.5762655,307,0.5762655
113.401,179,0.0004335744,157,0.131883
1.148,278,0.00025187968,373,0.043234184
490.84702,12,0.00349018,317,0.28008476
4232.3486,56,0.037074786,229,0.5779651
1162.437,206,0.0052012405,93,0.41933277
223.39899,339,0.33018842,339,0.33018842
1029.771,307,0.14965075,40,0.28636912
507.41202,155,0.002560217,250,0.13870959
1337.6208,241,0.8104597,241,0.8104597
31.305,382,0.0065657687,42,0.05722934
5670.55,31,0.5138448,31,0.5138448
500.909,269,0.029195229,272,0.5413368
5474.045,227,0.22924475,306,0.25676104
227.768,145,0.012307396,285,0.17662473
4273.814,34,2.933739e-06,378,0.46188086
116.522995,212,0.0032832457,371,0.056682285
-17.251999,38,0.00091527024,29,0.106953196
3147.799,119,0.00027455253,239,0.73759043
14.936001,139,0.0025090661,126,0.033800274
194.37999,374,0.0003793047,341,0.33199337
21.151999,82,0.023409227,371,0.060886465
106.656006,28,0.0021584518,351,0.19351412
288.966,341,0.002725606,68,0.062214587
218.84302,360,0.7889576,360,0.7889576
153.436,213,0.047533087,365,0.056177262
293.383,392,0.024987046,126,0.20988733
1927.0361,370,0.786383,370,0.786383
2247.815,121,0.010883922,308,0.19593422
129.469,106,0.0051101935,351,0.47074082
34.346,187,0.0033322813,192,0.049255066
3381.3518,242,0.9566622,242,0.9566622
6868.578,16,0.00084203767,41,0.34480438
42.822,13,0.032814313,29,0.10710938
764.04205,289,0.0012798988,316,0.31799755
2673.643,264,0.06451151,226,0.2297475
2482.6812,190,0.21914592,190,0.21914592
252.75502,92,0.00011232247,103,0.04829458
189.141,27,0.010847363,206,0.027303953
1484.569,246,0.10545193,164,0.1350558
48.885002,282,0.009771176,393,0.045273438
2009.431,85,5.6003273e-06,30,0.40904495
1866.762,182,0.846475,182,0.846475
129.131,373,0.0009189825,323,0.25786522
-29.367996,213,0.056005362,387,0.08379356
602.363,50,0.0054682647,162,0.39040777
117.35501,369,2.561622e-05,176,0.11265577
1403.846,153,0.0021179297,166,0.51278573
3357.484,13,0.00018618947,354,0.7513215
5023.482,9,0.7520394,9,0.7520394
478.10596,266,5.5104647e-06,149,0.3769737
579.771,69,0.39789456,69,0.39789456
459.888,201,0.0032102494,42,0.9904677
2251.4338,170,0.9999956,170,0.9999956
945.964,109,0.106513806,117,0.17523967
515.768,338,0.015235546,68,0.3861643
2608.558,315,0.99800926,315,0.99800926
1995.036,308,0.0091448445,307,0.82583004
436.15002,123,0.16973653,339,0.36669943
3084.073,292,0.19199865,138,0.58412075
3431.733,235,0.037646923,218,0.33011073
1345.0239,93,0.06790661,177,0.3649282
625.36896,323,0.09955553,315,0.690158
1288.281,303,0.031511545,37,0.39967838
2864.259,235,0.41863367,235,0.41863367
2552.6802,92,0.48596492,92,0.48596492
1416.0872,227,0.00027489406,48,0.24668375
2287.629,338,0.9782869,338,0.9782869
2141.1372,230,0.09235174,295,0.4542609
38.378998,29,0.0423179,178,0.12557155
532.766,220,0.0023379498,209,0.38637957
819.86096,32,0.013882491,126,0.38053486
4299.503,91,0.14443463,224,0.5657536
298.149,137,0.0035772815,365,0.38973305
258.33398,160,0.052852605,151,0.2737001
1039.214,89,0.076655105,51,0.28791344
80.764,133,0.013815064,29,0.10307473
845.57495,97,0.0007381421,248,0.48227754
1332.257,72,0.0012781157,8,0.212101
85.22498,102,0.030880999,316,0.1447709
4012.4712,248,7.352636e-05,233,0.83230835
946.00793,117,0.030902244,115,0.26668823
3701.8633,283,0.16672376,348,0.73322433
931.063,385,0.051501762,262,0.14192778
1796.9868,33,0.0033184055,236,0.3349017
5897.06,43,0.96615744,43,0.96615744
3098.12,302,0.060967702,151,0.5870629
4802.695,223,0.9999999,223,0.9999999
6339.025,298,0.096087605,253,0.80234104
1279.83,76,0.012636062,137,0.19019686
2259.184,360,0.11823964,263,0.37669626
2603.143,59,0.9882157,59,0.9882157
809.35,392,0.07284443,316,0.25369933
600.98303,66,3.8127768e-05,105,0.32091346
95.69701,285,0.06099802,213,0.12492399
6500.5684,306,0.98141336,306,0.98141336
4823.669,100,0.54230565,100,0.54230565
19.013,106,0.024179196,132,0.04515828
2361.961,169,0.98802036,169,0.98802036
169.408,332,0.00036394902,70,0.3108651
1753.005,310,0.99977094,310,0.99977094
1044.087,253,0.9894447,253,0.9894447
325.42603,8,0.011775662,224,0.0979263
3500.09,170,0.00040718337,192,0.5460173
139.04501,238,0.004919217,42,0.1309703
1232.486,290,0.029210243,242,0.45355996
1057.896,122,0.075594746,325,0.23355588
2125.893,287,0.04397689,242,0.4940696
5166.66,274,1.0883923e-05,75,0.55450684
1391.1031,21,0.0018161676,301,0.2948148
1115.499,271,0.456317,271,0.456317
48.649,165,0.012690975,301,0.0903041
327.604,72,0.07037846,135,0.21551937
131.39902,213,0.00069019373,205,0.28027552
1816.53,17,0.29610166,58,0.44994596
861.87695,129,0.08565273,11,0.29997215
147.48201,240,0.043536056,135,0.17357205
42.281998,98,0.004730843,133,0.123705946
5927.005,220,0.006818757,345,0.37766626
217.22299,24,0.0045653847,70,0.18367952
392.44202,224,0.046864197,108,0.09353003
1642.4191,360,0.885194,360,0.885194
1.28,293,0.0019750043,323,0.0546844
769.112,338,6.269334e-05,271,0.79402816
1011.2251,351,3.371658e-08,264,0.2544121
685.64197,286,0.016743831,162,0.1037338
4033.2148,279,0.018462783,234,0.67801124
2307.965,289,0.9080531,289,0.9080531
121.118996,212,0.0013668905,371,0.07123136
-3.3219967,21,0.0040244963,58,0.07612011
0.0,22,0.0027578103,323,0.052156925
5444.166,225,1.3807771e-07,254,0.587706
181.294,71,0.011269733,167,0.03633727
3485.277,336,0.97733796,336,0.97733796
718.6569,298,0.08097565,358,0.89626795
1574.9241,107,0.00023923781,172,0.52369314
2941.0186,95,1.7233184e-06,302,0.9912991
552.28906,266,0.016763102,244,0.40918267
4635.0103,43,0.3374136,34,0.37994325
16.332,370,0.0057758037,195,0.053028323
2495.896,72,0.00036424538,224,0.22490513
471.307,110,0.0010622522,289,0.12153953
104.227,21,0.0010005365,126,0.28689054
510.765,384,0.00023210296,323,0.60183907
1627.229,115,0.010984527,233,0.47589755
3661.57,377,0.7494928,377,0.7494928
657.55396,43,5.4903314e-05,339,0.17318854
2575.358,175,0.0002598772,154,0.6368881
54.65399,190,0.0022841648,332,0.24912152
495.552,125,0.0008725982,340,0.35430402
2664.9521,207,0.022110745,122,0.2558748
175.79901,130,0.0068064774,177,0.11466959
3642.5342,223,0.8005553,223,0.8005553
298.78302,323,0.00035059842,121,0.1922678
2613.1958,299,0.0005576879,346,0.18451795
2742.543,377,0.8679941,377,0.8679941
3431.603,96,0.15953031,89,0.52151316
2534.6082,302,0.030725027,30,0.53982687
1740.428,224,0.012352153,264,0.07782835
3545.211,124,0.7550305,124,0.7550305
3882.8242,332,0.007299515,224,0.13335969
-88.724945,195,0.0012566472,284,0.72562796
4741.709,250,0.00053776935,220,0.58061314
33.073,178,0.09524777,13,0.11836854
5792.046,244,0.5650346,244,0.5650346
814.095,241,0.008935737,234,0.87139124
343.13702,37,0.09529549,26,0.5782927
908.67303,221,0.056474652,335,0.13611656
60.770996,351,0.00022689832,249,0.20566984
30.631,191,0.0008269469,393,0.13316618
1456.676,245,0.00040069583,316,0.059292246
57.493004,53,0.0098451,390,0.036537547
3378.325,333,0.12569349,5,0.6089851
2077.03,1,0.99974614,1,0.99974614
6079.6904,375,0.007983348,272,0.30665314
110.93002,131,0.004463239,67,0.06948425
1861.236,96,0.009285592,162,0.25912112
338.556,252,0.0051422184,69,0.04844117
537.25,127,0.00091220817,250,0.14258666
0.754,195,0.018561114,132,0.03834592
552.218,37,0.045524977,79,0.23701882
279.36,138,0.0016384317,264,0.08317
3474.647,158,0.03481246,359,0.2777725
769.704,196,0.03457827,13,0.11432065
542.94104,19,0.00029205414,70,0.08541649
3070.765,311,0.9974154,311,0.9974154
1522.931,112,0.008995781,26,0.49137232
3205.241,86,0.0006859224,354,0.73313236
198.67601,271,0.0012310916,337,0.17581223
665.70496,154,0.025635632,235,0.5961398
1064.4,162,0.07432682,240,0.31394032
1250.043,389,0.3116456,389,0.3116456
1142.655,257,0.015751047,240,0.37929156
412.04898,314,5.6844107e-07,197,0.51399356
1588.006,10,0.03635862,115,0.30430365
-87.17297,196,0.020887112,81,0.17937647
2967.966,1,0.35794058,230,0.4788185
2116.6353,229,0.029732537,248,0.38670796
2905.7012,153,0.9984565,153,0.9984565
2506.303,398,0.1578729,19,0.3169733
29.063,386,0.00396913,285,0.043535013
4442.5244,164,0.00011646386,151,0.19876984
534.473,112,0.013411367,10,0.1807838
761.634,340,0.08724979,192,0.120827675
1358.7671,230,0.058687683,232,0.29309666
4123.429,358,0.9999995,358,0.9999995
20.432,174,0.005110703,393,0.041651625
1924.251,289,0.9836008,289,0.9836008
-8.866999,83,0.033464864,29,0.061309207
343.06104,147,0.94604933,147,0.94604933
2188.7769,59,0.9835512,59,0.9835512
5495.16,294,0.0004976969,337,0.40951386
3921.5369,151,0.08568583,367,0.3737068
62.434002,307,0.015069711,177,0.10910666
2406.6729,240,0.008375024,272,0.21951115
407.198,196,0.0037358846,126,0.33442423
2520.9312,119,0.92798054,119,0.92798054
254.11897,397,0.003837433,331,0.09149609
505.838,294,0.027984848,284,0.36733347
275.083,393,0.5504106,393,0.5504106
80.755,112,0.012192793,213,0.040224135
1165.552,175,0.0046601794,378,0.4470173
2256.8809,265,5.072528e-05,219,0.22906105
650.019,85,0.0042993873,256,0.11895633
339.624,396,0.31514567,396,0.31514567
4485.6475,85,0.00012478537,75,0.9846815
3534.8499,363,0.29221696,363,0.29221696
487.12296,207,0.00434732,307,0.2865984
173.87099,301,0.37759715,301,0.37759715
64.739,82,0.026131045,133,0.12999651
3301.4072,149,0.0016459628,317,0.24148123
3405.7222,265,0.028518368,354,0.5643404
78.362,155,0.005381944,127,0.042704813
4439.6953,152,2.3913076e-06,87,0.42348322
49.971,200,0.00028546443,132,0.052888192
555.24,192,0.1788038,192,0.1788038
41.141,327,0.015780633,371,0.06279782
636.427,202,1.061489e-06,378,0.46457976
4268.5303,227,0.017845657,235,0.9605962
1164.9121,188,3.7065524e-06,252,0.98041403
1416.167,116,0.21090311,115,0.22013828
1236.672,128,0.06074096,36,0.45557895
805.42896,205,0.09354418,177,0.46164355
1337.212,176,0.012885017,316,0.3481122
1905.2012,270,0.00024902477,0,0.36197856
5957.579,18,0.2749248,18,0.2749248
364.45303,188,0.014055858,14,0.23457572
253.982,175,0.0021201067,93,0.13080336
472.94995,286,0.14705563,68,0.2199048
4144.546,234,0.036689144,304,0.33936557
43.165,132,0.037023693,389,0.062410045
161.951,226,0.006669692,133,0.09004933
37.809,285,0.037472576,135,0.04519318
1845.959,2,0.1335995,2,0.1335995
605.789,177,0.20165953,393,0.5020165
2107.8699,117,0.0031674579,269,0.9003916
239.406,13,0.0009078592,108,0.15269563
3578.153,47,0.008911693,92,0.34033805
3053.3662,48,0.015524935,237,0.3613067
2228.15,27,0.0059552793,238,0.9315326
238.645,21,0.0030733286,192,0.0481549
2281.799,59,0.93584377,59,0.93584377
2740.101,398,0.7005465,398,0.7005465
669.6412,73,0.0012738218,53,0.3091338
3111.78,269,0.0025558928,199,0.6645592
8524.018,292,0.17336315,243,0.40340984
2270.201,231,7.653441e-05,248,0.71557194
3078.2239,247,0.15702277,229,0.32583663
2793.7031,169,0.9972621,169,0.9972621
3086.175,39,0.0030696064,237,0.2495162
23.187,236,0.007629854,393,0.10705357
2158.1118,164,0.0011165723,246,0.47511265
322.14902,46,0.0009210834,242,0.334497
2643.725,57,7.2709986e-07,224,0.98082376
2940.896,249,0.001986462,252,0.41962263
5810.162,325,0.00050568156,358,0.3927104
951.68115,144,4.6971803e-05,135,0.14546205
3634.0498,277,0.0024158703,169,0.2674581
217.67902,364,0.15435034,93,0.20713535
5124.995,123,8.119148e-05,346,0.9673679
1141.66,18,0.71628207,18,0.71628207
2578.7869,69,0.99652004,69,0.99652004
2256.791,101,0.03413735,51,0.7643575
1216.925,34,0.06097178,147,0.9188303
3334.4497,233,0.000107167936,229,0.5249535
96.144,71,0.013862884,285,0.052184306
95.05994,348,0.0004597348,351,0.14728078
908.2349,380,0.4438339,380,0.4438339
3634.1216,165,3.229377e-06,140,0.330762
68.020996,190,0.0094669,222,0.14659147
1307.279,227,0.026084369,330,0.2435639
1325.856,215,0.34760258,215,0.34760258
47.371998,396,0.045809705,133,0.082263894
3335.414,169,0.31187403,1,0.663888
129.919,357,0.0011717037,299,0.44047847
2079.4878,263,4.117369e-05,118,0.6959345
-1.9989994,291,0.02845157,323,0.057973143
2070.69,392,0.00019906179,365,0.35485148
1875.249,152,0.02606014,105,0.17898178
188.06801,58,0.021970866,97,0.054607857
1402.258,379,0.35586935,379,0.35586935
80.382,53,0.0010725313,167,0.04579674
742.334,14,0.081151284,188,0.14635384
3275.9958,94,0.0015079044,182,0.7504344
1832.112,296,3.933366e-06,337,0.66293895
314.69806,347,0.00060357,286,0.32709005
5287.732,159,0.94636494,159,0.94636494
1987.071,273,0.9999472,273,0.9999472
721.143,78,0.11888634,240,0.14455618
170.70203,175,0.01438181,209,0.08211941
623.7389,360,0.009318878,282,0.1810988
9562.471,344,0.011990444,268,0.6242782
174.66699,350,0.005334829,301,0.22060952
335.204,44,0.0012894139,126,0.16585039
2211.9119,200,0.0009906879,299,0.3176657
1524.9031,118,0.0015922129,244,0.7345746
1019.5159,37,0.48501506,37,0.48501506
389.66602,380,0.00017491737,12,0.3015918
2564.123,200,0.20412892,200,0.20412892
119.38599,153,0.00014093966,42,0.08897511
854.75903,344,0.0142987585,262,0.4872792
146.73401,341,0.9465332,341,0.9465332
3672.7422,208,0.19922234,208,0.19922234
787.91406,21,0.0063571353,39,0.19237398
1070.731,113,0.0036051979,233,0.46560946
5240.6704,85,1.5340937e-06,94,0.4946605
1253.7429,118,5.461773e-05,23,0.34158963
4987.7134,95,0.15741402,75,0.8383449
-29.577995,295,0.024766864,382,0.047572467
3580.106,389,0.15858111,380,0.55305344
4687.773,296,0.038368847,251,0.7193902
1287.317,99,0.9989718,99,0.9989718
1230.3201,214,0.80157447,214,0.80157447
3755.7131,30,0.9983713,30,0.9983713
465.76996,141,0.04565207,209,0.15304242
1522.271,252,0.003969347,169,0.18825233
184.25401,272,0.0062613944,93,0.16247647
2362.7378,299,0.00077247253,201,0.39546576
1395.637,51,0.029062629,336,0.39839068
1349.532,243,0.39734823,243,0.39734823
2.3370001,60,0.0044494253,323,0.03260422
30.611,38,0.014598225,282,0.044025477
3165.8472,2,0.0020817462,371,0.42045376
747.2849,213,0.0011206368,23,0.5478137
4494.187,94,0.007442781,235,0.7970567
1247.583,153,0.004174837,246,0.16464628
2089.215,199,6.6747714e-05,240,0.14318044
136.748,132,0.009021013,63,0.08530545
-25.737999,193,0.28435323,193,0.28435323
5992.791,251,0.3169272,220,0.45074
2612.6,15,0.028212901,7,0.6835327
318.15997,32,0.044724345,126,0.7187185
602.7689,384,0.0009701466,297,0.34160694
4908.064,267,0.15547965,275,0.8445003
1051.5549,264,0.12437453,373,0.42346972
0.0,326,0.006084003,323,0.052156925
2420.1968,188,0.00048481507,198,0.1102836
88.768,384,0.0016974728,371,0.06382939
1824.249,328,0.024839494,299,0.4626574
3695.178,7,7.4011623e-06,225,0.48007518
1434.197,6,0.9996985,6,0.9996985
2769.938,305,1.0,305,1.0
-156.47095,250,0.029353602,264,0.17811781
117.029,386,0.00038019381,371,0.068683445
1275.303,318,0.93784803,318,0.93784803
6435.964,266,0.0038530019,302,0.30213168
1699.839,313,9.409729e-07,208,0.72332644
74.112,203,0.0044268016,193,0.04477555
8472.001,15,0.031860515,326,0.92757696
151.2,314,0.000534275,70,0.16504075
47.047993,278,0.0019949062,326,0.04942031
9021.887,95,0.032353655,346,0.5703853
251.74701,285,0.065979555,70,0.15882969
145.10399,189,0.0006161615,330,0.2738706
1796.0171,161,0.9294675,161,0.9294675
708.5009,49,0.029994834,129,0.48413667
152.93599,184,0.0042466028,320,0.053149324
1248.511,392,0.018870637,224,0.19982754
1770.552,353,0.0057357526,303,0.33129007
3989.688,378,6.154801e-05,156,0.9985581
398.852,6,0.91564786,6,0.91564786
357.829,228,0.08244539,146,0.21054995
7653.3965,95,0.11141728,399,0.84748256
1253.117,238,0.453282,238,0.453282
2829.182,156,0.011586094,143,0.28106514
886.037,255,1.0,255,1.0
2262.01,171,0.0040987297,297,0.88442606
3482.272,367,0.035395153,182,0.71959907
5160.699,159,0.000117633565,345,0.545209
1502.199,11,0.0050763646,135,0.21259479
1704.2339,304,0.06705698,69,0.115840316
3898.979,203,7.627001e-06,252,0.2569005
2999.155,65,0.013304748,49,0.24727236
323.57404,348,6.497547e-06,359,0.25815248
341.19598,111,0.02667656,116,0.20201433
1583.187,163,0.0042150277,215,0.33460936
187.92801,46,0.0055807335,70,0.21663809
1330.978,76,0.027193308,36,0.2173651
28.117002,82,0.0041549588,371,0.042111285
4526.85,256,0.9002278,256,0.9002278
1212.905,80,0.0055752895,289,0.9112012
6306.235,345,0.03544802,338,0.52324986
892.70703,225,0.006624035,81,0.18197207
3.5960002,132,0.048629407,133,0.062523864
2517.901,105,0.98828167,105,0.98828167
17.449001,382,0.0038804712,133,0.058196828
667.23596,262,0.052891802,338,0.20413068
580.646,347,0.0011296871,37,0.3984326
277.035,81,0.019201808,350,0.10996552
1577.3641,142,0.9916232,142,0.9916232
2592.564,198,0.00012484712,269,0.56181425
91.60399,244,0.0012155732,362,0.13603462
66.128006,79,0.002201434,301,0.0982445
1756.804,215,0.015861375,224,0.28372052
3550.473,85,0.12041965,85,0.12041965
-2.2310007,104,0.0011937873,371,0.04190269
58.954,222,0.031107642,301,0.069050044
3865.216,48,0.00013010223,192,0.30684254
3060.023,394,0.2385492,390,0.54815346
1042.31,219,0.005030165,323,0.21381094
423.278,243,0.010814908,368,0.32317865
3073.0151,152,0.017328553,153,0.35732424
1305.171,150,4.3867334e-07,77,0.92366886
1888.9111,338,0.011280207,258,0.49253732
1493.829,353,0.068169504,37,0.25176182
131.74298,70,0.0028586828,323,0.04786158
214.37799,304,0.00033926565,321,0.071603045
1475.873,22,0.039311443,366,0.16900894
146.722,78,0.008890777,374,0.0723418
507.80304,369,0.052626275,178,0.26726004
1713.052,128,0.0019173144,37,0.18155608
77.97601,392,0.0037506465,112,0.29985407
2435.408,248,0.0020357675,233,0.6041452
66.019,73,0.0015253425,167,0.088992395
2990.127,183,0.50759745,183,0.50759745
80.103,389,0.0092125945,29,0.09155092
