uniqueID,real_label,real_probability,predicted_label,predicted_probability
372.261,29,0.21678163,29,0.21678163
6590.9473,1,0.22998245,19,0.5582893
6494.9834,2,0.0026537108,21,0.93904823
2215.7402,1,0.097262025,15,0.2026874
2269.77,25,0.9929143,25,0.9929143
5287.3516,2,0.4990117,2,0.4990117
2329.365,13,0.003048372,27,0.56544256
2532.144,20,0.22945082,20,0.22945082
218.128,28,0.24771592,25,0.3229497
1833.0549,11,0.22437714,9,0.2538186
2258.63,16,0.87038165,16,0.87038165
3631.88,12,0.987235,12,0.987235
821.77795,28,0.5699606,28,0.5699606
4325.501,2,0.030546723,17,0.47659123
2694.656,26,0.36189103,26,0.36189103
1883.055,14,0.9982886,14,0.9982886
3130.1758,23,0.8993709,23,0.8993709
3908.137,13,0.036189344,23,0.39362904
1471.4391,16,0.10393694,1,0.47809806
3538.3628,3,0.9472106,3,0.9472106
856.62506,10,0.38529962,10,0.38529962
3070.0952,14,0.85588056,14,0.85588056
4338.374,15,0.8846544,15,0.8846544
3793.4229,16,0.01581353,12,0.75571644
721.55505,5,0.9868395,5,0.9868395
370.11002,28,0.8483274,28,0.8483274
2827.5662,4,0.814744,4,0.814744
3854.432,7,0.5886499,7,0.5886499
1190.521,16,0.5527035,16,0.5527035
1632.446,18,0.6657002,18,0.6657002
5028.665,19,0.2548975,19,0.2548975
2236.5278,17,0.952962,17,0.952962
1502.031,5,0.890674,5,0.890674
4629.1343,11,0.16447039,6,0.24219266
503.93802,25,0.9747711,25,0.9747711
2742.345,22,0.98376,22,0.98376
3553.3643,20,0.58976746,20,0.58976746
1814.5121,10,0.8574171,10,0.8574171
1542.0889,6,0.9847644,6,0.9847644
868.89905,4,0.20879759,2,0.22113664
2239.667,15,0.98857015,15,0.98857015
7155.8735,1,0.010312826,0,0.36247182
6614.551,8,0.6943547,8,0.6943547
4115.828,11,0.972853,11,0.972853
6772.824,20,0.7075095,20,0.7075095
3113.2327,29,0.19146606,10,0.23487532
2876.891,14,0.006393256,25,0.5747237
4193.239,10,0.66886467,10,0.66886467
1947.643,7,0.88201106,7,0.88201106
916.22003,7,0.97511065,7,0.97511065
23.247997,28,0.2057337,25,0.24099466
2704.802,27,0.3794532,18,0.43124187
1645.821,13,0.8431903,13,0.8431903
4091.3838,8,0.012678521,11,0.48348445
2648.804,12,0.9625446,12,0.9625446
57.97696,0,0.93389875,0,0.93389875
7270.09,21,0.9921482,21,0.9921482
2393.6062,20,0.9921301,20,0.9921301
2259.184,28,0.8905693,28,0.8905693
1803.8839,27,0.19966541,8,0.6523934
4585.755,23,0.002772535,12,0.8226227
1326.09,7,0.97216517,7,0.97216517
931.365,6,0.59013635,6,0.59013635
4188.665,21,0.48588133,21,0.48588133
4864.4297,2,4.2577212e-06,25,0.99837434
2872.178,3,0.7280929,3,0.7280929
2876.6091,6,0.8762809,6,0.8762809
1122.74,6,0.0094531765,5,0.2853167
7112.7617,26,0.96402895,26,0.96402895
2462.2773,20,0.99940455,20,0.99940455
135.952,29,0.15810594,29,0.15810594
1492.405,10,0.48630908,10,0.48630908
1149.7971,5,0.98133814,5,0.98133814
93.975006,1,0.093650505,15,0.2425006
1719.2521,6,0.44244212,6,0.44244212
4095.476,1,0.721716,1,0.721716
1447.3771,8,0.9247518,8,0.9247518
146.51802,16,0.10552814,28,0.11543409
4338.014,17,0.4919308,17,0.4919308
1740.387,28,0.9522603,28,0.9522603
5805.8154,2,0.48759553,2,0.48759553
3913.232,26,0.41122493,26,0.41122493
254.348,15,0.44496286,15,0.44496286
3537.528,20,0.5327585,20,0.5327585
1805.077,1,0.9948531,1,0.9948531
163.43597,6,2.6523746e-06,20,0.97271144
6774.7227,17,0.9998386,17,0.9998386
942.67896,24,0.93367743,24,0.93367743
1369.7478,25,0.50498116,25,0.50498116
1329.9598,28,0.4798007,28,0.4798007
1019.14404,18,0.03982731,29,0.55488914
2588.313,12,0.99395645,12,0.99395645
2162.6729,22,0.9518169,22,0.9518169
5897.06,2,0.9189817,2,0.9189817
638.934,15,0.14803523,12,0.18331528
1387.236,11,0.5651411,11,0.5651411
292.37097,15,0.22406901,15,0.22406901
3149.294,29,0.48618975,29,0.48618975
2188.7769,3,0.93866557,3,0.93866557
1940.5331,23,0.1888918,23,0.1888918
4750.487,19,0.7255718,19,0.7255718
6799.242,1,0.9862963,1,0.9862963
2067.288,12,0.48235562,12,0.48235562
6500.5684,20,0.28036597,11,0.46131325
3477.8538,1,0.686256,1,0.686256
1181.6881,25,0.29353064,28,0.636576
5133.5015,25,0.021980112,10,0.9751728
217.03401,5,0.37578082,5,0.37578082
310.92798,27,0.08238951,29,0.18214323
3427.692,21,0.85473615,21,0.85473615
1451.7941,26,0.014710237,18,0.5046678
2465.602,7,0.99578625,7,0.99578625
1736.0421,1,0.401678,1,0.401678
1806.374,28,0.97019964,28,0.97019964
826.509,29,0.39991874,29,0.39991874
350.129,22,0.08586279,23,0.23575717
4673.465,21,0.53682214,21,0.53682214
5690.238,19,0.759199,19,0.759199
623.7389,28,0.11525618,29,0.13406129
3921.148,8,0.9031099,8,0.9031099
3336.949,7,0.9999999,7,0.9999999
3507.428,6,0.97963643,6,0.97963643
490.61896,24,0.9158034,24,0.9158034
1834.309,6,0.48368746,6,0.48368746
2791.567,16,0.9999919,16,0.9999919
2035.054,24,0.33129588,24,0.33129588
6454.5884,27,0.04802007,10,0.27418038
3388.489,20,0.6806226,20,0.6806226
5237.13,21,0.07992406,8,0.4341488
1917.046,1,0.91059697,1,0.91059697
4721.806,11,0.6059311,11,0.6059311
3032.795,13,0.9829488,13,0.9829488
365.93396,5,0.12561616,16,0.75481623
4123.429,27,0.5446166,27,0.5446166
1080.842,16,0.64022803,16,0.64022803
2887.4238,7,0.8890613,7,0.8890613
1191.17,24,0.9974598,24,0.9974598
5773.9385,3,0.3236806,3,0.3236806
5421.325,23,0.08462696,2,0.2799218
2603.143,3,0.7874366,3,0.7874366
2480.1401,28,0.4389435,28,0.4389435
3620.856,1,0.21541716,1,0.21541716
1683.3589,26,0.15492326,29,0.27413958
5183.012,1,0.98935366,1,0.98935366
2241.51,10,0.3888971,10,0.3888971
1388.2579,2,0.0056161475,18,0.34355882
3492.839,19,0.9402203,19,0.9402203
5089.667,24,0.75261724,24,0.75261724
2853.375,6,0.20088069,22,0.25987944
3178.538,13,0.9093465,13,0.9093465
2775.251,24,0.047167923,25,0.4171954
1866.452,11,0.854046,11,0.854046
913.271,0,0.99704546,0,0.99704546
2582.111,13,0.008459185,9,0.16837978
2806.401,8,0.8150775,8,0.8150775
2127.3818,20,0.33570093,20,0.33570093
2793.7031,12,0.97410357,12,0.97410357
6216.0615,4,0.20424141,4,0.20424141
1754.957,28,0.29963475,28,0.29963475
2873.6282,19,0.5049228,19,0.5049228
3031.686,3,0.82320493,3,0.82320493
2538.806,12,0.99900824,12,0.99900824
3052.8052,7,0.99625325,7,0.99625325
16.376,28,0.12840393,29,0.17173055
2999.8623,26,0.07652283,22,0.20287876
8293.561,3,0.8961147,3,0.8961147
5109.8584,12,0.8100838,12,0.8100838
2683.9998,22,0.97982657,22,0.97982657
4393.926,19,0.9017634,19,0.9017634
1782.7021,1,0.8732616,1,0.8732616
2071.403,20,0.9229923,20,0.9229923
4712.475,0,0.00013421192,17,0.8723057
1038.895,5,0.08021077,0,0.9113726
5957.579,1,0.91242844,1,0.91242844
2035.265,3,0.9439553,3,0.9439553
5578.65,26,0.6072568,26,0.6072568
2147.491,17,0.99993193,17,0.99993193
887.848,8,0.21779115,8,0.21779115
4031.35,2,0.38779,2,0.38779
5467.337,26,0.4213996,26,0.4213996
865.131,16,0.101610534,29,0.20305629
2467.5132,9,0.438244,9,0.438244
4036.913,7,0.18058714,7,0.18058714
2124.429,17,0.987721,17,0.987721
2012.469,9,0.12283886,28,0.12793057
2.5879993,28,0.14090869,29,0.18699986
2156.56,8,0.11214588,9,0.33046302
2707.972,9,0.86283696,9,0.86283696
3796.663,16,0.5987121,16,0.5987121
3512.0698,19,0.012767627,1,0.5331364
2109.3699,23,0.13237566,3,0.44287342
176.388,5,0.073369704,15,0.15982902
906.715,12,0.9074573,12,0.9074573
1150.279,0,0.4859919,0,0.4859919
1180.092,24,0.95693415,24,0.95693415
1329.989,7,0.9993231,7,0.9993231
1345.878,24,0.99565804,24,0.99565804
1669.4131,24,0.92138535,24,0.92138535
2265.775,1,0.34747738,15,0.40929762
979.83514,17,0.9740166,17,0.9740166
1426.4939,10,0.73170817,10,0.73170817
1221.117,24,0.99695253,24,0.99695253
4497.689,11,0.5555271,11,0.5555271
4285.961,21,0.40427256,21,0.40427256
3536.211,27,0.082416914,21,0.3523595
405.678,14,0.71394825,14,0.71394825
1087.13,3,0.24418472,6,0.39674252
8673.719,2,0.40398616,2,0.40398616
2486.309,20,0.93837655,20,0.93837655
2901.0352,14,0.9966342,14,0.9966342
2761.354,22,0.97607034,22,0.97607034
1444.657,27,0.33584696,8,0.40537214
4699.785,12,0.8592635,12,0.8592635
2233.939,14,0.99907553,14,0.99907553
655.12,17,0.014296666,25,0.7607348
1511.3049,29,0.9034381,29,0.9034381
9133.084,2,0.7086285,2,0.7086285
1863.712,16,0.99999785,16,0.99999785
1732.153,27,0.05934322,18,0.3262592
1309.844,24,0.9959365,24,0.9959365
6189.665,4,0.68842435,4,0.68842435
2390.5488,26,0.40364465,26,0.40364465
4638.325,26,0.024593532,3,0.35568413
6173.294,14,0.95198435,14,0.95198435
6307.995,2,0.50765187,2,0.50765187
1328.699,10,0.8998975,10,0.8998975
3246.4412,10,0.9165362,10,0.9165362
224.72101,28,0.2739821,28,0.2739821
2066.2021,23,0.84030294,23,0.84030294
79.609985,10,0.06324806,27,0.11108897
3260.472,11,0.5052525,11,0.5052525
1616.835,24,0.9905088,24,0.9905088
1073.084,22,0.61047274,22,0.61047274
55.979996,16,0.02217026,28,0.1225766
125.913994,29,0.579424,29,0.579424
1357.987,25,0.7225569,25,0.7225569
1205.418,3,0.35168105,3,0.35168105
3233.9224,21,0.0037785792,10,0.25433284
3835.016,26,0.90614533,26,0.90614533
8459.213,3,0.97604066,3,0.97604066
6002.312,9,0.12620859,1,0.4811589
1032.7369,4,0.2636932,1,0.47926822
7783.42,2,0.83453375,2,0.83453375
2604.197,12,0.9823712,12,0.9823712
5.857,29,0.14617997,29,0.14617997
624.702,6,0.2009821,25,0.49274394
2963.857,15,0.99705684,15,0.99705684
4283.399,20,0.0005340459,4,0.8111106
76.752,17,0.049070057,29,0.22500595
2557.806,23,0.019088337,3,0.78396684
231.16,5,0.03710259,28,0.28555265
4645.797,1,0.108462416,19,0.33310536
5818.587,1,0.22648193,19,0.29528898
547.97003,15,0.07602977,23,0.101197526
2833.741,16,0.0067530493,28,0.4974322
516.234,25,0.70182455,25,0.70182455
2292.201,0,0.40656218,0,0.40656218
5098.206,8,0.77652746,8,0.77652746
4212.597,1,0.107190475,15,0.5882301
1287.136,0,0.021924807,15,0.36691126
722.23596,25,0.82991517,25,0.82991517
2984.9907,10,0.18514796,10,0.18514796
1796.0171,11,0.57294595,11,0.57294595
5902.16,19,0.045774277,11,0.30452287
1683.2139,14,0.87421864,14,0.87421864
1129.0669,27,0.3190629,8,0.51452655
2188.031,8,0.986598,8,0.986598
2085.4893,6,0.5651248,6,0.5651248
3279.3252,3,0.99376416,3,0.99376416
5967.4053,4,0.72036594,4,0.72036594
6406.353,4,0.4915414,4,0.4915414
1997.0759,6,0.46999088,6,0.46999088
1267.962,4,0.1755411,27,0.2471915
2403.4038,15,0.8019241,15,0.8019241
657.55396,2,0.010485925,25,0.42612568
127.46001,25,0.23856686,24,0.35390517
4979.412,12,0.9899631,12,0.9899631
3704.886,1,0.060839683,27,0.52846295
2535.402,8,0.91530997,8,0.91530997
752.307,5,0.9919897,5,0.9919897
192.75603,28,0.42015564,28,0.42015564
647.611,28,0.079266764,25,0.63726664
1949.9141,8,0.78626615,8,0.78626615
2548.5703,9,0.6331004,9,0.6331004
1018.8811,20,0.10517353,10,0.24886376
3511.001,19,0.9057797,19,0.9057797
3629.5752,18,0.93506056,18,0.93506056
3182.507,26,0.09285806,12,0.1878101
2510.5142,11,0.5344439,11,0.5344439
3144.4941,8,0.27688724,27,0.40219715
1182.918,11,0.07654449,29,0.18178067
2355.3872,13,0.57046944,13,0.57046944
2430.302,22,0.14926104,14,0.48836726
1993.192,24,0.99990046,24,0.99990046
4393.043,4,0.10940695,0,0.13553402
1403.846,9,0.21123827,15,0.22066246
1667.018,5,0.99926955,5,0.99926955
4030.8699,26,0.0039924616,18,0.7140023
1486.8411,27,0.36765242,8,0.49949536
649.69196,22,0.05710662,8,0.18700978
1567.2839,8,0.20743734,8,0.20743734
4417.3887,23,0.056863677,26,0.16791977
2218.6729,12,0.18545954,12,0.18545954
1017.189,14,0.9358132,14,0.9358132
6204.787,21,0.87850547,21,0.87850547
1177.178,24,0.6483638,24,0.6483638
2361.961,12,0.9613509,12,0.9613509
1369.8931,29,0.030034622,15,0.9274013
640.71094,25,0.9932225,25,0.9932225
1685.942,15,0.99283445,15,0.99283445
4162.035,24,3.6157453e-05,25,0.39083833
4207.016,21,0.79625434,21,0.79625434
2068.817,18,0.96738696,18,0.96738696
1621.3381,25,0.13463113,24,0.8262338
5565.303,21,0.630181,21,0.630181
1155.7671,29,0.50036204,29,0.50036204
545.04803,11,0.09936063,28,0.16229363
49.488003,0,0.047458295,29,0.2383526
2335.5142,15,0.999331,15,0.999331
2295.5,15,0.34989375,0,0.61014783
2714.4478,18,0.99299955,18,0.99299955
789.5479,28,0.8252819,28,0.8252819
4493.404,23,0.00095599977,3,0.40801173
4507.0664,0,0.9907293,0,0.9907293
1753.593,8,0.61168367,8,0.61168367
481.235,10,0.13887207,18,0.20176937
2488.841,8,0.927604,8,0.927604
6473.636,6,0.2943533,22,0.5806227
2529.882,20,0.9830027,20,0.9830027
6288.211,27,0.5877592,27,0.5877592
683.75903,16,0.40464813,16,0.40464813
1367.1171,27,0.34555712,8,0.47378704
1402.8679,0,0.53469384,0,0.53469384
5793.1357,7,0.4021401,7,0.4021401
5637.149,18,0.52425724,18,0.52425724
9303.02,22,0.9492502,22,0.9492502
3751.302,24,0.0056015183,25,0.9389152
8657.203,1,0.04599758,26,0.4804767
1634.8269,17,0.030415485,28,0.37072715
1983.535,21,0.5739015,21,0.5739015
744.31305,16,0.99992216,16,0.99992216
4116.673,19,0.61973536,19,0.61973536
2549.04,17,0.9999132,17,0.9999132
3428.0278,23,0.90681773,23,0.90681773
2889.77,13,0.9841411,13,0.9841411
2019.1309,23,0.5042924,23,0.5042924
4635.0103,2,0.6148355,2,0.6148355
2226.978,18,0.30585957,18,0.30585957
2674.789,22,0.599275,22,0.599275
-21.003967,25,0.9922881,25,0.9922881
12041.429,3,0.1882599,4,0.40202057
3701.9238,2,0.49524263,2,0.49524263
3673.732,3,0.102317736,22,0.37174016
2133.801,3,0.6058742,3,0.6058742
1507.8511,16,0.99794406,16,0.99794406
5955.333,26,0.76985824,26,0.76985824
736.99,18,0.04932718,29,0.48928493
769.642,3,0.0041625593,1,0.20649865
624.397,16,0.860671,16,0.860671
5969.963,19,0.96341693,19,0.96341693
5470.563,4,0.9934244,4,0.9934244
5859.171,1,0.735147,1,0.735147
2254.6553,9,0.7451152,9,0.7451152
3844.482,26,0.95349836,26,0.95349836
4978.234,18,0.99306834,18,0.99306834
2381.421,7,0.99970764,7,0.99970764
1945.921,22,0.9770075,22,0.9770075
900.79895,22,0.072946444,28,0.17278309
948.62415,10,0.6098072,10,0.6098072
1243.167,15,0.7728314,15,0.7728314
1184.577,27,0.07832071,9,0.52352947
3411.918,12,0.9990583,12,0.9990583
2345.7249,18,0.9223085,18,0.9223085
1606.151,6,0.5831342,6,0.5831342
783.72406,27,0.69601876,27,0.69601876
4839.571,19,0.8652479,19,0.8652479
1013.79596,10,0.7289924,10,0.7289924
7266.9023,2,0.7238909,2,0.7238909
2840.1628,3,0.89429045,3,0.89429045
556.247,24,0.9568047,24,0.9568047
1830.641,28,0.38882628,28,0.38882628
4034.802,20,0.52653545,20,0.52653545
6256.794,21,0.4024341,10,0.4763112
7084.9697,19,0.09298789,21,0.6866627
3876.4019,2,0.83560914,2,0.83560914
1377.2249,27,0.323805,27,0.323805
2380.0942,23,0.9249205,23,0.9249205
6004.17,21,0.2446906,26,0.3627086
1188.261,13,0.46609336,23,0.50694466
719.95996,24,0.9993191,24,0.9993191
2675.373,18,0.046150297,27,0.81298923
5047.236,9,0.13798517,21,0.19561194
532.859,17,0.60268325,17,0.60268325
5155.822,10,0.32706842,10,0.32706842
3609.446,1,0.16744047,17,0.80453485
2512.79,14,0.065079905,12,0.50836676
1791.273,15,0.40971088,12,0.4887229
3242.414,12,0.99976975,12,0.99976975
885.1841,28,0.654148,28,0.654148
180.272,16,0.05393217,25,0.27158618
238.10202,16,0.12267803,6,0.34130225
5088.657,18,0.9641706,18,0.9641706
2532.073,6,0.8687618,6,0.8687618
4013.6758,12,0.99999905,12,0.99999905
1077.79,20,0.6559626,20,0.6559626
2741.627,11,0.029718518,10,0.65399516
2129.019,2,0.47403955,2,0.47403955
6002.2754,2,0.7331874,2,0.7331874
1244.014,10,0.27434257,10,0.27434257
1972.7351,26,0.04829089,22,0.20344011
1173.3049,13,0.97961754,13,0.97961754
1997.1339,25,0.8525369,25,0.8525369
2252.839,10,0.012216537,18,0.72533685
3456.7441,8,0.845124,8,0.845124
3660.702,11,0.4779112,11,0.4779112
7525.6777,22,0.99077284,22,0.99077284
1985.162,4,0.4536478,4,0.4536478
1973.7319,8,0.94415504,8,0.94415504
3651.44,26,0.66574585,26,0.66574585
4816.522,22,0.024596542,14,0.75802654
2508.6428,22,0.9463772,22,0.9463772
2732.7683,13,0.0012293464,14,0.31151134
3149.948,19,0.025566248,27,0.5674138
1571.651,29,0.27391663,29,0.27391663
2273.09,16,0.99999917,16,0.99999917
2028.886,5,0.9848958,5,0.9848958
1434.8069,10,0.98712707,10,0.98712707
275.083,29,0.76118535,29,0.76118535
2147.463,18,0.05878851,2,0.20796129
3553.521,7,0.99967253,7,0.99967253
164.64493,25,0.978298,25,0.978298
355.49,28,0.24402651,25,0.31412402
948.7899,3,0.014168702,8,0.23932819
2068.7192,16,0.9999845,16,0.9999845
3787.304,26,0.81902,26,0.81902
3703.2158,11,0.23279722,8,0.34993243
663.564,14,0.98346657,14,0.98346657
1813.5521,14,0.98829776,14,0.98829776
1142.2571,26,0.23860893,26,0.23860893
3666.322,0,0.99926084,0,0.99926084
3601.959,26,0.75204664,26,0.75204664
1813.6069,0,0.64443165,0,0.64443165
3734.62,5,0.054451704,16,0.72806334
758.80493,7,0.95850605,7,0.95850605
1893.426,13,0.28671485,23,0.45023
5627.356,22,0.97913367,22,0.97913367
930.6709,27,0.22742999,18,0.26799065
3266.425,18,0.07881938,22,0.40908384
1262.081,15,0.95666,15,0.95666
3466.916,18,0.60196066,18,0.60196066
1185.0851,28,0.9494732,28,0.9494732
5343.796,9,0.11647834,27,0.46279243
5.6900005,25,0.046425365,28,0.12232663
4581.684,20,0.08726808,18,0.37196136
5117.813,19,0.12813461,4,0.653298
7796.7314,4,0.5271195,4,0.5271195
1319.594,17,0.9610378,17,0.9610378
1226.6151,11,0.05314925,27,0.38431677
1866.3881,18,0.9117727,18,0.9117727
4545.4375,21,0.279928,21,0.279928
645.71606,8,0.073363505,29,0.2324355
2946.521,19,0.13260864,1,0.6778065
1596.3141,16,0.9812599,16,0.9812599
3108.8967,3,0.9372943,3,0.9372943
1014.32697,24,0.98045564,24,0.98045564
2633.367,15,0.9158618,15,0.9158618
6465.5615,23,0.9715685,23,0.9715685
8789.883,1,0.004553209,3,0.23990054
2160.857,7,0.9997577,7,0.9997577
4466.758,19,0.76382273,19,0.76382273
1619.902,5,0.3395158,28,0.5829079
3283.038,26,0.4655654,26,0.4655654
3889.979,2,0.075312145,19,0.6129825
605.80896,0,0.9999982,0,0.9999982
822.208,6,0.21266519,20,0.2316633
2299.4858,27,0.1322518,18,0.42530182
2266.125,20,0.76571155,20,0.76571155
3790.894,12,0.9991584,12,0.9991584
310.233,25,0.547485,25,0.547485
3459.8699,4,0.7263602,4,0.7263602
1685.358,25,0.75443274,25,0.75443274
3073.4268,10,0.02721818,11,0.44773838
7234.5645,8,0.15352468,27,0.21276763
5358.844,26,0.6537574,26,0.6537574
2880.3018,7,0.3489988,12,0.5348608
1560.615,17,0.6420158,17,0.6420158
3404.533,9,0.42292237,9,0.42292237
1337.9209,8,0.79298085,8,0.79298085
3475.2212,8,0.3956409,8,0.3956409
772.254,9,0.009558102,4,0.41316092
4352.131,7,0.9998516,7,0.9998516
3796.5618,2,0.0029013695,27,0.42787594
