uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-602.5476,14,0.31929734,14,0.31929734,0.022159416,0.071774654,0.041744057,0.00037038076,0.30790496,0.0022837569,0.03028036,0.032771394,0.030165493,0.0026968063,0.03895562,0.0044547794,0.029344665,0.06579631,0.31929734
-289.24695,8,0.05681332,7,0.41365173,0.0016743239,0.0032445425,0.02838902,0.023989966,0.020649102,0.00443192,0.1461744,0.41365173,0.05681332,0.015926437,0.00818419,0.0035544059,0.25186634,0.019445578,0.0020047731
-663.36664,7,0.7282289,7,0.7282289,0.0048342994,0.0018030895,0.0008222225,0.0006028384,0.005109287,5.4028133e-06,0.0010329689,0.7282289,0.03768986,0.0024633033,0.0012665353,1.5409776e-05,0.2151004,0.0009361355,8.9358844e-05
-202.5072,11,0.009801426,6,0.32979628,0.026881676,0.08758219,0.053314798,0.003496591,0.02523841,0.14668903,0.32979628,0.06638991,0.18876366,0.0013709109,0.0437057,0.009801426,0.0073724017,0.009372828,0.00022413528
-198.41745,2,0.07658226,4,0.41555995,0.013754995,0.005519324,0.07658226,0.020136349,0.41555995,0.036587484,0.091519415,0.0034098197,0.050870813,0.00046790414,0.041169874,0.0010696127,0.22946863,0.008281706,0.0056018126
-11.479713,12,0.092258714,7,0.76522523,0.016112726,0.028784763,0.02054719,0.008869275,0.010568934,0.0025112182,0.021605192,0.76522523,0.012436489,0.0040700785,0.00742033,0.002460387,0.092258714,0.0037077917,0.0034216787
-588.6149,6,0.050386213,0,0.21811049,0.21811049,0.032236494,0.108294904,0.007422545,0.08913005,0.05791831,0.050386213,0.019828763,0.0023623838,0.0093070725,0.19072773,0.13473137,0.056204252,0.015052437,0.008286935
-501.16766,2,0.77791697,2,0.77791697,0.019397998,0.009250745,0.77791697,0.0048264777,0.061007693,0.015889835,0.008274828,0.018191695,0.0047293897,0.009223116,0.04443971,0.012260157,0.011505839,0.0013884164,0.0016970531
-334.10834,12,0.90245056,12,0.90245056,0.014605547,6.255934e-05,0.018599078,0.001395668,0.0030705326,0.037975702,0.0017261085,0.0006662971,9.607131e-05,0.00028496984,0.0023321519,0.0014343506,0.90245056,0.009974586,0.0053258925
-441.3368,9,0.018914795,2,0.5364428,0.010366112,0.001141066,0.5364428,0.023327397,0.037085015,0.020980928,0.0049068,0.0032522161,0.00045268965,0.018914795,0.0123342965,0.02020447,0.24853007,0.0099102175,0.052151114
-559.91266,12,0.13902265,5,0.3275738,0.29265058,0.0038817837,0.061408214,0.015716193,0.017544081,0.3275738,0.066825636,0.0044390066,0.0016869799,0.0028481337,0.028966941,0.0027149364,0.13902265,0.008120966,0.026600117
-736.0598,13,0.16243125,6,0.28109616,0.01580602,0.0044482783,0.011988032,0.0046594488,0.089820385,0.0033409274,0.28109616,0.005369791,0.003973131,0.004837255,0.26263815,0.111345015,0.033968825,0.16243125,0.004277362
-126.29498,1,0.7294199,1,0.7294199,0.009647561,0.7294199,0.02325853,0.007573685,0.017269362,0.0030548454,0.015180368,0.028093543,0.019534739,0.011408723,0.019814773,0.054759916,0.05875097,0.0018187978,0.00041428854
-98.75273,8,0.39326242,8,0.39326242,0.002769156,0.002428869,0.031621423,0.0021226874,0.070040144,0.04730858,0.19398478,0.038035374,0.39326242,0.0023391086,0.10504386,0.013329078,0.0027260473,0.0799209,0.01506762
-243.34366,10,0.034450684,2,0.8629964,0.005368389,0.0027085952,0.8629964,0.0020360032,0.015685568,0.043898884,0.0039054207,0.00947915,0.0036432927,0.0026674266,0.034450684,0.009744339,0.0006051921,0.00204927,0.0007613385
-293.46466,3,0.9858085,3,0.9858085,0.0011437088,0.0006383562,0.0036137295,0.9858085,0.00035894712,0.001302005,0.00047302782,8.508831e-05,0.0004427965,0.000551796,0.0014537624,0.0002587215,0.0033402352,0.00049178465,3.751164e-05
-136.67554,6,0.065059714,5,0.891756,0.0014923802,0.0018942452,0.00114579,0.0015171588,0.008863872,0.891756,0.065059714,0.002300145,0.00723047,3.5945253e-05,0.010583262,0.0049942755,0.00013432959,0.00270063,0.00029172594
-339.99545,3,0.48676115,3,0.48676115,0.10888864,0.005371191,0.00088418496,0.48676115,0.0036541168,0.0058808527,0.01180311,0.022215556,0.0029791936,0.0079079615,0.043810774,0.03226543,0.0050193174,0.03525562,0.2273029
-354.10706,6,0.36093163,6,0.36093163,0.050405763,0.028871447,0.032255735,0.011662726,0.053754535,0.19545253,0.36093163,0.07977199,0.002406222,0.008690351,0.04729227,0.0255403,0.06986149,0.023158362,0.009944655
-567.02344,5,0.0900419,11,0.536077,0.023450831,0.11082238,0.0023655202,0.00075582135,0.017588632,0.0900419,0.07769964,0.011003163,0.0016807977,0.0024750305,0.12161131,0.536077,0.00038167735,0.0035147415,0.0005315509
-369.383,7,0.47562027,7,0.47562027,0.026671205,0.030375233,0.08546631,0.008323905,0.031443913,0.018902505,0.031010935,0.47562027,0.04130272,0.03972319,0.13223079,0.025796074,0.03825461,0.014757883,0.00012046114
-264.95337,4,0.10991603,2,0.23066583,0.012188111,0.0070581674,0.23066583,0.011608855,0.10991603,0.021930093,0.19841768,0.034029633,0.009738234,0.030296214,0.19096436,0.02288715,0.057243723,0.04972932,0.013326636
-616.56,14,0.5576027,14,0.5576027,0.042663664,0.002478286,0.030932361,0.0049617058,0.011673476,0.0029703449,0.017896093,0.014431666,0.0010988795,0.18083012,0.021904774,0.0065066786,0.051065054,0.05298419,0.5576027
-162.74136,4,0.07841399,5,0.5556145,0.013007484,0.005800636,0.07146633,0.007960685,0.07841399,0.5556145,0.13939536,0.02273229,0.062758364,0.0010304248,0.019070914,0.013071006,0.0043774913,0.0031401934,0.0021603093
-282.03964,11,0.19123533,11,0.19123533,0.02707426,0.06494205,0.049935,0.046145696,0.06454939,0.05605429,0.13260378,0.05914887,0.18746448,0.0075488496,0.10464134,0.19123533,0.005350194,0.002830218,0.00047627388
-135.49911,0,0.070184946,2,0.44548398,0.070184946,0.020912973,0.44548398,0.0013458752,0.100572094,0.06640761,0.15497881,0.051509142,0.038127057,0.00038365705,0.0061024325,0.0011803238,0.03560113,0.006912703,0.00029727424
-332.35764,13,0.75159603,13,0.75159603,0.008166962,0.0023488498,0.014103161,0.00038079676,0.0100705335,0.0049365857,0.040879957,0.0046338104,0.032081507,0.0050657336,0.029428571,0.0035683534,0.0017426194,0.75159603,0.09099657
-318.8057,3,0.9466666,3,0.9466666,0.00772758,0.0031255938,0.0027148111,0.9466666,0.00063014124,0.0008609507,0.00037373797,0.0004787137,0.001092904,0.010336183,0.004384296,0.00071666564,0.019287195,0.0012571565,0.00034753338
-1037.0001,12,0.8850095,12,0.8850095,0.01703492,0.00043750036,0.052444905,0.0048808535,0.00058236805,0.0044554514,0.01822248,0.0009784634,9.739951e-05,0.00020059054,0.0009939508,0.00030900177,0.8850095,0.0012298588,0.013122685
-542.9119,13,0.18236868,12,0.33573544,0.050857298,0.023205202,0.002040627,0.0055710464,0.0013807296,0.0041209613,0.048889216,0.04437419,0.0028919384,0.02854405,0.09458084,0.098907076,0.33573544,0.18236868,0.07653271
-294.86023,5,0.38607457,5,0.38607457,0.021571932,0.013176024,0.0070626764,0.0041351174,0.14703871,0.38607457,0.23697926,0.101446524,0.038447026,0.00039236248,0.009544761,0.0061913943,0.015012646,0.011339941,0.0015870698
-156.27478,2,0.3746994,2,0.3746994,0.04539175,0.112696856,0.3746994,0.021122621,0.020362202,0.20252581,0.066031024,0.079908505,0.031576242,0.0009151526,0.027226446,0.0012109496,0.009501617,0.0062503074,0.00058110314
-767.19653,13,0.22622384,6,0.30794522,0.17498711,0.007924599,0.0044689137,0.0030084697,0.09580933,0.005635184,0.30794522,0.0020772917,0.0045133415,0.000819207,0.13285893,0.017292362,0.00077131734,0.22622384,0.015664829
-478.00995,5,0.13358179,11,0.4831874,0.17750701,0.020651475,0.04110351,0.006023644,0.059514042,0.13358179,0.025844913,0.005327617,0.000408759,0.0022680038,0.022037368,0.4831874,0.014208766,0.0057548494,0.0025808336
-905.1408,0,0.059455156,6,0.29413003,0.059455156,0.0031150547,0.015025235,0.0028903445,0.18861984,0.03591729,0.29413003,0.0039320868,0.00090165756,0.008150834,0.029077776,0.22269142,0.022955222,0.08675348,0.0263846
-543.5402,14,0.5265648,14,0.5265648,0.0030997093,0.0004999286,0.14782643,0.005294705,0.0041149543,0.0038254731,0.01010291,0.0032166312,0.0027165592,0.0034546314,0.02233118,0.00096024375,0.026820758,0.23917113,0.5265648
-640.99036,7,0.98681635,7,0.98681635,0.0023991428,0.000692163,0.00034984906,0.00017705072,0.0007601815,0.00022893345,0.0003303616,0.98681635,0.0003100576,0.00078535033,0.0004938193,0.0018802752,0.0045165503,0.00025979316,1.8904274e-07
-884.9061,9,0.825753,9,0.825753,0.0689157,0.0011763971,0.0033787324,0.0045434,0.0006168331,5.2830143e-05,0.0009282087,0.011644411,0.0024261433,0.825753,0.007292938,0.013193758,0.007292534,0.027203532,0.025581548
108.63576,10,0.0059672035,2,0.29019812,0.0051436997,0.100391544,0.29019812,0.019683981,0.07132725,0.18279172,0.031732466,0.07348916,0.0015692381,0.014668704,0.0059672035,0.1978603,0.0021340193,0.00262166,0.00042092302
-485.76855,3,0.74595696,3,0.74595696,0.004364814,0.0018304359,0.00035832025,0.74595696,0.00044126462,5.7096506e-05,0.0006488156,0.0010397541,0.0001804029,0.14371741,0.008068937,0.021969,0.022389585,0.0051871175,0.04379013
-570.2228,10,0.1201541,13,0.44818145,0.06317197,0.00342713,0.17681445,0.0024374337,0.0035921955,0.00027845806,0.0049804966,0.0031507753,0.00073698355,0.13081546,0.1201541,0.038733903,0.0011061592,0.44818145,0.0024190433
-474.03778,6,0.30880794,6,0.30880794,0.040254965,0.0016881295,0.0011704908,0.00088520104,0.105963185,0.2627258,0.30880794,0.013888387,0.00061216514,0.00011778605,0.0076607894,0.2503084,0.0003302223,0.005359812,0.00022679532
-421.34686,5,0.7429049,5,0.7429049,0.022372114,0.016880471,0.0050237672,0.0040216227,0.020357171,0.7429049,0.16569471,0.0035450696,0.004174375,0.00021289827,0.0036984482,0.008742168,0.0008402454,0.00049128704,0.0010407368
-822.76953,10,0.60940963,10,0.60940963,0.02135692,0.027287275,0.032765344,0.006776945,0.036865503,0.022870332,0.0067304363,0.029382152,0.0019448017,0.0050392365,0.60940963,0.13854486,0.0009866365,0.05324183,0.0067980634
-666.8779,12,0.17555748,12,0.17555748,0.12678292,0.007872902,0.001331503,0.019225426,0.033455078,0.046697196,0.13564439,0.020391677,0.003179716,0.022371808,0.136567,0.15149307,0.17555748,0.03728183,0.08214803
-340.08185,7,0.01616675,4,0.60158646,0.004640859,0.0076064,0.022255547,0.0031672653,0.60158646,0.012273979,0.19583024,0.01616675,0.062397886,0.0060775173,0.00930375,0.0021433702,0.025733495,0.010257253,0.02055925
-954.27124,12,0.9231032,12,0.9231032,0.007063382,8.40535e-05,0.019614015,0.0040373276,0.0019900084,0.00030128975,0.0018396252,0.0014085128,0.000103626255,0.0039015608,0.00251193,0.0006789579,0.9231032,0.017964093,0.015398343
-628.254,1,0.6167804,1,0.6167804,0.010162814,0.6167804,0.004727418,0.011824772,0.021664223,0.06310139,0.009454516,0.010126445,0.00029849293,0.0019480973,0.0004412816,0.13761215,0.003274359,0.09735054,0.011233155
-428.42444,5,0.10416722,11,0.1910929,0.056948543,0.038129922,0.10006116,0.027589247,0.066210166,0.10416722,0.15544073,0.029792802,0.002643355,0.005800783,0.040119667,0.1910929,0.13447845,0.023118537,0.024406541
-82.18443,8,0.69553787,8,0.69553787,0.003558573,0.0048225913,0.010040513,0.00048032217,0.1233381,0.07428528,0.012440705,0.008897527,0.69553787,9.749713e-05,0.017831681,0.01691042,0.0002591098,0.022840526,0.008659304
-134.8214,3,0.972073,3,0.972073,0.0017311366,0.0018569605,3.9625145e-05,0.972073,5.8633865e-05,5.0405442e-06,0.00033473567,0.004190206,0.00025788645,0.004961739,0.0014064803,0.0002562307,0.011190733,6.816557e-05,0.0015693632
-289.62094,8,0.47867638,8,0.47867638,0.0011383381,0.000308081,0.07226901,0.00044295072,0.3187395,0.06499399,0.029071223,0.02411347,0.47867638,2.633335e-06,0.00010750258,1.2082702e-06,0.009945436,0.0001626722,2.7564065e-05
-306.3769,3,0.6051619,3,0.6051619,0.12184922,0.0032436093,0.0091080265,0.6051619,0.010001945,0.09343254,0.0035086279,0.008733296,0.001187046,0.0011405648,0.08222734,0.009485256,0.018961387,0.02267589,0.009283353
-435.13922,14,0.46946022,14,0.46946022,0.06735933,0.00036767812,0.003726728,0.07694661,0.0065398696,0.020010404,0.059785772,0.005545881,0.0004932093,0.017965121,0.1104791,0.03593324,0.10479382,0.020592995,0.46946022
-601.7197,12,0.21294868,0,0.32316217,0.32316217,0.0069654067,0.08336317,0.03261539,0.01988211,0.02325982,0.07738808,0.056648344,0.0015998816,0.02778705,0.039590955,0.024017204,0.21294868,0.010089941,0.06068177
-302.2564,3,0.77636683,3,0.77636683,0.010479398,0.009947835,0.00018137312,0.77636683,0.008373155,5.389832e-05,0.013242255,0.0065604043,0.0019260797,0.029132867,0.09191633,0.009231783,0.0048091006,0.012227146,0.025551546
-673.37317,11,0.6170092,11,0.6170092,0.049195807,0.013427667,0.0066432133,0.023621554,0.0063063535,0.0020351799,0.06773026,0.0055906293,0.00063503766,0.003208491,0.14755295,0.6170092,0.0062252074,0.04956961,0.0012488264
-11.379494,8,0.9677628,8,0.9677628,9.710238e-06,9.8660545e-05,0.0033368745,3.3751862e-06,0.0275787,1.7843484e-05,7.560758e-05,0.00061224855,0.9677628,6.815135e-07,3.8665516e-05,1.5453782e-07,0.00046379835,7.1080484e-07,1.5142338e-07
-368.54224,2,0.5331323,2,0.5331323,0.022685375,0.043443363,0.5331323,0.020151937,0.03328705,0.060261592,0.0007181085,0.0058214124,0.00026212426,0.008736654,0.018365348,0.2436579,0.0075325198,0.0015579778,0.00038633938
-272.71085,6,0.120509386,13,0.47782925,0.041365936,0.0038900403,0.011893997,0.011095692,0.03422732,0.041250166,0.120509386,0.030813755,0.016182156,0.025747484,0.11942822,0.039082147,0.017044108,0.47782925,0.009640355
-450.4566,5,0.5957041,5,0.5957041,0.021760885,0.00582,0.123094104,0.003294446,0.045988057,0.5957041,0.14263044,0.0033396503,0.0030215944,0.0013123961,0.015126813,0.005265388,0.024010183,0.0057857414,0.0038462642
-891.50037,14,0.20443748,13,0.24958326,0.0322673,0.0066336496,0.08455402,0.0022871068,0.06757809,0.03692831,0.09400157,0.0284843,0.01377435,0.029590856,0.044169795,0.09122552,0.014484398,0.24958326,0.20443748
-937.28674,14,0.6212811,14,0.6212811,0.020860575,0.0029612973,0.06261435,0.0013026944,0.019782778,0.003093812,0.026935497,0.009529403,0.00087018247,0.059175786,0.015075491,0.05649698,0.035718463,0.06430167,0.6212811
-518.74176,3,0.9410938,3,0.9410938,0.012934512,0.0005937297,0.0056517394,0.9410938,0.0049821925,0.0025348454,0.0020297016,0.00041306682,0.0016129939,0.0009885738,0.0087573435,0.0013527629,0.012921967,0.0016076105,0.002525141
-691.6768,11,0.51517487,11,0.51517487,0.17186938,0.0007000129,0.00083552056,0.0001272525,0.035288822,0.014323028,0.04316362,0.0010836637,0.00018112015,0.0031374677,0.07624703,0.51517487,0.0004544432,0.13634065,0.0010731459
-292.8531,1,0.13829516,11,0.24846041,0.084444895,0.13829516,0.001374191,0.0007805414,0.036651056,0.02021729,0.20587385,0.03492531,0.0030256393,0.0005288786,0.14077823,0.24846041,0.007984794,0.059545685,0.017113993
-393.7921,13,0.13551846,11,0.244107,0.08016426,0.054070696,0.0057309014,0.0040505193,0.0231025,0.014949569,0.1434266,0.014456442,0.004038728,0.018886581,0.23942791,0.244107,0.0042022364,0.13551846,0.013867486
-232.5159,3,0.78416216,3,0.78416216,0.01893153,0.00033088768,0.0005062702,0.78416216,0.0055284384,0.014338735,0.0050270227,0.0028308963,0.0012660365,0.0065483814,0.023057569,0.00052186765,0.12642159,0.008508944,0.0020196293
-625.9077,10,0.3991317,10,0.3991317,0.014945841,0.0021442368,0.29162416,0.0010409215,0.00074035383,0.0001614023,0.0001435275,0.0038343852,0.00044357518,0.15435904,0.3991317,0.022709837,0.0014936664,0.107217066,1.02571985e-05
-326.36298,6,0.01765378,12,0.34496444,0.023554,0.0033778124,0.29678994,0.016238257,0.118293345,0.011000462,0.01765378,0.02139155,0.052661423,0.0031884254,0.022360345,0.003715339,0.34496444,0.043334827,0.021475956
68.09233,2,0.69529814,2,0.69529814,0.002476195,0.014948229,0.69529814,0.0012778315,0.033193585,0.014226857,0.014570711,0.07033535,0.003895923,0.004353364,0.006082937,0.10494322,0.002251927,0.0048259823,0.027319713
-355.5274,8,0.2576752,4,0.4388206,0.0097444365,0.0025155935,0.07334961,0.00019951467,0.4388206,0.09489271,0.021988517,0.007916203,0.2576752,0.00036801718,0.019001031,0.012696302,0.00037934366,0.050294355,0.010158553
-165.25505,12,0.46314377,12,0.46314377,0.020627586,0.00026762747,0.20988597,0.007085717,0.056206644,0.014546312,0.023980327,0.0210699,0.013929691,0.049986646,0.026323156,0.0012496792,0.46314377,0.09113435,0.0005626292
-724.7803,7,0.8465149,7,0.8465149,0.010768769,0.002514763,7.1309223e-06,0.0014869038,0.0018922277,4.199814e-05,0.0066349055,0.8465149,0.00091848493,0.009869113,0.00030634634,0.0006245075,0.07119243,0.047212627,1.4986598e-05
-430.09442,5,0.0030240375,4,0.43826947,0.023998203,0.008529815,0.07493617,0.009597335,0.43826947,0.0030240375,0.016853413,0.2988029,0.026858948,0.006096615,0.07170025,0.0031654742,0.0058764867,0.011168299,0.0011225675
-636.7859,9,0.9729825,9,0.9729825,0.0007835253,0.0045827213,0.0023730297,0.0008972849,9.859709e-05,8.496444e-06,0.00041971274,0.012650607,0.00019260956,0.9729825,0.0005385373,0.0014313118,0.0011336482,0.0006103591,0.0012969401
-392.25244,9,0.38752654,9,0.38752654,0.027118595,0.013771056,0.16775298,0.019883893,0.04543497,0.028869284,0.0118390275,0.010681527,0.00042643998,0.38752654,0.011964528,0.025150832,0.05645021,0.017994098,0.17513601
-368.93405,8,0.47101852,8,0.47101852,0.0017125437,0.015432213,0.008202132,0.00070687785,0.11441868,0.007225514,0.35180157,0.017772432,0.47101852,8.437961e-05,0.0005021103,8.4881585e-06,0.010054314,0.0008183209,0.00024185411
-207.29955,5,0.025786659,6,0.5145974,0.03998267,0.11213947,0.03453166,0.0062043443,0.04636345,0.025786659,0.5145974,0.037115123,0.004597222,0.010428606,0.031148417,0.03579505,0.08553741,0.009072868,0.0066995895
-527.4168,11,0.079479635,2,0.49701032,0.014276317,0.010359176,0.49701032,0.0048458953,0.14084584,0.16025259,0.014331808,0.0074407426,0.00044408444,0.0010952783,0.048448186,0.079479635,0.01594744,0.0048999833,0.00032274247
-77.877686,13,0.024246635,12,0.5630422,0.0017981961,0.010890252,0.034734085,0.0034015116,0.16276205,0.0085271755,0.06682947,0.0040418725,0.09659582,0.0028614192,0.015192881,0.0004140158,0.5630422,0.024246635,0.0046624937
-307.6372,10,0.089488566,3,0.7472947,0.014255808,0.0064555234,0.03608992,0.7472947,0.004390072,0.0075865868,0.00874397,0.0053749005,0.0034428895,0.0042722803,0.089488566,0.007840877,0.03849373,0.021495512,0.004774669
-492.39374,13,0.24745911,9,0.2525734,0.009947234,0.0019194661,0.0039156806,0.0033829543,0.019884547,1.4768275e-05,0.013356317,0.15129073,0.049443543,0.2525734,0.02190854,0.0016163031,0.20534675,0.24745911,0.01794065
-411.07202,8,0.97886515,8,0.97886515,0.0004708892,0.00022776729,0.00026051933,0.00010343648,0.0017110453,0.00022182791,0.00042036892,0.017151019,0.97886515,1.51331005e-05,0.00013243915,5.04346e-06,0.00016570344,0.00022463826,2.4914381e-05
-657.18805,13,0.29145542,10,0.37406218,0.01659647,0.024400732,0.17602521,0.0028873559,0.028404582,0.0027432847,0.012242636,0.005129617,0.00085694547,0.0018250025,0.37406218,0.04599293,0.016602589,0.29145542,0.0007749355
-86.93526,0,0.009639955,8,0.33139372,0.009639955,0.03764713,0.2354705,0.019677298,0.06765708,0.01857653,0.064781,0.01765764,0.33139372,0.024864566,0.06726251,0.0030188507,0.09194123,0.0075298618,0.0028820694
-735.5587,11,0.30156234,11,0.30156234,0.028170818,0.17765605,0.28133443,0.020864137,0.008853838,0.08520498,0.03197707,0.014973967,0.0021485526,0.0032377145,0.027365029,0.30156234,0.0016161323,0.012827858,0.0022071188
146.23961,10,0.1581188,2,0.3390802,0.0138102425,0.17730919,0.3390802,0.00080597383,0.042543232,0.014997007,0.070026174,0.027186345,0.018817708,0.0042778323,0.1581188,0.07260606,0.018726414,0.03059213,0.011102652
-626.9623,14,0.82504106,14,0.82504106,0.0031040083,4.6623085e-05,0.073371165,0.0015126704,0.002188806,0.0036929885,0.00073548814,0.0015625613,0.00013764216,0.0032706005,0.0031075713,0.0006375526,0.0743984,0.0071929037,0.82504106
-684.1221,11,0.73196524,11,0.73196524,0.015266795,0.08624497,0.016388515,0.0025373234,0.047424603,0.015351921,0.046158813,0.001687442,0.000444914,0.00029355788,0.027505765,0.73196524,0.00031778534,0.0073989765,0.001013365
-704.66406,9,0.9064911,9,0.9064911,0.004316337,0.002751982,0.028959328,0.00877866,0.0057637827,0.0022251634,0.0013417092,0.024973158,0.00013000211,0.9064911,0.006330582,0.0040360903,0.0024973715,0.000598012,0.0008067702
-779.3545,12,0.35581398,12,0.35581398,0.11142995,0.0012256934,0.081158824,0.043204382,0.057005562,0.046693698,0.049207054,0.0075855674,0.006653978,0.0017503432,0.099430196,0.011753306,0.35581398,0.046786588,0.08030089
-174.32892,8,0.8114448,8,0.8114448,0.0011268088,0.0004044234,0.00646839,0.00043492098,0.0066986443,0.11469195,0.026399132,0.015197232,0.8114448,0.00031681967,0.0024826953,0.0015975385,0.0007138835,0.0116286,0.0003942016
-130.49847,8,0.8835847,8,0.8835847,0.0011503039,0.0015153127,0.00419389,0.00017819305,0.011729273,0.012881933,0.031297036,0.0063817035,0.8835847,3.6011832e-05,0.043086402,0.00089730095,0.0014540657,0.0012028782,0.00041104943
-967.46985,12,0.3197699,12,0.3197699,0.3081471,0.010797138,0.03498138,0.009429403,0.04054022,0.021160277,0.03936246,0.030221807,0.0025182748,0.03876869,0.018671865,0.02560546,0.3197699,0.07237084,0.027655242
-320.04028,2,0.4040585,2,0.4040585,0.0063010496,0.2651679,0.4040585,0.005941881,0.04892508,0.05910291,0.0138267465,0.026879499,0.006317377,0.06344259,0.0670031,0.0056914897,0.006998863,0.014183286,0.0061597633
-334.00226,13,0.0021845014,8,0.95088494,0.00048211068,0.0028573512,0.002052333,0.00029178715,0.0004949145,7.931007e-06,0.007890024,0.00026554882,0.95088494,3.411264e-05,0.020804923,1.3371281e-05,0.011724384,0.0021845014,1.1758461e-05
-760.6719,9,0.772054,9,0.772054,0.028111778,0.0029592635,0.085978135,0.015036631,0.012406737,0.0038701727,0.005322919,0.010109029,0.0019870843,0.772054,0.012880016,0.010722764,0.005038454,0.021010024,0.0125129605
-474.5279,13,0.09770533,2,0.71167207,0.00585451,0.006474547,0.71167207,0.00029049604,0.021410698,0.0029570144,0.0021114387,0.001974438,0.0075517427,0.00046878392,0.12747858,0.008130845,0.005850075,0.09770533,6.93739e-05
-352.32843,5,0.584542,5,0.584542,0.017837271,0.017552027,0.018030718,0.0044375192,0.06854999,0.584542,0.17991376,0.01408567,0.0032874357,0.0012284125,0.013167554,0.0699955,0.0017309258,0.002148286,0.0034929584
-816.24286,12,0.82816774,12,0.82816774,0.032794178,0.0001470192,0.046167694,0.0061402116,0.0108984355,0.019361509,0.0153174475,0.0038612506,0.001365236,0.0012548032,0.009896389,0.0018042955,0.82816774,0.003491195,0.019332623
-502.8713,4,0.0034267919,14,0.91847944,0.00220372,0.00013235414,0.015197686,0.0039054698,0.0034267919,0.00037041484,0.005652714,0.001608929,0.00016611587,0.0012951895,0.0057825963,0.0011634232,0.036188185,0.004426982,0.91847944
-627.55493,10,0.005166129,11,0.5451319,0.017390726,0.016643511,0.041624814,0.023658222,0.07252386,0.162191,0.08446719,0.0042170854,0.0012928079,0.0015701812,0.005166129,0.5451319,0.007091715,0.0037445023,0.013286313
-757.1728,1,0.8837057,1,0.8837057,0.01763581,0.8837057,0.008713074,0.00082511466,0.005228101,0.005122235,0.0018953771,0.0011093532,0.0012779669,0.0009487882,0.0389741,0.0083793495,0.024042627,0.0017216181,0.00042075306
-708.52185,12,0.6360069,12,0.6360069,0.012356446,0.00039569315,0.18303113,0.022343855,0.04544019,0.02594909,0.025002116,0.0027284243,0.0003814502,0.0005645867,0.017187431,0.0028339794,0.6360069,0.003070783,0.022707926
-208.11,5,0.25496116,6,0.39271083,0.01672336,0.006551169,0.0012056559,0.0020718023,0.11809079,0.25496116,0.39271083,0.15304492,0.013596599,0.00012707229,0.023272587,0.0058909906,0.006758158,0.004242893,0.00075193157
