uniqueID,real_label,real_probability,predicted_label,predicted_probability
229.51431,1,0.60714453,1,0.60714453
8628.73,1,0.13423276,0,0.43026516
1846.822,1,0.96778774,1,0.96778774
1742.332,0,0.09538811,1,0.56995946
1241.0103,4,0.9199986,4,0.9199986
6462.4897,1,0.996718,1,0.996718
4415.2017,0,0.08711853,3,0.644616
1976.3192,4,0.97974545,4,0.97974545
1493.4456,1,0.46794894,3,0.52982247
791.63715,2,0.9948573,2,0.9948573
8222.37,3,0.947099,3,0.947099
1737.9961,4,0.99981815,4,0.99981815
5815.526,3,0.99995923,3,0.99995923
1805.6929,0,0.7586774,0,0.7586774
798.84235,2,0.99960953,2,0.99960953
3006.3984,4,0.9994622,4,0.9994622
862.9731,1,0.5087601,1,0.5087601
2612.1367,3,0.995782,3,0.995782
2231.972,1,0.9929635,1,0.9929635
4715.111,3,0.9998012,3,0.9998012
596.6264,2,0.76527137,2,0.76527137
3379.3384,2,0.97397566,2,0.97397566
2928.7424,1,0.99686545,1,0.99686545
5600.369,1,0.9933323,1,0.9933323
6051.12,0,0.91412234,0,0.91412234
7.2178025,2,0.47128135,2,0.47128135
7720.407,0,0.87301546,0,0.87301546
3839.0786,3,1.0,3,1.0
126.112656,4,0.96507394,4,0.96507394
334.50635,0,0.7124665,0,0.7124665
88.728096,0,0.2601597,1,0.31921068
1932.0138,2,0.7125708,2,0.7125708
354.21204,0,0.024507407,1,0.6160818
846.3284,2,0.323602,3,0.56412774
1976.6472,1,0.9409763,1,0.9409763
1833.2128,1,0.5388143,1,0.5388143
3836.184,3,0.99940896,3,0.99940896
2822.8896,0,0.6090036,0,0.6090036
2283.853,4,1.0,4,1.0
8674.446,2,0.015483252,0,0.67930347
186.50273,2,0.46206382,2,0.46206382
2085.9692,0,0.23637286,4,0.39288086
707.3132,2,0.08588843,0,0.6318927
1693.0684,0,0.7432532,0,0.7432532
2737.9192,3,1.0,3,1.0
2092.0708,4,0.9994634,4,0.9994634
208.873,2,0.5268321,2,0.5268321
1641.9662,4,0.9911494,4,0.9911494
3565.9875,0,0.94521123,0,0.94521123
2088.5059,3,0.37609485,3,0.37609485
6305.9097,3,0.99997973,3,0.99997973
7022.213,4,0.9999994,4,0.9999994
2109.9663,0,0.9928861,0,0.9928861
6988.2256,0,0.9736385,0,0.9736385
177.41504,0,0.3791729,0,0.3791729
479.4164,2,0.9275576,2,0.9275576
2347.4224,1,0.5262506,1,0.5262506
4934.496,2,0.60146326,2,0.60146326
3235.4766,2,0.7393271,2,0.7393271
3590.5635,4,0.99952877,4,0.99952877
9028.367,4,0.95466447,4,0.95466447
2451.5938,1,0.010560172,4,0.63661605
2452.6943,3,0.9996101,3,0.9996101
1178.4236,0,0.18038306,2,0.5832739
437.7496,4,0.9976211,4,0.9976211
7528.098,3,0.9999999,3,0.9999999
1741.0796,0,0.59516346,0,0.59516346
1290.5831,1,0.96100163,1,0.96100163
10931.995,0,0.9999387,0,0.9999387
138.97382,2,0.69833153,2,0.69833153
1262.4564,1,0.88689613,1,0.88689613
6143.823,3,0.98066944,3,0.98066944
4399.754,4,1.0,4,1.0
2715.459,1,0.74902505,1,0.74902505
12.419431,0,0.20121579,2,0.45093668
1310.3932,3,0.28767273,1,0.37240833
2792.21,0,0.63588625,0,0.63588625
1385.7661,3,0.9769707,3,0.9769707
3532.8345,4,0.9988752,4,0.9988752
4992.804,3,0.8784141,3,0.8784141
1733.3486,3,0.99997044,3,0.99997044
4103.376,1,0.80364394,1,0.80364394
1838.3235,4,0.99917597,4,0.99917597
1925.243,3,0.9946765,3,0.9946765
1035.6638,1,0.73552257,1,0.73552257
5649.806,1,0.98570895,1,0.98570895
3008.978,2,0.96077377,2,0.96077377
4416.6934,1,0.9866573,1,0.9866573
2592.9087,4,0.99999845,4,0.99999845
3136.6116,1,0.3424564,1,0.3424564
1333.3086,3,0.9867791,3,0.9867791
96.59697,3,0.039087832,2,0.86657524
2664.8691,3,1.0,3,1.0
4960.7607,2,0.03784738,4,0.535
446.8089,2,0.7497657,2,0.7497657
1084.6564,0,0.38676706,4,0.48409727
4690.376,0,0.42408174,0,0.42408174
2502.435,0,0.34347013,1,0.5470414
5287.9565,0,0.97144675,0,0.97144675
3744.1277,4,0.99966085,4,0.99966085
3838.9707,4,0.999982,4,0.999982
1666.1929,1,0.93576413,1,0.93576413
1955.0829,2,0.98999435,2,0.98999435
3322.3228,4,0.99958307,4,0.99958307
6283.423,1,0.41407722,3,0.5853838
885.7845,1,0.9420655,1,0.9420655
1872.3412,3,0.7552829,3,0.7552829
1181.2025,3,0.7987572,3,0.7987572
1848.5869,2,0.22961918,3,0.46241578
1587.7148,3,0.9914386,3,0.9914386
1706.9626,3,0.9999964,3,0.9999964
8105.662,3,0.9994789,3,0.9994789
4520.809,4,0.99655735,4,0.99655735
4448.4756,3,0.9925397,3,0.9925397
1123.3947,3,0.9887637,3,0.9887637
4552.0835,0,0.855572,0,0.855572
2338.6504,2,0.828073,2,0.828073
1220.68,1,0.74418354,1,0.74418354
2008.6055,3,0.99990416,3,0.99990416
933.1278,2,0.8494249,2,0.8494249
20.760727,4,0.21816719,2,0.56213385
3379.7588,1,0.9185283,1,0.9185283
4404.707,0,0.46794465,0,0.46794465
1593.7534,1,0.9764654,1,0.9764654
1205.3165,3,0.99992895,3,0.99992895
561.5037,2,0.54696137,2,0.54696137
6069.876,4,0.9843183,4,0.9843183
2365.038,0,0.35046408,0,0.35046408
691.01324,4,0.7230412,4,0.7230412
0.33371902,2,0.5247034,2,0.5247034
1562.4163,2,0.9912561,2,0.9912561
1039.4414,3,0.15308395,1,0.661702
186.18881,2,0.2174307,3,0.6396459
588.0295,2,0.07996992,4,0.5930245
197.76176,3,0.50556517,3,0.50556517
3290.1018,0,0.7974297,0,0.7974297
1018.1023,2,0.5349497,2,0.5349497
7253.4424,4,0.99874425,4,0.99874425
3899.1257,4,0.81595147,4,0.81595147
1861.3417,2,0.9760418,2,0.9760418
6003.675,0,0.98107463,0,0.98107463
4654.285,1,0.00012901376,3,0.99984527
1229.0824,2,0.5750142,2,0.5750142
2450.938,1,0.8009548,1,0.8009548
5889.2383,1,0.81998813,1,0.81998813
1563.7465,3,0.7219304,3,0.7219304
3552.1062,0,0.91655767,0,0.91655767
3512.1787,3,0.999943,3,0.999943
6672.4233,2,0.012557277,0,0.5370411
215.33319,0,0.2561363,2,0.4873434
1297.9219,0,0.870389,0,0.870389
3576.4998,1,0.9994049,1,0.9994049
1060.0107,4,0.66875815,4,0.66875815
3480.146,2,0.9884701,2,0.9884701
480.69864,2,0.1952492,4,0.5709069
1737.2148,0,0.8930141,0,0.8930141
8.706707,2,0.39147392,2,0.39147392
877.4274,2,0.46342936,2,0.46342936
6896.4033,1,0.3432136,0,0.6144984
2536.401,0,0.14685409,1,0.6654904
1079.8297,3,0.99993443,3,0.99993443
3539.5454,1,0.9834741,1,0.9834741
3939.9336,3,1.0,3,1.0
2337.5469,4,0.99995506,4,0.99995506
1816.5569,0,0.67127436,0,0.67127436
1584.9587,3,0.219077,2,0.59784293
3550.9294,1,0.973394,1,0.973394
2455.7935,1,0.40281194,3,0.5508769
4333.3984,0,0.12395297,2,0.74187195
2998.7322,0,0.2584733,3,0.48479646
3101.6191,1,0.9987638,1,0.9987638
4680.0264,4,1.0,4,1.0
4492.2324,3,0.78278923,3,0.78278923
5735.1006,3,0.22301313,0,0.7452215
3272.9233,3,0.9998909,3,0.9998909
3037.4143,1,0.72987294,1,0.72987294
3226.4812,3,0.9976927,3,0.9976927
4917.2764,1,0.98006743,1,0.98006743
3180.4458,1,0.8702624,1,0.8702624
323.74857,3,0.99994946,3,0.99994946
980.64417,2,0.9088152,2,0.9088152
2555.6636,3,0.99578154,3,0.99578154
1239.7144,0,0.16835459,1,0.62526006
2627.5068,1,0.88256705,1,0.88256705
137.27032,2,0.8070059,2,0.8070059
1993.3256,4,0.99836963,4,0.99836963
4046.2253,0,0.9998097,0,0.9998097
2465.9067,1,0.9443403,1,0.9443403
340.0338,2,0.7943632,2,0.7943632
4751.16,3,0.9999379,3,0.9999379
4400.4175,3,0.99998856,3,0.99998856
4357.9414,0,0.8240471,0,0.8240471
2905.0955,3,0.9999852,3,0.9999852
186.87506,2,0.47042832,2,0.47042832
4399.5386,0,0.2227867,4,0.6030773
983.9288,0,0.52090925,0,0.52090925
4758.6104,1,0.9241903,1,0.9241903
3097.8872,4,0.9993932,4,0.9993932
7112.889,3,0.9993051,3,0.9993051
898.358,0,0.14855082,2,0.40993422
2500.4136,3,0.98536193,3,0.98536193
932.9227,4,0.9436337,4,0.9436337
2275.3484,2,0.9999567,2,0.9999567
2401.6016,0,0.07443593,3,0.5197833
3148.0498,3,0.4253254,1,0.57467437
4217.8057,1,0.9724406,1,0.9724406
1965.8582,1,0.99032474,1,0.99032474
632.8477,0,0.6307615,0,0.6307615
0.0,2,0.46047452,2,0.46047452
81.42754,0,0.48251966,0,0.48251966
1938.468,1,0.7972697,1,0.7972697
4164.204,2,0.67422175,2,0.67422175
552.9432,3,0.628064,3,0.628064
6154.106,0,0.94942755,0,0.94942755
809.27203,2,0.7104874,2,0.7104874
4397.6914,0,0.25806665,3,0.4370758
6194.862,0,0.94874555,0,0.94874555
7221.959,3,0.9999838,3,0.9999838
3221.748,0,0.9565163,0,0.9565163
2156.827,3,0.99999535,3,0.99999535
6141.7544,3,1.0,3,1.0
627.34375,2,0.6575985,2,0.6575985
2846.194,2,0.98509973,2,0.98509973
2907.32,2,0.83132976,2,0.83132976
2013.4597,4,0.99962926,4,0.99962926
8058.933,2,0.8126256,2,0.8126256
2421.67,4,0.997773,4,0.997773
7710.8213,1,0.84396076,1,0.84396076
10.947502,2,0.7048184,2,0.7048184
2318.7566,1,0.8793338,1,0.8793338
5820.3203,1,0.89488095,1,0.89488095
1405.812,4,0.99037457,4,0.99037457
3795.6836,3,0.99599093,3,0.99599093
5612.937,1,0.86320573,1,0.86320573
3301.7974,4,0.9995492,4,0.9995492
0.0,2,0.46047452,2,0.46047452
4244.353,3,0.99999523,3,0.99999523
558.02625,2,0.6022588,2,0.6022588
5408.082,4,0.86733055,4,0.86733055
1746.043,1,0.96528196,1,0.96528196
3538.5454,4,0.99992096,4,0.99992096
2337.4863,0,0.046963394,4,0.77538896
74.1381,2,0.52102166,2,0.52102166
3579.9397,3,0.9973654,3,0.9973654
2144.9502,1,0.9458154,1,0.9458154
2013.5536,0,0.15622342,2,0.4510741
2034.7515,4,0.99676394,4,0.99676394
2948.8774,3,0.99793196,3,0.99793196
