uniqueID,real_label,real_probability,predicted_label,predicted_probability
12.419431,0,0.16163294,2,0.7370043
1310.3932,3,0.14933123,1,0.56504107
2792.21,0,0.97560465,0,0.97560465
1385.7661,3,0.9993604,3,0.9993604
3532.8345,4,0.99705505,4,0.99705505
4992.804,3,0.9267864,3,0.9267864
1733.3486,3,0.99999976,3,0.99999976
4103.376,1,0.55468565,1,0.55468565
1838.3235,4,0.9999784,4,0.9999784
1925.243,3,0.9999287,3,0.9999287
1035.6638,1,0.86438996,1,0.86438996
5649.806,1,0.99553645,1,0.99553645
3008.978,2,0.9990305,2,0.9990305
4416.6934,1,0.9998766,1,0.9998766
2592.9087,4,1.0,4,1.0
3136.6116,1,0.16843207,0,0.6028839
1333.3086,3,0.99818254,3,0.99818254
96.59697,3,0.0041332883,2,0.97507477
2664.8691,3,1.0,3,1.0
4960.7607,2,0.00028781334,0,0.7163708
446.8089,2,0.98247623,2,0.98247623
1084.6564,0,0.79007167,0,0.79007167
4690.376,0,0.95551306,0,0.95551306
2502.435,0,0.6904312,0,0.6904312
5287.9565,0,0.9999714,0,0.9999714
3744.1277,4,0.99994445,4,0.99994445
3838.9707,4,0.9999951,4,0.9999951
1666.1929,1,0.94857347,1,0.94857347
1955.0829,2,0.99964046,2,0.99964046
3322.3228,4,0.9999875,4,0.9999875
6283.423,1,0.7105058,1,0.7105058
885.7845,1,0.9995715,1,0.9995715
1872.3412,3,0.9513111,3,0.9513111
1181.2025,3,0.97252727,3,0.97252727
1848.5869,2,0.45045155,3,0.5103777
1587.7148,3,0.9998543,3,0.9998543
1706.9626,3,1.0,3,1.0
8105.662,3,0.99999106,3,0.99999106
4520.809,4,0.997747,4,0.997747
4448.4756,3,0.9997516,3,0.9997516
1123.3947,3,0.9997482,3,0.9997482
4552.0835,0,0.9804568,0,0.9804568
2338.6504,2,0.9796277,2,0.9796277
1220.68,1,0.8636476,1,0.8636476
2008.6055,3,0.99999964,3,0.99999964
933.1278,2,0.99339867,2,0.99339867
20.760727,4,0.071298614,2,0.86421716
3379.7588,1,0.99745816,1,0.99745816
4404.707,0,0.7521366,0,0.7521366
1593.7534,1,0.99888104,1,0.99888104
1205.3165,3,0.9999999,3,0.9999999
561.5037,2,0.88618654,2,0.88618654
6069.876,4,0.9690778,4,0.9690778
2365.038,0,0.738345,0,0.738345
691.01324,4,0.7955811,4,0.7955811
0.33371902,2,0.7756128,2,0.7756128
1562.4163,2,0.9997454,2,0.9997454
1039.4414,3,0.0348326,1,0.59065676
186.18881,2,0.25737277,3,0.718858
588.0295,2,0.17442247,4,0.50165457
197.76176,3,0.5080229,3,0.5080229
3290.1018,0,0.9782324,0,0.9782324
1018.1023,2,0.7848448,2,0.7848448
7253.4424,4,0.99997485,4,0.99997485
3899.1257,4,0.6331755,4,0.6331755
1861.3417,2,0.9999862,2,0.9999862
6003.675,0,0.9989819,0,0.9989819
4654.285,1,2.528089e-07,3,0.99999976
1229.0824,2,0.9735691,2,0.9735691
2450.938,1,0.6060021,1,0.6060021
5889.2383,1,0.87498164,1,0.87498164
1563.7465,3,0.64703,3,0.64703
3552.1062,0,0.97120553,0,0.97120553
3512.1787,3,0.9999988,3,0.9999988
6672.4233,2,0.00046398348,0,0.8843829
215.33319,0,0.16363299,2,0.7751657
1297.9219,0,0.99517316,0,0.99517316
3576.4998,1,0.99999356,1,0.99999356
1060.0107,4,0.8798253,4,0.8798253
3480.146,2,0.9999579,2,0.9999579
480.69864,2,0.2190102,4,0.5753707
1737.2148,0,0.9695892,0,0.9695892
8.706707,2,0.73457044,2,0.73457044
877.4274,2,0.50869095,2,0.50869095
6896.4033,1,0.0477029,0,0.94967353
2536.401,0,0.808917,0,0.808917
1079.8297,3,1.0,3,1.0
3539.5454,1,0.9802971,1,0.9802971
3939.9336,3,1.0,3,1.0
2337.5469,4,0.99999964,4,0.99999964
1816.5569,0,0.7283497,0,0.7283497
1584.9587,3,0.06961859,2,0.9226487
3550.9294,1,0.9980856,1,0.9980856
2455.7935,1,0.8287574,1,0.8287574
4333.3984,0,0.0380051,2,0.93746054
2998.7322,0,0.44909117,0,0.44909117
3101.6191,1,0.9999869,1,0.9999869
4680.0264,4,1.0,4,1.0
4492.2324,3,0.9736299,3,0.9736299
5735.1006,3,0.013191305,0,0.98553085
3272.9233,3,0.99999857,3,0.99999857
3037.4143,1,0.91539884,1,0.91539884
3226.4812,3,0.9999714,3,0.9999714
4917.2764,1,0.9984843,1,0.9984843
3180.4458,1,0.95994776,1,0.95994776
323.74857,3,0.9999995,3,0.9999995
980.64417,2,0.9858176,2,0.9858176
2555.6636,3,0.9998149,3,0.9998149
1239.7144,0,0.53999925,0,0.53999925
2627.5068,1,0.98266345,1,0.98266345
137.27032,2,0.9782175,2,0.9782175
1993.3256,4,0.9999654,4,0.9999654
4046.2253,0,0.99999976,0,0.99999976
2465.9067,1,0.9979,1,0.9979
340.0338,2,0.96145344,2,0.96145344
4751.16,3,0.9999999,3,0.9999999
4400.4175,3,0.9999999,3,0.9999999
4357.9414,0,0.995342,0,0.995342
2905.0955,3,1.0,3,1.0
186.87506,2,0.8796519,2,0.8796519
4399.5386,0,0.24129625,2,0.5653154
983.9288,0,0.9485002,0,0.9485002
4758.6104,1,0.9154053,1,0.9154053
3097.8872,4,0.9976077,4,0.9976077
7112.889,3,0.9999969,3,0.9999969
898.358,0,0.03785614,3,0.7143258
2500.4136,3,0.9983021,3,0.9983021
932.9227,4,0.9628398,4,0.9628398
2275.3484,2,1.0,2,1.0
2401.6016,0,0.017463317,3,0.7271873
3148.0498,3,0.16085422,1,0.8391458
4217.8057,1,0.99468637,1,0.99468637
1965.8582,1,0.9990845,1,0.9990845
632.8477,0,0.82794917,0,0.82794917
0.0,2,0.77396524,2,0.77396524
81.42754,0,0.49702707,0,0.49702707
1938.468,1,0.54670084,1,0.54670084
4164.204,2,0.98095864,2,0.98095864
552.9432,3,0.9336386,3,0.9336386
6154.106,0,0.9986181,0,0.9986181
809.27203,2,0.9718749,2,0.9718749
4397.6914,0,0.8342157,0,0.8342157
6194.862,0,0.996176,0,0.996176
7221.959,3,1.0,3,1.0
3221.748,0,0.9987336,0,0.9987336
2156.827,3,1.0,3,1.0
6141.7544,3,1.0,3,1.0
627.34375,2,0.6722244,2,0.6722244
2846.194,2,0.99868256,2,0.99868256
2907.32,2,0.9945315,2,0.9945315
2013.4597,4,0.9999814,4,0.9999814
8058.933,2,0.9979639,2,0.9979639
2421.67,4,0.9975128,4,0.9975128
7710.8213,1,0.313615,0,0.68539804
10.947502,2,0.96446514,2,0.96446514
2318.7566,1,0.98875755,1,0.98875755
5820.3203,1,0.9801384,1,0.9801384
1405.812,4,0.998941,4,0.998941
3795.6836,3,0.999884,3,0.999884
5612.937,1,0.9585657,1,0.9585657
3301.7974,4,0.9999738,4,0.9999738
0.0,2,0.77396524,2,0.77396524
4244.353,3,1.0,3,1.0
558.02625,2,0.98842746,2,0.98842746
5408.082,4,0.786515,4,0.786515
1746.043,1,0.9864334,1,0.9864334
3538.5454,4,0.99999917,4,0.99999917
2337.4863,0,0.005481348,2,0.7925833
74.1381,2,0.91309494,2,0.91309494
3579.9397,3,0.9998938,3,0.9998938
2144.9502,1,0.9986513,1,0.9986513
2013.5536,0,0.023777101,2,0.92229795
2034.7515,4,0.99992764,4,0.99992764
2948.8774,3,0.9999876,3,0.9999876
