uniqueID,real_label,real_probability,predicted_label,predicted_probability
1833.2128,1,0.2242463,2,0.41914362
3836.184,3,0.9997656,3,0.9997656
2822.8896,0,0.80489385,0,0.80489385
2283.853,4,1.0,4,1.0
8674.446,2,0.0015521431,0,0.9607372
186.50273,2,0.44483894,2,0.44483894
2085.9692,0,0.4112525,4,0.49829707
707.3132,2,0.08203316,3,0.6587003
1693.0684,0,0.93315905,0,0.93315905
2737.9192,3,1.0,3,1.0
2092.0708,4,0.9999114,4,0.9999114
208.873,2,0.76186633,2,0.76186633
1641.9662,4,0.995063,4,0.995063
3565.9875,0,0.89794743,0,0.89794743
2088.5059,3,0.7579257,3,0.7579257
6305.9097,3,0.9999994,3,0.9999994
7022.213,4,0.99999976,4,0.99999976
2109.9663,0,0.99882203,0,0.99882203
6988.2256,0,0.97822034,0,0.97822034
177.41504,0,0.2608756,2,0.5591985
479.4164,2,0.97440195,2,0.97440195
2347.4224,1,0.6652293,1,0.6652293
4934.496,2,0.8653104,2,0.8653104
3235.4766,2,0.9544152,2,0.9544152
3590.5635,4,0.999356,4,0.999356
9028.367,4,0.9290423,4,0.9290423
2451.5938,1,0.0022898703,2,0.42049938
2452.6943,3,0.99999106,3,0.99999106
1178.4236,0,0.073360726,2,0.8303466
437.7496,4,0.99955124,4,0.99955124
7528.098,3,1.0,3,1.0
1741.0796,0,0.92351216,0,0.92351216
1290.5831,1,0.98453784,1,0.98453784
10931.995,0,0.99999,0,0.99999
138.97382,2,0.86113304,2,0.86113304
1262.4564,1,0.97987306,1,0.97987306
6143.823,3,0.99877447,3,0.99877447
4399.754,4,1.0,4,1.0
2715.459,1,0.83431196,1,0.83431196
12.419431,0,0.14179169,2,0.7312052
1310.3932,3,0.14799187,1,0.5303073
2792.21,0,0.9297536,0,0.9297536
1385.7661,3,0.9982906,3,0.9982906
3532.8345,4,0.9955426,4,0.9955426
4992.804,3,0.93512887,3,0.93512887
1733.3486,3,0.99999714,3,0.99999714
4103.376,1,0.8586141,1,0.8586141
1838.3235,4,0.9998877,4,0.9998877
1925.243,3,0.99954295,3,0.99954295
1035.6638,1,0.84256494,1,0.84256494
5649.806,1,0.996338,1,0.996338
3008.978,2,0.9948172,2,0.9948172
4416.6934,1,0.999141,1,0.999141
2592.9087,4,0.99999976,4,0.99999976
3136.6116,1,0.31847838,0,0.36045146
1333.3086,3,0.99657494,3,0.99657494
96.59697,3,0.016110491,2,0.9388415
2664.8691,3,1.0,3,1.0
4960.7607,2,0.0007394711,0,0.691831
446.8089,2,0.9512259,2,0.9512259
1084.6564,0,0.7310483,0,0.7310483
4690.376,0,0.88081497,0,0.88081497
2502.435,0,0.5590838,0,0.5590838
5287.9565,0,0.99983346,0,0.99983346
3744.1277,4,0.99980825,4,0.99980825
3838.9707,4,0.99996305,4,0.99996305
1666.1929,1,0.8942687,1,0.8942687
1955.0829,2,0.99786806,2,0.99786806
3322.3228,4,0.999908,4,0.999908
6283.423,1,0.49254462,3,0.50745034
885.7845,1,0.99739254,1,0.99739254
1872.3412,3,0.889556,3,0.889556
1181.2025,3,0.9406143,3,0.9406143
1848.5869,2,0.28783733,3,0.60743034
1587.7148,3,0.99920815,3,0.99920815
1706.9626,3,1.0,3,1.0
8105.662,3,0.99990284,3,0.99990284
4520.809,4,0.992708,4,0.992708
4448.4756,3,0.9986822,3,0.9986822
1123.3947,3,0.9987521,3,0.9987521
4552.0835,0,0.9340225,0,0.9340225
2338.6504,2,0.90935576,2,0.90935576
1220.68,1,0.86520654,1,0.86520654
2008.6055,3,0.9999894,3,0.9999894
933.1278,2,0.9787208,2,0.9787208
20.760727,4,0.08032894,2,0.82361233
3379.7588,1,0.99230486,1,0.99230486
4404.707,0,0.72043496,0,0.72043496
1593.7534,1,0.99420244,1,0.99420244
1205.3165,3,0.9999976,3,0.9999976
561.5037,2,0.760147,2,0.760147
6069.876,4,0.9322107,4,0.9322107
2365.038,0,0.70319575,0,0.70319575
691.01324,4,0.7278068,4,0.7278068
0.33371902,2,0.7727248,2,0.7727248
1562.4163,2,0.99413717,2,0.99413717
1039.4414,3,0.048268605,1,0.8338159
186.18881,2,0.2920933,3,0.66572297
588.0295,2,0.17648073,4,0.4973341
197.76176,3,0.71331525,3,0.71331525
3290.1018,0,0.9458202,0,0.9458202
1018.1023,2,0.72278136,2,0.72278136
7253.4424,4,0.99988806,4,0.99988806
3899.1257,4,0.83510077,4,0.83510077
1861.3417,2,0.9997358,2,0.9997358
6003.675,0,0.9933964,0,0.9933964
4654.285,1,2.7296103e-06,3,0.99999726
1229.0824,2,0.9128823,2,0.9128823
2450.938,1,0.62562984,1,0.62562984
5889.2383,1,0.7850487,1,0.7850487
1563.7465,3,0.88844484,3,0.88844484
3552.1062,0,0.90002614,0,0.90002614
3512.1787,3,0.9999924,3,0.9999924
6672.4233,2,0.0012921683,0,0.7553057
215.33319,0,0.14902817,2,0.7581429
1297.9219,0,0.95851445,0,0.95851445
3576.4998,1,0.9999236,1,0.9999236
1060.0107,4,0.80153096,4,0.80153096
3480.146,2,0.99961424,2,0.99961424
480.69864,2,0.1784813,4,0.5803543
1737.2148,0,0.93854904,0,0.93854904
8.706707,2,0.68507,2,0.68507
877.4274,2,0.45191157,3,0.5115539
6896.4033,1,0.10387259,0,0.8857874
2536.401,0,0.62736976,0,0.62736976
1079.8297,3,0.9999995,3,0.9999995
3539.5454,1,0.9726865,1,0.9726865
3939.9336,3,1.0,3,1.0
2337.5469,4,0.9999924,4,0.9999924
1816.5569,0,0.7154636,0,0.7154636
1584.9587,3,0.17167315,2,0.79588264
3550.9294,1,0.9955049,1,0.9955049
2455.7935,1,0.76044655,1,0.76044655
4333.3984,0,0.07329302,2,0.8458738
2998.7322,0,0.270247,3,0.5639949
3101.6191,1,0.99984956,1,0.99984956
4680.0264,4,1.0,4,1.0
4492.2324,3,0.927591,3,0.927591
5735.1006,3,0.06444305,0,0.92857486
3272.9233,3,0.99999535,3,0.99999535
3037.4143,1,0.893125,1,0.893125
3226.4812,3,0.99986994,3,0.99986994
4917.2764,1,0.99350476,1,0.99350476
3180.4458,1,0.8956652,1,0.8956652
323.74857,3,0.9999975,3,0.9999975
980.64417,2,0.96829355,2,0.96829355
2555.6636,3,0.9989466,3,0.9989466
1239.7144,0,0.47184137,0,0.47184137
2627.5068,1,0.95770246,1,0.95770246
137.27032,2,0.9441747,2,0.9441747
1993.3256,4,0.99983513,4,0.99983513
4046.2253,0,0.9999902,0,0.9999902
2465.9067,1,0.9898732,1,0.9898732
340.0338,2,0.8083364,2,0.8083364
4751.16,3,0.9999989,3,0.9999989
4400.4175,3,0.99999917,3,0.99999917
4357.9414,0,0.9852461,0,0.9852461
2905.0955,3,0.9999999,3,0.9999999
186.87506,2,0.80552393,2,0.80552393
4399.5386,0,0.26376498,2,0.53161895
983.9288,0,0.89570504,0,0.89570504
4758.6104,1,0.8877447,1,0.8877447
3097.8872,4,0.99716336,4,0.99716336
7112.889,3,0.9999888,3,0.9999888
898.358,0,0.077320606,3,0.71429765
2500.4136,3,0.99670994,3,0.99670994
932.9227,4,0.92255926,4,0.92255926
2275.3484,2,0.9999987,2,0.9999987
2401.6016,0,0.039060913,3,0.6391446
3148.0498,3,0.64872414,3,0.64872414
4217.8057,1,0.989235,1,0.989235
1965.8582,1,0.9978769,1,0.9978769
632.8477,0,0.7748451,0,0.7748451
0.0,2,0.7749979,2,0.7749979
81.42754,0,0.48276597,0,0.48276597
1938.468,1,0.6337279,1,0.6337279
4164.204,2,0.9118487,2,0.9118487
552.9432,3,0.8982838,3,0.8982838
6154.106,0,0.99297345,0,0.99297345
809.27203,2,0.88960963,2,0.88960963
4397.6914,0,0.6152395,0,0.6152395
6194.862,0,0.9851349,0,0.9851349
7221.959,3,0.99999964,3,0.99999964
3221.748,0,0.9924844,0,0.9924844
2156.827,3,0.99999976,3,0.99999976
6141.7544,3,1.0,3,1.0
627.34375,2,0.7561416,2,0.7561416
2846.194,2,0.99235064,2,0.99235064
2907.32,2,0.9799786,2,0.9799786
2013.4597,4,0.99981195,4,0.99981195
8058.933,2,0.98819846,2,0.98819846
2421.67,4,0.9975024,4,0.9975024
7710.8213,1,0.57857084,1,0.57857084
10.947502,2,0.9306104,2,0.9306104
2318.7566,1,0.9652286,1,0.9652286
5820.3203,1,0.966654,1,0.966654
1405.812,4,0.9951243,4,0.9951243
3795.6836,3,0.99939287,3,0.99939287
5612.937,1,0.8993295,1,0.8993295
3301.7974,4,0.999734,4,0.999734
0.0,2,0.7749979,2,0.7749979
4244.353,3,1.0,3,1.0
558.02625,2,0.9489591,2,0.9489591
5408.082,4,0.6434632,4,0.6434632
1746.043,1,0.988902,1,0.988902
3538.5454,4,0.9999888,4,0.9999888
2337.4863,0,0.011974559,2,0.67079777
74.1381,2,0.8404798,2,0.8404798
3579.9397,3,0.99924314,3,0.99924314
2144.9502,1,0.9936498,1,0.9936498
2013.5536,0,0.04568212,2,0.85767394
2034.7515,4,0.9996854,4,0.9996854
2948.8774,3,0.9999454,3,0.9999454
