uniqueID,real_label,real_probability,predicted_label,predicted_probability
2465.9067,1,0.9967533,1,0.9967533
340.0338,2,0.85220706,2,0.85220706
4751.16,3,0.99999785,3,0.99999785
4400.4175,3,0.9999999,3,0.9999999
4357.9414,0,0.98649454,0,0.98649454
2905.0955,3,0.9999999,3,0.9999999
186.87506,2,0.7976011,2,0.7976011
4399.5386,0,0.2412017,2,0.5589726
983.9288,0,0.8978498,0,0.8978498
4758.6104,1,0.92080986,1,0.92080986
3097.8872,4,0.99837273,4,0.99837273
7112.889,3,0.99998665,3,0.99998665
898.358,0,0.045579344,3,0.8118609
2500.4136,3,0.995693,3,0.995693
932.9227,4,0.947033,4,0.947033
2275.3484,2,0.9999994,2,0.9999994
2401.6016,0,0.018905632,3,0.61504054
3148.0498,3,0.05708813,1,0.94291186
4217.8057,1,0.9944646,1,0.9944646
1965.8582,1,0.9992493,1,0.9992493
632.8477,0,0.82061005,0,0.82061005
0.0,2,0.73988426,2,0.73988426
81.42754,0,0.47857952,0,0.47857952
1938.468,1,0.73959607,1,0.73959607
4164.204,2,0.95394385,2,0.95394385
552.9432,3,0.8891203,3,0.8891203
6154.106,0,0.9966382,0,0.9966382
809.27203,2,0.906858,2,0.906858
4397.6914,0,0.72568655,0,0.72568655
6194.862,0,0.9905997,0,0.9905997
7221.959,3,0.99999976,3,0.99999976
3221.748,0,0.9963716,0,0.9963716
2156.827,3,0.9999999,3,0.9999999
6141.7544,3,1.0,3,1.0
627.34375,2,0.65981543,2,0.65981543
2846.194,2,0.9937856,2,0.9937856
2907.32,2,0.98556525,2,0.98556525
2013.4597,4,0.99994147,4,0.99994147
8058.933,2,0.9956955,2,0.9956955
2421.67,4,0.99823487,4,0.99823487
7710.8213,1,0.48761398,0,0.5107283
10.947502,2,0.93653995,2,0.93653995
2318.7566,1,0.99137723,1,0.99137723
5820.3203,1,0.9766193,1,0.9766193
1405.812,4,0.997707,4,0.997707
3795.6836,3,0.99952686,3,0.99952686
5612.937,1,0.9815788,1,0.9815788
3301.7974,4,0.9999145,4,0.9999145
0.0,2,0.73988426,2,0.73988426
4244.353,3,1.0,3,1.0
558.02625,2,0.97113556,2,0.97113556
5408.082,4,0.6619556,4,0.6619556
1746.043,1,0.99317217,1,0.99317217
3538.5454,4,0.99999714,4,0.99999714
2337.4863,0,0.0068238075,2,0.7646079
74.1381,2,0.8570299,2,0.8570299
3579.9397,3,0.9995191,3,0.9995191
2144.9502,1,0.9982627,1,0.9982627
2013.5536,0,0.039967075,2,0.8713787
2034.7515,4,0.99980086,4,0.99980086
2948.8774,3,0.99996006,3,0.99996006
