uniqueID,real_label,real_probability,predicted_label,predicted_probability
2583.0103,303,0.9290196,303,0.9290196
85.972015,25,0.021396743,331,0.10603617
1171.987,124,0.15643725,51,0.19740774
282.976,316,0.11042652,22,0.31569389
2159.159,20,0.001680822,54,0.7276759
2287.629,330,0.47729677,330,0.47729677
2141.1372,224,0.017971922,101,0.42240107
129.469,101,0.12223049,215,0.34671345
1115.499,264,0.53264534,264,0.53264534
2158.1118,158,8.115509e-05,264,0.2256101
153.935,215,0.030856032,199,0.037098352
88.112,185,0.0005104039,192,0.053354453
49.768997,77,0.0039098803,215,0.027654395
840.43896,190,0.0054809963,344,0.14710276
5498.452,271,0.011873371,161,0.502076
130.85199,183,0.0038623717,271,0.04433502
1752.5239,305,0.0058410345,385,0.38980284
4526.85,249,0.9908388,249,0.9908388
854.75903,336,0.0013079174,352,0.50370044
1642.4191,352,0.9544926,352,0.9544926
534.473,107,0.0032946588,10,0.22323403
787.91406,21,0.005797241,251,0.035446767
1275.303,311,0.9986615,311,0.9986615
6435.964,259,0.0020137236,46,0.22381441
837.25696,97,0.02854683,285,0.14564265
9303.02,311,0.770423,311,0.770423
2508.513,346,0.021163482,243,0.7393713
152.931,150,0.0005333522,388,0.08582609
2592.564,192,0.00062770717,324,0.14963476
1834.5779,132,0.013699178,16,0.2277731
990.7439,265,0.0045228256,264,0.63159156
9127.37,219,0.9972465,219,0.9972465
4259.96,261,0.097670294,208,0.23493743
523.149,162,9.2231894e-05,247,0.471914
7926.274,391,0.18570255,53,0.546383
3903.809,229,0.35016716,158,0.48640054
2917.294,116,0.14326502,234,0.28533146
76.723,166,0.05917261,88,0.10007744
2415.7832,226,3.5043122e-08,331,0.87040615
218.01999,207,0.0389334,116,0.12694815
623.297,154,0.0018575204,125,0.109615244
3056.232,44,0.010049414,142,0.30936974
152.22101,300,0.00706727,120,0.054128483
1195.397,271,0.0053342213,206,0.17776126
293.383,384,0.016665943,380,0.18127297
2125.893,280,0.0032738838,236,0.49252436
5166.66,267,1.3033317e-05,367,0.3776661
38.378998,29,0.030292269,361,0.04515961
2664.9521,201,0.13871583,142,0.3427152
9562.471,336,0.0021474198,89,0.28273454
3401.5789,165,0.0010338833,221,0.32065025
2019.804,176,0.0006248768,30,0.14294901
3995.374,256,0.25820515,157,0.26149455
4175.8994,144,0.03813511,251,0.13199337
360.331,28,0.06410145,74,0.12789035
252.75502,87,0.0001301448,98,0.022581523
1005.959,269,1.6477397e-07,256,0.8487127
2037.896,132,0.0057432847,2,0.29360154
1434.197,6,0.99813086,6,0.99813086
-88.724945,189,6.4189308e-06,165,0.5952826
805.42896,199,0.16706623,385,0.40030468
117.029,378,0.0012285761,207,0.044347
2517.901,100,0.9921578,100,0.9921578
17.449001,374,0.007308322,121,0.046002172
1434.3298,355,0.39985543,390,0.43373072
1453.9761,298,7.9113227e-10,256,0.9834246
956.404,98,0.15922429,347,0.58831835
1302.001,284,0.0006545318,244,0.7276371
729.83405,282,0.019091703,16,0.17005144
3361.5815,262,8.030805e-09,24,0.9754826
-0.54400635,301,0.00017081216,23,0.15352972
1445.5491,10,8.809053e-05,31,0.46450123
1267.626,191,0.0937608,141,0.3241911
285.435,107,0.0012606058,211,0.33540195
1369.363,224,0.2938475,1,0.6941894
1489.158,217,0.99636394,217,0.99636394
2366.233,139,0.6857853,139,0.6857853
307.737,98,0.0074177836,39,0.20802905
1625.161,21,0.0058260043,326,0.16808774
3359.392,347,0.002786224,390,0.07657773
1619.902,73,0.10854824,352,0.20231949
5937.0664,165,0.44208887,165,0.44208887
14.379999,389,0.0037772262,121,0.03777453
2928.3364,177,0.0017327468,83,0.8362615
1416.0872,221,0.0007364649,203,0.3422665
2575.358,169,0.0068531395,221,0.44192967
54.65399,184,0.019369021,32,0.240495
1391.1031,21,5.002031e-05,7,0.4509475
1064.4,156,0.24902546,156,0.24902546
318.15997,31,0.27345714,31,0.27345714
2015.5061,248,0.99999964,248,0.99999964
640.82404,156,0.0006025146,88,0.329231
479.52298,70,0.0032185107,347,0.13726152
1080.7571,62,0.00031929044,84,0.38394156
-12.890999,320,0.037051253,278,0.04285796
845.57495,92,0.0084363,228,0.18935978
4130.414,249,7.4737276e-05,246,0.20715976
-24.152996,21,0.0010124552,361,0.22493222
1212.905,76,0.47711372,103,0.5119855
4442.5244,158,0.000107687665,336,0.7795838
2256.791,96,0.0020084516,328,0.42299148
3.5960002,127,0.022632109,365,0.04509493
3116.859,105,0.00014200894,252,0.2621811
2291.888,231,0.004037816,359,0.40962
2304.949,32,0.0006360316,197,0.4320361
0.0,316,0.030273931,316,0.030273931
75.494,381,0.06040993,381,0.06040993
169.057,74,0.10078422,314,0.16896121
5312.1562,345,0.77206653,345,0.77206653
10.643997,93,0.0062974044,342,0.09645394
409.539,323,0.003030112,121,0.966413
3857.684,319,0.22125392,65,0.34380034
2218.6729,163,0.05160447,124,0.17936273
1573.544,234,0.00041376916,240,0.22120608
2790.804,324,0.00024818606,153,0.41040784
53.205,353,0.0034769876,67,0.03582885
1022.406,152,0.00048658988,218,0.33705196
286.88498,122,0.004074735,223,0.044139247
4958.312,215,0.008105713,297,0.34545743
876.206,106,0.008029637,26,0.22298646
4574.0127,145,2.6676835e-05,162,0.84303933
613.772,119,0.87077904,119,0.87077904
218.84302,352,0.3609175,352,0.3609175
153.436,207,0.034096245,357,0.0664738
1057.896,117,0.10975807,318,0.3796715
3205.241,81,3.889341e-06,9,0.54852825
198.67601,264,0.0024459045,39,0.056535907
495.552,120,0.0018280805,314,0.100304864
3301.4072,144,2.0778294e-05,12,0.30075175
3898.979,197,0.00032017726,78,0.21881315
144.90901,379,0.14724576,379,0.14724576
547.245,17,0.009774051,130,0.3827506
31.162003,93,0.0068942504,363,0.02739229
700.566,120,0.062340103,119,0.2242361
207.39905,292,0.099689394,169,0.19055027
42.281998,93,0.008754349,128,0.07196889
3404.695,341,0.048906278,30,0.1820525
261.892,300,0.035313092,333,0.16834134
1427.9109,91,0.22879007,91,0.22879007
1236.672,123,0.032331824,379,0.2838264
3672.7422,202,0.13560618,391,0.16149634
3814.2778,291,0.7972076,291,0.7972076
909.13403,111,0.100103654,36,0.34171957
418.28998,314,0.0029838325,356,0.23669
991.965,355,6.125693e-08,176,0.31408975
2022.3989,256,6.589827e-05,167,0.16980904
507.41202,150,0.00025155942,357,0.42766204
6739.681,272,5.6487857e-05,74,0.4112167
120.164,31,0.017984463,121,0.89424556
479.77402,34,0.18583995,34,0.18583995
375.781,249,0.16644523,122,0.2746582
2441.995,227,0.0027580545,223,0.93277013
1329.0079,122,5.2099436e-05,2,0.35664284
942.19604,98,4.8500812e-09,142,0.24201512
1291.233,98,0.028131686,235,0.40001896
3283.2769,223,0.99939096,223,0.99939096
505.29898,191,0.015849818,371,0.17386127
14.936001,134,0.0040072342,121,0.06444416
324.017,280,0.011938928,275,0.049283165
82.72001,128,0.007925397,92,0.041237384
3260.3481,309,0.011099392,219,0.11982542
288.966,333,0.0016549662,234,0.068669915
2864.259,229,0.10145122,308,0.28445965
2552.6802,87,0.061188452,47,0.13144447
657.55396,42,0.00011585612,332,0.44759688
487.12296,201,0.17706865,201,0.17706865
173.87099,294,0.28631896,294,0.28631896
665.70496,149,0.014359826,158,0.90233
23.187,230,0.0065832855,388,0.07872385
77.97601,384,1.3105735e-05,362,0.9840389
4040.53,390,0.9913612,390,0.9913612
297.331,24,0.0015960474,279,0.07471244
579.67804,154,0.4204783,154,0.4204783
2435.3289,7,0.58597445,7,0.58597445
7.3810005,293,0.006661417,127,0.030792695
2534.6082,295,0.0027008657,153,0.44976947
2331.499,35,0.28566027,228,0.53190017
3627.951,105,0.005616403,227,0.92633736
49.865,378,0.0056193997,363,0.02472774
2578.7869,65,0.9974688,65,0.9974688
-156.47095,244,0.014785708,78,0.10175577
1066.456,103,0.07543481,285,0.14504293
1902.1641,56,0.95383066,56,0.95383066
3721.9282,217,0.048909176,1,0.15773372
2035.7451,85,0.0015186804,308,0.18138042
580.322,76,0.038745195,144,0.10723651
3357.484,13,0.011507788,346,0.32778245
1393.6628,103,0.19055352,103,0.19055352
3065.784,106,0.0018776711,111,0.6169948
-8.571007,288,0.010386897,188,0.08298402
2676.155,87,0.15035915,292,0.370452
110.775986,320,0.0005602457,374,0.15982756
684.35,225,6.6591994e-05,11,0.061889138
839.417,109,0.001145381,211,0.18214662
89.933,259,0.0027174647,383,0.06695138
141.97699,216,0.03614326,278,0.042843845
5296.0225,212,0.0030584382,158,0.50924826
3084.073,285,0.09613345,357,0.23332654
194.37999,366,0.00017418011,119,0.06028078
21.151999,78,0.023741668,343,0.15037
5509.937,176,0.013664949,229,0.28031132
1288.281,296,0.008968814,357,0.7078163
139.04501,232,0.008380788,22,0.060595155
1232.486,283,0.07707395,78,0.15325676
1522.931,107,0.010306904,217,0.25913337
3078.2239,241,0.9473318,241,0.9473318
2793.7031,163,0.047712013,244,0.60906774
64.739,78,0.020492354,294,0.07182011
623.7389,352,0.059751265,125,0.1446527
1638.6329,88,0.05730783,117,0.279648
122.982,361,0.0013273767,130,0.22363465
409.895,229,2.4824863e-05,98,0.2811245
5195.118,213,0.002715304,186,0.673308
206.677,60,0.0057186545,130,0.0869655
1737.6501,342,0.8531787,342,0.8531787
2116.6353,223,0.15029834,241,0.2324144
1168.095,290,0.43795398,239,0.46928284
426.852,123,0.00030971775,75,0.27430117
5515.6797,143,1.8715514e-06,271,0.7861996
146.73401,333,0.8944213,333,0.8944213
892.70703,219,0.0063534477,365,0.11085276
759.281,104,0.02861733,27,0.68706626
1748.8179,384,0.021127583,323,0.17102934
2147.1921,266,0.0415687,338,0.40543753
2694.656,338,0.00080915453,137,0.98852634
2099.604,303,0.6905011,303,0.6905011
6339.025,291,0.1485069,247,0.5826886
421.194,379,0.013426303,72,0.34667087
30.720009,294,0.09305144,294,0.09305144
15.708001,74,0.02669253,161,0.03392112
1701.013,367,0.9816009,367,0.9816009
163.22598,19,0.01667904,20,0.7446534
703.58405,132,0.048358634,75,0.24801414
5687.396,194,0.0011387914,334,0.3194825
307.53598,75,0.018753078,207,0.09975422
2621.806,57,1.5487783e-05,141,0.2999515
1019.41504,229,0.035987124,292,0.20051973
169.408,324,0.0006118106,66,0.19470225
3431.733,229,0.03169321,221,0.40445894
1345.0239,88,0.056762334,166,0.42738742
2537.272,235,2.5659736e-05,236,0.5413322
3500.09,164,4.5604384e-06,331,0.42571074
1627.229,110,0.0032549282,217,0.834137
3661.57,369,0.45130906,369,0.45130906
3534.8499,355,0.550033,355,0.550033
1987.071,266,0.99904567,266,0.99904567
721.143,74,0.0441068,39,0.123610005
3086.175,38,0.085089475,364,0.18482408
2612.6,15,0.048906747,238,0.43397605
3752.4688,203,0.02007055,56,0.60827124
1323.316,138,0.52414304,138,0.52414304
6538.9985,331,0.7983901,331,0.7983901
158.552,379,0.02978997,362,0.41019163
3212.232,218,0.0006707582,6,0.7358609
9.131997,358,0.00814652,383,0.021348534
636.427,196,3.2827493e-06,68,0.25085545
1606.024,279,0.00013308472,214,0.33374673
996.36896,290,0.018733235,30,0.07195017
138.03801,366,0.018022448,320,0.03415817
2769.938,298,0.9999902,298,0.9999902
844.0499,175,0.010632225,98,0.11256927
1329.891,224,0.0060218005,328,0.95100296
6123.8584,334,0.869083,334,0.869083
2367.3533,80,0.053763226,167,0.067323126
2648.804,163,0.80142313,163,0.80142313
5767.279,102,0.019548282,214,0.5436138
121.118996,206,0.0009084145,32,0.06403584
34.31,389,0.048193824,323,0.17671987
2026.3152,285,0.5110488,285,0.5110488
48.305,60,0.004102682,98,0.06312709
2068.679,233,0.98805815,233,0.98805815
1326.09,129,0.9997807,129,0.9997807
454.67108,154,0.20033473,154,0.20033473
3734.293,28,3.211447e-07,344,0.3070654
318.20703,353,0.00041951524,180,0.16457213
999.267,275,0.032229725,196,0.40032372
31.15,278,0.015144259,29,0.05586206
16.332,362,0.006547963,187,0.050744146
1753.005,303,0.9961643,303,0.9961643
1044.087,247,0.36772007,247,0.36772007
106.656006,28,0.00046145575,343,0.04928388
510.765,376,0.0016223204,39,0.41707075
542.94104,19,0.0014126444,182,0.0784538
3070.765,304,0.36602744,304,0.36602744
2270.201,225,0.9432251,225,0.9432251
136.748,127,0.009055908,363,0.05606409
-25.737999,187,0.12707491,187,0.12707491
170.70203,169,0.007214822,203,0.05561967
1704.2339,297,0.2186227,297,0.2186227
4984.564,89,0.40190828,240,0.4152852
-8.472,24,0.0017848983,171,0.093798846
1546.8259,187,0.06736949,383,0.17773871
165.113,286,0.0048676967,121,0.12484355
2793.75,45,0.007613784,204,0.14641891
1461.835,246,0.88819057,246,0.88819057
3634.0498,270,0.00010697131,163,0.86886245
5.634,378,0.0031382972,388,0.035575762
1021.315,331,0.9107238,331,0.9107238
670.86395,362,0.5187394,362,0.5187394
6306.235,337,0.18615268,240,0.60881424
1040.36,290,0.6968766,290,0.6968766
127.074,327,0.009301549,172,0.12196969
841.965,380,0.3637967,380,0.3637967
402.489,170,0.2517339,170,0.2517339
128.95999,139,0.018578328,11,0.0808366
11416.963,186,5.579052e-09,116,0.993277
60.770996,343,0.00013622892,111,0.17903984
3739.396,240,0.11277567,125,0.62914896
939.91504,178,0.0030485094,159,0.17530777
4486.753,295,0.062619016,390,0.43480888
1912.777,267,1.9098281e-05,156,0.59476143
3.8330002,126,0.0058901417,278,0.044353385
157.05801,52,0.002354131,29,0.13013345
2124.429,263,0.94748837,263,0.94748837
2011.1631,105,0.4910096,105,0.4910096
2113.289,102,0.06784509,368,0.7540946
524.878,293,0.0022373088,130,0.1127335
0.754,189,0.011426249,200,0.024033703
2495.896,68,0.0026863713,119,0.26486254
471.307,105,0.0016686331,75,0.20641907
625.36896,316,0.27133036,316,0.27133036
769.704,190,0.046719674,294,0.101881005
339.624,388,0.78530973,388,0.78530973
4485.6475,80,0.011406187,71,0.56540436
5287.732,153,0.32476106,153,0.32476106
3482.272,359,0.048429795,154,0.33241835
5160.699,153,0.010395607,348,0.4168298
5992.791,245,0.18824522,71,0.5315895
1713.052,123,9.6811644e-05,12,0.22011222
8747.273,213,0.0023995233,196,0.37777856
815.18396,332,0.040076703,314,0.4991283
4529.3867,9,0.20179273,16,0.27503887
2543.3892,240,0.23640345,240,0.23640345
918.161,336,0.010406818,113,0.49694175
1647.6461,218,0.0022266167,219,0.46929374
389.66602,372,0.0010700919,12,0.2593017
629.14105,13,0.0072889035,342,0.7722088
3444.5168,48,0.24834001,129,0.5347279
0.0,61,0.0037210013,316,0.030273931
50.657005,172,0.051261444,216,0.057966605
7.619999,41,0.0037326484,127,0.032047633
1246.656,138,0.9882152,138,0.9882152
-66.643036,243,0.066595875,226,0.1096441
1188.79,218,0.06151276,14,0.37728563
-285.92798,215,0.98340476,215,0.98340476
8055.7803,245,0.015823115,247,0.81718457
472.94995,279,0.38070217,279,0.38070217
3149.294,385,0.31944674,385,0.31944674
982.244,330,0.0036833545,270,0.48752144
2021.204,243,0.09870078,224,0.5595012
500.65002,307,1.2003131e-06,4,0.5679566
4821.8477,342,0.003873605,226,0.54206294
102.49498,277,0.043820314,274,0.73264134
1213.8279,317,0.0641101,264,0.13361578
1014.32697,328,0.7253827,328,0.7253827
5946.218,104,0.030904107,187,0.5699646
4181.98,162,0.00035479985,79,0.11231279
275.083,385,0.13915977,300,0.1824849
552.218,36,0.045139857,4,0.20178139
279.36,133,0.0008062171,111,0.1627358
325.42603,8,0.017607097,175,0.09765759
650.019,80,0.000266757,64,0.12293898
3111.78,262,0.015387434,0,0.2818166
8524.018,285,6.70242e-05,125,0.35060367
2089.215,193,0.0011381868,302,0.39443454
1475.873,22,0.016844558,74,0.21553303
146.722,74,0.049552634,74,0.049552634
1502.199,11,0.0314558,66,0.15887365
38.849003,315,0.013043249,88,0.058749005
825.703,370,0.1287229,292,0.14383021
2701.2358,133,2.3265263e-06,141,0.2922453
6590.9473,18,0.11360568,338,0.23001958
3271.436,135,0.0021454615,241,0.3810049
3297.113,246,0.009172463,19,0.18683596
614.615,198,0.0015618051,111,0.6773312
88.768,376,0.0006664789,278,0.07131731
371.93997,237,0.009267801,110,0.12535939
4839.796,154,0.048189398,304,0.42043993
1412.412,359,0.00012870363,331,0.9800291
240.656,317,0.022186793,88,0.27252135
148.03497,223,0.009759146,61,0.035841145
1585.617,319,0.009986163,143,0.59861445
966.466,310,0.077456295,6,0.09953062
303.61102,313,0.027115978,191,0.06359707
190.196,254,0.031169562,195,0.08599944
1197.491,175,0.0008647385,15,0.17122181
3634.1216,159,0.00016486482,135,0.4745866
1035.627,356,0.2668142,356,0.2668142
-50.445,92,0.03134212,215,0.116706975
2325.747,16,0.07370706,227,0.69649774
2304.3682,268,0.022717148,239,0.85925364
1184.553,79,8.3531726e-05,329,0.4976742
2549.04,263,0.04818651,265,0.33941248
6161.37,90,0.0010718824,202,0.23072274
1814.604,22,0.06696349,195,0.16645758
2113.9668,1,0.92724144,1,0.92724144
1105.213,301,0.24595264,300,0.3248842
2228.15,27,0.102303915,86,0.45968956
80.755,107,0.013293913,16,0.04744541
1165.552,169,0.049093347,330,0.12664643
104.227,21,0.0018750691,10,0.045730587
669.6412,69,9.641274e-05,320,0.21531741
1832.112,289,0.0005322227,263,0.52712595
314.69806,339,0.0005888946,279,0.17667706
2262.01,165,0.009478044,240,0.3796531
1852.0499,256,0.010701653,28,0.26961938
1927.3871,224,0.98320436,224,0.98320436
507.80304,361,0.055510864,172,0.22646023
1966.7091,137,0.020272775,156,0.8814977
47.499004,45,0.021211907,278,0.035897873
1844.678,201,0.0129967565,256,0.28440735
6096.5137,212,0.02003551,89,0.23657174
1003.77496,74,0.3446102,74,0.3446102
557.659,359,0.021420792,146,0.10346048
2006.615,52,0.2822579,157,0.51196307
1330.978,72,0.023626542,122,0.24058186
6033.5693,341,0.00273803,270,0.20734385
2777.2598,224,0.8528535,224,0.8528535
9.781,316,0.020674905,127,0.027203644
585.4379,355,3.377217e-07,352,0.7538966
2115.94,1,0.0001831227,241,0.13136376
446.795,108,0.030481191,16,0.19243829
1659.2959,152,0.009345179,203,0.3447746
79.909004,195,0.015813913,333,0.15868445
20.921999,172,0.014816891,161,0.028004127
4839.571,276,0.5585187,276,0.5585187
-29.577995,288,0.0063007902,181,0.06992698
3096.711,257,0.004745846,224,0.70172155
-1.592,357,0.00045885806,127,0.03676889
4262.4766,168,0.033088386,212,0.26053798
118.88899,63,0.0023541448,381,0.18475209
5095.37,344,0.43488023,196,0.48562536
3506.73,272,4.6786673e-07,234,0.16606891
9703.988,227,0.00069498096,297,0.81871516
2319.5361,261,0.020788938,266,0.8638765
5065.5264,324,0.043963633,18,0.48083523
19.362015,24,0.046786003,66,0.260927
188.06801,55,0.01675636,67,0.033673536
238.645,21,0.003827317,366,0.049303893
2281.799,56,0.9959086,56,0.9959086
3474.647,152,0.5236733,152,0.5236733
3275.9958,89,0.006905945,48,0.15130298
4494.187,89,0.0007920202,229,0.64397454
1247.583,148,0.23420496,148,0.23420496
214.37799,297,0.00067235035,279,0.105379015
3453.516,330,0.00035807435,136,0.12657253
2804.724,307,0.00037054284,99,0.13474627
3242.022,89,0.0014155452,332,0.26469663
702.738,309,0.016326454,75,0.31713033
1496.81,309,0.0011748167,223,0.35771012
2416.4011,359,0.113285445,176,0.42497987
1222.7339,354,0.015593374,67,0.16711588
307.613,300,0.008989208,88,0.44079503
1342.389,357,0.48589006,357,0.48589006
417.42703,248,0.99960524,248,0.99960524
1289.859,370,0.055217672,292,0.5039077
423.514,192,0.0016717684,138,0.72483253
0.0,5,0.0020024278,316,0.030273931
388.091,191,0.0037426804,388,0.028661398
3098.064,177,0.337137,83,0.6626316
1127.23,244,0.74897724,244,0.74897724
1791.399,165,0.09289632,169,0.8961831
1595.5991,112,0.0033502062,217,0.10570881
2890.496,289,0.004496602,202,0.78184813
425.21802,157,0.0016149055,309,0.09861811
5.3029976,288,0.0047421227,92,0.060408503
8472.001,15,0.5175541,15,0.5175541
2147.014,333,0.0020233688,163,0.1755545
1498.957,374,2.6184876e-05,274,0.42251045
797.578,69,0.008039272,119,0.15311472
564.36096,353,5.834754e-05,118,0.14452276
2205.063,30,0.030957747,125,0.1766998
5332.2197,3,5.37837e-06,227,0.24751453
631.2831,376,0.002428344,33,0.24499108
5877.377,186,0.0007774728,116,0.86033255
2662.892,303,0.67067003,303,0.67067003
2483.737,303,0.8357506,303,0.8357506
1349.532,237,0.02307376,223,0.39588764
1402.258,371,0.8086053,371,0.8086053
80.382,51,0.0040949318,207,0.04609543
2256.8809,258,1.6117895e-11,19,0.9379149
747.2849,207,0.00067414227,218,0.09050966
1493.829,345,0.008988733,237,0.13149412
131.74298,66,0.0058324197,74,0.034847345
5565.303,304,0.95196295,304,0.95196295
2471.935,87,0.043860305,148,0.37994093
3048.317,35,9.4891075e-06,140,0.58512384
3582.259,306,0.06602263,0,0.14266124
3140.641,344,0.0011893755,346,0.52009374
3777.1829,149,0.19051942,158,0.6390429
2947.315,134,0.0046424363,27,0.35624713
952.195,275,0.39247343,275,0.39247343
2912.245,82,0.04557729,173,0.47790995
5844.6504,326,0.9999213,326,0.9999213
72.216995,45,0.022300456,343,0.08393528
66.048,385,0.051101137,300,0.11347428
15.100998,85,0.0019740197,39,0.056039397
649.904,2,0.005895509,98,0.11945917
1282.2549,136,0.019998427,138,0.21411264
1947.034,80,0.00077016815,167,0.6299255
3936.979,71,0.69730216,71,0.69730216
2700.3032,377,0.003663312,250,0.2525371
3760.9072,223,0.97992706,223,0.97992706
525.135,106,0.022821898,75,0.17584644
853.68304,38,0.010724111,195,0.19961795
164.443,358,0.020977365,266,0.18847698
277.035,77,0.0068056923,215,0.06423229
2.8819997,189,0.010606128,388,0.031020451
5385.1562,237,0.059273627,257,0.3643802
1541.4049,221,0.057869054,137,0.45065373
611.91797,14,0.0067568645,383,0.21191569
160.81903,301,0.050520413,329,0.39574495
3968.8262,239,0.99982053,239,0.99982053
2097.691,51,0.00016440343,240,0.14716083
4.7490005,326,0.0022209669,127,0.054578993
1923.2261,309,0.00021619705,6,0.8176801
4307.511,236,0.99924135,236,0.99924135
3989.688,370,0.15853226,158,0.2528887
2.3370001,57,0.005732956,316,0.030294051
30.611,37,0.0059361127,248,0.03937407
2740.101,390,0.8210743,390,0.8210743
1253.117,232,0.25902542,232,0.25902542
3640.044,96,0.007200589,9,0.25095078
3067.517,9,0.21992639,9,0.21992639
1507.8511,253,0.8969584,253,0.8969584
2468.719,289,0.0062382165,331,0.59214383
294.54205,95,0.016207311,104,0.091035895
3233.9224,304,0.0009669081,168,0.8727149
309.057,314,0.5251569,314,0.5251569
515.6309,222,0.05478542,141,0.54655296
2310.378,69,0.0035130847,11,0.18967257
3308.851,170,0.00018027978,16,0.49729285
