uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-174.32892,0,0.9297967,0,0.9297967,0.9297967,0.022628123,0.013810443,0.022196356,0.011568461
-545.0203,2,0.95781237,2,0.95781237,0.0117618935,0.008765794,0.95781237,0.014254916,0.007405061
-628.254,4,0.7626016,4,0.7626016,0.04346016,0.064884074,0.06080003,0.06825412,0.7626016
-82.18443,0,0.86202246,0,0.86202246,0.86202246,0.019020095,0.024801262,0.02086964,0.07328656
-636.7859,1,0.5755392,1,0.5755392,0.04316229,0.5755392,0.016529847,0.07564681,0.28912187
-414.8034,2,0.90184563,2,0.90184563,0.02524367,0.019348977,0.90184563,0.036349576,0.01721218
-474.5279,3,0.92917573,3,0.92917573,0.019317329,0.003936575,0.008568784,0.92917573,0.039001673
-347.69507,4,0.7157416,4,0.7157416,0.08214697,0.05146431,0.035682328,0.11496481,0.7157416
18.917973,0,0.8023925,0,0.8023925,0.8023925,0.02451072,0.067468055,0.050892893,0.05473587
-130.49847,0,0.9086157,0,0.9086157,0.9086157,0.029767629,0.030053768,0.010877661,0.0206852
-731.2579,3,0.85706633,3,0.85706633,0.021821998,0.0021356603,0.018123142,0.85706633,0.10085279
-492.39374,3,0.36517692,3,0.36517692,0.15773551,0.29586315,0.1162855,0.36517692,0.06493885
-355.5274,0,0.75714993,0,0.75714993,0.75714993,0.026119977,0.029478822,0.05059389,0.13665733
-339.99545,2,0.6738428,2,0.6738428,0.070306174,0.02511823,0.6738428,0.17610863,0.054624233
-293.46466,2,0.9533302,2,0.9533302,0.012233754,0.00887933,0.9533302,0.008410855,0.017145867
-249.9876,2,0.97654915,2,0.97654915,0.009360465,0.0021525477,0.97654915,0.0030358003,0.008902004
-289.24695,0,0.5004054,0,0.5004054,0.5004054,0.07486012,0.058442418,0.27199513,0.09429698
68.10603,0,0.65298706,0,0.65298706,0.65298706,0.031120809,0.08648998,0.03993161,0.18947053
-619.2634,4,0.6354184,4,0.6354184,0.04268119,0.047542803,0.13774736,0.13661028,0.6354184
-145.0155,4,0.68413115,4,0.68413115,0.13251589,0.05050958,0.08185914,0.050984282,0.68413115
-393.7921,3,0.31888956,4,0.4746956,0.019982506,0.09030234,0.09612998,0.31888956,0.4746956
-800.4564,1,0.88397145,1,0.88397145,0.013356273,0.88397145,0.034483094,0.04386883,0.024320282
-263.24957,4,0.9362941,4,0.9362941,0.017026443,0.007140551,0.029922316,0.00961661,0.9362941
-694.87646,1,0.75191635,1,0.75191635,0.023067717,0.75191635,0.017027773,0.15062997,0.05735823
-411.07202,0,0.94633996,0,0.94633996,0.94633996,0.021480845,0.008507249,0.01719127,0.0064807404
-246.48512,3,0.22044827,4,0.55342036,0.033728648,0.029092133,0.16331059,0.22044827,0.55342036
-187.45615,3,0.09106918,0,0.8566616,0.8566616,0.019708348,0.0154587515,0.09106918,0.017102057
-612.6927,1,0.8232215,1,0.8232215,0.03384402,0.8232215,0.049250778,0.049096726,0.044586983
-433.0112,3,0.6937913,3,0.6937913,0.036292516,0.16816875,0.023743017,0.6937913,0.078004465
-660.58185,4,0.62043494,4,0.62043494,0.04385535,0.019105105,0.02088882,0.29571575,0.62043494
-289.62094,0,0.960036,0,0.960036,0.960036,0.012671967,0.010692702,0.008955703,0.007643646
-63.45455,0,0.87083256,0,0.87083256,0.87083256,0.030637803,0.041858777,0.01846214,0.03820865
-704.66406,1,0.7540315,1,0.7540315,0.038542423,0.7540315,0.032279644,0.060703237,0.11444324
-11.379494,0,0.9639851,0,0.9639851,0.9639851,0.0051416387,0.006523651,0.014903612,0.009445937
-521.14905,1,0.8206339,1,0.8206339,0.014153652,0.8206339,0.01906387,0.025446458,0.12070226
-485.76855,2,0.9086025,2,0.9086025,0.016515253,0.011577496,0.9086025,0.048643377,0.014661345
-347.54248,4,0.86593443,4,0.86593443,0.007340716,0.066572934,0.021534074,0.038617846,0.86593443
-232.5159,2,0.8732573,2,0.8732573,0.02247047,0.07813713,0.8732573,0.010499954,0.015635107
108.184975,0,0.9117185,0,0.9117185,0.9117185,0.015434967,0.03098077,0.018451232,0.023414532
49.732616,0,0.9589302,0,0.9589302,0.9589302,0.01022007,0.016118728,0.008316255,0.006414829
-95.36192,3,0.03969844,0,0.7180368,0.7180368,0.04667434,0.1479607,0.03969844,0.047629796
-481.44437,3,0.30347815,1,0.49706388,0.08600384,0.49706388,0.015450032,0.30347815,0.09800409
-835.3268,1,0.79210615,1,0.79210615,0.029182909,0.79210615,0.030904388,0.035228916,0.112577625
-662.1202,4,0.15300146,3,0.74595916,0.03373551,0.0061664744,0.061137397,0.74595916,0.15300146
-788.72656,1,0.82520384,1,0.82520384,0.03221013,0.82520384,0.043467335,0.06865434,0.030464279
-353.1646,4,0.9617774,4,0.9617774,0.013070526,0.0045928378,0.013569685,0.006989562,0.9617774
-131.37753,0,0.9472549,0,0.9472549,0.9472549,0.01580749,0.012470914,0.014963719,0.009503024
-518.74176,2,0.9629595,2,0.9629595,0.01380923,0.0025924612,0.9629595,0.0058952956,0.014743442
-334.00226,3,0.033311483,0,0.90258586,0.90258586,0.015997976,0.031466287,0.033311483,0.016638258
-392.25244,1,0.2637877,3,0.6085737,0.026698334,0.2637877,0.038660612,0.6085737,0.06227967
-439.9523,0,0.59814537,0,0.59814537,0.59814537,0.09997786,0.11760485,0.11158574,0.072686195
-657.18805,3,0.9733705,3,0.9733705,0.0077922964,0.0023660404,0.011910639,0.9733705,0.0045604985
-871.2786,1,0.67838717,1,0.67838717,0.041898977,0.67838717,0.030955307,0.21605039,0.0327081
-391.02356,4,0.8632319,4,0.8632319,0.035315193,0.012760021,0.03925589,0.049436968,0.8632319
-767.19653,3,0.77057904,3,0.77057904,0.03667708,0.025210515,0.03008915,0.77057904,0.13744427
-302.2564,2,0.89388746,2,0.89388746,0.035407413,0.020555362,0.89388746,0.026349695,0.023800153
-728.80273,1,0.91946536,1,0.91946536,0.01213093,0.91946536,0.01245388,0.043470982,0.012478865
-723.7728,1,0.46435955,1,0.46435955,0.05524834,0.46435955,0.056299906,0.29389957,0.13019264
-29.853436,0,0.86842954,0,0.86842954,0.86842954,0.019650143,0.040441252,0.025291216,0.04618786
-485.31943,2,0.91927433,2,0.91927433,0.021453135,0.034690987,0.91927433,0.0066589494,0.01792253
-1007.5597,1,0.8895887,1,0.8895887,0.008799867,0.8895887,0.056250934,0.03904107,0.0063193943
-332.35764,3,0.8245191,3,0.8245191,0.08825874,0.016628012,0.02025936,0.8245191,0.050334677
-629.98975,3,0.684183,3,0.684183,0.011233389,0.2627377,0.0049353596,0.684183,0.03691054
-763.03485,1,0.957421,1,0.957421,0.0058281235,0.957421,0.009838481,0.0140800765,0.012832228
-227.271,4,0.72350925,4,0.72350925,0.05329514,0.03829058,0.12008445,0.06482051,0.72350925
-736.0598,3,0.9618856,3,0.9618856,0.015386667,0.00590363,0.011083675,0.9618856,0.005740409
-282.0798,4,0.80910563,4,0.80910563,0.024631778,0.030684128,0.10102082,0.03455769,0.80910563
-320.5786,2,0.88491523,2,0.88491523,0.0265992,0.017869208,0.88491523,0.03571148,0.034904934
-721.2435,3,0.9615212,3,0.9615212,0.0073098317,0.004505777,0.009352454,0.9615212,0.017310716
-306.3769,2,0.94779795,2,0.94779795,0.016121939,0.004935777,0.94779795,0.016267177,0.014877163
-304.97192,0,0.928041,0,0.928041,0.928041,0.018532189,0.010945209,0.03764483,0.0048368117
-884.9061,1,0.8078344,1,0.8078344,0.029876977,0.8078344,0.031803384,0.09453497,0.035950236
-98.75273,0,0.85999256,0,0.85999256,0.85999256,0.022493862,0.04742875,0.035933897,0.034150932
-53.853905,4,0.8534976,4,0.8534976,0.07366251,0.015119085,0.044610497,0.013110315,0.8534976
-778.7869,1,0.8669041,1,0.8669041,0.01964059,0.8669041,0.03864298,0.068006545,0.0068058423
-757.1728,4,0.6877261,4,0.6877261,0.013090123,0.055490267,0.016160885,0.22753257,0.6877261
-533.36584,2,0.93644667,2,0.93644667,0.021268366,0.007039886,0.93644667,0.025162602,0.010082494
-608.9951,4,0.3267995,3,0.5945553,0.01069822,0.05776517,0.010181832,0.5945553,0.3267995
-368.93405,0,0.9310278,0,0.9310278,0.9310278,0.01988124,0.011265824,0.014408665,0.023416553
-419.33057,2,0.87186706,2,0.87186706,0.026607534,0.031686205,0.87186706,0.03139432,0.03844495
-886.0804,3,0.7413744,3,0.7413744,0.04561595,0.04062654,0.042952675,0.7413744,0.12943043
-511.02115,3,0.50593525,3,0.50593525,0.03757055,0.16309275,0.03307905,0.50593525,0.26032233
-381.03342,0,0.76044685,0,0.76044685,0.76044685,0.018402046,0.044443633,0.1325336,0.04417385
41.31927,0,0.89008474,0,0.89008474,0.89008474,0.011755071,0.083774,0.009538315,0.0048478497
-249.02603,3,0.50300044,3,0.50300044,0.07531049,0.023827622,0.08013288,0.50300044,0.31772852
-735.4873,1,0.84361064,1,0.84361064,0.018283868,0.84361064,0.010919543,0.07024414,0.056941845
-292.8531,4,0.4505981,4,0.4505981,0.093920946,0.2682667,0.12128336,0.06593089,0.4505981
-575.44165,4,0.931487,4,0.931487,0.019596308,0.008622088,0.03699906,0.0032955573,0.931487
-77.877686,3,0.6946909,3,0.6946909,0.15822673,0.026863094,0.043913443,0.6946909,0.076305866
-1180.1235,1,0.93059987,1,0.93059987,0.012559487,0.93059987,0.02733404,0.011008099,0.018498413
-476.45886,2,0.9594159,2,0.9594159,0.014080971,0.0023757266,0.9594159,0.016491897,0.00763557
-19.921371,1,0.8386152,1,0.8386152,0.09663253,0.8386152,0.031815294,0.01945741,0.01347968
-318.8057,2,0.85250396,2,0.85250396,0.01322221,0.11314529,0.85250396,0.0066553676,0.014473078
-444.16315,0,0.29168135,4,0.43376237,0.29168135,0.13156992,0.09218094,0.05080536,0.43376237
-756.3336,1,0.9034346,1,0.9034346,0.012624039,0.9034346,0.012335198,0.041926626,0.02967959
-357.21527,2,0.83103245,2,0.83103245,0.010169018,0.0035604492,0.83103245,0.13364483,0.021593163
-783.39594,1,0.44057527,1,0.44057527,0.037692383,0.44057527,0.22529241,0.20103347,0.09540637
-355.54556,2,0.96701235,2,0.96701235,0.009612001,0.006643827,0.96701235,0.00779603,0.008935686
-53.301147,4,0.94692886,4,0.94692886,0.026946155,0.0046798075,0.011804128,0.00964099,0.94692886
-542.9119,3,0.2292241,1,0.6014139,0.023230894,0.6014139,0.036457494,0.2292241,0.10967357
-134.20662,4,0.2460268,2,0.6797466,0.03918585,0.009743014,0.6797466,0.025297755,0.2460268
-134.8214,2,0.91547126,2,0.91547126,0.015240389,0.020503428,0.91547126,0.03563275,0.013152189
124.755905,2,0.9699817,2,0.9699817,0.0120605985,0.00731552,0.9699817,0.0029948242,0.0076473216
-710.7244,3,0.96892685,3,0.96892685,0.012273295,0.0029768336,0.010158944,0.96892685,0.0056641423
-661.9867,4,0.66963077,4,0.66963077,0.030578898,0.041292273,0.093259685,0.16523838,0.66963077
-149.52383,2,0.9479207,2,0.9479207,0.025564153,0.007204831,0.9479207,0.0075922436,0.011718124
-226.14432,4,0.6507803,4,0.6507803,0.033765692,0.0031380728,0.29682404,0.015491913,0.6507803
-246.30702,1,0.038463816,4,0.4020265,0.053969212,0.038463816,0.29286373,0.2126768,0.4020265
