uniqueID,real_label,real_probability,predicted_label,predicted_probability
1592.031,2,0.6440982,2,0.6440982
32.730003,2,0.51245356,2,0.51245356
1078.9191,0,0.98193604,0,0.98193604
1506.6301,1,0.9971608,1,0.9971608
2480.1938,1,0.5204571,1,0.5204571
2736.512,4,0.9097709,4,0.9097709
6972.3228,4,0.299078,1,0.4133217
1979.137,4,0.9991061,4,0.9991061
900.76196,3,0.48177546,3,0.48177546
3381.541,0,0.6217297,0,0.6217297
7120.7236,0,0.98924387,0,0.98924387
2464.07,3,0.999995,3,0.999995
244.281,0,0.32952613,1,0.35233846
3006.7822,1,0.9953923,1,0.9953923
825.12,3,0.29428157,1,0.6938703
3385.0198,4,0.9997377,4,0.9997377
1555.967,0,0.9672958,0,0.9672958
1891.513,1,0.87919134,1,0.87919134
2153.959,4,0.99966323,4,0.99966323
115.16399,0,0.37821814,2,0.5181827
4789.4805,0,0.82147413,0,0.82147413
312.268,3,0.39805534,3,0.39805534
1433.101,0,0.98918635,0,0.98918635
2173.574,4,0.8979258,4,0.8979258
5002.479,4,0.9847168,4,0.9847168
1785.551,3,0.99999976,3,0.99999976
1594.4209,1,0.9283757,1,0.9283757
2497.4458,1,0.9799548,1,0.9799548
2740.122,1,0.9977769,1,0.9977769
1901.331,3,0.9999672,3,0.9999672
1667.4391,4,0.9994529,4,0.9994529
1452.6389,2,0.99488294,2,0.99488294
2085.57,3,0.99991596,3,0.99991596
1153.917,1,0.98997927,1,0.98997927
1291.206,1,0.9529447,1,0.9529447
5444.0825,3,0.99999976,3,0.99999976
3213.8694,1,0.9702801,1,0.9702801
362.917,2,0.84846276,2,0.84846276
3458.5222,3,0.2140919,1,0.7454527
