uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-130.49847,0,0.999877,0,0.999877,0.999877,8.256232e-08,1.5152602e-06,0.00010249138,1.8852425e-05
-731.2579,3,0.9796183,3,0.9796183,0.010664554,0.00054430735,4.7853614e-06,0.9796183,0.009167982
-492.39374,3,0.9073606,3,0.9073606,0.0016327873,0.0903139,2.6226967e-06,0.9073606,0.0006901259
-355.5274,0,0.9589601,0,0.9589601,0.9589601,0.0011256327,0.00020106349,0.039613083,0.00010006205
-339.99545,2,0.8193835,2,0.8193835,0.0020080772,0.01677222,0.8193835,0.1616623,0.00017394553
-293.46466,2,0.996011,2,0.996011,0.0001793632,0.0018812175,0.996011,0.0019133515,1.5016951e-05
-249.9876,2,0.99855775,2,0.99855775,0.00012376346,0.00039731077,0.99855775,0.00088722084,3.4061544e-05
-289.24695,0,0.9415876,0,0.9415876,0.9415876,0.016030759,0.00034592673,0.027258968,0.0147767505
68.10603,0,0.88683915,0,0.88683915,0.88683915,0.00015450222,0.0024016032,0.09735646,0.013248299
-619.2634,4,0.7799149,4,0.7799149,0.0025500886,0.16946425,0.02836345,0.019707294,0.7799149
-145.0155,4,0.7166468,4,0.7166468,0.064829275,6.3483385e-05,0.00019862421,0.21826184,0.7166468
-393.7921,3,0.7239376,3,0.7239376,0.005257802,0.03227285,0.0037925716,0.7239376,0.23473921
-800.4564,1,0.74826455,1,0.74826455,0.0040784716,0.74826455,0.07167574,0.17447416,0.0015071692
-263.24957,4,0.99978536,4,0.99978536,1.5893494e-05,9.313918e-06,3.6760562e-06,0.00018572617,0.99978536
-694.87646,1,0.36473215,3,0.62226176,0.0017324539,0.36473215,0.009271235,0.62226176,0.0020023796
-411.07202,0,0.99651825,0,0.99651825,0.99651825,7.330457e-07,2.9880179e-05,0.0018337088,0.0016174045
-246.48512,3,0.13702397,4,0.8578456,0.0034072772,0.00036421372,0.0013589123,0.13702397,0.8578456
-187.45615,3,0.23367518,0,0.3982807,0.3982807,0.3586503,0.0044280873,0.23367518,0.004965848
-612.6927,1,0.9762981,1,0.9762981,0.00035681945,0.9762981,0.011034456,0.01222312,8.749401e-05
-433.0112,3,0.8749308,3,0.8749308,0.00044338,0.11575671,0.008457974,0.8749308,0.00041111905
-660.58185,4,0.99869066,4,0.99869066,0.0001435133,9.778799e-05,4.2457905e-05,0.00102554,0.99869066
-289.62094,0,0.99840385,0,0.99840385,0.99840385,7.591088e-07,2.7537199e-06,0.0013329531,0.00025965396
-63.45455,0,0.9981231,0,0.9981231,0.9981231,8.320876e-06,0.00016523493,0.00095854537,0.0007447098
-704.66406,1,0.99698764,1,0.99698764,0.0005814409,0.99698764,0.0018330422,0.0004785104,0.00011945506
-11.379494,0,0.9999999,0,0.9999999,0.9999999,8.909134e-10,2.4743276e-09,5.965866e-08,5.6975793e-08
-521.14905,1,0.8302394,1,0.8302394,0.0013459348,0.8302394,0.005955824,0.14635138,0.016107472
-485.76855,2,0.9993073,2,0.9993073,6.085309e-05,0.0006141916,0.9993073,1.0889038e-05,6.824715e-06
-347.54248,4,0.9984931,4,0.9984931,0.0002663453,2.227085e-05,2.255886e-06,0.001216011,0.9984931
-232.5159,2,0.9636043,2,0.9636043,0.00047250325,0.02500223,0.9636043,0.01090442,1.6488248e-05
108.184975,0,0.9915615,0,0.9915615,0.9915615,7.864599e-05,0.001353012,0.005817401,0.001189451
49.732616,0,0.9999597,0,0.9999597,0.9999597,1.2417585e-06,6.768068e-06,2.9753217e-05,2.6577513e-06
-95.36192,3,0.12477039,2,0.4545667,0.38714257,0.014150802,0.4545667,0.12477039,0.019369598
-481.44437,3,0.9921821,3,0.9921821,0.0025760855,0.0050373347,2.6784506e-05,0.9921821,0.00017777657
-835.3268,1,0.99678755,1,0.99678755,1.1897754e-05,0.99678755,0.0004643937,0.0026989947,3.723412e-05
-662.1202,4,0.9701704,4,0.9701704,0.0072307014,0.0018020899,0.004624733,0.016172133,0.9701704
-788.72656,1,0.99961686,1,0.99961686,8.546702e-05,0.99961686,0.0001055392,0.00019212667,3.8110034e-08
-353.1646,4,0.9998617,4,0.9998617,1.4536548e-05,6.8157815e-06,6.9466165e-05,4.7466914e-05,0.9998617
-131.37753,0,0.99998224,0,0.99998224,0.99998224,5.5710405e-08,4.9736445e-06,1.259472e-05,1.9674502e-07
-518.74176,2,0.99991,2,0.99991,4.678572e-06,3.344392e-05,0.99991,4.893999e-05,2.840007e-06
-334.00226,3,0.00042813944,0,0.99882275,0.99882275,0.00071373413,1.282099e-06,0.00042813944,3.4186032e-05
-392.25244,1,0.76709765,1,0.76709765,0.00023370904,0.76709765,0.0021140045,0.22906204,0.0014925239
-439.9523,0,0.93364096,0,0.93364096,0.93364096,0.021105614,0.009023719,0.004619099,0.03161071
-657.18805,3,0.99144685,3,0.99144685,0.0011297184,0.000936691,4.329547e-05,0.99144685,0.006443501
-871.2786,1,0.9793413,1,0.9793413,5.489935e-05,0.9793413,0.0051412834,0.015344026,0.00011852528
-391.02356,4,0.4425054,0,0.45913538,0.45913538,0.007397511,0.010523292,0.080438405,0.4425054
-767.19653,3,0.98052156,3,0.98052156,0.0016841204,0.012394699,0.00023270921,0.98052156,0.005166833
-302.2564,2,0.99881893,2,0.99881893,0.000107076106,0.0009157997,0.99881893,0.000133174,2.4957542e-05
-728.80273,1,0.99601585,1,0.99601585,0.0007016808,0.99601585,0.0029138399,0.00036141466,7.0904553e-06
-723.7728,1,0.9158153,1,0.9158153,0.00021941186,0.9158153,0.018595617,0.063302025,0.002067599
-29.853436,0,0.9915571,0,0.9915571,0.9915571,1.7100794e-05,0.0001640985,0.008092027,0.00016961445
-485.31943,2,0.9993431,2,0.9993431,3.5421726e-05,0.00016411144,0.9993431,0.00045401943,3.3415124e-06
-1007.5597,1,0.99976915,1,0.99976915,7.655303e-07,0.99976915,0.00019877491,3.0014558e-05,1.350169e-06
-332.35764,3,0.98526764,3,0.98526764,0.012021064,0.0024678034,8.557565e-05,0.98526764,0.00015791327
-629.98975,3,0.9691692,3,0.9691692,0.0005117686,0.028483951,0.0010956672,0.9691692,0.00073943293
-763.03485,1,0.9428718,1,0.9428718,0.00033277634,0.9428718,0.0051781223,0.051365197,0.00025196484
-227.271,4,0.9998913,4,0.9998913,6.0067236e-05,1.5605951e-06,1.2364972e-05,3.4748937e-05,0.9998913
-736.0598,3,0.85044813,3,0.85044813,0.0960649,0.02215042,0.011134079,0.85044813,0.020202434
-282.0798,4,0.86981064,4,0.86981064,0.0009963762,0.020521013,0.05484991,0.053822014,0.86981064
-320.5786,2,0.97088695,2,0.97088695,0.010473086,0.008474993,0.97088695,0.0092318375,0.00093321607
-721.2435,3,0.97526914,3,0.97526914,0.00087661034,0.012575278,0.0026109896,0.97526914,0.008667918
-306.3769,2,0.9967263,2,0.9967263,0.00010599354,0.0014682125,0.9967263,0.0016693845,3.0022853e-05
-304.97192,0,0.99990046,0,0.99990046,0.99990046,1.7787857e-08,5.866219e-06,4.0971852e-05,5.2656436e-05
-884.9061,1,0.9999237,1,0.9999237,2.5316722e-05,0.9999237,2.8546427e-05,1.8640856e-05,3.7793804e-06
-98.75273,0,0.89320654,0,0.89320654,0.89320654,2.4311994e-05,0.0012981732,0.10528154,0.00018956557
-53.853905,4,0.32568303,0,0.33490518,0.33490518,0.0050793197,0.000235965,0.33409652,0.32568303
-778.7869,1,0.9985253,1,0.9985253,0.00067509135,0.9985253,0.0005569225,0.00023991964,2.842394e-06
-757.1728,4,0.9998301,4,0.9998301,7.727742e-06,7.522265e-05,3.852801e-06,8.30462e-05,0.9998301
-533.36584,2,0.9843694,2,0.9843694,5.0892842e-05,0.0039284155,0.9843694,0.01163516,1.609055e-05
-608.9951,4,0.96719587,4,0.96719587,0.0012149594,0.0038326862,0.00071489677,0.027041528,0.96719587
-368.93405,0,0.998814,0,0.998814,0.998814,4.518562e-07,7.8848046e-07,0.00035133713,0.0008335193
-419.33057,2,0.9976361,2,0.9976361,0.0007661749,0.000453105,0.9976361,0.00091729086,0.00022743267
-886.0804,3,0.79167265,3,0.79167265,0.033855084,0.0076002963,3.9504605e-05,0.79167265,0.16683234
-511.02115,3,0.75746924,3,0.75746924,0.16482383,0.07213574,0.0039054437,0.75746924,0.0016657704
-381.03342,0,0.9660362,0,0.9660362,0.9660362,0.00015812356,0.023007194,0.009612033,0.0011864996
41.31927,0,0.9993419,0,0.9993419,0.9993419,3.690468e-06,0.0005295121,0.000100164136,2.4714507e-05
-249.02603,3,0.010312993,0,0.75735795,0.75735795,0.2102513,0.0067204884,0.010312993,0.015357343
-735.4873,1,0.34555256,3,0.6406542,0.00057188567,0.34555256,0.009382149,0.6406542,0.0038391987
-292.8531,4,0.4281834,3,0.5683528,0.0031635182,0.00029851223,1.7189006e-06,0.5683528,0.4281834
-575.44165,4,0.9993932,4,0.9993932,7.3371107e-06,7.4703894e-05,0.00037435823,0.00015036315,0.9993932
-77.877686,3,0.4840615,3,0.4840615,0.47031543,0.036753085,0.0022207056,0.4840615,0.006649229
-1180.1235,1,0.9998301,1,0.9998301,7.389861e-07,0.9998301,9.6229494e-05,7.254528e-05,3.2730165e-07
-476.45886,2,0.9893113,2,0.9893113,5.5718694e-05,0.01025136,0.9893113,0.0003487312,3.2851214e-05
-19.921371,1,0.9033274,1,0.9033274,0.0020469835,0.9033274,0.0013460596,0.09318087,9.858794e-05
-318.8057,2,0.9959253,2,0.9959253,1.1417309e-05,0.0038199874,0.9959253,0.00023775628,5.427389e-06
-444.16315,0,0.80927837,0,0.80927837,0.80927837,0.0027382104,0.009449776,0.11739099,0.061142698
-756.3336,1,0.52006286,1,0.52006286,0.013472603,0.52006286,0.0018884863,0.4402782,0.024297858
-357.21527,2,0.97646606,2,0.97646606,0.0006534422,0.0023007188,0.97646606,0.020276489,0.00030321637
-783.39594,1,0.9523375,1,0.9523375,7.435699e-05,0.9523375,0.022538604,0.014946801,0.010102738
-355.54556,2,0.9999082,2,0.9999082,9.071718e-06,2.7546426e-05,0.9999082,4.7086734e-05,8.09113e-06
-53.301147,4,0.99997556,4,0.99997556,1.9691623e-05,1.0885428e-06,2.7319615e-07,3.429575e-06,0.99997556
-542.9119,3,0.99130136,3,0.99130136,0.00014472069,0.0078713745,0.00013254529,0.99130136,0.0005499674
-134.20662,4,0.9769776,4,0.9769776,0.00025196257,0.0002678227,0.021434186,0.0010684885,0.9769776
-134.8214,2,0.80985665,2,0.80985665,0.014586312,0.026740452,0.80985665,0.14764756,0.0011690725
124.755905,2,0.9876062,2,0.9876062,0.0011184296,0.008979724,0.9876062,0.0014045645,0.0008911156
-710.7244,3,0.9650584,3,0.9650584,0.0014714905,0.015430975,0.004940896,0.9650584,0.013098253
-661.9867,4,0.9997135,4,0.9997135,3.4662433e-05,1.0487208e-05,8.0687205e-06,0.0002332404,0.9997135
-149.52383,2,0.9481368,2,0.9481368,0.007590934,0.042538296,0.9481368,0.0017193952,1.4556243e-05
-226.14432,4,0.99966514,4,0.99966514,3.4651635e-05,3.2954105e-07,0.00022982748,7.007438e-05,0.99966514
-246.30702,1,0.20345296,4,0.4244773,0.006046439,0.20345296,0.21309438,0.15292893,0.4244773
