uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
S001C001P022R002A006,3,0.999298,3,0.999298,1.56419127650409e-10,0.00067150715040043,1.0466886926142113e-14,0.9992979764938354,3.487502509003093e-10,4.199086161976593e-16,7.218243675845802e-15,1.2833432094794262e-09,3.0506289476761594e-05,1.4078411830417692e-12
S001C001P022R002A008,4,0.99999976,4,0.99999976,7.343137382875842e-12,6.652055989375683e-11,1.021546407635395e-20,3.1472559476088124e-13,0.9999997615814209,2.517404311674909e-07,7.229684380457777e-14,8.328851497374501e-12,1.717680930823917e-08,1.6279056626711367e-20
S001C001P022R002A009,5,1.0,5,1.0,1.9776705037330297e-29,1.855698103861436e-12,1.2711471974394102e-26,5.4787062965627896e-18,9.346153408487656e-14,1.0,6.671136496810986e-35,4.28960989653864e-15,1.421504531039997e-21,1.3300787456176302e-34
S001C001P022R002A010,6,1.0,6,1.0,3.7453962034193996e-35,2.097439486244319e-18,2.1852356035800824e-10,3.663858696509156e-27,5.0054359689157346e-20,9.800932526488876e-24,1.0,1.5839202172074351e-09,3.391306013838517e-21,2.416531257626097e-20
S001C001P022R002A013,7,0.99974567,7,0.99974567,1.400034529136397e-20,1.2924762813781854e-05,6.302143269049099e-12,1.9755856684397998e-20,1.3948903381433693e-20,3.204398100484678e-17,5.519988910407392e-10,0.9997456669807434,0.00023850495927035809,2.912072204708238e-06
S001C001P022R002A014,8,0.03529042,5,0.93815,1.4031782313850272e-07,1.1397406524338294e-05,2.26926610835676e-09,3.958882371080108e-05,0.025342419743537903,0.9381499886512756,0.000659867306239903,0.0005061252741143107,0.035290420055389404,5.143699155496506e-08
S001C001P022R002A015,9,1.0,9,1.0,2.140990111558629e-23,1.5222878513299065e-10,2.0856712488808923e-14,1.8978812553450041e-25,7.311738491530116e-26,3.245216345307884e-21,5.19816123738942e-13,1.0786995428835322e-11,5.044654916019908e-09,1.0
S001C001P022R003A002,0,0.98627824,0,0.98627824,0.986278235912323,4.6722156810119486e-08,4.189988064623104e-14,0.013668665662407875,1.2080731721653137e-06,1.1021629688912071e-06,1.7035323347271147e-14,3.140169331158904e-13,5.0791135436156765e-05,3.110769952741066e-08
S001C001P022R003A003,1,0.9999758,1,0.9999758,5.451100384389751e-17,0.9999758005142212,9.064781827137502e-17,6.973551736066952e-10,4.919812658394501e-14,3.463749021701619e-20,4.443325730037206e-17,9.31797902725684e-11,2.4257638870039955e-05,3.916620632281103e-15
S001C001P022R003A004,2,0.24193163,3,0.53559166,5.2408344330956425e-09,0.1787290871143341,0.24193163216114044,0.5355916619300842,0.0263968575745821,0.012119068764150143,0.0002821821835823357,7.30743704480119e-05,0.004876194521784782,1.314076598646352e-07
S001C001P022R003A006,3,0.99999976,3,0.99999976,2.9782623034435574e-09,1.7479305824963376e-07,1.458990573600498e-18,0.9999997615814209,3.793252101313982e-10,6.894999068393734e-17,5.585673054077508e-19,9.46629537588008e-15,6.009732800293932e-08,4.575556572828667e-16
S001C001P022R003A008,4,1.0,4,1.0,3.152598925560974e-16,3.2539854275376392e-18,3.067977271718458e-28,4.0706854962934975e-17,1.0,3.006144705519219e-15,3.293937837533644e-18,6.387761246146316e-18,6.283650921130575e-16,6.959965957184804e-29
S001C001P022R003A009,5,1.0,5,1.0,2.8361208615786667e-25,1.5883376538455428e-16,1.5590954486150747e-25,2.8955238139556407e-18,2.745019272651361e-12,1.0,6.228044724081747e-32,1.9825166781233973e-17,1.6172712825055194e-21,1.5292668694787414e-32
S001C001P022R003A010,6,1.0,6,1.0,1.1556159479088753e-24,1.0102055775012761e-13,7.439219795735141e-10,2.8373009694618095e-17,7.234997648729313e-14,4.292681085804151e-18,1.0,3.223447286870851e-09,4.3038862133481376e-15,8.231147697029123e-15
S001C001P022R003A013,7,0.99757916,7,0.99757916,7.005471222957008e-16,0.00037121723289601505,9.729855809936794e-10,1.9252825787623162e-13,6.748622775383127e-15,1.452073494269141e-14,4.381221430094229e-08,0.9975791573524475,0.0020481382962316275,1.506388343841536e-06
S001C001P022R003A014,8,1.370778e-07,2,0.8222843,5.786278311294454e-19,9.874972306533891e-08,0.8222842812538147,1.128711424523113e-15,7.891329191662966e-13,0.1776050180196762,0.0001086786505766213,1.7977421293835505e-06,1.3707780510685552e-07,7.461598006130998e-11
S001C001P022R003A015,9,0.9999993,9,0.9999993,6.676563221345229e-25,1.7882454628193045e-08,3.1027853897303004e-12,7.076941438662068e-26,7.931424477840988e-26,5.798099885470573e-21,1.5821588483788673e-09,2.531628062740765e-08,7.519570317526814e-07,0.9999992847442627
S001C001P022R004A008,4,1.0,4,1.0,1.1336724360334485e-21,1.3467323514008009e-20,3.267354965555186e-34,2.0845394107210984e-20,1.0,2.4063689043611827e-18,2.039553952433355e-21,9.138968480679312e-22,5.895395841799386e-19,5.0845728046554764e-34
S001C001P022R004A010,6,1.0,6,1.0,1.603697151158205e-25,1.302193385944745e-14,1.5893372173891862e-09,8.855098350585726e-20,1.3725364228956045e-14,4.1113228945547576e-17,1.0,3.407131521360185e-10,1.0180097663827804e-14,1.110536935035409e-14
S001C001P023R001A002,0,1.0,0,1.0,1.0,4.258713938231904e-22,3.873226426411402e-30,1.7408512299546e-16,4.114370638212987e-15,1.4337021543244953e-15,5.307266966969231e-26,7.11148560839789e-24,1.1937565519426485e-11,5.433056356980399e-21
S001C001P023R001A003,1,0.0001890731,7,0.99976045,9.613602266932145e-18,0.00018907309276983142,4.05708622253087e-09,5.15796877865321e-13,8.46497791838225e-15,5.78171560785103e-15,1.3168649957151501e-06,0.9997604489326477,4.843218994210474e-05,7.087962217156019e-07
S001C001P023R001A004,2,0.9996836,2,0.9996836,9.899359105530085e-21,1.500705809620584e-11,0.9996836185455322,5.3765760434101536e-17,9.988520886955069e-17,5.06119833543206e-11,3.501088974289246e-09,0.0003163521469105035,9.160499329504096e-16,1.4899879262850039e-18
S001C001P023R001A006,3,1.0,3,1.0,5.917438305851064e-13,3.811337023762462e-08,4.921133728707936e-25,1.0,1.0344732015443725e-10,1.2956939020454726e-19,5.251905571457435e-25,1.0711814190657307e-18,2.9290989633778963e-09,1.1199739535045296e-20
S001C001P023R001A008,4,0.9999999,4,0.9999999,1.0832581359698779e-11,1.5037398409800673e-11,1.4385934784273132e-16,6.019876958029968e-11,0.9999998807907104,1.2171898333690478e-07,3.434376047439791e-11,1.7187445910948895e-10,1.4125991487645706e-09,3.0527659499417813e-20
S001C001P023R001A009,5,1.0,5,1.0,4.1870095897311146e-17,4.966515005787493e-15,1.2225373014622334e-21,1.6606004697955305e-15,1.1008345346397164e-09,1.0,6.550322704314204e-27,1.876245105529345e-15,3.439544703682067e-17,5.282377577259632e-28
S001C001P023R001A010,6,1.0,6,1.0,1.3981741292687585e-37,1.3834686217828886e-20,7.472153256582401e-18,1.2119575243692225e-32,4.843150887551073e-20,6.181105448014847e-26,1.0,1.2131481156283947e-14,2.2604104037343633e-18,1.9034046280304582e-19
S001C001P023R001A013,7,1.0,7,1.0,6.168584777498749e-15,7.558003112251299e-09,5.102680864649267e-12,4.843498039165499e-14,7.381839725157616e-16,2.2380276885197725e-12,2.295520951057714e-14,1.0,1.2728547105211874e-08,1.0561994665371846e-13
S001C001P023R001A014,8,0.9994848,8,0.9994848,3.2320022000931203e-06,2.659329584275838e-05,5.807732224825946e-13,0.00048543326556682587,3.8873157137686576e-08,2.2110000941211183e-08,3.990785295542726e-13,2.2475624916751258e-08,0.9994847774505615,3.102079704220273e-10
S001C001P023R001A015,9,1.0,9,1.0,4.1110249486569016e-32,4.771750049840852e-16,5.1632222863473585e-20,1.9395905031393296e-35,3.4034788185015895e-34,1.0679608949717769e-28,3.5606740547341274e-17,1.7125268080219826e-18,2.7295574044831732e-14,1.0
S001C001P023R002A002,0,0.9999994,0,0.9999994,0.9999994039535522,4.625674718224316e-17,1.4279426836338826e-23,1.25235705052823e-13,1.5358329191750286e-11,2.116429774490225e-11,3.5402035162623056e-19,2.762138971491607e-16,6.121652518231713e-07,1.9280335998969795e-16
S001C001P023R002A003,1,0.00019310715,7,0.99977666,2.1646113579029837e-16,0.00019310714560560882,4.2863099736223376e-09,4.940998239895411e-13,1.139644290531561e-15,3.1260638608948677e-14,2.0506568887412868e-08,0.9997766613960266,2.55768682109192e-05,4.605546564562246e-06
S001C001P023R002A004,2,1.0,2,1.0,9.220346726719974e-30,4.256475814173877e-13,1.0,1.0151669235736638e-22,5.017928835323204e-24,1.428334619034308e-17,7.932662231084631e-13,3.228812994748864e-09,4.655148321502438e-18,1.8613906383787267e-20
S001C001P023R002A006,3,1.0,3,1.0,1.2009651899260593e-13,2.4383797203597624e-09,1.47733787358309e-26,1.0,1.5210128295750636e-11,3.0625976458347633e-21,2.9773114329141563e-26,1.0683809053978786e-20,7.763215764677867e-11,2.2152400665407464e-22
S001C001P023R002A008,4,1.0,4,1.0,1.2156209372449212e-08,7.191116492797917e-16,1.925756671089404e-23,5.977309576118972e-13,1.0,1.6060296148534547e-10,1.676555351796602e-14,6.454853876880148e-14,1.8816721791825586e-10,9.912090739938726e-21
S001C001P023R002A009,5,1.0,5,1.0,5.60036337987915e-23,2.703852086674752e-17,2.1215062043098153e-27,2.1345449473670695e-18,3.59274138217458e-11,1.0,2.573937551996338e-33,2.640249052681723e-18,1.879161692954762e-21,9.295054438524231e-34
S001C001P023R002A010,6,0.99997485,6,0.99997485,7.85398626262433e-23,9.368938264087134e-11,2.2115462239291617e-10,2.966239691317952e-19,5.613391018286992e-14,1.4854973720161485e-15,0.9999748468399048,2.506819691916462e-05,2.8454586242787627e-08,4.6451035018435505e-08
S001C001P023R002A013,7,0.9985474,7,0.9985474,1.6590838078367476e-11,0.000332794152200222,4.697577327128499e-10,3.5717473423346746e-09,6.504861211308055e-13,5.191405031551577e-12,2.46661718827923e-10,0.998547375202179,0.0011198028223589063,3.100077705653348e-08
S001C001P023R002A014,8,0.9984706,8,0.9984706,1.731338267196847e-10,0.0014318539761006832,4.6026902145027745e-15,9.753167978487909e-05,1.489078416128109e-09,6.181883347236572e-13,7.021233447314227e-16,1.2670590132657367e-09,0.9984706044197083,6.887516273458572e-13
S001C001P023R002A015,9,1.0,9,1.0,2.44301824841e-30,5.680571535968292e-17,1.1550353699484597e-22,2.2997561177183984e-35,2.215557426092447e-33,1.6678975097051283e-27,3.9624078746427935e-19,8.614143869323297e-20,4.859240180371538e-13,1.0
S001C001P023R003A002,0,0.00057514524,8,0.9824845,0.0005751452408730984,0.006125358864665031,3.441889551147881e-10,0.001101826666854322,8.216549758799374e-06,9.135103340440764e-08,5.274328973570164e-09,0.009704687632620335,0.9824845194816589,5.0225892778144043e-08
S001C001P023R003A003,1,0.0026778392,7,0.99655956,6.791350121160278e-11,0.0026778392493724823,1.200188876282482e-06,1.636621163925156e-06,9.970958086968906e-12,2.316952463221611e-10,1.0887040957641148e-07,0.9965595602989197,0.000729120394680649,3.0575425626011565e-05
S001C001P023R003A004,2,1.0,2,1.0,3.736132263049012e-29,2.5385448256686925e-15,1.0,1.136215836793421e-25,1.7412580891611893e-29,7.090208993536394e-20,6.181119255755513e-14,1.208360408261333e-11,4.473734934041732e-20,1.2516012495196609e-20
S001C001P023R003A006,3,1.0,3,1.0,2.8809511221083994e-08,1.2087488787670964e-09,3.890593353651276e-24,1.0,2.9697570791409333e-11,1.5775813900706942e-18,4.442858307317497e-24,3.125138243556033e-19,2.4314690261206806e-09,3.3945450237039015e-19
S001C001P023R003A008,4,1.0,4,1.0,1.3119787201087973e-10,1.4442255646062406e-14,4.364843908095665e-24,8.880174834401469e-14,1.0,1.5243609041704076e-08,1.5302712953799944e-16,2.414970765477289e-15,7.664028855991489e-10,1.5154126536556195e-22
S001C001P023R003A009,5,0.992743,5,0.992743,2.3237125114719537e-13,0.007229808252304792,2.3890655756865845e-14,1.7379625205649063e-05,9.825099368754309e-06,0.9927430152893066,2.6839612053569344e-19,2.918300801013629e-08,1.293618012709885e-08,1.4843703152704878e-17
S001C001P023R003A010,6,0.99999964,6,0.99999964,2.1766271667273535e-26,8.60734816754416e-11,3.939435000432923e-09,5.77175612166532e-20,4.091219427819514e-16,2.0189654819168726e-18,0.9999996423721313,3.601055311719392e-07,9.053996267993636e-12,4.099014017100444e-09
S001C001P023R003A013,7,0.9999982,7,0.9999982,1.0456417676163454e-10,1.2698928912868723e-06,2.9539592993899078e-09,4.809874454281271e-08,1.6819894001901536e-12,1.7609910751836821e-10,6.858751414040576e-12,0.9999982118606567,4.914116402687796e-07,8.963470243816829e-11
S001C001P023R003A014,8,0.99494165,8,0.99494165,5.941233061079743e-10,0.005021747667342424,1.85503969498714e-13,3.6432182241696864e-05,3.480142563017097e-10,1.6730503701184452e-12,1.5845613395622932e-13,1.2123354053983348e-07,0.9949416518211365,1.5755828586261345e-10
S001C001P023R003A015,9,1.0,9,1.0,1.502754235040366e-29,8.092784865095133e-15,2.1425058369798564e-19,1.6761587006726084e-33,2.0866657562217292e-33,5.681477928502791e-26,2.2502510541690483e-17,4.851592963635819e-16,3.2734735061490383e-12,1.0
S001C001P024R001A002,0,2.7638029e-05,3,0.99997234,2.7638028768706135e-05,1.6812388980991244e-10,3.085785363728249e-17,0.9999723434448242,2.742421090565217e-12,3.1212101079972163e-15,1.4996842666723212e-20,9.453396572870834e-17,3.270372028740809e-10,1.0033846414056035e-15
S001C001P024R001A003,1,0.0005465816,3,0.99943036,1.60123079240293e-07,0.0005465815775096416,2.3761320688819865e-10,0.9994303584098816,4.7660297930463e-09,4.775011983038091e-12,4.006265371531148e-12,4.600453394232318e-06,1.8241500583826564e-05,5.6518442703712424e-11
S001C001P024R001A004,2,1.0,2,1.0,1.1038015845683483e-27,8.526130912400731e-10,1.0,8.552769980977413e-23,9.286232069097438e-26,2.0089843781413354e-20,7.028911144530553e-14,2.1618797862998917e-09,1.582907558554756e-14,2.8155259970252117e-14
S001C001P024R001A006,3,0.9999286,3,0.9999286,3.180772125688236e-07,1.8679456843528897e-05,1.1918478426409251e-09,0.9999285936355591,6.447301359457924e-08,5.619623655306327e-10,3.0126187655632464e-10,3.2133346394402906e-05,2.0092260456294753e-05,1.3627903250323925e-09
S001C001P024R001A008,4,1.0,4,1.0,9.321461381635657e-14,4.822775208704333e-14,3.820412658762651e-23,1.7898971692818788e-13,1.0,2.394639933393783e-13,1.1074819201287232e-15,1.8059623349726828e-14,3.560434892334492e-14,6.11616136465688e-25
S001C001P024R001A009,5,1.0,5,1.0,3.136398099664002e-28,5.724953283077559e-16,1.0217996967206572e-13,3.681223831834921e-23,4.088553126920235e-16,1.0,8.120951465763957e-24,8.892917652270071e-11,4.186262049688275e-23,2.5799450260788107e-32
S001C001P024R001A010,6,1.0,6,1.0,1.9281701620244228e-28,9.306954502457917e-16,7.806830182310875e-10,5.106673957851246e-19,4.220110419699951e-15,1.8229031119331777e-21,1.0,1.2110796809849944e-09,2.4455388014977125e-20,1.7127807266206422e-19
S001C001P024R001A013,7,1.0,7,1.0,2.6770065486992744e-15,1.903575075345998e-08,1.3720882936774093e-11,9.713425810214948e-13,8.828298169197982e-17,1.3994292107511602e-13,1.4420978178427378e-14,1.0,2.295395429285918e-09,5.106358586838555e-13
S001C001P024R001A014,8,0.9999962,8,0.9999962,3.611206977893744e-08,1.419592990714591e-06,7.518479903835128e-16,2.3339223389484687e-06,2.0487317398121263e-10,6.0128124701464e-10,1.8078258074566422e-15,3.689549776808576e-10,0.9999961853027344,6.5486734958375425e-12
S001C001P024R001A015,9,1.0,9,1.0,2.7160760160411012e-21,4.059952929402755e-10,2.40744463210138e-13,1.3594179971119336e-22,2.230204442368427e-23,9.80350060169778e-19,3.588007495280987e-12,8.231839515593364e-11,3.753822497287729e-08,1.0
S001C001P024R002A002,0,0.99822146,0,0.99822146,0.9982214570045471,1.942888992051417e-12,5.0923219218590536e-20,0.0017784845549613237,2.090307961444271e-12,2.492677017486983e-13,1.2419847548816232e-22,8.650613487048936e-19,5.18870668653193e-10,2.97233760889105e-16
S001C001P024R002A003,1,0.037444856,3,0.9505568,7.120786904124543e-05,0.03744485601782799,3.255330033313797e-11,0.9505568146705627,9.096994801893743e-08,8.410765139910126e-11,2.4962803091971297e-12,7.186374659795547e-07,0.011926314793527126,1.7731377477403498e-09
S001C001P024R002A004,2,1.0,2,1.0,5.903346148014562e-32,1.6961160123965535e-12,1.0,6.939976008068279e-29,1.2174224475647053e-29,6.418244092489814e-18,6.835614160208975e-14,1.4965509942399535e-09,1.3024751514546492e-16,3.1568592365878673e-16
S001C001P024R002A006,3,0.99490094,3,0.99490094,1.5663678141208948e-06,5.00901514897123e-05,7.661036960371348e-08,0.9949009418487549,1.045205635819002e-06,1.335322679096862e-07,5.702445182720339e-09,0.004969106521457434,7.692001236137003e-05,6.9089405307920515e-09
S001C001P024R002A008,4,1.0,4,1.0,3.950843558558903e-13,3.3171287439938413e-13,6.685189119520981e-23,6.791066325820619e-14,1.0,4.038524289290413e-12,4.0699132669433976e-15,1.4634009336354087e-13,9.516870798365051e-13,3.174949587272221e-24
S001C001P024R002A009,5,1.0,5,1.0,8.76695202763216e-24,1.4518053726071327e-20,4.3855307430218e-28,2.443131859395961e-21,4.998153041620157e-14,1.0,1.0229838329556426e-31,7.084967382639193e-19,3.92377905702445e-20,3.325680699355584e-32
S001C001P024R002A010,6,1.0,6,1.0,1.799008582127714e-35,1.085964377382972e-18,3.082045930318314e-14,7.166843848466064e-26,2.2001939298871874e-19,2.117876596736623e-26,1.0,8.114339278622595e-13,4.0457818259042623e-22,2.5113478046922682e-20
S001C001P024R002A013,7,1.0,7,1.0,6.092408136628132e-18,1.0144482587293169e-08,4.164387237826084e-11,5.360013478796898e-15,1.9815403154873703e-18,7.922342354349781e-15,9.203817314404686e-14,1.0,2.1300077257535577e-09,3.2795963752878243e-13
S001C001P024R002A014,8,0.999997,8,0.999997,2.9575977222862093e-09,2.8192800982651534e-06,2.4108099543519186e-17,7.032129900608197e-08,1.9762384437238545e-11,4.439303742317935e-13,2.1448905780063315e-16,3.6729194685669597e-10,0.9999970197677612,1.2777521011739235e-12
S001C001P024R002A015,9,1.0,9,1.0,7.753799128278155e-31,4.847506876698264e-15,2.671614759232756e-19,3.5630618193528116e-34,8.008926783835373e-34,2.8056115428097277e-27,2.522950995431855e-17,2.4052962992608852e-17,5.030117490069375e-13,1.0
S001C001P024R003A002,0,0.99994564,0,0.99994564,0.9999456405639648,1.5780438067380942e-10,6.650889466950965e-17,5.3867650422034785e-05,6.731763479983499e-10,1.5865113042745627e-11,4.7980819880652734e-17,1.1468737201245083e-12,4.7672915570728946e-07,4.838288515489342e-13
S001C001P024R003A003,1,7.4491305e-05,3,0.9999174,6.221871728939732e-08,7.449130498571321e-05,4.4902449813921663e-14,0.9999173879623413,4.037422826619341e-11,5.124546789789675e-15,1.3212479161948666e-16,1.842160451959174e-10,8.00255384092452e-06,3.7798908968100786e-13
S001C001P024R003A004,2,0.99896777,2,0.99896777,4.5909386720222535e-20,0.0010282970033586025,0.9989677667617798,1.7215473838150253e-11,2.9243910442139245e-16,2.0989325555217833e-16,7.821746805802832e-09,3.7535151022893842e-06,1.4183690666413895e-07,3.934932657490009e-10
S001C001P024R003A008,4,1.0,4,1.0,4.003559202908624e-12,4.86135654301223e-12,3.9512723795763623e-17,1.1886852613329779e-11,1.0,1.1390562798530013e-10,8.362353032254077e-10,3.851256202835884e-09,4.141505194343864e-10,1.796732579458356e-19
S001C001P024R003A009,5,1.0,5,1.0,4.421203900787334e-30,1.0063407060039442e-23,5.060660696532958e-32,3.8521424588085e-29,7.944786060621725e-18,1.0,1.1096714383172507e-39,1.1466759055991413e-23,4.336192751188974e-27,3.0947676584613585e-41
S001C001P024R003A010,6,1.0,6,1.0,2.6624670822171524e-44,2.695724143158814e-26,1.3587557931893e-20,1.0896694878878368e-34,2.891972913782368e-23,2.370976926972102e-34,1.0,1.1842653064572492e-19,5.657999247569975e-30,2.6101941721075602e-27
S001C001P024R003A013,7,1.0,7,1.0,4.152746445270188e-17,2.3543794469560453e-08,4.857487190257359e-10,6.117736119125652e-14,1.449804753577612e-16,2.121018611396172e-14,3.176456320197474e-10,1.0,1.8244838528858054e-08,6.3954978465896595e-12
S001C001P024R003A014,8,0.9994246,8,0.9994246,4.578818574296761e-11,0.0005622318130917847,8.389869945232215e-17,1.3274580851430073e-05,1.439945905568063e-11,4.510610363949591e-14,7.240580569939608e-17,1.866581056386707e-10,0.9994245767593384,3.910303938287063e-12
S001C001P024R003A015,9,0.99999726,9,0.99999726,1.5063252284629631e-22,3.8502189880773585e-08,7.82011987717629e-13,1.5015692176198219e-22,3.699724513328526e-24,2.4229145845637746e-18,8.535568953027539e-12,7.918787332528154e-07,1.9548187992768362e-06,0.9999972581863403
S001C001P025R001A002,0,1.0,0,1.0,1.0,5.747534059218087e-24,1.1150785491278772e-30,4.9806063385422444e-17,4.901495425822648e-19,7.962964678071558e-17,6.476564800996718e-31,2.626954481152093e-28,2.282934846142815e-16,1.963860665984609e-21
S001C001P025R001A003,1,0.9999999,1,0.9999999,2.7953614342643125e-23,0.9999998807907104,1.146803827283532e-21,4.464318488722838e-15,4.611049565288434e-19,1.1188996989743342e-24,3.511386733220178e-24,4.936376394454323e-12,8.139532781115122e-08,5.624886326497408e-20
S001C001P025R001A004,2,1.0,2,1.0,1.43854794968478e-26,2.4369836704174475e-10,1.0,5.793120753208999e-24,1.2318144287699337e-23,4.31262971094617e-15,2.3593387660225673e-11,2.267127463539964e-08,2.2451013148724018e-14,5.315903007223879e-17
S001C001P025R001A006,3,0.9999993,3,0.9999993,2.1834667052189616e-07,1.855786422311212e-07,2.2147965427800342e-13,0.9999992847442627,3.904663703480082e-09,1.940377762979506e-12,3.068676023465673e-14,6.901638149869882e-10,3.593654298583715e-07,5.040344443901779e-12
S001C001P025R001A008,4,1.0,4,1.0,4.134709000419394e-14,3.5830407109187223e-13,1.3721073109079464e-25,8.392236016362131e-13,1.0,1.258461515335138e-13,6.420252073426786e-18,3.0587873796746e-16,9.46336433695072e-13,7.578396403764876e-25
S001C001P025R001A009,5,1.0,5,1.0,1.9925474133002427e-32,3.1549834309863775e-22,1.4115963401112787e-33,6.776226428996654e-25,1.2555333010290457e-18,1.0,1.1840972023544704e-42,4.7636142296724375e-26,1.3820922985564819e-27,4.454601701226804e-40
S001C001P025R001A010,6,0.9999999,6,0.9999999,1.4285338092956897e-20,3.3101289070858186e-11,9.457327976303276e-11,3.90361867654075e-15,2.365064914744419e-11,2.490060871526093e-16,0.9999998807907104,6.636605576204602e-08,1.9313189936198683e-11,3.183802776973721e-09
S001C001P025R001A013,7,0.3805001,1,0.61266375,3.386104547795088e-12,0.612663745880127,5.539279186450585e-07,7.4416952884348575e-06,2.0411401635556103e-07,3.3827913803463616e-09,6.528979668019019e-08,0.38050010800361633,0.006827858276665211,3.691815742001836e-10
S001C001P025R001A014,8,0.9989299,8,0.9989299,2.1503002795164837e-22,5.762371438322589e-05,1.0325636558890933e-15,6.4060025676933075e-24,9.366208081203414e-21,3.745556208583938e-21,2.3375132125053044e-12,1.5145283214224037e-06,0.9989299178123474,0.0010109386639669538
S001C001P025R001A015,9,1.0,9,1.0,2.4492403501729983e-24,1.658920295241357e-14,1.8231333734894358e-20,2.037934807715506e-30,9.638542853917664e-30,4.134792662154949e-23,2.5096827805920784e-19,4.6138628840999096e-20,2.7839600416634802e-11,1.0
S001C001P025R002A002,0,1.0,0,1.0,1.0,1.179907154646347e-15,1.1443616451874223e-20,5.729602348125695e-10,1.6974193318280983e-13,1.9470402124344838e-13,1.8728222098207242e-20,1.6848137139210726e-17,1.4382420809866403e-09,4.6562590344826835e-14
S001C001P025R002A003,1,0.99999845,1,0.99999845,3.074725049039741e-18,0.9999984502792358,5.13151575336321e-15,1.3832787996645446e-13,8.166215642070596e-13,9.477167314808632e-13,5.213714901059201e-16,4.168151690464583e-07,1.2077268820576137e-06,7.116503838045657e-14
