uniqueID,real_label,real_probability,predicted_label,predicted_probability
2613.1958,299,0.0006355171,143,0.37659323
2742.543,377,0.60562384,377,0.60562384
3431.603,96,0.20354328,89,0.32200265
2534.6082,302,0.01836719,275,0.24828477
1740.428,224,0.008987155,264,0.083547056
3545.211,124,0.2481424,269,0.3278996
3882.8242,332,0.0022263564,302,0.20537542
-88.724945,195,0.0008365402,284,0.7997948
4741.709,250,0.0003646312,220,0.28298962
33.073,178,0.09674619,13,0.11456671
5792.046,244,0.06535502,264,0.715438
814.095,241,0.12978724,239,0.3784706
343.13702,37,0.026313543,26,0.6144632
908.67303,221,0.04296368,232,0.1655288
60.770996,351,0.00074289786,350,0.1406247
30.631,191,0.0015659867,393,0.05034579
1456.676,245,0.0002484287,37,0.06314683
57.493004,53,0.012254164,390,0.038125273
3378.325,333,0.42111605,333,0.42111605
2077.03,1,0.99955744,1,0.99955744
6079.6904,375,0.0050589354,272,0.3165315
110.93002,131,0.0039573093,293,0.044777658
1861.236,96,0.018477075,162,0.45181376
338.556,252,0.012461074,379,0.037939016
537.25,127,0.008034069,365,0.13985778
0.754,195,0.019256903,396,0.04130432
552.218,37,0.025461802,79,0.2208253
279.36,138,0.0010501613,164,0.059528016
3474.647,158,0.032836538,359,0.44625488
769.704,196,0.03613152,13,0.09430473
542.94104,19,0.00053268607,188,0.044629425
3070.765,311,0.99588925,311,0.99588925
1522.931,112,0.008231853,26,0.34352487
3205.241,86,0.0035617705,354,0.47211367
198.67601,271,0.00072175614,337,0.12836978
665.70496,154,0.005233348,235,0.5021485
1064.4,162,0.15885112,391,0.47661808
1250.043,389,0.21424757,389,0.21424757
1142.655,257,0.01130085,240,0.62038934
412.04898,314,1.2544415e-06,268,0.2727648
1588.006,10,0.009493912,115,0.21415989
-87.17297,196,0.032283787,388,0.19284819
2967.966,1,0.57874435,1,0.57874435
2116.6353,229,0.02124148,233,0.23572291
2905.7012,153,0.9994413,153,0.9994413
2506.303,398,0.32406148,398,0.32406148
29.063,386,0.005493696,285,0.03396441
4442.5244,164,0.0001644116,151,0.15095195
534.473,112,0.013339401,289,0.14911929
761.634,340,0.05659962,339,0.121848084
1358.7671,230,0.044240084,232,0.3491007
4123.429,358,0.999992,358,0.999992
20.432,174,0.008953384,192,0.031858496
1924.251,289,0.99658954,289,0.99658954
-8.866999,83,0.028010119,193,0.078176714
343.06104,147,0.88839525,147,0.88839525
2188.7769,59,0.92904,59,0.92904
5495.16,294,0.0015593811,172,0.54255855
3921.5369,151,0.14177063,367,0.18748148
62.434002,307,0.020208566,209,0.08547616
2406.6729,240,0.022719802,270,0.19375974
407.198,196,0.0039652684,126,0.39827725
2520.9312,119,0.75279117,119,0.75279117
254.11897,397,0.007085141,233,0.052232094
505.838,294,0.12982897,215,0.23456071
275.083,393,0.5141449,393,0.5141449
80.755,112,0.007680746,213,0.0339222
1165.552,175,0.005577469,378,0.32126588
2256.8809,265,5.9460413e-05,247,0.4855569
650.019,85,0.004075754,256,0.26525688
339.624,396,0.29710335,396,0.29710335
4485.6475,85,0.00020262551,75,0.9670767
3534.8499,363,0.17000929,363,0.17000929
487.12296,207,0.016034555,307,0.24057716
173.87099,301,0.48380446,301,0.48380446
64.739,82,0.018893782,58,0.086976975
3301.4072,149,0.0042821183,317,0.24350715
3405.7222,265,0.044042718,273,0.47462282
78.362,155,0.0028425665,127,0.06355654
4439.6953,152,1.6480504e-05,55,0.37476575
49.971,200,0.0004456862,149,0.03554825
555.24,192,0.10027337,22,0.10150526
41.141,327,0.013681584,133,0.040160652
636.427,202,1.4690567e-06,378,0.3173455
4268.5303,227,0.010343787,235,0.97417057
1164.9121,188,1.5437001e-05,252,0.9697656
1416.167,116,0.43092027,116,0.43092027
1236.672,128,0.12653816,80,0.34228766
805.42896,205,0.1857377,323,0.44497302
1337.212,176,0.028307175,316,0.19924974
1905.2012,270,9.562334e-05,0,0.5502064
5957.579,18,0.12754424,288,0.14642471
364.45303,188,0.030731518,14,0.15077694
253.982,175,0.0021343115,326,0.21649283
472.94995,286,0.117094144,364,0.13440083
4144.546,234,0.04824787,304,0.31811512
43.165,132,0.033207778,63,0.04379691
161.951,226,0.006982001,133,0.055891193
37.809,285,0.04285533,373,0.05212823
1845.959,2,0.10376618,2,0.10376618
605.789,177,0.19898307,393,0.5691989
2107.8699,117,0.0015238365,269,0.95745677
239.406,13,0.001077333,108,0.1378256
3578.153,47,0.009075385,92,0.13448104
3053.3662,48,0.010005515,237,0.4154116
2228.15,27,0.14797212,238,0.7743609
238.645,21,0.002723478,192,0.055000503
2281.799,59,0.51292527,59,0.51292527
2740.101,398,0.9076688,398,0.9076688
669.6412,73,0.0011618669,146,0.6551003
3111.78,269,0.0064738085,199,0.41901624
8524.018,292,0.06281806,243,0.24654077
2270.201,231,0.010050064,248,0.4639338
3078.2239,247,0.077706315,289,0.30116653
2793.7031,169,0.9530312,169,0.9530312
3086.175,39,0.008915761,151,0.22047526
23.187,236,0.0077293613,396,0.05645804
2158.1118,164,0.0035981177,246,0.4076129
322.14902,46,0.0021805428,242,0.245468
2643.725,57,2.968629e-05,224,0.9666453
2940.896,249,0.0044610393,27,0.49958032
5810.162,325,0.00058769895,358,0.4517552
951.68115,144,0.0001475408,249,0.19147311
3634.0498,277,0.005583446,1,0.17821804
217.67902,364,0.1437717,93,0.15646207
5124.995,123,0.00067698443,346,0.8708879
1141.66,18,0.19214398,283,0.48037207
2578.7869,69,0.9514065,69,0.9514065
2256.791,101,0.010014147,51,0.7908474
1216.925,34,0.029243745,147,0.9371184
3334.4497,233,4.8669895e-05,229,0.57449853
96.144,71,0.014554266,386,0.03307753
95.05994,348,0.00030854373,351,0.15167977
908.2349,380,0.18662879,380,0.18662879
3634.1216,165,9.637619e-06,140,0.4988232
68.020996,190,0.018809056,33,0.14772615
1307.279,227,0.035441656,330,0.30875418
1325.856,215,0.12684448,72,0.34770486
47.371998,396,0.075828336,396,0.075828336
3335.414,169,0.3189998,1,0.6349431
129.919,357,0.0018970476,299,0.28755102
2079.4878,263,4.8316677e-05,118,0.76810455
-1.9989994,291,0.02312534,132,0.035232097
2070.69,392,0.00014292084,365,0.5140751
1875.249,152,0.017804384,94,0.17701168
188.06801,58,0.019724429,126,0.05865385
1402.258,379,0.3915649,379,0.3915649
80.382,53,0.0015163857,73,0.0262938
742.334,14,0.040641237,188,0.15800183
3275.9958,94,0.0044221207,182,0.67333156
1832.112,296,1.1409881e-05,337,0.353762
314.69806,347,0.0007970148,286,0.3957948
5287.732,159,0.8211726,159,0.8211726
1987.071,273,0.9999279,273,0.9999279
721.143,78,0.0670836,240,0.3007803
170.70203,175,0.011452844,209,0.1113924
623.7389,360,0.008217923,282,0.16041093
9562.471,344,0.015938057,268,0.2764204
174.66699,350,0.0017085879,370,0.32029337
335.204,44,0.004213992,319,0.12500091
2211.9119,200,0.0011036525,31,0.20067473
1524.9031,118,0.002143575,244,0.6176394
1019.5159,37,0.49228653,37,0.49228653
389.66602,380,0.00022007679,12,0.34116784
2564.123,200,0.069165476,200,0.069165476
119.38599,153,0.0002481456,42,0.07366903
854.75903,344,0.022741815,262,0.20587562
146.73401,341,0.91035944,341,0.91035944
3672.7422,208,0.15851256,309,0.2143217
787.91406,21,0.0047888057,39,0.12030913
1070.731,113,0.0066405735,233,0.40431944
5240.6704,85,6.3323987e-06,94,0.42582113
1253.7429,118,0.00011013545,23,0.33022335
4987.7134,95,0.052772027,75,0.9414493
-29.577995,295,0.020242006,193,0.055835787
3580.106,389,0.1252252,380,0.6889469
4687.773,296,0.014459557,251,0.9325674
1287.317,99,0.99970835,99,0.99970835
1230.3201,214,0.6608336,214,0.6608336
3755.7131,30,0.98353994,30,0.98353994
465.76996,141,0.0313159,151,0.103805
1522.271,252,0.00487119,143,0.12759732
184.25401,272,0.0038933444,93,0.29280606
2362.7378,299,0.004123415,201,0.2775417
1395.637,51,0.028861407,336,0.5334294
1349.532,243,0.34382793,243,0.34382793
2.3370001,60,0.007041792,193,0.033636242
30.611,38,0.011591767,282,0.032959245
3165.8472,2,0.008285257,317,0.22587712
747.2849,213,0.0017481426,23,0.2843755
4494.187,94,0.019082792,251,0.5603567
1247.583,153,0.008560082,246,0.11614259
2089.215,199,1.6245325e-05,240,0.22159395
136.748,132,0.00864317,63,0.09108725
-25.737999,193,0.4484417,193,0.4484417
5992.791,251,0.35056695,251,0.35056695
2612.6,15,0.05030668,7,0.43539774
318.15997,32,0.044667184,126,0.60383797
602.7689,384,0.006189126,160,0.23165087
4908.064,267,0.5261916,267,0.5261916
1051.5549,264,0.10130379,373,0.28083855
0.0,326,0.0060188742,396,0.033137877
2420.1968,188,0.0008534778,277,0.13484992
88.768,384,0.0017003829,326,0.09642007
1824.249,328,0.02189231,299,0.17857014
3695.178,7,5.992281e-06,140,0.47403416
1434.197,6,0.94382936,6,0.94382936
2769.938,305,1.0,305,1.0
-156.47095,250,0.020001091,247,0.10020131
117.029,386,0.0005239405,371,0.05177058
1275.303,318,0.8652674,318,0.8652674
6435.964,266,0.006682291,302,0.3771254
1699.839,313,3.574744e-06,208,0.63859856
74.112,203,0.0061406465,193,0.06069429
8472.001,15,0.002635621,326,0.93315136
151.2,314,0.0007899478,213,0.16148011
47.047993,278,0.001336472,326,0.11084418
9021.887,95,0.04649258,399,0.54667383
251.74701,285,0.082349494,285,0.082349494
145.10399,189,0.0010829144,20,0.10781399
1796.0171,161,0.7435847,161,0.7435847
708.5009,49,0.037993405,129,0.21821316
152.93599,184,0.004111167,203,0.049067736
1248.511,392,0.029192006,16,0.09077033
1770.552,353,0.005736003,303,0.2725503
3989.688,378,1.6215758e-05,156,0.99791604
398.852,6,0.926265,6,0.926265
357.829,228,0.10342007,169,0.12708251
7653.3965,95,0.060445786,399,0.9018072
1253.117,238,0.13706289,46,0.2584573
2829.182,156,0.020624653,143,0.22356668
886.037,255,0.99999976,255,0.99999976
2262.01,171,0.022991626,297,0.8746559
3482.272,367,0.07265073,182,0.7588089
5160.699,159,4.0289113e-05,345,0.49140248
1502.199,11,0.013988433,362,0.15729082
1704.2339,304,0.16830713,304,0.16830713
3898.979,203,4.506184e-06,252,0.60018945
2999.155,65,0.01682768,239,0.08666482
323.57404,348,6.0277043e-06,359,0.30331978
341.19598,111,0.029183019,116,0.16794774
1583.187,163,0.008241784,215,0.35848182
187.92801,46,0.009051183,70,0.14739811
1330.978,76,0.021876747,36,0.18934456
28.117002,82,0.0035357492,193,0.040794875
4526.85,256,0.99910176,256,0.99910176
1212.905,80,0.04981035,289,0.57246
6306.235,345,0.112734735,338,0.34673384
892.70703,225,0.012938324,264,0.09742066
3.5960002,132,0.044846445,193,0.06653555
2517.901,105,0.9577928,105,0.9577928
17.449001,382,0.0026766786,193,0.07550683
667.23596,262,0.057625305,338,0.16912486
580.646,347,0.0033688715,37,0.20655487
277.035,81,0.008008027,350,0.08044931
1577.3641,142,0.9883867,142,0.9883867
2592.564,198,2.5184181e-06,269,0.5818328
91.60399,244,0.00086765346,135,0.15253977
66.128006,79,0.002567425,301,0.092653275
1756.804,215,0.02401474,287,0.17358045
3550.473,85,0.102232575,283,0.22354876
-2.2310007,104,0.0018549379,373,0.029289044
58.954,222,0.021161497,301,0.07307246
3865.216,48,0.0003482299,55,0.2921909
3060.023,394,0.36959237,394,0.36959237
1042.31,219,0.010339956,240,0.14324263
423.278,243,0.012272164,368,0.6274372
3073.0151,152,0.025378283,153,0.1748735
1305.171,150,1.3475858e-06,77,0.9893443
1888.9111,338,0.013141273,256,0.7627784
1493.829,353,0.111169584,37,0.28635094
131.74298,70,0.0031391585,282,0.02820485
214.37799,304,0.0008034099,286,0.07398988
1475.873,22,0.04147407,199,0.246416
146.722,78,0.01643731,374,0.058906395
507.80304,369,0.06966608,178,0.27321166
1713.052,128,0.0016830657,233,0.34050357
77.97601,392,0.021633476,370,0.3819195
2435.408,248,0.0004183366,233,0.87224555
66.019,73,0.0027287821,167,0.05279756
2990.127,183,0.03240855,88,0.6003046
80.103,389,0.00871509,178,0.0702245
