uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
S001C001P022R001A011,10,0.031951442,7,0.8136658,1.243388578586746e-05,0.01176016591489315,0.007493481505662203,2.1588198242938894e-11,0.010928330942988396,0.0038606994785368443,0.0013663963181897998,0.8136658072471619,2.041437483057962e-06,3.6528649616229814e-06,0.03195144236087799,0.11894020438194275,1.5273097233148292e-05,2.999173531748056e-08,2.6919706463957027e-09
S001C001P022R001A012,11,0.6095949,11,0.6095949,0.0018790349131450057,0.032472725957632065,0.00545401219278574,1.8157798598039676e-09,0.14368771016597748,0.055384453386068344,0.12428372353315353,0.0016728356713429093,3.216962068108842e-05,5.842804995381812e-08,0.024935616180300713,0.6095948815345764,0.0002880545216612518,0.0002919193066190928,2.2799387807026505e-05
S001C001P022R001A013,12,0.4254315,12,0.4254315,0.2082761526107788,0.013632011599838734,0.02264794334769249,5.250842878012918e-05,0.03297735005617142,0.0021312437020242214,0.0260836873203516,0.00250922585837543,2.5982748411479406e-05,0.00010105466208187863,0.02867671102285385,0.10008110105991364,0.425431489944458,0.08020102232694626,0.05717255175113678
S001C001P022R001A014,13,0.0015560407,8,0.9722205,7.42880104098731e-07,1.7463337371736998e-06,0.0005786243709735572,6.061232765697255e-11,0.000984238926321268,2.990285793202929e-06,0.0005162054440006614,0.023727884516119957,0.9722204804420471,0.0001719815336400643,0.0002097136020893231,1.1032465408788994e-05,1.5781106412759982e-05,0.0015560407191514969,2.6480188353161793e-06
S001C001P022R001A015,14,0.9996469,14,0.9996469,9.549153219268192e-07,4.9850110150906346e-11,2.7049820346292108e-05,3.665065548830171e-07,1.4986402163685852e-07,9.089542313267529e-11,9.202258510754291e-09,1.046284747729942e-08,6.262161362374785e-12,8.58672137837857e-07,6.974513553359429e-07,8.425145026080827e-09,9.096325084101409e-05,0.00023205009347293526,0.9996469020843506
S001C001P022R002A001,0,0.0013735258,6,0.2584991,0.001373525825329125,0.19350358843803406,0.01901627890765667,5.026069005431566e-10,0.09106672555208206,0.0404326356947422,0.2584990859031677,0.11747308075428009,0.11000799387693405,2.0587241067460127e-07,0.020922327414155006,0.14685039222240448,0.0006305902497842908,0.00022052190615795553,2.9336774787225295e-06
S001C001P022R002A002,1,0.50213665,1,0.50213665,0.003935516346246004,0.5021366477012634,0.10856127738952637,4.920034935018691e-10,0.031011218205094337,0.04177531227469444,0.09158272296190262,0.05986013263463974,0.004153563175350428,6.647649541946521e-09,0.0545453242957592,0.10187233239412308,0.0004311804077588022,0.0001289303763769567,5.8599907788448036e-06
S001C001P022R002A003,2,0.0056332005,8,0.7372719,0.000435212830780074,0.13259685039520264,0.005633200518786907,1.5515035090007956e-10,0.01993742771446705,0.002853476908057928,0.07698662579059601,0.01713595911860466,0.7372719049453735,2.9651701538568886e-08,0.0029786359518766403,0.0038137338124215603,0.0001489244750700891,0.00020763097563758492,4.1527977145960904e-07
S001C001P022R002A004,3,1.0,3,1.0,5.913754324259624e-26,0.0,1.0949995282493505e-33,1.0,0.0,4.134648828061376e-39,0.0,0.0,0.0,2.0119130370117075e-36,6.67661893464666e-25,0.0,1.7963575530847967e-32,5.715100857185599e-35,5.809625526259837e-33
S001C001P022R002A005,4,0.12718625,6,0.5035327,0.0008101475541479886,0.0018909984501078725,0.0007803944172337651,5.466098493972504e-12,0.12718625366687775,0.28893840312957764,0.5035327076911926,0.0002781222283374518,3.455956539255567e-05,2.1472634781360966e-10,0.0030630785040557384,0.07345102727413177,2.6549821996013634e-05,7.787773029122036e-06,2.589558256715918e-08
S001C001P022R002A006,5,0.04369598,11,0.52343494,0.002112009096890688,0.020904524251818657,0.002852803561836481,6.803942409483454e-10,0.18953552842140198,0.043695978820323944,0.19310778379440308,0.0012058628490194678,4.5406646677292883e-05,4.122288288499476e-08,0.022181326523423195,0.5234349370002747,0.00026422066730447114,0.0006536107393912971,5.8936479945259634e-06
S001C001P022R002A007,6,0.2231053,5,0.7399744,0.00015816390805412084,7.825329521438107e-05,0.0001374146668240428,1.6072470502941083e-13,0.017376940697431564,0.7399743795394897,0.2231052964925766,1.2975408935744781e-05,2.5228355298168026e-06,2.2700092673633154e-12,0.0007780424784868956,0.0183742493391037,1.5357119309555856e-06,2.0349058615920512e-07,2.66596689169063e-10
S001C001P022R002A008,7,0.99979776,7,0.99979776,8.586686561784518e-08,5.468912422657013e-05,7.36039801267907e-05,1.251189169632072e-11,7.896444913058076e-06,2.3811359550762745e-09,7.15147834284835e-08,0.9997977614402771,2.519345230211911e-07,2.8063384888810106e-05,2.8616068448172882e-05,2.320266730748699e-06,6.700858648400754e-06,4.867422020993217e-09,8.096263104384605e-10
S001C001P022R002A009,8,1.0,8,1.0,3.4133381342747737e-13,5.405936549102153e-12,6.740734359578227e-11,9.207840960197155e-21,5.120424917404165e-12,1.2168781607369006e-12,1.6723279427921511e-09,9.956442614811323e-11,1.0,3.272071524835958e-18,3.290948988473284e-14,4.1479808923251476e-17,3.03197977792255e-13,4.382439289934981e-12,7.714114339102125e-17
S001C001P022R002A010,9,1.0,9,1.0,5.4704990105250384e-18,4.0203771442086895e-24,4.506923081299427e-16,8.010616367286338e-13,2.520203894206853e-14,1.925481432344645e-19,2.4045544836875476e-16,4.82328177398017e-10,9.72459468501349e-15,1.0,4.628841509716304e-15,1.4686128554735977e-17,1.8270685311905233e-11,2.1536862210701793e-16,2.951308639546923e-15
S001C001P022R002A011,10,0.032451544,11,0.37139446,4.3453586840769276e-05,0.032581739127635956,0.020902536809444427,5.5600316017923035e-12,0.0690617710351944,0.28426364064216614,0.17553673684597015,0.010880357585847378,0.002871155273169279,2.158147083264339e-08,0.03245154395699501,0.37139445543289185,6.249894340726314e-06,6.221628609637264e-06,1.704886187781085e-07
S001C001P022R002A012,11,0.033898037,5,0.873157,1.1359400104993256e-06,0.023861031979322433,0.0004028534749522805,2.764498653081425e-17,0.008995089679956436,0.8731570243835449,0.05922254920005798,0.00013492093421518803,1.1552847354323603e-05,1.6720362616164108e-13,0.0003157698374707252,0.03389803692698479,7.205759988693217e-09,1.804602023369739e-09,4.6751266052913465e-12
S001C001P022R002A013,12,0.5279478,12,0.5279478,0.1099819615483284,0.019985614344477654,0.020684119313955307,4.477912807487883e-05,0.03621480241417885,0.0011613487731665373,0.021174265071749687,0.0028185865376144648,6.0672136896755546e-05,0.00017971469787880778,0.02492252178490162,0.10056106746196747,0.5279477834701538,0.10311013460159302,0.03115267865359783
S001C001P022R002A014,13,0.004452723,8,0.9092456,3.188493428751826e-05,0.0009157133172266185,0.0006593283615075052,5.959164828261976e-10,0.030013088136911392,7.958461355883628e-05,0.02382689341902733,0.02749539725482464,0.9092456102371216,7.473613095498877e-06,0.000751035229768604,0.002341739134863019,0.00015168818936217576,0.004452723078429699,2.777202462311834e-05
S001C001P022R002A015,14,0.9968991,14,0.9968991,1.0979560101986863e-05,1.0034249875445767e-08,8.964029984781519e-05,1.5279581475624582e-06,4.177549726591678e-06,2.2466395410702944e-09,4.3042177821916994e-07,3.508068573410128e-07,1.0075420497912546e-09,1.5505989722441882e-05,2.4301803023263346e-06,3.781107125178096e-07,0.002031529089435935,0.0009438305860385299,0.9968991279602051
S001C001P022R003A001,0,8.740949e-11,8,0.99999845,8.740948936880599e-11,1.323693541929738e-12,1.499263646564941e-08,2.673341691246389e-13,2.4508581830673393e-09,2.8257909900908373e-11,6.182119705044897e-08,7.400957624525972e-09,0.9999984502792358,1.709007935168927e-09,1.4813239523903121e-09,1.9789889399522004e-13,8.991044575523688e-10,1.4369135215019924e-06,2.091674750070993e-11
S001C001P022R003A002,1,0.42299646,1,0.42299646,0.0020487364381551743,0.422996461391449,0.062284789979457855,1.3800609544034614e-09,0.10159739851951599,0.010036799125373363,0.08169133216142654,0.05374845489859581,0.001834395108744502,1.7999819590386323e-07,0.03931526094675064,0.2218545377254486,0.0005577653064392507,0.0017979645635932684,0.0002359093341510743
S001C001P022R003A003,2,0.34577376,7,0.60880446,0.0001591201580595225,0.001049525337293744,0.34577375650405884,3.895596734082574e-09,0.010410211980342865,4.154053749516606e-05,0.00030756980413571,0.60880446434021,4.47614684162545e-06,0.0004540238296613097,0.03003035858273506,0.0013989554718136787,0.0013919586781412363,0.00014288340753410012,3.10850482492242e-05
S001C001P022R003A004,3,0.99540377,3,0.99540377,1.9976119801867753e-05,3.7198485936494607e-13,1.1046094186895061e-05,0.9954037666320801,1.160327302990316e-11,1.5842507861130173e-10,5.3219499120127356e-12,3.6233908234928336e-11,1.0921331113772359e-14,4.398163582663983e-06,0.00011562421423150226,1.5485822346672506e-10,4.462068318389356e-06,3.106893473159289e-06,0.004437605384737253
S001C001P022R003A005,4,0.016652148,6,0.5000769,0.0037296018563210964,0.00015672497102059424,0.001430668868124485,7.139092095265198e-11,0.016652148216962814,0.00790498498827219,0.5000768899917603,4.420380264491541e-06,0.4539715349674225,6.763357235373135e-12,0.0009426043834537268,1.323331434832653e-05,2.1345014829421416e-05,0.015095743350684643,1.0766829205977047e-07
S001C001P022R003A006,5,0.47561225,5,0.47561225,0.00031304426374845207,0.0010505018290132284,0.0014556398382410407,4.652625073403582e-12,0.09146161377429962,0.47561225295066833,0.19071073830127716,0.00012120109749957919,3.0626683837908786e-06,9.785986465615792e-10,0.011904443614184856,0.22734801471233368,8.579617315263022e-06,1.0948128874588292e-05,1.5286268251202273e-08
S001C001P022R003A007,6,0.7152287,6,0.7152287,0.003031799104064703,8.4651583165396e-05,0.004877458792179823,1.7246598593700924e-10,0.03277027979493141,0.19647614657878876,0.7152286767959595,1.6167226931429468e-05,0.029544193297624588,1.0494445590314427e-10,0.015450205653905869,0.0005198282888159156,2.2445521608460695e-05,0.001978184562176466,2.6311598233519362e-08
S001C001P022R003A008,7,0.9999975,7,0.9999975,2.1842267849004476e-13,2.3167253857536707e-06,1.3797389897263201e-07,2.9859475279059695e-19,1.299814769706309e-11,2.9565636319516886e-15,5.819693007667534e-14,0.9999974966049194,1.206499483652479e-10,1.135186833423063e-09,4.107494344651741e-10,1.139869969246643e-11,2.6237068073697856e-10,8.360994724409214e-17,1.5965344181459023e-16
S001C001P022R003A009,8,0.99999833,8,0.99999833,6.8731940139343806e-09,1.8247428101858532e-07,1.0272178485593031e-07,2.246483312653318e-16,9.164062397815087e-09,7.1905130738514345e-09,1.2777881011061254e-06,1.7894651094252367e-08,0.9999983310699463,5.420660931941188e-16,1.7788468475998798e-09,3.726081509308754e-12,5.124183299898277e-10,1.3279318089587377e-08,9.49706757463406e-14
S001C001P022R003A010,9,0.9999504,9,0.9999504,1.0314434861768973e-09,2.0233623533160577e-13,5.449697937365272e-08,1.6975757688442172e-08,6.664529905719974e-07,3.775789750304348e-11,2.8180597411164854e-08,3.271073001087643e-05,7.442747573804809e-08,0.9999504089355469,2.31689245566713e-08,1.2797993775848227e-09,1.4376855688169599e-05,1.4201636133748252e-07,1.5181401522568194e-06
S001C001P022R003A011,10,0.089882046,11,0.6202949,0.00041614891961216927,0.06958915293216705,0.021252527832984924,1.1437846503259408e-10,0.0699518546462059,0.08123891800642014,0.04280655086040497,0.004491768777370453,1.2358803360257298e-05,3.613335408658713e-08,0.08988204598426819,0.6202949285507202,2.7301393856760114e-05,3.597551767597906e-05,4.015965942016919e-07
S001C001P022R003A012,11,0.2768227,6,0.30307654,0.011097576469182968,0.1156756654381752,0.01170437317341566,3.905232759393584e-08,0.07884255051612854,0.12194239348173141,0.30307653546333313,0.0014159776037558913,0.006481473799794912,1.1405347066784088e-07,0.06717846542596817,0.27682268619537354,0.0010559193324297667,0.004681471269577742,2.4838504032231867e-05
S001C001P022R003A013,12,0.35224715,12,0.35224715,0.3231382966041565,0.0004387259832583368,0.052532970905303955,1.6098021660582162e-05,0.05051116645336151,0.010426174849271774,0.04375968128442764,0.0005228859954513609,3.261100687268481e-07,1.383540529786842e-05,0.039406415075063705,0.06925208866596222,0.3522471487522125,0.02215588092803955,0.035578321665525436
S001C001P022R003A014,13,2.2891876e-07,9,0.98881465,5.303000660122903e-12,4.540072880360527e-14,1.0721447729622469e-08,3.6673816761201294e-11,8.982473787000345e-08,4.274112747754133e-12,1.891810086362966e-08,4.682532016886398e-05,0.011138011701405048,0.988814651966095,8.39983360645391e-10,3.260692063578041e-11,7.91365053487425e-08,2.289187648329971e-07,1.6694791327154235e-07
S001C001P022R003A015,14,0.9998466,14,0.9998466,1.075721115739725e-06,2.777879141990791e-11,7.558239303762093e-06,5.543932388718531e-07,5.2656780269444425e-08,3.218931371451461e-11,2.459265235899011e-09,1.968495144666349e-09,9.4212276326687e-14,2.0599671302079514e-07,1.2540793647985993e-07,3.441058327169344e-09,0.0001108720462070778,3.2950312743196264e-05,0.9998465776443481
S001C001P022R004A008,7,1.0,7,1.0,1.2859652550853563e-17,2.3061634546461818e-10,5.022656734965381e-10,2.8387538327612616e-23,2.2598459561984363e-14,3.158203237579192e-19,3.4248658460449156e-18,1.0,1.6663940692756315e-15,1.2094632240167158e-10,3.9433677135290723e-13,2.478103519167941e-15,1.1468480516380747e-13,3.0895377632408147e-22,6.0459794194237195e-21
S001C001P022R004A010,9,0.99181867,9,0.99181867,9.36331161938142e-06,4.131510689120432e-09,2.2050155166652985e-05,1.2844728189520538e-05,6.628317350987345e-05,1.0897280589006186e-07,1.0431462214910425e-05,0.0008043519919738173,2.0486772882577498e-06,0.9918186664581299,4.5213229896035045e-05,4.447481387614971e-06,0.007126378361135721,4.1230174247175455e-05,3.65633204637561e-05
S001C001P023R001A001,0,0.085156806,12,0.3884627,0.08515680581331253,0.06401614099740982,0.015272666700184345,4.7990419261623174e-05,0.03901221975684166,0.0009896571282297373,0.025025883689522743,0.00581062538549304,0.0003254171460866928,0.00023496434732805938,0.02702488750219345,0.14590191841125488,0.38846269249916077,0.1648092269897461,0.03790903091430664
S001C001P023R001A002,1,0.73760575,1,0.73760575,0.01027869712561369,0.7376057505607605,0.016966933384537697,2.4915220819821116e-07,0.02628546766936779,0.0007547267014160752,0.01711850054562092,0.018388530239462852,0.004977518692612648,9.54504866967909e-06,0.026137441396713257,0.08533180505037308,0.015497925691306591,0.03999553620815277,0.0006514629349112511
S001C001P023R001A003,2,0.022101276,12,0.53198487,0.21507275104522705,0.003985189832746983,0.022101275622844696,2.950013913505245e-05,0.037824440747499466,0.004362175241112709,0.03368864580988884,0.0023817680776119232,1.7764943549991585e-05,7.397946319542825e-05,0.032209113240242004,0.08225639909505844,0.5319848656654358,0.03034932352602482,0.003662832546979189
S001C001P023R001A004,3,1.0,3,1.0,3.323079658668071e-14,1.0739653050694494e-30,1.948439442505142e-18,1.0,4.182069725906899e-28,2.756458727168902e-22,6.383392726384441e-28,8.460872051794942e-30,4.3660729130439734e-33,1.079339319835973e-19,1.0351175212114372e-12,1.1463155829036227e-26,4.0544595213976573e-17,2.1994899991859048e-18,1.396971311307051e-19
S001C001P023R001A005,4,0.3144168,6,0.3896584,0.003492392133921385,0.06778167188167572,0.00552405696362257,5.232942412725095e-10,0.3144167959690094,0.015768226236104965,0.3896583914756775,0.027363473549485207,0.006238851696252823,3.2137215555394505e-08,0.01989240013062954,0.14874151349067688,0.0006616245955228806,0.0004579243541229516,2.637051920828526e-06
S001C001P023R001A006,5,0.7173991,5,0.7173991,4.259432535036467e-05,8.821116352919489e-06,0.00024021872377488762,2.5960890677315974e-15,0.015408815816044807,0.7173991203308105,0.26536479592323303,6.169247626530705e-06,1.4219876902643591e-05,2.9745533835535964e-14,0.0008094249642454088,0.0007056856411509216,6.587810474911748e-08,9.546227630607973e-08,5.160131436726667e-12
S001C001P023R001A007,6,0.09246746,11,0.6094576,0.0014229443622753024,0.017506826668977737,0.008503935299813747,2.2059407633889805e-09,0.16491954028606415,0.026267440989613533,0.09246745705604553,0.003425261005759239,4.699997225543484e-05,2.5951541715585336e-07,0.07420629262924194,0.6094576120376587,0.0002736701280809939,0.0014819165226072073,1.9935421732952818e-05
S001C001P023R001A008,7,0.22603421,8,0.5940616,0.0013447286328300834,0.02229812555015087,0.11253216117620468,4.846334533681329e-08,0.0008832168532535434,2.8148268029326573e-05,0.0013127541169524193,0.22603420913219452,0.5940616130828857,6.1285795709409285e-06,0.0199284628033638,0.0004374173586256802,0.004934919998049736,0.016098709776997566,9.931926615536213e-05
S001C001P023R001A009,8,0.99998367,8,0.99998367,4.961582256157726e-09,3.133461177640129e-06,5.492212267199648e-07,1.0585806169711439e-16,9.577340875921436e-08,4.875633763390397e-08,4.355752025730908e-06,8.15392195363529e-06,0.9999836683273315,2.3765903050328337e-14,8.71906635779851e-09,6.26204366138694e-10,2.1829722474109303e-09,2.9849021032646306e-09,1.4949067374606106e-12
S001C001P023R001A010,9,1.0,9,1.0,1.2794820983857733e-24,4.495729866471275e-30,1.7711589983515721e-19,6.730497329103069e-18,1.6575157817696029e-18,5.809402817640857e-26,1.7745735094473115e-20,4.081907121339379e-12,3.6972460683293296e-12,1.0,3.944186588244285e-21,3.806358391761324e-24,1.356822055899906e-15,3.1117806725305854e-18,4.3257922323695875e-16
S001C001P023R001A011,10,0.3677503,13,0.43376723,0.030504154041409492,0.007902302779257298,0.03900299221277237,2.730127789618564e-06,0.01969096064567566,0.003608840052038431,0.02955864742398262,0.001976050203666091,0.0022539435885846615,5.657161182170967e-06,0.36775028705596924,0.051193881779909134,0.01208848413079977,0.4337672293186188,0.0006938937585800886
S001C001P023R001A012,11,0.64143914,11,0.64143914,0.006243130192160606,0.022695189341902733,0.00486830435693264,1.6958368931341283e-08,0.12487201392650604,0.03457227721810341,0.1202622652053833,0.00142653938382864,3.9616024878341705e-05,9.394579478794185e-07,0.03872532770037651,0.6414391398429871,0.0018908455967903137,0.0029370805714279413,2.7395875804359093e-05
S001C001P023R001A013,12,0.30491242,12,0.30491242,0.22336314618587494,0.02114502154290676,0.01952456682920456,7.742053639958613e-06,0.07285519689321518,0.010659380815923214,0.09250456094741821,0.008010863326489925,0.00014373890007846057,3.7770732888020575e-05,0.04151195287704468,0.18109363317489624,0.30491241812705994,0.0232615415006876,0.0009684981778264046
S001C001P023R001A014,13,0.15740547,6,0.30732727,0.05243423581123352,0.06905120611190796,0.023203223943710327,2.7352032816452265e-07,0.19071127474308014,0.012434009462594986,0.3073272705078125,0.006207765080034733,0.016035933047533035,2.1528715024032863e-06,0.06474226713180542,0.07877061516046524,0.0212241243571043,0.15740546584129333,0.00045011815382167697
S001C001P023R001A015,14,0.9959771,14,0.9959771,9.044851321959868e-05,8.59251301221775e-08,0.00013957105693407357,2.214149617429939e-06,2.540677451179363e-05,4.11098568520174e-08,3.887725597451208e-06,3.2157122404896654e-06,2.1593931087693363e-09,4.279023414710537e-06,1.143094414146617e-05,3.851681412925245e-06,0.002395586809143424,0.0013429074315354228,0.9959771037101746
S001C001P023R002A001,0,0.13953216,11,0.32845247,0.1395321637392044,0.047015558928251266,0.014944606460630894,5.976995453238487e-06,0.08837392181158066,0.014562242664396763,0.11597394198179245,0.0049410914070904255,0.00024141554604284465,3.1312945793615654e-05,0.03936363011598587,0.328452467918396,0.16649235785007477,0.03821248561143875,0.001856852206401527
S001C001P023R002A002,1,0.21888132,13,0.33017173,0.03908611088991165,0.21888132393360138,0.0299252700060606,1.45155690915999e-05,0.01583348959684372,0.0009309350862167776,0.02019830420613289,0.012668373994529247,0.01390158012509346,5.599419091595337e-05,0.12895268201828003,0.11983636766672134,0.065595343708992,0.33017173409461975,0.003947970923036337
S001C001P023R002A003,2,0.029186564,11,0.2615592,0.09221162647008896,0.06853482127189636,0.029186563566327095,1.6667338059050962e-05,0.07747971266508102,0.003494007047265768,0.04763268306851387,0.005872384179383516,0.0001807994267437607,9.17723955353722e-05,0.0475366972386837,0.2615591883659363,0.23984824120998383,0.10053692013025284,0.025817925110459328
S001C001P023R002A004,3,1.0,3,1.0,8.708486020553351e-17,9.301673919563355e-37,4.625932450901081e-21,1.0,4.56187170098258e-33,2.9923182790408217e-26,6.25745177238268e-33,1.380284637395353e-35,5.392433310162367e-39,1.9863942000632086e-23,9.82943364696105e-15,1.3409985481440518e-31,2.6002949237010074e-20,7.093316090712296e-21,5.729895350258399e-22
S001C001P023R002A005,4,0.23953344,6,0.39257395,0.005056772846728563,0.1056520938873291,0.023266201838850975,2.4990234326338623e-09,0.2395334392786026,0.012340656481683254,0.3925739526748657,0.021122761070728302,0.09501869231462479,1.1121323950646911e-07,0.034587640315294266,0.0530749186873436,0.001138470252044499,0.016587909311056137,4.6371438656933606e-05
S001C001P023R002A006,5,0.9672533,5,0.9672533,3.225368629955483e-07,5.894525543226337e-07,4.396923941385467e-06,3.361673176353774e-18,0.0019384123152121902,0.9672533273696899,0.029357507824897766,1.560692197699609e-07,1.0567157815444261e-08,4.146241893979765e-16,3.912531246896833e-05,0.001406226889230311,3.1651040122149254e-10,1.10684260368199e-10,5.844267805159634e-14
S001C001P023R002A007,6,0.005503582,1,0.63235414,0.023511987179517746,0.6323541402816772,0.0337994210422039,9.251937626686413e-06,0.008511417545378208,0.0002146649785572663,0.005503581836819649,0.039693597704172134,0.0034247259609401226,0.00014739762991666794,0.0401720255613327,0.05985955148935318,0.09155663847923279,0.05751698091626167,0.003724524052813649
S001C001P023R002A008,7,0.9399688,7,0.9399688,9.94037400232628e-05,0.04747491329908371,0.006350576877593994,7.61875007526669e-09,0.0004906458780169487,6.505516694232938e-07,5.974462328595109e-05,0.9399688243865967,0.0016036670422181487,3.661161827039905e-05,0.0011203534668311477,0.00032547616865485907,0.002288849325850606,0.00016238044190686196,1.7932774426299147e-05
S001C001P023R002A009,8,0.9998729,8,0.9998729,4.880526915940209e-08,1.51800450112205e-05,7.417629603878595e-07,1.6216728472429726e-15,2.5187214305333328e-06,8.984289934232947e-07,9.38459052122198e-05,1.3828114788339008e-05,0.9998729228973389,2.1275810160956837e-13,4.6509860851529083e-08,1.5433990085966798e-08,1.8384159972129055e-08,1.2408704286315242e-08,8.967300860196481e-12
S001C001P023R002A010,9,0.9996475,9,0.9996475,1.4925918279118378e-09,8.989834050787682e-12,4.462871672217261e-08,1.8889238617703086e-08,1.3414176009973744e-06,3.1119723464811955e-10,2.961765233067126e-07,0.00015383023128379136,0.00018298499344382435,0.9996474981307983,1.0776347636465289e-07,1.886191469679943e-08,1.2691188203461934e-05,7.943347668515344e-07,2.5227481614820135e-07
S001C001P023R002A011,10,0.2754949,13,0.6497573,0.014338809065520763,0.002270036144182086,0.03127562627196312,1.9559998690965585e-05,0.0017764146905392408,0.0002571602526586503,0.002675784518942237,0.0009785532020032406,0.005664584692567587,1.6655125364195555e-05,0.27549490332603455,0.005186842288821936,0.009592149406671524,0.6497573256492615,0.0006956078577786684
S001C001P023R002A012,11,0.031552315,1,0.880805,0.005815550684928894,0.8808050155639648,0.008675902150571346,6.642947028012713e-07,0.003734041703864932,7.398018351523206e-05,0.0018377195810899138,0.030014358460903168,0.0008234446286223829,2.3690903617534786e-05,0.006985519081354141,0.03155231475830078,0.023092715069651604,0.005604658741503954,0.0009604030638001859
S001C001P023R002A013,12,0.051613268,11,0.5593253,0.028520485386252403,0.06943885236978531,0.025685323402285576,2.1547286905843066e-06,0.09889654070138931,0.007981687784194946,0.06350759416818619,0.004329207353293896,0.00012064717884641141,2.879109888453968e-05,0.05366530269384384,0.5593252778053284,0.05161326751112938,0.02919907122850418,0.007685875985771418
S001C001P023R002A014,13,0.36324057,10,0.48574314,0.018854204565286636,0.00463609816506505,0.03808480128645897,3.0280177725217072e-06,0.014912516809999943,0.002511323196813464,0.019979117438197136,0.0024024001322686672,0.0035133729688823223,1.0762296369648539e-05,0.48574313521385193,0.03693060204386711,0.008869065903127193,0.3632405698299408,0.00030910034547559917
