uniqueID,real_label,real_probability,predicted_label,predicted_probability
7022.213,4,0.9906549,4,0.9906549
2109.9663,0,0.5214987,0,0.5214987
6988.2256,0,0.62313825,0,0.62313825
177.41504,0,0.29451942,0,0.29451942
479.4164,2,0.39347357,2,0.39347357
2347.4224,1,0.31455114,0,0.3660958
4934.496,2,0.1839271,4,0.48936284
3235.4766,2,0.62856644,2,0.62856644
3590.5635,4,0.8596417,4,0.8596417
9028.367,4,0.58127236,4,0.58127236
2451.5938,1,0.0667397,4,0.5065396
2452.6943,3,0.9912651,3,0.9912651
1178.4236,0,0.2130649,2,0.32053646
437.7496,4,0.78634095,4,0.78634095
7528.098,3,0.99989307,3,0.99989307
1741.0796,0,0.39270228,0,0.39270228
1290.5831,1,0.6767905,1,0.6767905
10931.995,0,0.7510528,0,0.7510528
138.97382,2,0.24393183,2,0.24393183
1262.4564,1,0.48014656,1,0.48014656
6143.823,3,0.81276166,3,0.81276166
4399.754,4,0.9929132,4,0.9929132
2715.459,1,0.50599647,1,0.50599647
12.419431,0,0.24177718,2,0.29568878
1310.3932,3,0.11868517,0,0.3921783
2792.21,0,0.23741366,4,0.29855818
1385.7661,3,0.8312035,3,0.8312035
3532.8345,4,0.8974444,4,0.8974444
4992.804,3,0.8137017,3,0.8137017
1733.3486,3,0.9971539,3,0.9971539
4103.376,1,0.5949759,1,0.5949759
1838.3235,4,0.8585083,4,0.8585083
1925.243,3,0.8841033,3,0.8841033
1035.6638,1,0.4449638,1,0.4449638
5649.806,1,0.7032042,1,0.7032042
3008.978,2,0.53275806,2,0.53275806
4416.6934,1,0.81895864,1,0.81895864
2592.9087,4,0.9860826,4,0.9860826
3136.6116,1,0.2901175,1,0.2901175
1333.3086,3,0.8884481,3,0.8884481
96.59697,3,0.1483487,2,0.33256555
2664.8691,3,0.99999607,3,0.99999607
4960.7607,2,0.08887116,0,0.40819713
446.8089,2,0.35608125,2,0.35608125
1084.6564,0,0.35808244,0,0.35808244
4690.376,0,0.48355675,0,0.48355675
2502.435,0,0.39021444,1,0.39341846
5287.9565,0,0.5444609,0,0.5444609
3744.1277,4,0.9678527,4,0.9678527
3838.9707,4,0.9708956,4,0.9708956
1666.1929,1,0.53895754,1,0.53895754
1955.0829,2,0.4998686,2,0.4998686
3322.3228,4,0.851949,4,0.851949
6283.423,1,0.2495202,3,0.73976386
885.7845,1,0.5524406,1,0.5524406
1872.3412,3,0.44744015,3,0.44744015
1181.2025,3,0.64130354,3,0.64130354
1848.5869,2,0.15305918,1,0.2834088
1587.7148,3,0.9301919,3,0.9301919
1706.9626,3,0.9998223,3,0.9998223
8105.662,3,0.9465941,3,0.9465941
4520.809,4,0.821325,4,0.821325
4448.4756,3,0.94481087,3,0.94481087
1123.3947,3,0.9219717,3,0.9219717
4552.0835,0,0.49134895,0,0.49134895
2338.6504,2,0.3272542,2,0.3272542
1220.68,1,0.3227673,1,0.3227673
2008.6055,3,0.98706007,3,0.98706007
933.1278,2,0.39259106,2,0.39259106
20.760727,4,0.25884488,4,0.25884488
3379.7588,1,0.671323,1,0.671323
4404.707,0,0.30023348,0,0.30023348
1593.7534,1,0.7685874,1,0.7685874
1205.3165,3,0.9771427,3,0.9771427
561.5037,2,0.28580806,2,0.28580806
6069.876,4,0.5084194,4,0.5084194
2365.038,0,0.34603775,0,0.34603775
691.01324,4,0.32165807,4,0.32165807
0.33371902,2,0.28649348,2,0.28649348
1562.4163,2,0.5369012,2,0.5369012
1039.4414,3,0.18806018,1,0.46390668
186.18881,2,0.2142352,3,0.42210278
588.0295,2,0.23262973,0,0.29654852
197.76176,3,0.48730785,3,0.48730785
3290.1018,0,0.45184675,0,0.45184675
1018.1023,2,0.3848252,2,0.3848252
7253.4424,4,0.8820232,4,0.8820232
3899.1257,4,0.34072822,4,0.34072822
1861.3417,2,0.69461185,2,0.69461185
6003.675,0,0.5989514,0,0.5989514
4654.285,1,0.011888745,3,0.98699677
1229.0824,2,0.2444547,4,0.4802314
2450.938,1,0.46893865,1,0.46893865
5889.2383,1,0.4408012,3,0.52647525
1563.7465,3,0.89581466,3,0.89581466
3552.1062,0,0.3421685,0,0.3421685
3512.1787,3,0.99641526,3,0.99641526
6672.4233,2,0.051249865,1,0.3435433
215.33319,0,0.2999267,0,0.2999267
1297.9219,0,0.42946753,0,0.42946753
3576.4998,1,0.9057608,1,0.9057608
1060.0107,4,0.40093365,4,0.40093365
3480.146,2,0.42774883,2,0.42774883
480.69864,2,0.25358453,4,0.3020609
1737.2148,0,0.4025447,0,0.4025447
8.706707,2,0.27606982,2,0.27606982
877.4274,2,0.20098993,3,0.47224385
6896.4033,1,0.35019723,0,0.4481139
2536.401,0,0.27057308,1,0.39163798
1079.8297,3,0.9973099,3,0.9973099
3539.5454,1,0.89716667,1,0.89716667
3939.9336,3,0.9999771,3,0.9999771
2337.5469,4,0.9215292,4,0.9215292
1816.5569,0,0.3000398,0,0.3000398
1584.9587,3,0.2528911,3,0.2528911
3550.9294,1,0.5851855,1,0.5851855
2455.7935,1,0.39533985,1,0.39533985
4333.3984,0,0.2985528,0,0.2985528
2998.7322,0,0.23506443,3,0.32302985
3101.6191,1,0.8989196,1,0.8989196
4680.0264,4,0.99758065,4,0.99758065
4492.2324,3,0.5981527,3,0.5981527
5735.1006,3,0.45762625,3,0.45762625
3272.9233,3,0.9983895,3,0.9983895
3037.4143,1,0.40058962,1,0.40058962
3226.4812,3,0.98167557,3,0.98167557
4917.2764,1,0.79066896,1,0.79066896
3180.4458,1,0.6883863,1,0.6883863
323.74857,3,0.9899013,3,0.9899013
980.64417,2,0.40178666,2,0.40178666
2555.6636,3,0.9513717,3,0.9513717
1239.7144,0,0.2861235,1,0.3275758
2627.5068,1,0.63199717,1,0.63199717
137.27032,2,0.3279324,2,0.3279324
1993.3256,4,0.89815176,4,0.89815176
4046.2253,0,0.777591,0,0.777591
2465.9067,1,0.65448755,1,0.65448755
340.0338,2,0.31429896,2,0.31429896
4751.16,3,0.9918367,3,0.9918367
4400.4175,3,0.9987551,3,0.9987551
4357.9414,0,0.52557737,0,0.52557737
2905.0955,3,0.99872655,3,0.99872655
186.87506,2,0.3307063,2,0.3307063
4399.5386,0,0.218266,4,0.38392803
983.9288,0,0.36231968,0,0.36231968
4758.6104,1,0.641119,1,0.641119
3097.8872,4,0.8576251,4,0.8576251
7112.889,3,0.9824524,3,0.9824524
898.358,0,0.22973515,3,0.3455511
2500.4136,3,0.9338239,3,0.9338239
932.9227,4,0.5605811,4,0.5605811
2275.3484,2,0.892162,2,0.892162
2401.6016,0,0.16804902,3,0.41932237
3148.0498,3,0.90729,3,0.90729
4217.8057,1,0.58153313,1,0.58153313
1965.8582,1,0.75606316,1,0.75606316
632.8477,0,0.33707952,0,0.33707952
0.0,2,0.2956575,2,0.2956575
81.42754,0,0.27710992,0,0.27710992
1938.468,1,0.335573,0,0.35124284
4164.204,2,0.2265516,0,0.44229642
552.9432,3,0.5147005,3,0.5147005
6154.106,0,0.41943142,0,0.41943142
809.27203,2,0.29185,2,0.29185
4397.6914,0,0.21314837,1,0.3883257
6194.862,0,0.5563576,0,0.5563576
7221.959,3,0.9984289,3,0.9984289
3221.748,0,0.31825846,4,0.39609662
2156.827,3,0.997874,3,0.997874
6141.7544,3,0.9999887,3,0.9999887
627.34375,2,0.2976126,2,0.2976126
2846.194,2,0.44900483,2,0.44900483
2907.32,2,0.37169346,2,0.37169346
2013.4597,4,0.815208,4,0.815208
8058.933,2,0.34606767,0,0.415044
2421.67,4,0.91349685,4,0.91349685
7710.8213,1,0.53690296,1,0.53690296
10.947502,2,0.3003344,2,0.3003344
2318.7566,1,0.65454525,1,0.65454525
5820.3203,1,0.59901583,1,0.59901583
1405.812,4,0.7265655,4,0.7265655
3795.6836,3,0.94878256,3,0.94878256
5612.937,1,0.57149804,1,0.57149804
3301.7974,4,0.7670888,4,0.7670888
0.0,2,0.2956575,2,0.2956575
4244.353,3,0.99933004,3,0.99933004
558.02625,2,0.25632778,4,0.3317213
5408.082,4,0.38282162,4,0.38282162
1746.043,1,0.7121501,1,0.7121501
3538.5454,4,0.96498746,4,0.96498746
2337.4863,0,0.1300932,4,0.4203673
74.1381,2,0.26607147,2,0.26607147
3579.9397,3,0.854339,3,0.854339
2144.9502,1,0.41549462,1,0.41549462
2013.5536,0,0.19767843,4,0.38121057
2034.7515,4,0.79732114,4,0.79732114
2948.8774,3,0.9783327,3,0.9783327
