uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-769.7192,1,1.0,1,1.0,3.3122568e-19,1.0,4.2630203e-15,2.1109346e-16,7.8024483e-19
19.410362,4,0.9998938,4,0.9998938,1.0354126e-08,9.7682896e-05,3.2083616e-08,8.442707e-06,0.9998938
-126.29498,4,0.9999999,4,0.9999999,1.1624617e-10,9.841524e-13,2.5411366e-11,6.509384e-08,0.9999999
-32.582497,0,0.9999993,0,0.9999993,0.9999993,1.0074854e-14,2.5551467e-15,6.963345e-07,9.87011e-13
-18.170118,0,1.0,0,1.0,1.0,1.2192722e-14,6.894711e-17,2.7119472e-12,3.545673e-15
-742.57935,1,0.99941075,1,0.99941075,2.0285633e-09,0.99941075,0.0005688917,2.0387188e-05,5.623076e-08
-174.32892,0,1.0,0,1.0,1.0,1.9924867e-17,2.1991723e-17,5.63394e-12,2.5033352e-18
-545.0203,2,1.0,2,1.0,1.188193e-19,7.448661e-14,1.0,3.6670097e-13,5.9703918e-21
-628.254,4,0.9912117,4,0.9912117,1.37637e-13,5.727118e-08,0.008786423,1.7884568e-06,0.9912117
-82.18443,0,0.9996556,0,0.9996556,0.9996556,4.8116474e-16,1.521553e-12,0.00029762287,4.672565e-05
-636.7859,1,1.0,1,1.0,3.0036559e-16,1.0,5.5396626e-14,2.079337e-13,5.4517192e-14
-414.8034,2,1.0,2,1.0,5.2614534e-24,1.1575734e-19,1.0,6.332617e-17,1.5174698e-25
-474.5279,3,0.999969,3,0.999969,8.4294436e-07,5.370326e-15,9.8576156e-14,0.999969,3.0194647e-05
-347.69507,4,0.99992466,4,0.99992466,1.1313006e-08,1.7097491e-09,2.9405163e-12,7.528703e-05,0.99992466
18.917973,0,0.99998176,0,0.99998176,0.99998176,7.520055e-11,1.2705423e-11,1.8263474e-05,2.1552419e-08
-130.49847,0,1.0,0,1.0,1.0,1.8753506e-15,5.785569e-16,6.156863e-12,2.7389223e-15
-731.2579,3,0.99996305,3,0.99996305,3.606701e-07,4.33509e-12,7.5970344e-13,0.99996305,3.6622692e-05
-492.39374,3,0.99915373,3,0.99915373,7.080797e-07,0.00084521313,2.0686816e-08,0.99915373,3.8804782e-07
-355.5274,0,0.9999082,0,0.9999082,0.9999082,1.1335786e-11,3.4375588e-12,9.182045e-05,1.2965259e-09
-339.99545,2,0.00017408963,3,0.9998234,2.5308739e-06,1.5424073e-08,0.00017408963,0.9998234,5.9159564e-08
-293.46466,2,1.0,2,1.0,1.1077269e-15,1.5088691e-10,1.0,5.7032247e-11,3.7893346e-17
-249.9876,2,1.0,2,1.0,9.876989e-21,3.1530575e-15,1.0,7.927626e-13,3.6754083e-19
-289.24695,0,0.9988656,0,0.9988656,0.9988656,7.767444e-05,1.2347576e-07,0.00048304282,0.000573536
68.10603,0,0.99999416,0,0.99999416,0.99999416,5.287276e-13,3.506506e-10,5.8684473e-06,4.5498073e-08
-619.2634,4,1.0,4,1.0,1.3571364e-17,4.488191e-11,1.6744622e-14,5.414461e-08,1.0
-145.0155,4,0.998892,4,0.998892,0.00025445787,1.4742403e-08,4.2738815e-10,0.0008535327,0.998892
-393.7921,3,0.0046664625,4,0.9953335,1.5627884e-11,8.207064e-11,2.1086943e-10,0.0046664625,0.9953335
-800.4564,1,0.9999325,1,0.9999325,3.238361e-11,0.9999325,6.751211e-05,1.2280811e-08,3.075237e-11
-263.24957,4,1.0,4,1.0,5.1983094e-17,1.7967134e-25,2.3705532e-18,3.748617e-10,1.0
-694.87646,1,0.99275523,1,0.99275523,1.4137972e-07,0.99275523,0.001910524,0.0053274212,6.722293e-06
-411.07202,0,1.0,0,1.0,1.0,4.6017242e-17,4.3411826e-16,9.411668e-09,3.5899343e-14
-246.48512,3,0.0016837846,4,0.99831617,1.7627589e-11,8.44241e-14,3.1412583e-08,0.0016837846,0.99831617
-187.45615,3,0.016251268,0,0.96901816,0.96901816,0.014717159,1.334565e-05,0.016251268,2.9452718e-08
-612.6927,1,1.0,1,1.0,6.628556e-13,1.0,1.3687582e-11,3.379652e-09,8.053124e-14
-433.0112,3,0.99990416,3,0.99990416,1.4883933e-11,1.3885451e-05,2.2953202e-07,0.99990416,8.180475e-05
-660.58185,4,1.0,4,1.0,1.5555559e-16,9.225197e-16,1.1996408e-11,2.903188e-11,1.0
-289.62094,0,1.0,0,1.0,1.0,2.1371648e-14,1.9140665e-13,9.811046e-10,8.0560314e-13
-63.45455,0,0.99999833,0,0.99999833,0.99999833,2.7815272e-13,1.5149144e-09,1.6486443e-06,8.62141e-09
-704.66406,1,1.0,1,1.0,3.885441e-12,1.0,1.0598566e-12,1.4994839e-11,1.0685137e-12
-11.379494,0,1.0,0,1.0,1.0,8.6112856e-20,2.0822256e-21,7.4347226e-14,9.539609e-20
-521.14905,1,0.46184352,1,0.46184352,8.674922e-07,0.46184352,1.2092155e-05,0.2530169,0.28512666
-485.76855,2,1.0,2,1.0,7.758462e-19,1.8150703e-12,1.0,1.6446823e-11,5.2243175e-15
-347.54248,4,1.0,4,1.0,4.3174834e-16,5.3056407e-21,2.9240155e-19,6.23753e-10,1.0
-232.5159,2,1.0,2,1.0,1.722062e-14,9.197281e-12,1.0,1.6089041e-08,4.6870645e-13
108.184975,0,1.0,0,1.0,1.0,1.032426e-12,1.749274e-14,9.919636e-10,1.7568946e-10
49.732616,0,1.0,0,1.0,1.0,6.0950674e-15,1.3979782e-20,6.9400724e-13,2.5897314e-21
-95.36192,3,0.00022495187,2,0.993985,0.0057900054,1.3642764e-07,0.993985,0.00022495187,1.16080645e-10
-481.44437,3,0.99999976,3,0.99999976,5.8046805e-08,3.4765295e-11,2.3727062e-14,0.99999976,1.924865e-07
-835.3268,1,1.0,1,1.0,8.4716375e-20,1.0,9.804851e-18,1.1431768e-13,1.4638578e-18
-662.1202,4,0.9999968,4,0.9999968,9.905835e-11,4.6710103e-14,2.7723897e-18,3.2174191e-06,0.9999968
-788.72656,1,1.0,1,1.0,1.303966e-17,1.0,5.256601e-08,2.5219184e-12,5.6681197e-19
-353.1646,4,1.0,4,1.0,8.999649e-15,9.794427e-17,1.8077546e-10,3.0123226e-10,1.0
-131.37753,0,1.0,0,1.0,1.0,9.916484e-20,2.0531857e-19,6.7708636e-14,1.0547433e-18
-518.74176,2,1.0,2,1.0,1.2625991e-17,9.568855e-13,1.0,6.8273603e-12,4.23745e-16
-334.00226,3,8.793432e-08,0,0.9997614,0.9997614,0.00023850326,1.6568536e-12,8.793432e-08,1.7821069e-12
-392.25244,1,0.99999917,1,0.99999917,4.0416954e-12,0.99999917,1.5872554e-12,8.5524323e-07,8.8663754e-10
-439.9523,0,0.99999154,0,0.99999154,0.99999154,6.585099e-06,1.9354433e-08,1.4779323e-06,4.0320546e-07
-657.18805,3,0.9965321,3,0.9965321,2.0591458e-06,7.2898096e-09,2.3060882e-09,0.9965321,0.003465861
-871.2786,1,1.0,1,1.0,1.0655026e-14,1.0,5.478971e-13,6.888965e-10,2.9841235e-14
-391.02356,4,0.99856997,4,0.99856997,0.0004255651,2.0917081e-08,3.386112e-11,0.001004382,0.99856997
-767.19653,3,0.9997347,3,0.9997347,1.1474186e-06,1.1076996e-07,3.849131e-10,0.9997347,0.00026394415
-302.2564,2,1.0,2,1.0,3.1387993e-12,1.2672111e-11,1.0,5.1795787e-08,2.4514145e-12
-728.80273,1,1.0,1,1.0,1.1857419e-14,1.0,5.442206e-09,6.384093e-11,3.1992432e-15
-723.7728,1,1.0,1,1.0,4.1418277e-18,1.0,1.0327643e-13,2.6640233e-11,4.7208015e-16
-29.853436,0,1.0,0,1.0,1.0,4.0776234e-14,4.0050886e-15,1.039052e-08,1.9509473e-13
-485.31943,2,1.0,2,1.0,1.2177074e-19,1.4136827e-13,1.0,1.1613808e-13,3.074832e-20
-1007.5597,1,1.0,1,1.0,2.432607e-19,1.0,1.7399627e-11,1.5809455e-15,1.8409283e-18
-332.35764,3,0.9996729,3,0.9996729,0.0003271717,6.1617538e-09,1.6275857e-11,0.9996729,1.1927493e-11
-629.98975,3,0.99999785,3,0.99999785,8.116257e-09,1.4815105e-06,1.848146e-08,0.99999785,7.6513896e-07
-763.03485,1,0.99999976,1,0.99999976,7.1134804e-12,0.99999976,4.7894733e-09,1.7533367e-07,5.741835e-09
-227.271,4,1.0,4,1.0,5.3076964e-17,2.9370196e-17,3.5638067e-13,6.6259845e-11,1.0
-736.0598,3,0.99752754,3,0.99752754,0.0021145134,0.00027088492,1.285921e-10,0.99752754,8.708159e-05
-282.0798,4,0.99999917,4,0.99999917,1.532316e-14,4.195947e-12,4.778432e-12,7.8133013e-07,0.99999917
-320.5786,2,1.0,2,1.0,1.189656e-11,2.5657135e-10,1.0,4.8374293e-08,4.7397407e-08
-721.2435,3,0.9999689,3,0.9999689,4.4197927e-06,3.159087e-06,4.9618203e-13,0.9999689,2.3532211e-05
-306.3769,2,1.0,2,1.0,3.1895222e-13,4.0294283e-09,1.0,3.3263557e-08,1.8562372e-11
-304.97192,0,1.0,0,1.0,1.0,6.319869e-19,3.721433e-17,6.966345e-13,2.3223903e-17
-884.9061,1,1.0,1,1.0,7.740556e-13,1.0,9.652687e-12,4.873403e-10,3.5446046e-15
-98.75273,0,0.99999595,0,0.99999595,0.99999595,1.2971687e-17,4.275617e-11,4.0081586e-06,1.7142424e-14
-53.853905,4,0.98622155,4,0.98622155,0.00011524907,1.4667685e-12,8.9955326e-14,0.013663215,0.98622155
-778.7869,1,1.0,1,1.0,1.8331772e-11,1.0,1.6763995e-13,2.3077408e-12,2.3298087e-13
-757.1728,4,1.0,4,1.0,1.2563089e-19,2.1467088e-21,6.597862e-22,1.1519583e-13,1.0
-533.36584,2,0.9999999,2,0.9999999,5.538114e-16,1.6279241e-09,0.9999999,1.0522213e-07,5.493104e-14
-608.9951,4,0.9999993,4,0.9999993,6.691635e-13,1.2374721e-12,5.2732707e-14,6.597896e-07,0.9999993
-368.93405,0,0.9999999,0,0.9999999,0.9999999,1.5583325e-12,8.5290234e-14,1.4155498e-09,8.988135e-08
-419.33057,2,0.9999999,2,0.9999999,5.0590104e-13,1.0499758e-11,0.9999999,8.818829e-08,3.1919335e-12
-886.0804,3,0.6870432,3,0.6870432,0.002370995,0.00070037774,4.2714287e-08,0.6870432,0.3098853
-511.02115,3,0.9997788,3,0.9997788,0.00021462156,6.460623e-07,4.521021e-07,0.9997788,5.477554e-06
-381.03342,0,0.999992,0,0.999992,0.999992,9.765334e-15,2.570606e-10,7.93694e-06,1.4401178e-11
41.31927,0,0.99997675,0,0.99997675,0.99997675,8.227554e-14,2.3196457e-05,1.8158751e-10,4.8546855e-15
-249.02603,3,5.918882e-07,1,0.9999757,1.37473235e-05,0.9999757,1.1552562e-07,5.918882e-07,9.934164e-06
-735.4873,1,0.0043955864,3,0.8975294,1.0338886e-06,0.0043955864,4.6553455e-06,0.8975294,0.098069295
-292.8531,4,0.11504932,3,0.88486934,8.130741e-05,3.4726582e-14,4.6985267e-13,0.88486934,0.11504932
-575.44165,4,1.0,4,1.0,5.9709735e-17,4.9588286e-15,8.079826e-12,3.245166e-10,1.0
-77.877686,3,0.97366095,3,0.97366095,0.025494168,0.000823195,5.488492e-07,0.97366095,2.1146183e-05
-1180.1235,1,1.0,1,1.0,1.0541349e-20,1.0,3.931499e-18,5.135609e-18,6.50914e-22
-476.45886,2,1.0,2,1.0,1.0797647e-17,4.0295305e-08,1.0,1.0071893e-12,1.3280686e-15
-19.921371,1,0.00921233,3,0.9907877,2.7677602e-09,0.00921233,2.4035023e-09,0.9907877,2.2938723e-08
-318.8057,2,0.99999976,2,0.99999976,2.7229502e-16,2.3853406e-07,0.99999976,4.03063e-11,8.187514e-17
-444.16315,0,0.9999882,0,0.9999882,0.9999882,1.11115325e-10,1.0760788e-06,1.0735997e-05,2.3358417e-09
-756.3336,1,0.98930734,1,0.98930734,1.6668905e-06,0.98930734,2.1528315e-08,0.0106867505,4.253166e-06
-357.21527,2,0.93334323,2,0.93334323,5.281899e-07,4.328985e-07,0.93334323,0.066655755,1.2725305e-08
-783.39594,1,0.9998548,1,0.9998548,7.982992e-13,0.9998548,5.6561034e-06,4.469893e-06,0.00013510164
-355.54556,2,1.0,2,1.0,6.052143e-20,6.38813e-17,1.0,1.1713981e-10,3.7099742e-20
-53.301147,4,1.0,4,1.0,5.960352e-15,1.1655226e-19,1.4558582e-14,5.029691e-11,1.0
-542.9119,3,0.99747235,3,0.99747235,2.2698787e-09,0.00020808743,0.0023195287,0.99747235,4.07476e-08
-134.20662,4,0.9999999,4,0.9999999,4.022681e-15,7.8241355e-14,6.295072e-08,2.1851251e-08,0.9999999
-134.8214,2,1.0,2,1.0,1.2386294e-13,2.8385903e-09,1.0,4.1163615e-09,3.8742885e-16
124.755905,2,1.0,2,1.0,1.3846429e-17,1.8023639e-13,1.0,6.2227055e-12,1.0358792e-17
-710.7244,3,0.9417057,3,0.9417057,2.0142838e-06,0.00037084866,4.372858e-10,0.9417057,0.05792149
-661.9867,4,1.0,4,1.0,1.975073e-18,8.351946e-21,9.539515e-17,6.561086e-13,1.0
-149.52383,2,0.9998356,2,0.9998356,9.121878e-08,0.00016281827,0.9998356,1.4471058e-06,3.8358722e-10
-226.14432,4,1.0,4,1.0,2.4289864e-15,1.5097677e-17,2.7899112e-09,7.1767786e-10,1.0
-246.30702,1,1.3346057e-07,4,0.9991253,9.594189e-13,1.3346057e-07,3.763782e-08,0.00087451376,0.9991253
