uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
S001C001P022R003A010,1,0.9496045,1,0.9496045,3.501452638943192e-08,0.9496045112609863,0.002248804783448577,0.04814599081873894,6.435554951167433e-07
S001C001P022R003A014,3,0.058068585,0,0.4890712,0.48907119035720825,0.002312889089807868,0.247946634888649,0.05806858465075493,0.2026006281375885
S001C001P022R004A010,1,0.9873554,1,0.9873554,1.1591979820479992e-08,0.9873554110527039,0.006923545617610216,0.005720655899494886,3.5307584766997024e-07
S001C001P023R001A002,4,0.99697554,4,0.99697554,1.3465856682159938e-05,3.622318399720825e-05,1.0160950978388428e-06,0.002973716240376234,0.9969755411148071
S001C001P023R001A004,2,0.9999733,2,0.9999733,3.237497381292087e-08,5.321326739249344e-07,0.9999732971191406,2.200251583417412e-05,4.06120443585678e-06
S001C001P023R001A009,0,0.997875,0,0.997875,0.9978749752044678,2.583475122719392e-07,4.7694644678131226e-08,0.00023980958212632686,0.0018849591724574566
S001C001P023R001A010,1,0.6045159,1,0.6045159,0.00017903988191392273,0.6045159101486206,0.0008132698712870479,0.3922552466392517,0.002236544620245695
S001C001P023R001A014,3,0.9924346,3,0.9924346,0.00029558289679698646,0.000647381937596947,4.5796076619808446e-07,0.9924346208572388,0.006622075568884611
S001C001P023R002A002,4,0.97154206,4,0.97154206,8.635668928036466e-05,0.00012303680705372244,2.716858261919697e-06,0.028245847672224045,0.9715420603752136
S001C001P023R002A004,2,0.99978787,2,0.99978787,1.7611053237942542e-07,1.7404310028723557e-06,0.9997878670692444,0.000175586566911079,3.468650902505033e-05
S001C001P023R002A009,0,0.99998295,0,0.99998295,0.9999829530715942,1.0443373277269075e-08,6.71506450444781e-09,1.0989205293299165e-05,6.02070895183715e-06
S001C001P023R002A010,1,0.06002851,3,0.8957453,5.1259234169265255e-05,0.06002850830554962,0.0011577364057302475,0.8957452774047852,0.043017178773880005
S001C001P023R002A014,3,0.9431959,3,0.9431959,2.6417952540214173e-05,0.0006398073164746165,1.1960699339397252e-05,0.9431958794593811,0.05612586438655853
S001C001P023R003A002,4,0.9994672,4,0.9994672,2.6455751140019856e-05,1.5139921316631444e-08,3.131650032628386e-07,0.0005060472758486867,0.9994671940803528
S001C001P023R003A004,2,0.99999774,2,0.99999774,4.475687376270798e-09,2.266800265715574e-06,0.9999977350234985,2.019826972343708e-08,1.5490796423378583e-09
S001C001P023R003A009,0,0.9670287,0,0.9670287,0.9670286774635315,2.09893755709345e-06,2.922783778558369e-06,0.008911803364753723,0.024054529145359993
S001C001P023R003A010,1,0.04702073,3,0.618642,0.00016386102652177215,0.04702072963118553,0.0038135165814310312,0.6186419725418091,0.3303598463535309
S001C001P023R003A014,3,0.96586347,3,0.96586347,1.493317904532887e-05,5.475529906107113e-05,2.6062969027407235e-06,0.9658634662628174,0.034064244478940964
S001C001P024R001A002,4,0.99996877,4,0.99996877,1.8803918422349852e-08,1.3993708102011393e-11,2.0474002937476143e-08,3.117026426480152e-05,0.9999687671661377
S001C001P024R001A004,2,1.0,2,1.0,2.419129061973597e-15,8.812815333364459e-18,1.0,1.3159113555760715e-13,2.949615842547474e-18
S001C001P024R001A009,0,0.9920358,0,0.9920358,0.9920358061790466,2.2940706912777387e-05,0.0067573972046375275,0.001039815484546125,0.00014407216804102063
S001C001P024R001A010,1,0.7720894,1,0.7720894,1.8972112769688465e-08,0.772089421749115,5.833298928337172e-06,0.22789925336837769,5.561481884797104e-06
S001C001P024R001A014,3,0.9466868,3,0.9466868,9.610263805370778e-05,2.553756303314003e-06,1.2181348552076088e-07,0.9466868042945862,0.05321445316076279
S001C001P024R002A002,4,0.9976096,4,0.9976096,1.9803064787993208e-06,2.145597255420739e-09,3.3089636986005644e-07,0.0023880715016275644,0.9976096153259277
S001C001P024R002A004,2,0.9999682,2,0.9999682,2.2491073536912154e-07,2.46229628828587e-05,0.9999681711196899,6.99688780514407e-06,2.9450340832681832e-08
S001C001P024R002A009,0,0.9999943,0,0.9999943,0.9999942779541016,8.721687372315046e-09,1.9306176657352125e-09,4.669730060413713e-06,1.0772126870506327e-06
S001C001P024R002A010,1,0.81326836,1,0.81326836,1.1463364479880056e-08,0.8132683634757996,1.2968218925379915e-06,0.18672752380371094,2.8424612992239418e-06
S001C001P024R002A014,3,0.99043286,3,0.99043286,8.095108933048323e-05,1.5281562809832394e-05,2.2551537881554395e-07,0.990432858467102,0.009470643475651741
S001C001P024R003A002,4,0.99992,4,0.99992,5.917784164921613e-07,1.8578437677163606e-09,2.8405131580200305e-09,7.937289046822116e-05,0.9999200105667114
S001C001P024R003A004,2,1.0,2,1.0,6.11073622258651e-11,5.195604146565613e-13,1.0,8.666474482499353e-11,1.9111269546186817e-16
S001C001P024R003A009,0,0.9999815,0,0.9999815,0.9999815225601196,9.49931799887338e-10,5.842230171859697e-11,2.969083880088874e-06,1.545845043438021e-05
S001C001P024R003A010,1,0.95248353,1,0.95248353,6.889222969874709e-09,0.9524835348129272,3.889791173605772e-07,0.04751584306359291,3.122418945622485e-07
S001C001P024R003A014,3,0.9911404,3,0.9911404,3.531490847308305e-06,0.00025684403954073787,2.9659624942723894e-06,0.9911404252052307,0.00859624333679676
S001C001P025R001A002,4,0.9999988,4,0.9999988,2.035097281805065e-07,2.427831824469706e-10,4.7420649629259515e-09,9.322193932348455e-07,0.9999988079071045
S001C001P025R001A004,2,0.9999937,2,0.9999937,8.442596595159557e-07,3.1362101253762376e-06,0.9999936819076538,2.374971927565639e-06,1.04049124871608e-08
S001C001P025R001A009,0,0.9999994,0,0.9999994,0.9999994039535522,9.779764775785793e-10,1.554425388405889e-08,3.313807610538788e-07,2.5173122253363545e-07
S001C001P025R001A010,1,0.44676283,3,0.5497347,1.2203230653540231e-05,0.4467628300189972,4.124832776142284e-05,0.5497347116470337,0.003448932198807597
S001C001P025R001A014,3,0.13625914,1,0.8243164,0.009217265993356705,0.8243163824081421,9.038918506121263e-05,0.13625913858413696,0.030116861686110497
S001C001P025R002A002,4,0.9999999,4,0.9999999,2.0767696895518384e-08,1.1004758302540774e-12,2.3324409070824004e-09,7.908268884193603e-08,0.9999998807907104
S001C001P025R002A004,2,0.97861713,2,0.97861713,0.000356740114511922,3.960466528951656e-06,0.9786171317100525,0.021021490916609764,7.369067134277429e-07
S001C001P025R002A009,0,0.9099693,0,0.9099693,0.9099692702293396,0.002563925227150321,3.3194512070622295e-05,0.07397856563329697,0.013454989530146122
S001C001P025R002A010,1,0.9825598,1,0.9825598,3.43511459277579e-07,0.9825598001480103,1.8207170796813443e-05,0.017419004812836647,2.712377863645088e-06
S001C001P025R002A014,3,0.9279137,3,0.9279137,0.00041548642911948264,0.06695042550563812,1.2520974905783078e-06,0.9279137253761292,0.004719109740108252
S001C001P025R003A002,4,0.999668,4,0.999668,2.7277737899567e-05,1.384241045343515e-06,1.4940609105451585e-07,0.00030318484641611576,0.9996680021286011
S001C001P025R003A004,2,1.0,2,1.0,2.6798780208836526e-11,6.193965913087185e-12,1.0,3.3990310566167636e-10,1.0308783991372361e-14
S001C001P025R003A009,0,0.99999714,0,0.99999714,0.9999971389770508,1.0247870330104547e-09,5.913758016617976e-08,1.4105472700975952e-06,1.3849503375240602e-06
S001C001P025R003A010,1,0.9029641,1,0.9029641,1.6243759546341607e-06,0.9029641151428223,1.0095915968122426e-05,0.09701410681009293,9.959053386410233e-06
S001C001P025R003A014,3,0.9073517,3,0.9073517,0.0007303754100576043,0.09065744280815125,5.275919829728082e-05,0.9073516726493835,0.001207774388603866
S001C001P026R001A002,4,0.9581519,4,0.9581519,2.2026248188922182e-05,2.406607109151082e-06,0.001150844618678093,0.04067283868789673,0.9581518769264221
S001C001P026R001A004,2,0.99996185,2,0.99996185,7.023832626629201e-10,3.402435322641395e-05,0.9999618530273438,4.185435955150751e-06,2.3090935413749847e-11
S001C001P026R001A009,0,0.99999297,0,0.99999297,0.9999929666519165,5.7858469126870204e-09,5.645176770485705e-07,5.628069175145356e-06,7.995365649549058e-07
S001C001P026R001A010,1,0.066071436,3,0.9280643,3.483092712031066e-07,0.06607143580913544,0.0005389078869484365,0.9280642867088318,0.005324981641024351
S001C001P026R001A014,3,0.8599582,3,0.8599582,3.901934775285554e-08,0.12752574682235718,0.011902967467904091,0.8599581718444824,0.0006131395348347723
S001C001P026R002A002,4,0.9986884,4,0.9986884,4.543099294096464e-06,3.9135346696639317e-07,1.8573074385130894e-06,0.001304837060160935,0.9986883997917175
S001C001P026R002A004,2,0.9999993,2,0.9999993,1.1762961438233077e-10,5.846300155099016e-08,0.9999992847442627,7.058541200422042e-07,1.1760733879817575e-11
S001C001P026R002A009,0,0.99906355,0,0.99906355,0.9990635514259338,3.110910995474114e-08,7.188671702351712e-07,0.0006281349924392998,0.000307608483126387
S001C001P026R002A010,1,1.1603172e-06,4,0.9840858,3.028546052519232e-05,1.1603171969909454e-06,0.00011755475861718878,0.015765244141221046,0.9840857982635498
S001C001P026R002A014,3,0.0795955,4,0.9202266,1.1260467545071151e-05,2.7222849894315004e-06,0.0001639475376578048,0.07959549874067307,0.9202265739440918
S001C001P026R003A002,4,0.9905736,4,0.9905736,0.002789175370708108,0.0012949329102411866,0.0004063946835231036,0.004935935139656067,0.9905735850334167
S001C001P026R003A009,0,0.9999639,0,0.9999639,0.9999638795852661,3.706757922827819e-08,1.442702135534546e-08,2.009998388530221e-05,1.6014135326258838e-05
S001C001P026R003A010,1,0.0014858886,3,0.99744725,3.3674933774818783e-07,0.0014858886133879423,0.0005344094824977219,0.9974472522735596,0.000532142526935786
S001C001P026R003A014,3,0.057555653,4,0.94147,0.00020082909031771123,4.3165255192434415e-05,0.0007303585880436003,0.057555653154850006,0.9414700269699097
S001C001P027R001A002,4,0.99859387,4,0.99859387,0.0003301466931588948,2.5631337848608382e-05,1.5262710917340883e-07,0.001050163060426712,0.9985938668251038
S001C001P027R001A004,2,1.0,2,1.0,1.0156631091717827e-10,4.4915243746501687e-10,1.0,2.6961384236301456e-09,2.8882227013672657e-13
S001C001P027R001A009,0,0.9999908,0,0.9999908,0.9999908208847046,5.016698523263585e-08,4.791875767296006e-07,8.696636541571934e-06,2.6689808141355797e-09
S001C001P027R001A010,1,0.99899775,1,0.99899775,1.8035960502871262e-09,0.9989977478981018,1.0665270337995025e-06,0.001001202268525958,1.8691961867212115e-10
S001C001P027R001A014,3,0.95221335,3,0.95221335,0.0005069249891676009,0.0047212028875947,1.1141942195536103e-06,0.9522133469581604,0.042557500302791595
S001C001P027R002A002,4,0.93275917,4,0.93275917,0.000695451395586133,0.0001045806857291609,6.154069706099108e-05,0.06637933850288391,0.932759165763855
S001C001P027R002A004,2,1.0,2,1.0,3.990651992885619e-12,3.089549102663902e-11,1.0,9.823943047937433e-11,6.995787518787524e-16
S001C001P027R002A009,0,0.9999987,0,0.9999987,0.9999986886978149,8.687291774833739e-09,7.624732489830421e-08,1.2080415672244271e-06,1.9076907165072043e-08
S001C001P027R002A010,1,0.9858949,1,0.9858949,3.8788212641804876e-09,0.9858949184417725,1.718859675747808e-05,0.014087922871112823,4.738119896430248e-10
S001C001P027R002A014,3,0.9934136,3,0.9934136,5.2432103984756395e-05,0.006406059022992849,1.3129932085576002e-05,0.9934136271476746,0.00011473902122816071
S001C001P027R003A002,4,0.5134417,4,0.5134417,0.006652008276432753,0.030969012528657913,0.0007617965457029641,0.4481755197048187,0.5134416818618774
S001C001P027R003A004,2,0.9999999,2,0.9999999,1.1183848985796274e-10,6.033668853433483e-08,0.9999998807907104,2.7537138791444704e-08,1.9412740304147746e-09
S001C001P027R003A009,0,0.9999982,0,0.9999982,0.9999982118606567,6.130200236320604e-10,8.237377642217325e-07,9.941082907971577e-07,3.0118763039155283e-09
S001C001P027R003A010,1,0.00053371367,3,0.9991079,1.3949252206657548e-06,0.0005337136681191623,0.0003569599357433617,0.9991078972816467,7.845167182551904e-09
S001C001P027R003A014,3,0.9985108,3,0.9985108,9.438695997232571e-06,3.299383752164431e-05,1.0154503797821235e-06,0.9985107779502869,0.0014457493089139462
S001C001P028R001A002,4,0.91736424,4,0.91736424,0.0042135994881391525,0.0027142977342009544,7.105662916728761e-06,0.07570073753595352,0.917364239692688
S001C001P028R001A004,2,0.9996475,2,0.9996475,1.9107700666154415e-07,5.6406356634397525e-06,0.9996474981307983,0.0003466065973043442,1.5512931383909745e-08
S001C001P028R001A009,0,0.9965586,0,0.9965586,0.9965586066246033,1.915262600959977e-06,1.6993579947666149e-06,0.003412890713661909,2.4978529836516827e-05
S001C001P028R001A010,1,0.99894124,1,0.99894124,1.2946348704190314e-07,0.9989412426948547,1.6841478611695493e-07,0.0010577761568129063,6.747091561010166e-07
S001C001P028R001A014,3,0.5723208,3,0.5723208,0.0021299347281455994,0.4088597595691681,1.386822418680822e-06,0.572320818901062,0.016688063740730286
S001C001P028R002A002,4,0.9929315,4,0.9929315,0.0012486414052546024,3.953538544010371e-05,2.2820611889073916e-07,0.005780069623142481,0.9929314851760864
S001C001P028R002A004,2,0.9974617,2,0.9974617,1.517330332490019e-07,0.0013526830589398742,0.9974616765975952,0.0011854104232043028,1.2743967658934707e-07
S001C001P028R002A009,0,0.8270399,0,0.8270399,0.827039897441864,0.008587969467043877,4.6105589035505545e-07,0.16394054889678955,0.0004310322110541165
S001C001P028R002A010,1,0.2609863,3,0.73161924,4.222648567520082e-05,0.2609862983226776,1.771188726706896e-05,0.7316192388534546,0.007334501948207617
S001C001P028R002A014,3,0.83466244,3,0.83466244,7.468063267879188e-05,0.15027670562267303,3.092922634095885e-05,0.8346624374389648,0.0149551285430789
S001C001P028R003A002,4,0.9999987,4,0.9999987,3.116641096312378e-07,3.397341297173284e-10,1.492082152276808e-10,1.0544456472416641e-06,0.9999986886978149
S001C001P028R003A004,2,0.9999988,2,0.9999988,2.8303354104863843e-10,1.8337050278205425e-07,0.9999988079071045,9.038517418957781e-07,1.0871616940022477e-09
S001C001P028R003A009,0,0.9936713,0,0.9936713,0.9936712980270386,1.108368542190874e-05,4.4106357677264896e-08,0.006305379793047905,1.2204211088828743e-05
S001C001P028R003A010,1,0.04188361,3,0.95736724,2.4245225631602807e-06,0.04188361018896103,1.2195700946904253e-05,0.9573672413825989,0.000734536035452038
S001C001P028R003A014,3,0.78563404,3,0.78563404,7.784313282854782e-08,0.21434946358203888,1.3084024431009311e-05,0.7856340408325195,3.3733397231117124e-06
S001C001P029R001A002,4,0.987404,4,0.987404,2.6443040042067878e-05,0.00011177179840160534,1.0265113132845727e-06,0.0124568035826087,0.9874039888381958
S001C001P029R001A004,2,0.99938977,2,0.99938977,1.2810887906056223e-09,0.0004644299333449453,0.9993897676467896,0.00014579760318156332,1.6022431381657043e-08
S001C001P029R001A009,0,0.9990414,0,0.9990414,0.9990413784980774,5.536586300536328e-08,1.6023106581997126e-05,0.0009425168391317129,1.0790102145108449e-08
S001C001P029R001A010,1,0.99938536,1,0.99938536,1.6159418247951862e-09,0.9993853569030762,2.8441246513466467e-07,0.000614350545220077,1.2840235541489164e-09
S001C001P029R001A014,3,0.9672665,3,0.9672665,0.007416161708533764,0.004465498495846987,1.97221106645884e-06,0.9672664999961853,0.020849863067269325
S001C001P029R002A002,4,0.99972373,4,0.99972373,3.5232667869422585e-05,2.972247330035316e-06,5.080899256881821e-08,0.00023797649191692472,0.9997237324714661
S001C001P029R002A004,2,0.9999409,2,0.9999409,3.300779441439694e-11,5.896601942367852e-05,0.9999408721923828,7.554375258678192e-08,8.251008383475256e-13
S001C001P029R002A009,0,0.9999963,0,0.9999963,0.9999963045120239,5.702584644495801e-07,2.479185745585255e-08,2.0140594187978422e-06,1.108504761759832e-06
S001C001P029R002A010,1,0.97869223,1,0.97869223,5.032705757912481e-06,0.9786922335624695,5.1496728701749817e-05,0.020026151090860367,0.0012251713778823614
S001C001P029R002A014,3,0.56712544,3,0.56712544,7.525466935476288e-05,0.015155223198235035,6.757165465387516e-06,0.5671254396438599,0.4176372289657593
S001C001P029R003A002,4,0.9993895,4,0.9993895,1.0856957487703767e-05,7.14184352545999e-05,8.359552339243237e-08,0.0005280844052322209,0.9993895292282104
S001C001P029R003A004,2,0.99998033,2,0.99998033,1.9320862687521867e-09,1.9328015696373768e-05,0.9999803304672241,3.333630900215212e-07,1.3013714550424993e-09
S001C001P029R003A009,0,0.9995353,0,0.9995353,0.999535322189331,3.1081801807886222e-06,0.00038477935595437884,7.675960659980774e-05,1.573948509303591e-07
S001C001P029R003A010,1,0.99950874,1,0.99950874,2.6940690077026375e-05,0.9995087385177612,3.797125373239396e-06,0.0004557693609967828,4.773243290401297e-06
S001C001P029R003A014,3,0.57249594,3,0.57249594,0.052274271845817566,0.3735245168209076,0.00020452584431041032,0.5724959373474121,0.0015008178306743503
S001C001P030R001A002,4,0.99987996,4,0.99987996,5.069988674222259e-06,4.5351399080573174e-08,8.643550319931137e-10,0.00011495536455186084,0.9998799562454224
S001C001P030R001A004,2,1.0,2,1.0,2.2813921585207453e-10,3.125182335139698e-10,1.0,1.9522065741739425e-08,1.2802497777186783e-11
S001C001P030R001A009,0,0.9999975,0,0.9999975,0.9999974966049194,3.5508912477055787e-10,1.9725011952687055e-06,5.194784193918167e-07,5.906640732078472e-10
S001C001P030R001A010,1,0.99416214,1,0.99416214,8.036577625603059e-09,0.9941621422767639,3.3465195770077116e-07,0.0058373925276100636,8.285208252800658e-08
S001C001P030R001A014,3,0.3090831,0,0.68393934,0.6839393377304077,0.006925635505467653,1.9320289084134856e-06,0.30908310413360596,4.99640591442585e-05
S001C001P030R002A002,4,0.9999988,4,0.9999988,9.56399546225839e-08,3.7261558422096996e-11,7.27347904128095e-11,1.0562865782048902e-06,0.9999988079071045
S001C001P030R002A004,2,1.0,2,1.0,4.2994996451994894e-10,7.746313590573095e-10,1.0,1.7901610860349138e-08,1.238043279006007e-10
S001C001P030R002A009,0,0.9999995,0,0.9999995,0.9999995231628418,6.17845011263718e-11,7.543371083329475e-08,3.7965975252518547e-07,4.604883585557218e-09
S001C001P030R002A010,1,0.985414,1,0.985414,7.27584961168759e-08,0.9854140281677246,9.414369515070575e-07,0.014584669843316078,2.466416617608047e-07
S001C001P030R002A014,3,0.33364922,0,0.5508962,0.5508962273597717,0.002831761259585619,2.266215801682847e-07,0.333649218082428,0.11262256652116776
S001C001P030R003A002,4,0.99989915,4,0.99989915,3.372735136508709e-06,1.2481249367368719e-10,1.8698385062521083e-09,9.749402670422569e-05,0.99989914894104
S001C001P030R003A004,2,0.9999951,2,0.9999951,1.5960515611368464e-06,3.0185987043296336e-07,0.9999951124191284,2.8378606202750234e-06,1.6569669014643296e-07
S001C001P030R003A009,0,0.99999547,0,0.99999547,0.9999954700469971,1.0010127275694725e-11,1.7169037747066795e-08,4.496819201449398e-06,8.320483885215779e-11
S001C001P030R003A010,1,0.87562764,1,0.87562764,2.0557220636874263e-07,0.8756276369094849,1.767300318533671e-06,0.12436972558498383,7.142540994209412e-07
S001C001P030R003A014,3,0.027746128,0,0.68340206,0.6834020614624023,3.524998464854434e-05,3.748413579529597e-09,0.027746127918362617,0.2888164818286896
