uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
S001C001P022R003A009,8,1.0,8,1.0,3.3080881707033445e-20,4.537900432756722e-19,7.653803657137998e-21,2.9039787456711074e-23,6.65623035123468e-23,8.0822173631088885e-19,1.2205739475978548e-16,1.533572341594122e-17,1.0,4.603683575863848e-35,5.76318782059084e-24,1.988736959179534e-23,6.445993230334001e-26,1.5297748446226905e-24,6.804446512322427e-29
S001C001P022R003A010,9,0.99999964,9,0.99999964,3.540908153354394e-07,7.417552900026991e-14,8.198214378413518e-14,8.85299015899229e-15,3.8615336622749297e-11,1.9625592817540394e-11,1.9007069681185873e-13,8.534094959845254e-15,5.827396942556582e-20,0.9999996423721313,8.917317405321423e-12,9.867286987486068e-10,5.083474006323252e-12,2.7430808735573464e-09,1.147910152349274e-11
S001C001P022R003A011,10,8.0060505e-07,11,0.9970413,6.4490654949622694e-06,0.00014988429029472172,1.8198840052718879e-06,5.364736987978347e-10,0.00027630344266071916,0.0012068531941622496,0.0013075503520667553,7.004782219155459e-06,3.9554807346187104e-11,2.1683929947295157e-14,8.006050506992324e-07,0.9970412850379944,2.075728389172582e-06,1.7062339319195985e-09,7.617437063067722e-12
S001C001P022R003A012,11,0.5386733,11,0.5386733,2.6908960393257075e-08,1.273801342183134e-10,2.4854780455996206e-09,1.729344029088864e-10,1.339713253400987e-05,0.4350593090057373,0.02625397779047489,2.765498108292519e-10,3.0391783382467674e-13,7.761949366745454e-18,4.089553140573798e-09,0.5386732816696167,5.968865679495394e-11,8.062123559894607e-13,2.365982583463211e-11
S001C001P022R003A013,12,0.87585866,12,0.87585866,0.1240716204047203,7.257340344998808e-13,4.130540673941141e-07,4.0762268560534665e-10,3.855626573567861e-08,2.1540622583415825e-06,8.190240485816958e-09,3.8846006272796885e-11,3.849252555035502e-17,4.056019875520178e-08,2.0249758847512567e-07,6.689642032142729e-05,0.8758586645126343,7.275626501268562e-08,9.506164605488365e-11
S001C001P022R003A014,13,1.1640732e-07,8,0.9999999,3.375873867017716e-14,2.1705559441823064e-13,1.7393733480440543e-13,8.760282277364695e-09,3.6043986805650574e-13,5.228358512530452e-17,2.5616950782847425e-09,9.208746959421532e-11,0.9999998807907104,1.6228583418504555e-13,1.8764012507592156e-16,2.1672585343865004e-17,9.638845711174016e-13,1.1640732111573016e-07,1.3902208551019868e-10
S001C001P022R003A015,14,1.0,14,1.0,1.8263869992485033e-17,4.1328929008172696e-19,4.421720020591505e-18,1.339025122296629e-24,9.860326255418949e-18,2.8981965896111644e-19,3.149551251489314e-20,1.036752679337179e-25,8.648252637209803e-28,1.357679456728958e-18,2.0598854864344115e-19,7.840381540549324e-16,2.5954377013726375e-21,1.5234748353601239e-15,1.0
S001C001P022R004A008,7,1.0,7,1.0,3.191492991215805e-36,2.337884318925595e-40,5.753292944150304e-35,9.813246062038293e-38,7.193009799913289e-31,7.081060419918378e-31,1.2324971993227833e-36,1.0,3.797518838320254e-43,4.297184444146476e-34,6.769510335912316e-32,1.766273245550347e-35,2.0779915262676223e-33,3.3272430736928457e-41,0.0
S001C001P022R004A010,9,1.0,9,1.0,1.1975463287683397e-08,1.4480306165998082e-16,4.5378447093707974e-13,1.0520129723140623e-14,4.6051881146642274e-15,5.988175653579529e-16,2.3379534162823812e-18,1.042538635994857e-18,3.793568420899415e-19,1.0,9.6911506597408e-12,7.288516578468629e-14,2.4037131470368636e-14,5.49397712653471e-13,2.416507243538939e-17
S001C001P023R001A001,0,0.49133873,12,0.503086,0.49133872985839844,0.0001129345764638856,0.0012296056374907494,3.2528144067178744e-10,2.9317687166852124e-11,3.208995513759305e-09,7.48986444154727e-14,7.685408921915269e-16,9.567310195829023e-16,0.0022108640987426043,2.9309890692275076e-07,0.00018789609021041542,0.5030859708786011,0.0015601887134835124,0.0002735138114076108
S001C001P023R001A002,1,1.0,1,1.0,9.257409196180073e-18,1.0,4.709095707385967e-22,2.3392660842309998e-32,3.400842582351815e-20,1.1264512159288298e-22,2.2961322303448246e-23,8.463190092024136e-24,2.3636976726063433e-27,6.573630924798761e-26,4.272631171258752e-20,2.7463246954351206e-11,1.58723563073117e-23,3.211249219041192e-23,5.947738575316062e-25
S001C001P023R001A003,2,0.92614865,2,0.92614865,0.0002441114338580519,6.325289696195768e-22,0.9261486530303955,3.663015156224903e-16,3.2517166779125594e-18,4.426324487060568e-13,9.674819422525357e-18,7.435855904066088e-23,2.2519716390983713e-23,3.486965075610491e-15,9.29767872935583e-13,3.813772462457388e-17,0.07360723614692688,7.692096200447029e-13,1.485931039650253e-17
S001C001P023R001A004,3,0.9999994,3,0.9999994,5.843571459373696e-15,6.947451769962786e-26,6.199619429411436e-17,0.9999994039535522,1.3250309770955411e-16,7.48211476770625e-15,2.7238957515604307e-15,6.366680331746726e-21,3.8142994400340596e-28,8.134429450152498e-25,1.1156551377178303e-10,2.842632406590065e-15,5.536742833101016e-07,8.059640760758961e-20,2.260935751526476e-25
S001C001P023R001A005,4,0.4538934,6,0.5461066,1.3623153822002053e-16,4.555371004281724e-19,1.541661097819973e-19,4.451917593021249e-19,0.45389339327812195,3.260585401676508e-08,0.5461065769195557,4.024102286202119e-13,5.409167952161478e-17,3.7707965421539605e-24,3.1305653751414033e-15,4.009770963073027e-15,7.060511953265185e-17,7.137999219475333e-11,1.641285484855062e-17
S001C001P023R001A006,5,0.9890961,5,0.9890961,1.5772662065316467e-09,3.5307287268962788e-16,1.1499909913226247e-09,7.12833684989626e-20,0.0024168924428522587,0.9890961050987244,0.008487040176987648,4.67444584829977e-14,1.5387570476350584e-18,4.8153981853524816e-23,6.677938063637257e-11,7.292230513010478e-13,5.280431582439793e-13,6.223670125267422e-14,2.144777384801852e-20
S001C001P023R001A007,6,9.457613e-12,10,0.99659544,1.3734433590428807e-09,3.9115905610051516e-13,0.0029164364095777273,4.848099814644131e-22,1.838368370954413e-05,5.99937488576785e-10,9.457612644425684e-12,2.752853690444687e-15,1.9299255248721803e-24,1.9555273463789558e-19,0.9965954422950745,0.0004697602416854352,1.5716374382468423e-11,6.125366273229682e-12,1.038473624895527e-19
S001C001P023R001A008,7,1.0,7,1.0,6.692101854999623e-16,2.425459254660897e-22,1.8953838195220494e-19,1.5035573742929195e-21,4.163725183406686e-16,7.114258523109075e-15,1.0296134740151244e-13,1.0,6.745267864226301e-13,1.334265511723405e-20,7.70677843614091e-20,4.294789595034943e-20,1.7142510284548496e-12,2.566435900913283e-19,8.734609992695547e-23
S001C001P023R001A009,8,1.0,8,1.0,4.6286155372336935e-21,3.418969863793454e-23,3.9291653387007815e-23,3.7155431836083254e-26,7.460378295326269e-21,4.6523433520452706e-18,6.779825351577607e-16,2.2833877440718e-16,1.0,7.019281138816562e-32,7.023518308907065e-23,9.410985959263646e-24,8.078041565517447e-30,2.224186912775788e-25,4.9321343071236545e-30
S001C001P023R001A010,9,1.0,9,1.0,1.2776876995648778e-12,1.6114954979173357e-20,2.7055230278349995e-10,8.427298875333505e-17,5.5577179143562194e-14,9.558893202962377e-17,6.214033439326085e-20,1.0568282360345904e-13,5.747304533511282e-20,1.0,1.2787894632714587e-16,4.764237926389891e-16,3.0170994175238164e-11,7.724093446011965e-14,1.65583093314866e-15
S001C001P023R001A011,10,0.97519696,10,0.97519696,1.1048850202810545e-11,2.717464582038854e-29,3.547475671439315e-06,1.6599183337972834e-28,4.01451238936326e-22,7.625798261965536e-21,2.42454944757384e-25,6.974554425123706e-30,1.9976748792685436e-27,2.4521043871599352e-29,0.9751969575881958,8.957754603638871e-24,5.728606919519119e-22,0.02479945495724678,3.4279085528064277e-35
S001C001P023R001A012,11,0.99992394,11,0.99992394,2.846112755194863e-11,1.1464933142397646e-14,4.273501552631842e-10,1.4752407009181447e-22,6.363277498167008e-05,4.54765469726226e-09,3.386710356600986e-10,3.960094870854942e-20,1.771372561717391e-30,5.2099957956955377e-20,1.2396038073347881e-05,0.9999239444732666,1.1330320337079387e-15,1.3877168414971777e-15,1.478118339282646e-23
S001C001P023R001A013,12,1.0,12,1.0,4.121666116047029e-12,1.2840740971581101e-23,3.796037021909981e-15,4.6965680671870507e-17,3.047925650888639e-20,9.040822706131026e-18,2.8141887986845266e-18,8.252018906486824e-16,4.806365806873792e-25,1.8835232670344057e-23,3.8863648403983063e-17,1.4442370537042168e-21,1.0,6.019290953947579e-19,3.92055241728692e-25
S001C001P023R001A014,13,0.9702084,13,0.9702084,1.7602940216576712e-09,5.288191437616838e-15,4.8880120716453035e-17,1.3669217783575602e-19,0.029363097622990608,1.0958941487615448e-07,0.00042814129847101867,1.0030980901595474e-13,7.852792161413375e-16,7.248445272179646e-24,2.3982045149750775e-07,7.514785668738533e-12,2.0700672079265736e-12,0.9702084064483643,4.553571783051845e-18
S001C001P023R001A015,14,1.0,14,1.0,1.5675071598137916e-21,1.5183186679785868e-28,3.656021429852665e-22,3.440747801357661e-27,5.537530318477483e-21,8.289321513442374e-21,1.8298012247084375e-20,1.7518942864462544e-26,6.868541855837736e-31,2.71028783434602e-23,1.9693997239760113e-26,1.474275336822723e-26,8.05610666390357e-21,3.8650395400103817e-20,1.0
S001C001P023R002A001,0,0.9998374,0,0.9998374,0.9998373985290527,2.2086107248631137e-11,4.968500988411506e-08,1.5802983366342005e-09,1.0200682520888904e-09,6.752934950782219e-06,1.9373938897615517e-08,5.516452840858242e-14,1.051203092349457e-16,5.242350198386703e-08,4.483359017370958e-09,0.00015479890862479806,8.194786573767487e-07,4.26926618501966e-08,8.576583354624745e-08
S001C001P023R002A002,1,0.9999567,1,0.9999567,9.860386118720754e-11,0.9999567270278931,1.0302295041370035e-12,9.027086002041693e-20,1.0753097301474668e-09,3.439485155021238e-11,7.935815560244919e-09,3.0821245555756605e-10,1.023365979224743e-14,2.965749016050392e-16,2.3205820945393363e-12,4.331524178269319e-05,8.231101564226684e-12,4.169821768689602e-13,2.302987457813999e-17
S001C001P023R002A003,2,0.9929491,2,0.9929491,0.0017256431747227907,5.363700274403117e-14,0.9929491281509399,1.0381237919131073e-15,3.6612297801786806e-14,5.001684066918699e-10,8.108265239239153e-16,1.1616992882225323e-22,1.2219438658579237e-24,4.094322537256945e-12,4.57043361490328e-11,6.873395363982127e-08,0.005325086414813995,1.960940784750953e-11,1.892710210782411e-09
S001C001P023R002A004,3,1.0,3,1.0,5.90380541220896e-14,2.737831134718941e-26,6.3793111825987805e-18,1.0,2.0012874837461106e-22,1.0353296535588808e-18,4.0066082706745646e-19,9.56685319899392e-23,1.7461164966130927e-26,2.967773495976172e-27,1.3529671827328116e-10,4.1866398399973034e-18,1.4831166517126348e-08,2.216530705626079e-17,4.487773976500905e-25
S001C001P023R002A005,4,0.9347283,4,0.9347283,2.2117722150299945e-12,3.2168569625220535e-16,4.447765373820901e-17,7.958075387906605e-13,0.9347283244132996,4.18919086087044e-07,0.06526771187782288,1.0116414650429562e-10,7.435408206324346e-16,1.5066504198997248e-19,4.238437725789801e-11,3.9147721508925315e-08,3.5359062167117372e-06,3.477974175325471e-08,1.8207035542856104e-13
S001C001P023R002A006,5,0.9945352,5,0.9945352,2.4152221563857046e-13,4.55991222584464e-19,1.5050604873175812e-14,3.391702236583104e-20,0.00015053754032123834,0.9945352077484131,0.0053142583929002285,5.983375009647671e-14,2.9567961321559523e-19,3.8712238207566603e-23,3.6602228274109846e-14,6.481876667352449e-13,5.843758388957243e-17,3.712776356642623e-17,2.8236973432234e-20
S001C001P023R002A007,6,0.0017408949,4,0.5053125,0.2901793122291565,0.004472791682928801,0.018904823809862137,5.1472738696106343e-14,0.5053125023841858,0.01363400649279356,0.0017408948624506593,7.668773832847364e-06,3.165064307105066e-14,6.289236580414581e-07,0.022106004878878593,0.14337517321109772,8.218700531870127e-05,0.00011778056796174496,6.62757083773613e-05
S001C001P023R002A008,7,1.0,7,1.0,3.833294222181672e-20,5.656919026984979e-23,1.2323370446563e-29,1.8486547016706202e-26,1.5680588868589837e-19,7.753588059677646e-17,1.2368132731887816e-18,1.0,6.358451692863383e-30,5.013704211115915e-30,9.118696901116795e-23,9.852260297712496e-22,4.387166069205707e-15,1.866409661758556e-21,3.403416376502516e-25
S001C001P023R002A009,8,1.0,8,1.0,9.922007536883985e-20,1.178335955492049e-25,1.2793919331620284e-20,9.61715515127361e-25,6.925244036818549e-22,2.3503576099530733e-17,2.0286803046210016e-16,2.0528678598254402e-16,1.0,6.975664420929301e-32,4.279471310172771e-25,1.8540593911104914e-24,4.195363938830518e-28,3.945425571407088e-26,4.08829427098474e-28
S001C001P023R002A010,9,0.9937419,9,0.9937419,0.0055237216874957085,8.689170272191404e-09,0.00037606499972753227,8.759056305783497e-13,5.067378738843331e-10,4.159070421394517e-09,3.41830052761824e-13,3.9110600198010565e-16,1.000665750348212e-14,0.9937419295310974,4.7420373834247687e-14,4.8785745408730374e-12,6.635396857745945e-05,3.9048146049935895e-08,0.0002919385442510247
