uniqueID,real_label,real_probability,predicted_label,predicted_probability
1521.42,1,0.4540233,1,0.4540233
2535.346,1,0.9772718,1,0.9772718
1626.449,2,0.9860647,2,0.9860647
3774.037,2,0.5848956,2,0.5848956
7436.753,5,0.7091546,5,0.7091546
3992.42,1,0.84828436,1,0.84828436
1667.4391,7,0.98923546,7,0.98923546
1222.57,1,0.30224374,0,0.57605386
1351.891,1,0.9192393,1,0.9192393
4001.752,0,0.9906866,0,0.9906866
1425.021,2,0.9793482,2,0.9793482
-86.76703,2,0.656312,2,0.656312
4876.14,1,0.9930068,1,0.9930068
3523.199,7,0.48688465,7,0.48688465
1433.101,0,0.03293104,2,0.67310953
168.037,2,0.43244207,2,0.43244207
1594.404,2,0.82910913,2,0.82910913
2757.5159,2,0.8597305,2,0.8597305
1479.387,1,0.8699007,1,0.8699007
821.93097,5,0.4436703,2,0.5323399
1851.042,5,0.9923012,5,0.9923012
216.625,1,0.029659595,0,0.41536933
3683.038,0,0.015605405,2,0.9739721
1877.7761,2,1.8999492e-05,7,0.9980604
889.916,2,0.8045955,2,0.8045955
2476.608,7,0.942946,7,0.942946
311.073,2,0.9956514,2,0.9956514
216.927,2,0.88490117,2,0.88490117
493.62003,0,0.55147743,0,0.55147743
2175.4539,5,0.36816686,2,0.4733117
4882.172,0,0.07173164,2,0.49448282
6499.174,1,0.8984249,1,0.8984249
2909.705,1,0.9834557,1,0.9834557
1202.99,5,0.9906599,5,0.9906599
350.59003,7,0.0037895115,2,0.832348
3614.559,6,0.8007623,6,0.8007623
2916.27,1,0.8967213,1,0.8967213
2708.0513,5,0.9998789,5,0.9998789
990.724,6,0.007044531,0,0.7963008
2819.25,6,0.9991153,6,0.9991153
1129.999,5,0.1322833,1,0.77163666
252.89801,1,0.54579055,1,0.54579055
5024.2383,1,0.9971902,1,0.9971902
4026.101,1,0.547926,1,0.547926
1616.624,1,0.7002742,1,0.7002742
703.01904,2,0.99944764,2,0.99944764
1208.064,1,0.12036659,5,0.5141541
3198.0972,0,0.0037290729,5,0.8653268
420.59497,0,0.4919509,0,0.4919509
879.46906,7,0.6786783,7,0.6786783
537.623,2,0.9947306,2,0.9947306
5444.0825,5,1.0,5,1.0
744.005,2,0.8463522,2,0.8463522
2296.919,0,0.6811661,0,0.6811661
1372.16,3,0.026970562,7,0.9692842
4543.606,7,0.0011717898,5,0.8624529
638.61395,2,0.9717917,2,0.9717917
1062.0198,1,0.9543761,1,0.9543761
2990.0251,5,0.9999957,5,0.9999957
1664.5928,1,0.531592,1,0.531592
3588.85,6,0.033874705,7,0.9479004
4049.209,4,0.14685221,0,0.42386734
3772.0273,7,0.0002590718,1,0.47990912
332.437,2,0.99808526,2,0.99808526
5674.0034,6,0.0008371364,0,0.93444467
621.574,3,0.003651203,2,0.7568507
907.623,2,0.99905556,2,0.99905556
1764.572,5,0.82158905,5,0.82158905
524.2551,0,0.27903086,2,0.35273394
4596.37,1,0.011116378,0,0.91037107
5269.3057,6,0.99970883,6,0.99970883
2342.38,5,0.9998957,5,0.9998957
628.2169,2,0.9889375,2,0.9889375
1921.5559,1,0.88920575,1,0.88920575
1487.483,1,0.35209748,5,0.38823602
905.7949,6,0.60164946,6,0.60164946
239.19498,0,0.37651455,0,0.37651455
1487.52,1,0.04976946,7,0.6268064
1043.2979,2,0.021603893,1,0.889287
900.76196,5,0.9562144,5,0.9562144
1095.171,2,0.9916687,2,0.9916687
2175.107,5,0.9908416,5,0.9908416
3465.131,5,0.0023107466,1,0.9564193
171.60095,2,0.13023017,0,0.6209029
1151.699,1,0.9781805,1,0.9781805
801.022,1,0.1057794,5,0.61954105
5659.65,6,0.0123522645,0,0.50689
1101.465,2,0.94275504,2,0.94275504
1750.9989,7,0.9693419,7,0.9693419
3461.978,0,0.3469264,0,0.3469264
5876.721,1,0.9926831,1,0.9926831
4455.185,1,0.71289504,1,0.71289504
2286.1602,2,0.99708456,2,0.99708456
3743.003,2,0.99562293,2,0.99562293
4564.559,1,0.92749727,1,0.92749727
2654.254,1,0.741803,1,0.741803
2235.558,2,0.8349225,2,0.8349225
503.803,1,0.07721009,0,0.41779166
2580.146,1,0.9607107,1,0.9607107
115.16399,0,0.22973104,2,0.6019168
1035.817,2,0.76591337,2,0.76591337
1694.6759,1,0.9329786,1,0.9329786
1555.967,0,0.7372796,0,0.7372796
400.76895,0,0.63239175,0,0.63239175
1405.646,2,0.98505855,2,0.98505855
53.168,2,0.15055895,0,0.49218968
1369.724,6,0.1680091,7,0.8031277
625.098,1,0.18436487,0,0.57222384
4506.1353,5,0.075260684,2,0.922104
6505.798,5,1.0,5,1.0
2208.529,1,0.97518015,1,0.97518015
2355.788,7,0.99603575,7,0.99603575
216.191,2,0.9596575,2,0.9596575
7050.242,1,0.0016053647,0,0.7691016
1839.2048,2,0.993002,2,0.993002
2447.2422,5,0.9921895,5,0.9921895
1979.137,7,0.9981571,7,0.9981571
1034.2319,2,0.63091606,2,0.63091606
1549.46,0,0.0054934965,2,0.739106
3483.549,1,0.9759079,1,0.9759079
2462.1492,1,0.12758775,5,0.37299365
2537.935,5,0.99999976,5,0.99999976
651.853,1,0.004605547,2,0.9420644
2105.6812,1,0.7388501,1,0.7388501
3276.8723,1,0.40485838,0,0.5197604
665.925,3,0.0031450966,7,0.97834045
1260.1061,2,0.9863171,2,0.9863171
4013.0962,2,0.011626829,7,0.55740964
446.396,2,0.7588979,2,0.7588979
2173.759,6,0.005623182,7,0.9921536
1425.1571,5,0.0065235803,2,0.98577845
2719.932,2,0.9899296,2,0.9899296
2292.111,0,0.0021722957,2,0.9850596
1133.2529,2,0.65364426,2,0.65364426
728.088,1,0.021177577,2,0.96964914
2604.7139,0,0.8236603,0,0.8236603
5058.208,2,0.22056478,0,0.40689453
1062.28,5,0.99984324,5,0.99984324
6151.16,0,0.0153879495,1,0.9369114
724.37695,0,0.19506821,2,0.54035336
2887.8022,0,0.44869706,0,0.44869706
3095.7402,5,0.9998412,5,0.9998412
1742.939,5,0.98698914,5,0.98698914
1297.49,2,0.99772614,2,0.99772614
1978.603,5,0.59128296,5,0.59128296
3470.8818,5,1.0,5,1.0
2644.8608,1,0.5154609,1,0.5154609
4036.001,0,0.8802901,0,0.8802901
1567.883,7,0.9998011,7,0.9998011
1689.587,1,0.3363726,5,0.6052124
442.11197,2,0.997038,2,0.997038
3288.427,5,0.21095961,1,0.326727
1832.703,0,0.041405264,2,0.7781259
1161.938,1,0.047556605,2,0.85215
1450.202,0,0.614662,0,0.614662
4876.0117,1,0.48574585,4,0.50855577
965.86,7,0.99097717,7,0.99097717
1925.7021,6,0.010127906,2,0.7599781
1699.7518,5,0.1078836,1,0.84117615
898.21497,7,0.7141425,7,0.7141425
1333.02,5,0.05787496,2,0.86812675
1621.2021,1,0.8256177,1,0.8256177
207.98,2,0.9509519,2,0.9509519
64.21597,2,0.3926682,2,0.3926682
1233.9171,5,0.9614881,5,0.9614881
3537.9102,1,0.085487545,0,0.77857345
458.518,1,0.0074873455,7,0.76285315
1275.763,6,0.05958152,2,0.44491914
532.39,3,0.104972444,7,0.36276072
3462.8933,2,0.8884385,2,0.8884385
1087.182,0,0.8564726,0,0.8564726
2529.3699,2,0.20705281,7,0.47260705
4996.853,7,0.59807247,7,0.59807247
147.70102,2,0.2738697,0,0.4119359
3676.538,1,0.99948335,1,0.99948335
2772.5688,7,0.9879773,7,0.9879773
807.6341,2,0.61015683,2,0.61015683
2684.3022,5,0.015748233,2,0.91117543
104.48401,1,0.043400083,0,0.43775085
1667.876,1,0.10938483,5,0.6774801
490.978,7,0.001831008,2,0.9656407
150.651,0,0.20348322,2,0.39882973
2545.7642,5,1.0,5,1.0
1485.2678,1,0.064863056,0,0.84152657
2694.5132,0,0.0004666439,2,0.99628395
998.05,0,0.27552983,0,0.27552983
4759.023,0,0.016968215,5,0.9792309
319.127,5,0.19591972,0,0.4083183
3683.7,1,0.69509226,1,0.69509226
617.007,2,0.8257336,2,0.8257336
1174.729,2,0.14999935,3,0.6653982
3224.335,1,0.9730576,1,0.9730576
121.537,2,0.42296797,2,0.42296797
635.254,2,0.990099,2,0.990099
5862.448,1,0.22970986,2,0.40777093
1806.02,0,0.03493318,1,0.5728016
1460.6731,2,0.9999368,2,0.9999368
1565.669,0,0.56218916,0,0.56218916
607.49207,7,0.27890003,7,0.27890003
5455.057,1,0.08777909,0,0.478943
1661.505,7,0.9135689,7,0.9135689
302.92203,2,0.16569178,5,0.5053504
1566.9711,5,0.92978287,5,0.92978287
509.526,2,0.99988294,2,0.99988294
4196.279,5,0.8061256,5,0.8061256
3247.441,2,0.27629977,0,0.6508882
2752.375,5,0.99998975,5,0.99998975
1209.886,2,0.23264055,5,0.70799667
2397.7148,0,0.008119718,1,0.9460815
2988.269,1,0.8958718,1,0.8958718
2345.577,5,0.30568454,2,0.6553893
2335.712,5,0.99999475,5,0.99999475
2143.9648,1,0.7814058,1,0.7814058
1152.6531,1,0.2212644,0,0.4831681
1334.6072,1,0.9377843,1,0.9377843
2138.0542,4,0.0051758755,2,0.57883257
1047.9119,2,0.8972068,2,0.8972068
250.353,0,0.4380078,0,0.4380078
1401.3511,2,0.9864007,2,0.9864007
3077.2769,1,0.97906965,1,0.97906965
1088.5181,5,1.6652125e-06,2,0.9999975
5256.5146,5,0.9996393,5,0.9996393
2610.891,5,0.99692327,5,0.99692327
1097.077,2,0.54915154,2,0.54915154
973.564,4,0.008720978,0,0.46194556
215.36002,2,0.38287076,0,0.4436472
1916.815,1,0.9820196,1,0.9820196
724.501,5,0.3239576,5,0.3239576
2219.39,7,0.64912283,7,0.64912283
5168.705,5,0.9998134,5,0.9998134
2071.328,6,0.94815016,6,0.94815016
1589.4851,0,6.446056e-05,2,0.9975788
1368.014,6,0.5508257,6,0.5508257
244.68399,2,0.97206265,2,0.97206265
2346.397,2,0.49814567,5,0.49953765
4040.184,0,0.90149087,0,0.90149087
389.54694,2,0.64455795,2,0.64455795
464.75198,2,0.70308,2,0.70308
1841.2529,0,0.011851256,1,0.8954487
2426.006,6,0.9397679,6,0.9397679
1056.791,5,0.56538945,5,0.56538945
374.33997,1,0.6741392,1,0.6741392
3765.332,0,0.45777616,0,0.45777616
1492.736,1,0.7534099,1,0.7534099
2051.3682,1,0.9905668,1,0.9905668
2309.132,0,0.7003594,0,0.7003594
989.6499,2,0.29292914,5,0.44337457
1135.488,6,0.9224085,6,0.9224085
1032.577,0,0.040519774,1,0.503639
687.744,2,0.88765734,2,0.88765734
1296.3811,1,0.7560564,1,0.7560564
192.888,2,0.9498097,2,0.9498097
874.665,6,0.029474357,2,0.969624
1831.602,0,0.0016196265,7,0.8896918
1740.76,1,0.023721395,2,0.60393023
1273.8059,1,0.60692674,1,0.60692674
3315.0159,2,0.0010337146,0,0.5736072
710.49304,2,0.9960752,2,0.9960752
707.532,0,0.45839202,0,0.45839202
5674.012,0,4.7524895e-07,1,0.99999833
583.6029,0,0.4204729,0,0.4204729
3295.1265,1,0.9973381,1,0.9973381
2546.591,5,0.9999403,5,0.9999403
2983.9958,0,0.35868955,1,0.54631627
5615.181,0,0.0006469854,1,0.66727
645.67993,7,0.056474566,0,0.43674362
1738.0089,5,0.99195707,5,0.99195707
2691.682,5,0.989433,5,0.989433
4204.9443,4,0.1364065,0,0.374689
243.73001,2,0.8537241,2,0.8537241
1424.4858,1,0.9392721,1,0.9392721
4359.6035,0,0.92945844,0,0.92945844
1461.5139,1,0.82617193,1,0.82617193
4331.923,0,0.57277864,0,0.57277864
803.54987,2,0.28457835,1,0.5750521
1680.2678,7,0.16771203,3,0.35213992
423.698,2,0.9421586,2,0.9421586
870.854,2,0.9992711,2,0.9992711
83.434,0,0.5220831,0,0.5220831
2925.132,7,0.9927127,7,0.9927127
3660.754,7,0.0092622535,2,0.98971176
816.81604,6,0.05902557,2,0.6937068
366.458,2,0.9602006,2,0.9602006
1633.668,1,0.021840801,2,0.9151339
1400.839,2,0.988379,2,0.988379
3887.053,3,9.526722e-06,7,0.9990069
2180.828,5,0.7373045,5,0.7373045
1682.968,2,0.57711995,2,0.57711995
3944.143,1,0.99959093,1,0.99959093
