uniqueID,real_label,real_probability,predicted_label,predicted_probability
1788.302,18,0.023509677,15,0.22003382
166.30713,9,0.51408327,9,0.51408327
2759.789,27,0.16462927,9,0.38325596
3507.981,20,0.9224925,20,0.9224925
3016.6023,8,0.99978346,8,0.99978346
3335.414,12,0.99999964,12,0.99999964
1038.707,11,0.029432073,15,0.5795096
4390.1157,23,0.0053287344,19,0.47139114
3438.27,4,0.77053356,4,0.77053356
478.79898,8,0.24539404,29,0.29510075
3046.1523,4,0.44096315,4,0.44096315
1632.102,3,0.94387174,3,0.94387174
2062.791,10,0.9803996,10,0.9803996
2206.935,17,1.0,17,1.0
1167.936,26,0.053439386,29,0.83522326
2544.115,23,0.78442764,23,0.78442764
958.042,28,0.8164127,28,0.8164127
886.037,14,0.99981636,14,0.99981636
51.294,15,0.2304323,29,0.32037097
1946.96,12,0.9543251,12,0.9543251
3048.2388,7,0.97500956,7,0.97500956
121.240005,29,0.564725,29,0.564725
3948.836,12,0.776853,12,0.776853
86.29399,12,0.017810605,29,0.33178678
372.261,29,0.5334317,29,0.5334317
6590.9473,1,0.19703178,19,0.6329224
6494.9834,2,0.009075332,21,0.3074049
2215.7402,1,0.05695739,15,0.35153517
2269.77,25,0.99924195,25,0.99924195
5287.3516,2,0.9032577,2,0.9032577
2329.365,13,0.0015673187,27,0.48284182
2532.144,20,0.49603015,20,0.49603015
218.128,28,0.55821484,28,0.55821484
1833.0549,11,0.3092506,11,0.3092506
2258.63,16,0.99855417,16,0.99855417
3631.88,12,0.9978397,12,0.9978397
821.77795,28,0.275865,29,0.3691168
4325.501,2,0.006012765,17,0.47803065
2694.656,26,0.7193873,26,0.7193873
1883.055,14,0.9998765,14,0.9998765
3130.1758,23,0.9305809,23,0.9305809
3908.137,13,0.04580317,23,0.53177905
1471.4391,16,0.00068395917,5,0.9754959
3538.3628,3,0.99351007,3,0.99351007
856.62506,10,0.4348336,10,0.4348336
3070.0952,14,0.03407972,29,0.9380946
4338.374,15,0.9577661,15,0.9577661
3793.4229,16,0.16775241,29,0.7827735
721.55505,5,0.9738853,5,0.9738853
370.11002,28,0.9563512,28,0.9563512
2827.5662,4,0.9722606,4,0.9722606
3854.432,7,0.8494277,7,0.8494277
1190.521,16,0.8994252,16,0.8994252
1632.446,18,0.97183245,18,0.97183245
5028.665,19,0.16297089,26,0.21709545
2236.5278,17,0.99999964,17,0.99999964
1502.031,5,0.99423885,5,0.99423885
4629.1343,11,0.9179013,11,0.9179013
503.93802,25,0.98037165,25,0.98037165
2742.345,22,0.99961215,22,0.99961215
3553.3643,20,0.17606805,2,0.73204994
1814.5121,10,0.23717032,25,0.44227815
1542.0889,6,0.97540253,6,0.97540253
868.89905,4,0.058793034,9,0.46098775
2239.667,15,0.9996706,15,0.9996706
7155.8735,1,0.0069422917,0,0.44070065
6614.551,8,0.9610789,8,0.9610789
4115.828,11,0.9999759,11,0.9999759
6772.824,20,0.9766077,20,0.9766077
3113.2327,29,0.13267079,8,0.3652381
2876.891,14,0.4906029,14,0.4906029
4193.239,10,0.16460793,2,0.43893436
1947.643,7,0.81724817,7,0.81724817
916.22003,7,0.99556714,7,0.99556714
23.247997,28,0.10253869,29,0.5802658
2704.802,27,0.6421118,27,0.6421118
1645.821,13,0.9332464,13,0.9332464
4091.3838,8,0.029340224,11,0.8857096
2648.804,12,0.9991992,12,0.9991992
57.97696,0,0.99509865,0,0.99509865
7270.09,21,0.95323545,21,0.95323545
2393.6062,20,0.99986446,20,0.99986446
2259.184,28,0.73140514,28,0.73140514
1803.8839,27,0.011882636,8,0.9291698
4585.755,23,0.0062171603,12,0.8031342
1326.09,7,0.99566734,7,0.99566734
931.365,6,0.7788538,6,0.7788538
4188.665,21,0.1194549,25,0.7465352
4864.4297,2,2.6017426e-06,25,0.9979032
2872.178,3,0.90074784,3,0.90074784
2876.6091,6,0.97901523,6,0.97901523
1122.74,6,0.050994128,17,0.36776355
7112.7617,26,0.999252,26,0.999252
2462.2773,20,0.9999008,20,0.9999008
135.952,29,0.7248982,29,0.7248982
1492.405,10,0.4359402,10,0.4359402
1149.7971,5,0.9951893,5,0.9951893
93.975006,1,0.03112696,15,0.55282056
1719.2521,6,0.24171013,6,0.24171013
4095.476,1,0.06152171,17,0.9183459
1447.3771,8,0.9046701,8,0.9046701
146.51802,16,0.007383255,29,0.5576342
4338.014,17,0.8778722,17,0.8778722
1740.387,28,0.99892503,28,0.99892503
5805.8154,2,0.279299,21,0.39006114
3913.232,26,0.63181394,26,0.63181394
254.348,15,0.8547846,15,0.8547846
3537.528,20,0.9006345,20,0.9006345
1805.077,1,0.9960064,1,0.9960064
163.43597,6,1.2350215e-05,20,0.6476126
6774.7227,17,0.99999833,17,0.99999833
942.67896,24,0.96725297,24,0.96725297
1369.7478,25,0.90155524,25,0.90155524
1329.9598,28,0.9004479,28,0.9004479
1019.14404,18,0.0026009004,29,0.9484247
2588.313,12,0.9995982,12,0.9995982
2162.6729,22,0.9727568,22,0.9727568
5897.06,2,0.8865194,2,0.8865194
638.934,15,0.2713468,15,0.2713468
1387.236,11,0.8901521,11,0.8901521
292.37097,15,0.1317341,19,0.37361762
3149.294,29,0.9073647,29,0.9073647
2188.7769,3,0.98587936,3,0.98587936
1940.5331,23,0.014205527,0,0.28630567
4750.487,19,0.49015918,19,0.49015918
6799.242,1,0.9969248,1,0.9969248
2067.288,12,0.9820384,12,0.9820384
6500.5684,20,0.88906544,20,0.88906544
3477.8538,1,0.50527126,1,0.50527126
1181.6881,25,0.97367936,25,0.97367936
5133.5015,25,0.6812468,25,0.6812468
217.03401,5,0.37409538,0,0.61645
310.92798,27,0.092367604,29,0.38682953
3427.692,21,0.9999994,21,0.9999994
1451.7941,26,0.0699888,1,0.572781
2465.602,7,0.9975198,7,0.9975198
1736.0421,1,0.7918531,1,0.7918531
1806.374,28,0.999928,28,0.999928
826.509,29,0.9828067,29,0.9828067
350.129,22,0.03197925,15,0.330305
4673.465,21,0.33421963,21,0.33421963
5690.238,19,0.94223756,19,0.94223756
623.7389,28,0.089879036,29,0.55560154
3921.148,8,0.94949996,8,0.94949996
3336.949,7,1.0,7,1.0
3507.428,6,0.87330025,6,0.87330025
490.61896,24,0.9305317,24,0.9305317
1834.309,6,0.4878975,6,0.4878975
2791.567,16,1.0,16,1.0
2035.054,24,0.2887328,24,0.2887328
6454.5884,27,0.042462133,10,0.35979298
3388.489,20,0.8506887,20,0.8506887
5237.13,21,0.07793257,18,0.5475468
1917.046,1,0.9645556,1,0.9645556
4721.806,11,0.9911418,11,0.9911418
3032.795,13,0.9999294,13,0.9999294
365.93396,5,0.23391354,16,0.62651396
4123.429,27,0.93790066,27,0.93790066
1080.842,16,0.9337956,16,0.9337956
2887.4238,7,0.95657694,7,0.95657694
1191.17,24,0.99947697,24,0.99947697
5773.9385,3,0.26104754,9,0.4377308
5421.325,23,0.013786632,28,0.3972528
2603.143,3,0.9701192,3,0.9701192
2480.1401,28,0.77842087,28,0.77842087
3620.856,1,0.13770418,20,0.284039
1683.3589,26,0.12851894,29,0.6414552
5183.012,1,0.99998546,1,0.99998546
2241.51,10,0.39825445,20,0.5084749
1388.2579,2,0.0041756267,1,0.4961503
3492.839,19,0.9767808,19,0.9767808
5089.667,24,0.99911815,24,0.99911815
2853.375,6,0.06483694,3,0.35819855
3178.538,13,0.98245883,13,0.98245883
2775.251,24,0.5965319,24,0.5965319
1866.452,11,0.99451834,11,0.99451834
913.271,0,0.9999964,0,0.9999964
2582.111,13,0.0018064564,0,0.25144455
2806.401,8,0.8706621,8,0.8706621
2127.3818,20,0.91415,20,0.91415
2793.7031,12,0.9978477,12,0.9978477
6216.0615,4,0.5465065,4,0.5465065
1754.957,28,0.119888484,20,0.5210702
2873.6282,19,0.45924506,18,0.51991266
3031.686,3,0.9894482,3,0.9894482
2538.806,12,0.9810652,12,0.9810652
3052.8052,7,0.99940443,7,0.99940443
16.376,28,0.020771176,29,0.7448176
2999.8623,26,0.7513532,26,0.7513532
8293.561,3,0.95023996,3,0.95023996
5109.8584,12,0.9933007,12,0.9933007
2683.9998,22,0.9707791,22,0.9707791
4393.926,19,0.86533237,19,0.86533237
1782.7021,1,0.8710783,1,0.8710783
2071.403,20,0.999597,20,0.999597
4712.475,0,0.00050874543,17,0.8776969
1038.895,5,0.9826805,5,0.9826805
5957.579,1,0.93648547,1,0.93648547
2035.265,3,0.99422413,3,0.99422413
5578.65,26,0.96796954,26,0.96796954
2147.491,17,1.0,17,1.0
887.848,8,0.53012574,8,0.53012574
4031.35,2,0.54359007,2,0.54359007
5467.337,26,0.28283468,8,0.4336833
865.131,16,0.015417655,29,0.7403014
2467.5132,9,0.96901166,9,0.96901166
4036.913,7,0.06994012,4,0.20634629
2124.429,17,0.9999355,17,0.9999355
2012.469,9,0.11811318,28,0.3476138
2.5879993,28,0.013907668,29,0.77125543
2156.56,8,0.25081986,11,0.28944945
2707.972,9,0.9999871,9,0.9999871
3796.663,16,0.80365354,16,0.80365354
3512.0698,19,0.058347356,1,0.59697855
2109.3699,23,0.0037939632,3,0.7777836
176.388,5,0.085180074,29,0.41749755
906.715,12,0.94653213,12,0.94653213
1150.279,0,0.756099,0,0.756099
1180.092,24,0.95216143,24,0.95216143
1329.989,7,0.9999876,7,0.9999876
1345.878,24,0.9992612,24,0.9992612
1669.4131,24,0.9751438,24,0.9751438
2265.775,1,0.21904592,15,0.5147572
979.83514,17,0.9986089,17,0.9986089
1426.4939,10,0.9951014,10,0.9951014
1221.117,24,0.9979528,24,0.9979528
4497.689,11,0.7928325,11,0.7928325
4285.961,21,0.47969228,21,0.47969228
3536.211,27,0.056191877,12,0.28739426
405.678,14,0.9956318,14,0.9956318
1087.13,3,0.06717334,6,0.53812444
8673.719,2,0.0461337,17,0.88697034
2486.309,20,0.998425,20,0.998425
2901.0352,14,0.9999999,14,0.9999999
2761.354,22,0.9755088,22,0.9755088
1444.657,27,0.38848096,8,0.39032868
4699.785,12,0.72477883,12,0.72477883
2233.939,14,0.99999964,14,0.99999964
655.12,17,0.07583808,25,0.5883732
1511.3049,29,0.5233363,29,0.5233363
9133.084,2,0.17375474,19,0.52175087
1863.712,16,0.9999999,16,0.9999999
1732.153,27,0.058334827,26,0.3081011
1309.844,24,0.99600166,24,0.99600166
6189.665,4,0.78507626,4,0.78507626
2390.5488,26,0.97893494,26,0.97893494
4638.325,26,0.030045398,1,0.40580052
6173.294,14,0.992547,14,0.992547
6307.995,2,0.9532538,2,0.9532538
1328.699,10,0.9913244,10,0.9913244
3246.4412,10,0.98850995,10,0.98850995
224.72101,28,0.050181005,29,0.8679974
2066.2021,23,0.9551153,23,0.9551153
79.609985,10,0.062728584,5,0.31452334
3260.472,11,0.89020306,11,0.89020306
1616.835,24,0.99188966,24,0.99188966
1073.084,22,0.24354808,29,0.24949688
55.979996,16,0.0018428249,29,0.70118463
125.913994,29,0.9605763,29,0.9605763
1357.987,25,0.674034,25,0.674034
1205.418,3,0.5270948,3,0.5270948
3233.9224,21,0.002765783,8,0.37547162
3835.016,26,0.9652772,26,0.9652772
8459.213,3,0.98588043,3,0.98588043
6002.312,9,0.31053913,9,0.31053913
1032.7369,4,0.1066523,1,0.6367992
7783.42,2,0.62649024,2,0.62649024
2604.197,12,0.9913673,12,0.9913673
5.857,29,0.75021297,29,0.75021297
624.702,6,0.9406491,6,0.9406491
2963.857,15,0.9997094,15,0.9997094
4283.399,20,0.001014013,27,0.26315346
76.752,17,0.05029227,0,0.31598753
2557.806,23,0.00032339335,3,0.9504947
231.16,5,0.18648252,5,0.18648252
4645.797,1,0.28369716,1,0.28369716
5818.587,1,0.23741402,2,0.34218314
547.97003,15,0.21438901,15,0.21438901
2833.741,16,0.16628404,17,0.82182795
516.234,25,0.21341512,29,0.5809254
2292.201,0,0.93470204,0,0.93470204
5098.206,8,0.98988897,8,0.98988897
4212.597,1,0.03059024,15,0.6960876
1287.136,0,0.18271221,15,0.59297895
722.23596,25,0.20190059,29,0.28155982
2984.9907,10,0.045553114,20,0.670861
1796.0171,11,0.9608007,11,0.9608007
5902.16,19,0.052311234,11,0.359493
1683.2139,14,0.97552466,14,0.97552466
1129.0669,27,0.40017924,8,0.51626974
2188.031,8,0.99948394,8,0.99948394
2085.4893,6,0.39084822,3,0.45997036
3279.3252,3,0.9997882,3,0.9997882
5967.4053,4,0.7589128,4,0.7589128
6406.353,4,0.13388929,26,0.63320714
1997.0759,6,0.109625496,7,0.78736085
1267.962,4,0.5621351,4,0.5621351
2403.4038,15,0.7397415,15,0.7397415
657.55396,2,0.0020438072,9,0.49837244
127.46001,25,0.115418576,24,0.24604782
4979.412,12,0.99994934,12,0.99994934
3704.886,1,0.0090526715,27,0.37151718
2535.402,8,0.952333,8,0.952333
752.307,5,0.9978398,5,0.9978398
192.75603,28,0.7882684,28,0.7882684
647.611,28,0.15088762,17,0.32722172
1949.9141,8,0.83086187,8,0.83086187
2548.5703,9,0.9554412,9,0.9554412
1018.8811,20,0.07879913,8,0.37699738
3511.001,19,0.9917617,19,0.9917617
3629.5752,18,0.9853314,18,0.9853314
3182.507,26,0.22591521,12,0.42079395
2510.5142,11,0.9128104,11,0.9128104
3144.4941,8,0.18341513,11,0.3327344
1182.918,11,0.07486133,29,0.3957977
2355.3872,13,0.17236012,15,0.31063858
2430.302,22,0.16217898,14,0.6019776
1993.192,24,0.9998921,24,0.9998921
4393.043,4,0.22071806,15,0.48536697
1403.846,9,0.21397896,15,0.35650676
1667.018,5,0.99999166,5,0.99999166
4030.8699,26,0.05139813,18,0.7961233
1486.8411,27,0.17671414,8,0.7871065
649.69196,22,0.045280837,29,0.34805527
1567.2839,8,0.14539638,20,0.3471604
4417.3887,23,0.010610255,9,0.26184103
2218.6729,12,0.10405027,29,0.24824084
1017.189,14,0.99663323,14,0.99663323
6204.787,21,0.8870842,21,0.8870842
1177.178,24,0.6715517,24,0.6715517
2361.961,12,0.96930313,12,0.96930313
1369.8931,29,0.34582037,15,0.6005688
640.71094,25,0.9569207,25,0.9569207
1685.942,15,0.99880314,15,0.99880314
4162.035,24,0.0011456155,25,0.7524492
4207.016,21,0.79590064,21,0.79590064
2068.817,18,0.9980901,18,0.9980901
1621.3381,25,0.066004775,24,0.9282028
5565.303,21,0.29151067,20,0.36679128
1155.7671,29,0.7266994,29,0.7266994
545.04803,11,0.24850862,11,0.24850862
49.488003,0,0.44814613,0,0.44814613
2335.5142,15,0.9999157,15,0.9999157
2295.5,15,0.51079243,15,0.51079243
2714.4478,18,0.994131,18,0.994131
789.5479,28,0.844526,28,0.844526
4493.404,23,2.975209e-06,3,0.96453387
4507.0664,0,0.9999962,0,0.9999962
1753.593,8,0.9039968,8,0.9039968
481.235,10,0.5102122,10,0.5102122
2488.841,8,0.9732477,8,0.9732477
6473.636,6,0.17127712,22,0.65123385
2529.882,20,0.9999701,20,0.9999701
6288.211,27,0.88277495,27,0.88277495
683.75903,16,0.4930633,16,0.4930633
1367.1171,27,0.6149766,27,0.6149766
1402.8679,0,0.04032724,25,0.95880544
5793.1357,7,0.10132264,26,0.5146354
5637.149,18,0.86720306,18,0.86720306
9303.02,22,0.9375544,22,0.9375544
3751.302,24,0.47082126,25,0.49845815
8657.203,1,0.040425416,26,0.71476364
1634.8269,17,0.36380497,28,0.40642914
1983.535,21,0.83954084,21,0.83954084
744.31305,16,0.99999714,16,0.99999714
4116.673,19,0.9669533,19,0.9669533
2549.04,17,0.99999976,17,0.99999976
3428.0278,23,0.9692572,23,0.9692572
2889.77,13,0.9961637,13,0.9961637
2019.1309,23,0.46674126,23,0.46674126
4635.0103,2,0.529124,2,0.529124
2226.978,18,0.9430853,18,0.9430853
2674.789,22,0.29145852,3,0.6378232
-21.003967,25,0.9977709,25,0.9977709
12041.429,3,0.3370617,6,0.37004477
3701.9238,2,0.9675181,2,0.9675181
3673.732,3,0.77975583,3,0.77975583
2133.801,3,0.7617561,3,0.7617561
1507.8511,16,0.9906142,16,0.9906142
5955.333,26,0.9956791,26,0.9956791
736.99,18,0.19387013,29,0.38509852
769.642,3,0.009501397,15,0.83067393
624.397,16,0.8649994,16,0.8649994
5969.963,19,0.9747673,19,0.9747673
5470.563,4,0.99638593,4,0.99638593
5859.171,1,0.65570307,1,0.65570307
2254.6553,9,0.041965645,28,0.6127411
3844.482,26,0.9987206,26,0.9987206
4978.234,18,0.9993567,18,0.9993567
2381.421,7,0.99997807,7,0.99997807
1945.921,22,0.9654219,22,0.9654219
900.79895,22,0.13471219,17,0.15427864
948.62415,10,0.76091254,10,0.76091254
1243.167,15,0.94085777,15,0.94085777
1184.577,27,0.023989948,9,0.7642199
3411.918,12,0.99989367,12,0.99989367
2345.7249,18,0.98054147,18,0.98054147
1606.151,6,0.5314685,6,0.5314685
783.72406,27,0.79972726,27,0.79972726
4839.571,19,0.9248343,19,0.9248343
1013.79596,10,0.7781747,10,0.7781747
7266.9023,2,0.35039097,2,0.35039097
2840.1628,3,0.9995103,3,0.9995103
556.247,24,0.83534193,24,0.83534193
1830.641,28,0.8760322,28,0.8760322
4034.802,20,0.93148804,20,0.93148804
6256.794,21,0.8097668,21,0.8097668
7084.9697,19,0.16649602,2,0.39883226
3876.4019,2,0.9740441,2,0.9740441
1377.2249,27,0.11308734,18,0.3809447
2380.0942,23,0.9973557,23,0.9973557
6004.17,21,0.23259671,27,0.3284163
1188.261,13,0.36929706,23,0.594504
719.95996,24,0.998473,24,0.998473
2675.373,18,0.42442533,18,0.42442533
5047.236,9,0.19566034,11,0.6164581
532.859,17,0.9185557,17,0.9185557
5155.822,10,0.5377354,10,0.5377354
3609.446,1,0.981325,1,0.981325
2512.79,14,0.0006737315,12,0.98095316
1791.273,15,0.79293174,15,0.79293174
3242.414,12,1.0,12,1.0
885.1841,28,0.47012895,28,0.47012895
180.272,16,0.15636797,29,0.44041198
238.10202,16,0.10887083,6,0.34181735
5088.657,18,0.9559139,18,0.9559139
2532.073,6,0.9824478,6,0.9824478
4013.6758,12,0.9999993,12,0.9999993
1077.79,20,0.8516964,20,0.8516964
2741.627,11,0.05795943,10,0.66005355
2129.019,2,0.91673994,2,0.91673994
6002.2754,2,0.9111782,2,0.9111782
1244.014,10,0.103359304,17,0.7796916
1972.7351,26,0.50778115,26,0.50778115
1173.3049,13,0.9999386,13,0.9999386
1997.1339,25,0.8218415,25,0.8218415
2252.839,10,0.0022732625,18,0.8729028
3456.7441,8,0.9984825,8,0.9984825
3660.702,11,0.8620905,11,0.8620905
7525.6777,22,0.98692256,22,0.98692256
1985.162,4,0.9244194,4,0.9244194
1973.7319,8,0.99935347,8,0.99935347
3651.44,26,0.9930815,26,0.9930815
4816.522,22,0.005191586,3,0.77360207
2508.6428,22,0.9821764,22,0.9821764
2732.7683,13,0.0002898593,1,0.57470554
3149.948,19,0.5430092,19,0.5430092
1571.651,29,0.15268518,9,0.29331857
2273.09,16,0.99994385,16,0.99994385
2028.886,5,0.99993134,5,0.99993134
1434.8069,10,0.9899961,10,0.9899961
275.083,29,0.97753817,29,0.97753817
2147.463,18,0.15107328,2,0.4015937
3553.521,7,0.99915683,7,0.99915683
164.64493,25,0.9745565,25,0.9745565
355.49,28,0.34660637,28,0.34660637
948.7899,3,0.0039930367,8,0.2608177
2068.7192,16,0.99999845,16,0.99999845
3787.304,26,0.9980355,26,0.9980355
3703.2158,11,0.6240615,11,0.6240615
663.564,14,0.18966524,22,0.7953186
1813.5521,14,0.99936,14,0.99936
1142.2571,26,0.07674282,29,0.66191584
3666.322,0,0.99999905,0,0.99999905
3601.959,26,0.99147123,26,0.99147123
1813.6069,0,0.9999324,0,0.9999324
3734.62,5,0.9309383,5,0.9309383
758.80493,7,0.99390775,7,0.99390775
1893.426,13,0.266941,23,0.42690834
5627.356,22,0.9817769,22,0.9817769
930.6709,27,0.079894856,8,0.23759489
3266.425,18,0.093677804,22,0.3025975
1262.081,15,0.9583615,15,0.9583615
3466.916,18,0.99330324,18,0.99330324
1185.0851,28,0.9736388,28,0.9736388
5343.796,9,0.05457341,8,0.47148773
5.6900005,25,0.00058400544,29,0.7362771
4581.684,20,0.55142385,20,0.55142385
5117.813,19,0.12733705,4,0.5257635
7796.7314,4,0.78762746,4,0.78762746
1319.594,17,0.99998,17,0.99998
1226.6151,11,0.5353557,11,0.5353557
1866.3881,18,0.9899833,18,0.9899833
4545.4375,21,0.42846826,21,0.42846826
645.71606,8,0.041339416,11,0.6183869
2946.521,19,0.13568006,15,0.8000946
1596.3141,16,0.999869,16,0.999869
3108.8967,3,0.9962748,3,0.9962748
1014.32697,24,0.9927892,24,0.9927892
2633.367,15,0.9951142,15,0.9951142
6465.5615,23,0.9933476,23,0.9933476
8789.883,1,0.012968313,9,0.5891519
2160.857,7,1.0,7,1.0
4466.758,19,0.66224474,19,0.66224474
1619.902,5,0.9726265,5,0.9726265
3283.038,26,0.92180043,26,0.92180043
3889.979,2,0.011954395,19,0.90263534
605.80896,0,0.9999999,0,0.9999999
822.208,6,0.15394323,23,0.30431047
2299.4858,27,0.04448771,18,0.5596066
2266.125,20,0.98532605,20,0.98532605
3790.894,12,0.99998224,12,0.99998224
310.233,25,0.5556123,25,0.5556123
3459.8699,4,0.97538936,4,0.97538936
1685.358,25,0.38827226,25,0.38827226
3073.4268,10,0.0124014765,11,0.45165917
7234.5645,8,0.2290265,9,0.2720605
5358.844,26,0.97326803,26,0.97326803
2880.3018,7,0.018409042,12,0.9629192
1560.615,17,0.99548364,17,0.99548364
3404.533,9,0.44200203,9,0.44200203
1337.9209,8,0.94875705,8,0.94875705
3475.2212,8,0.29715717,27,0.46714044
772.254,9,0.012714272,4,0.7071471
4352.131,7,0.9994715,7,0.9994715
3796.5618,2,0.00028271665,25,0.52933526
1023.7899,20,0.9708182,20,0.9708182
