uniqueID,real_label,real_probability,predicted_label,predicted_probability
4585.755,23,0.0011524879,15,0.3175278
1326.09,7,0.9988067,7,0.9988067
931.365,6,0.9013089,6,0.9013089
4188.665,21,0.42161766,2,0.5538081
4864.4297,2,0.00040113772,25,0.4651773
2872.178,3,0.9662967,3,0.9662967
2876.6091,6,0.9736301,6,0.9736301
1122.74,6,0.0027273782,5,0.35336882
7112.7617,26,0.9982942,26,0.9982942
2462.2773,20,0.9954555,20,0.9954555
135.952,29,0.35380694,29,0.35380694
1492.405,10,0.29630214,27,0.49627307
1149.7971,5,0.98305833,5,0.98305833
93.975006,1,0.022123473,15,0.34645998
1719.2521,6,0.5597607,6,0.5597607
4095.476,1,0.5165584,1,0.5165584
1447.3771,8,0.99967396,8,0.99967396
146.51802,16,0.041706804,27,0.18298933
4338.014,17,0.5639282,17,0.5639282
1740.387,28,0.8016401,28,0.8016401
5805.8154,2,0.280048,3,0.6365283
3913.232,26,0.38190585,26,0.38190585
254.348,15,0.76732576,15,0.76732576
3537.528,20,0.88420284,20,0.88420284
1805.077,1,0.99591786,1,0.99591786
163.43597,6,0.0024370668,4,0.81930935
6774.7227,17,0.9998419,17,0.9998419
942.67896,24,0.90062,24,0.90062
1369.7478,25,0.3024824,10,0.5684438
1329.9598,28,0.13488428,27,0.38551366
1019.14404,18,0.009540949,29,0.85631174
2588.313,12,0.95272505,12,0.95272505
2162.6729,22,0.9417826,22,0.9417826
5897.06,2,0.96826965,2,0.96826965
638.934,15,0.25567293,1,0.362704
1387.236,11,0.7394799,11,0.7394799
292.37097,15,0.3661564,15,0.3661564
3149.294,29,0.44744608,29,0.44744608
2188.7769,3,0.95758826,3,0.95758826
1940.5331,23,0.1679114,17,0.30009517
4750.487,19,0.33853847,2,0.49062684
6799.242,1,0.99619055,1,0.99619055
2067.288,12,0.9821437,12,0.9821437
6500.5684,20,0.40791157,11,0.4409617
3477.8538,1,0.096041635,4,0.88487107
1181.6881,25,0.63001615,25,0.63001615
5133.5015,25,0.15206137,10,0.7127861
217.03401,5,0.98793924,5,0.98793924
310.92798,27,0.25335747,27,0.25335747
3427.692,21,0.99801254,21,0.99801254
1451.7941,26,0.03327324,27,0.46415612
2465.602,7,0.9997687,7,0.9997687
1736.0421,1,0.77711,1,0.77711
1806.374,28,0.9876658,28,0.9876658
826.509,29,0.9506332,29,0.9506332
350.129,22,0.01577375,14,0.33996946
4673.465,21,0.4855963,21,0.4855963
5690.238,19,0.97826946,19,0.97826946
623.7389,28,0.10739708,8,0.20631391
3921.148,8,0.79783195,8,0.79783195
3336.949,7,1.0,7,1.0
3507.428,6,0.9601548,6,0.9601548
490.61896,24,0.87676704,24,0.87676704
1834.309,6,0.3091833,6,0.3091833
2791.567,16,0.9999951,16,0.9999951
2035.054,24,0.1387084,29,0.66393864
6454.5884,27,0.03497151,25,0.31332114
3388.489,20,0.13963528,18,0.5884609
5237.13,21,0.35008618,21,0.35008618
1917.046,1,0.98956794,1,0.98956794
4721.806,11,0.94472075,11,0.94472075
3032.795,13,0.9540851,13,0.9540851
365.93396,5,0.7401608,5,0.7401608
4123.429,27,0.97358894,27,0.97358894
1080.842,16,0.99397755,16,0.99397755
2887.4238,7,0.9473809,7,0.9473809
1191.17,24,0.99944955,24,0.99944955
5773.9385,3,0.29893255,3,0.29893255
5421.325,23,0.019493425,18,0.6214343
2603.143,3,0.9026388,3,0.9026388
2480.1401,28,0.13770317,5,0.5927216
3620.856,1,0.03304631,20,0.46587104
1683.3589,26,0.5056375,26,0.5056375
5183.012,1,0.9968315,1,0.9968315
2241.51,10,0.12781914,20,0.67965335
1388.2579,2,0.00018349987,18,0.3102684
3492.839,19,0.97935504,19,0.97935504
5089.667,24,0.9572144,24,0.9572144
2853.375,6,0.2085377,22,0.23070222
3178.538,13,0.20896892,23,0.44645685
2775.251,24,0.0069691893,25,0.5766096
1866.452,11,0.81514037,11,0.81514037
913.271,0,0.9833661,0,0.9833661
2582.111,13,0.017731186,8,0.21703106
2806.401,8,0.96027046,8,0.96027046
2127.3818,20,0.399954,20,0.399954
2793.7031,12,0.95557076,12,0.95557076
6216.0615,4,0.56242603,4,0.56242603
1754.957,28,0.91954905,28,0.91954905
2873.6282,19,0.6710545,19,0.6710545
3031.686,3,0.98420185,3,0.98420185
2538.806,12,0.9999924,12,0.9999924
3052.8052,7,0.9963387,7,0.9963387
16.376,28,0.117191724,29,0.3261809
2999.8623,26,0.057134356,3,0.39836866
8293.561,3,0.9864038,3,0.9864038
5109.8584,12,0.9830587,12,0.9830587
2683.9998,22,0.8664181,22,0.8664181
4393.926,19,0.9114898,19,0.9114898
1782.7021,1,0.9719499,1,0.9719499
2071.403,20,0.9986382,20,0.9986382
4712.475,0,1.8254905e-06,17,0.463259
1038.895,5,0.9947797,5,0.9947797
5957.579,1,0.27860102,19,0.37529087
2035.265,3,0.9541655,3,0.9541655
5578.65,26,0.98574454,26,0.98574454
2147.491,17,0.99989724,17,0.99989724
887.848,8,0.25537527,3,0.2619533
4031.35,2,0.258054,18,0.3125412
5467.337,26,0.47477654,26,0.47477654
865.131,16,0.19166712,29,0.42400134
2467.5132,9,0.44346094,9,0.44346094
4036.913,7,0.03555439,4,0.7264703
2124.429,17,0.40790477,17,0.40790477
2012.469,9,0.1508306,27,0.16672234
2.5879993,28,0.12375107,29,0.32489458
2156.56,8,0.21775867,11,0.23100753
2707.972,9,0.9866476,9,0.9866476
3796.663,16,0.8771009,16,0.8771009
3512.0698,19,0.43369228,19,0.43369228
2109.3699,23,0.018225165,22,0.593083
176.388,5,0.14145948,29,0.38361996
906.715,12,0.0084885815,25,0.34676832
1150.279,0,0.51839495,0,0.51839495
1180.092,24,0.980534,24,0.980534
1329.989,7,0.99999356,7,0.99999356
1345.878,24,0.99228936,24,0.99228936
1669.4131,24,0.8696114,24,0.8696114
2265.775,1,0.14757214,15,0.4231387
979.83514,17,0.9987204,17,0.9987204
1426.4939,10,0.9880734,10,0.9880734
1221.117,24,0.9919477,24,0.9919477
4497.689,11,0.79734397,11,0.79734397
4285.961,21,0.51602596,21,0.51602596
3536.211,27,0.014671891,9,0.29548758
405.678,14,0.90333486,14,0.90333486
1087.13,3,0.19156176,7,0.24647373
8673.719,2,0.4671968,2,0.4671968
2486.309,20,0.9906206,20,0.9906206
2901.0352,14,0.99990535,14,0.99990535
2761.354,22,0.83528984,22,0.83528984
1444.657,27,0.34345984,8,0.34647268
4699.785,12,0.92909324,12,0.92909324
2233.939,14,0.99998343,14,0.99998343
655.12,17,0.099759616,25,0.50229794
1511.3049,29,0.33715627,2,0.37034777
9133.084,2,0.06488472,17,0.9288606
1863.712,16,1.0,16,1.0
1732.153,27,0.0783194,18,0.35192123
1309.844,24,0.9497869,24,0.9497869
6189.665,4,0.93361986,4,0.93361986
2390.5488,26,0.85740244,26,0.85740244
4638.325,26,0.025411136,27,0.5028017
6173.294,14,0.9941262,14,0.9941262
6307.995,2,0.58358735,2,0.58358735
1328.699,10,0.9616849,10,0.9616849
3246.4412,10,0.96284974,10,0.96284974
224.72101,28,0.18088616,29,0.5328212
2066.2021,23,0.57855976,23,0.57855976
79.609985,10,0.03879069,5,0.34565344
3260.472,11,0.9943,11,0.9943
1616.835,24,0.98723024,24,0.98723024
1073.084,22,0.28880155,29,0.32901064
55.979996,16,0.015366388,29,0.2678891
125.913994,29,0.7850065,29,0.7850065
1357.987,25,0.13467953,29,0.49482128
1205.418,3,0.19014777,22,0.34476724
3233.9224,21,0.0038497874,11,0.26547894
3835.016,26,0.97206986,26,0.97206986
8459.213,3,0.9674878,3,0.9674878
6002.312,9,0.052091595,26,0.5928838
1032.7369,4,0.14330256,23,0.1944776
7783.42,2,0.58130205,2,0.58130205
2604.197,12,0.8980428,12,0.8980428
5.857,29,0.2920933,29,0.2920933
624.702,6,0.15761177,17,0.7613747
2963.857,15,0.6801245,15,0.6801245
4283.399,20,0.0077390447,26,0.39494938
76.752,17,0.077769965,29,0.31228676
2557.806,23,0.00089906756,3,0.98520666
231.16,5,0.09546601,28,0.3407975
4645.797,1,0.22460243,24,0.4311614
5818.587,1,0.44380134,1,0.44380134
547.97003,15,0.08166802,13,0.26984474
2833.741,16,0.8443093,16,0.8443093
516.234,25,0.70134544,25,0.70134544
2292.201,0,0.9997956,0,0.9997956
5098.206,8,0.90270305,8,0.90270305
4212.597,1,0.70052564,1,0.70052564
1287.136,0,0.7110669,0,0.7110669
722.23596,25,0.37189555,28,0.4078765
2984.9907,10,0.017433045,11,0.22310776
1796.0171,11,0.6657884,11,0.6657884
5902.16,19,0.31419063,1,0.33521527
1683.2139,14,0.99960214,14,0.99960214
1129.0669,27,0.63415563,27,0.63415563
2188.031,8,0.99958295,8,0.99958295
2085.4893,6,0.04384074,3,0.8565688
3279.3252,3,0.9762824,3,0.9762824
5967.4053,4,0.49480796,4,0.49480796
6406.353,4,0.9632493,4,0.9632493
1997.0759,6,0.6284382,6,0.6284382
1267.962,4,0.04834584,27,0.8933829
2403.4038,15,0.90051717,15,0.90051717
657.55396,2,0.00010156689,25,0.9513288
127.46001,25,0.6421776,25,0.6421776
4979.412,12,0.99964297,12,0.99964297
3704.886,1,0.022831473,27,0.8602649
2535.402,8,0.9989073,8,0.9989073
752.307,5,0.9910585,5,0.9910585
192.75603,28,0.8036752,28,0.8036752
647.611,28,0.431446,25,0.45216078
1949.9141,8,0.9862643,8,0.9862643
2548.5703,9,0.2896089,26,0.59579766
1018.8811,20,0.22369708,8,0.3523924
3511.001,19,0.8724759,19,0.8724759
3629.5752,18,0.8917388,18,0.8917388
3182.507,26,0.019853856,12,0.37290624
2510.5142,11,0.7695396,11,0.7695396
3144.4941,8,0.5273318,8,0.5273318
1182.918,11,0.016636126,29,0.4395373
2355.3872,13,0.35396284,7,0.36686796
2430.302,22,0.28459686,14,0.47923237
1993.192,24,0.99994147,24,0.99994147
4393.043,4,0.41551727,4,0.41551727
1403.846,9,0.5474997,9,0.5474997
1667.018,5,0.9984975,5,0.9984975
4030.8699,26,0.07859989,18,0.33655798
1486.8411,27,0.25262082,8,0.7175749
649.69196,22,0.028805096,29,0.47902164
1567.2839,8,0.13703409,27,0.2573773
4417.3887,23,1.06740645e-05,8,0.38275492
2218.6729,12,0.27646074,12,0.27646074
1017.189,14,0.9987099,14,0.9987099
6204.787,21,0.9806029,21,0.9806029
1177.178,24,0.7439998,24,0.7439998
2361.961,12,0.99953425,12,0.99953425
1369.8931,29,0.99064386,29,0.99064386
640.71094,25,0.7779354,25,0.7779354
1685.942,15,0.9837779,15,0.9837779
4162.035,24,5.829971e-06,8,0.44664517
4207.016,21,0.543282,21,0.543282
2068.817,18,0.9958055,18,0.9958055
1621.3381,25,0.264231,29,0.28376693
5565.303,21,0.82762283,21,0.82762283
1155.7671,29,0.9062116,29,0.9062116
545.04803,11,0.16644937,27,0.23109668
49.488003,0,0.16026312,5,0.2275985
2335.5142,15,0.9996216,15,0.9996216
2295.5,15,0.9745942,15,0.9745942
2714.4478,18,0.98040855,18,0.98040855
789.5479,28,0.9237786,28,0.9237786
4493.404,23,6.623822e-05,3,0.996845
4507.0664,0,0.98872244,0,0.98872244
1753.593,8,0.83271617,8,0.83271617
481.235,10,0.39105293,10,0.39105293
2488.841,8,0.94268036,8,0.94268036
6473.636,6,0.247652,22,0.6353679
2529.882,20,0.9951132,20,0.9951132
6288.211,27,0.9289187,27,0.9289187
683.75903,16,0.20485856,5,0.63529676
1367.1171,27,0.71809536,27,0.71809536
1402.8679,0,0.99969935,0,0.99969935
5793.1357,7,0.011452704,26,0.6804098
5637.149,18,0.44072607,18,0.44072607
9303.02,22,0.6916382,22,0.6916382
3751.302,24,0.04638491,28,0.3237808
8657.203,1,0.0436875,21,0.69026804
1634.8269,17,0.00027162163,28,0.6183722
1983.535,21,0.87179375,21,0.87179375
744.31305,16,0.9999809,16,0.9999809
4116.673,19,0.6617594,19,0.6617594
2549.04,17,0.90807813,17,0.90807813
3428.0278,23,0.85273725,23,0.85273725
2889.77,13,0.7153721,13,0.7153721
2019.1309,23,0.008082903,29,0.45410606
4635.0103,2,0.9047017,2,0.9047017
2226.978,18,0.4228776,18,0.4228776
2674.789,22,0.32882446,3,0.44980693
-21.003967,25,0.7898102,25,0.7898102
12041.429,3,0.56204903,3,0.56204903
3701.9238,2,0.52933735,2,0.52933735
3673.732,3,0.26931828,23,0.61156267
2133.801,3,0.9319499,3,0.9319499
1507.8511,16,0.97691715,16,0.97691715
5955.333,26,0.9960925,26,0.9960925
736.99,18,0.05859267,29,0.29047287
769.642,3,0.027203465,17,0.64425397
624.397,16,0.9929612,16,0.9929612
5969.963,19,0.867134,19,0.867134
5470.563,4,0.99861145,4,0.99861145
5859.171,1,0.5589349,1,0.5589349
2254.6553,9,0.023291057,25,0.93411016
3844.482,26,0.37589502,9,0.5730114
4978.234,18,0.99131036,18,0.99131036
2381.421,7,0.9998754,7,0.9998754
1945.921,22,0.9483895,22,0.9483895
900.79895,22,0.2794917,22,0.2794917
948.62415,10,0.23595583,5,0.395783
1243.167,15,0.9545669,15,0.9545669
1184.577,27,0.1147737,20,0.32989323
3411.918,12,0.9998996,12,0.9998996
2345.7249,18,0.9944496,18,0.9944496
1606.151,6,0.9886451,6,0.9886451
783.72406,27,0.78781354,27,0.78781354
4839.571,19,0.9241147,19,0.9241147
1013.79596,10,0.9938174,10,0.9938174
7266.9023,2,0.33516547,2,0.33516547
2840.1628,3,0.95788044,3,0.95788044
556.247,24,0.88062656,24,0.88062656
1830.641,28,0.29515618,28,0.29515618
4034.802,20,0.95012766,20,0.95012766
6256.794,21,0.8565218,21,0.8565218
7084.9697,19,0.13215527,1,0.4929431
3876.4019,2,0.9006316,2,0.9006316
1377.2249,27,0.37004623,27,0.37004623
2380.0942,23,0.9734355,23,0.9734355
6004.17,21,0.05808272,26,0.65991634
1188.261,13,0.86804533,13,0.86804533
719.95996,24,0.9954904,24,0.9954904
2675.373,18,0.9559514,18,0.9559514
5047.236,9,0.2055336,2,0.5186907
532.859,17,0.22713017,24,0.2948726
5155.822,10,0.58715045,10,0.58715045
3609.446,1,0.9645796,1,0.9645796
2512.79,14,0.32026365,14,0.32026365
1791.273,15,0.06940003,11,0.29976967
3242.414,12,0.99875784,12,0.99875784
885.1841,28,0.8393165,28,0.8393165
180.272,16,0.11045692,25,0.43905792
238.10202,16,0.09921666,6,0.41748226
5088.657,18,0.84677577,18,0.84677577
2532.073,6,0.91349816,6,0.91349816
4013.6758,12,1.0,12,1.0
1077.79,20,0.69896555,20,0.69896555
2741.627,11,0.16681501,25,0.28259537
2129.019,2,0.86643815,2,0.86643815
6002.2754,2,0.9914568,2,0.9914568
1244.014,10,0.18224396,10,0.18224396
1972.7351,26,0.040368773,27,0.7354796
1173.3049,13,0.80046993,13,0.80046993
1997.1339,25,0.9547704,25,0.9547704
2252.839,10,0.031177992,27,0.68661445
3456.7441,8,0.9647106,8,0.9647106
3660.702,11,0.90795654,11,0.90795654
7525.6777,22,0.7054295,22,0.7054295
1985.162,4,0.851253,4,0.851253
1973.7319,8,0.9998124,8,0.9998124
3651.44,26,0.9372986,26,0.9372986
4816.522,22,0.02048038,3,0.96810585
2508.6428,22,0.86420226,22,0.86420226
2732.7683,13,0.0006763885,1,0.46297327
3149.948,19,0.1683599,8,0.2706314
1571.651,29,0.09595482,8,0.37071624
2273.09,16,0.9993611,16,0.9993611
2028.886,5,0.9990324,5,0.9990324
1434.8069,10,0.9867323,10,0.9867323
275.083,29,0.48566827,29,0.48566827
2147.463,18,0.2176066,8,0.26138344
3553.521,7,0.9997178,7,0.9997178
164.64493,25,0.9830458,25,0.9830458
355.49,28,0.79723084,28,0.79723084
948.7899,3,0.005652973,28,0.65720004
2068.7192,16,0.99850947,16,0.99850947
3787.304,26,0.86048734,26,0.86048734
3703.2158,11,0.2848267,8,0.5574365
663.564,14,0.9997707,14,0.9997707
1813.5521,14,0.9965417,14,0.9965417
1142.2571,26,0.24058154,29,0.3100364
3666.322,0,0.9999852,0,0.9999852
3601.959,26,0.98736364,26,0.98736364
1813.6069,0,0.9988845,0,0.9988845
3734.62,5,0.09314811,16,0.5153644
758.80493,7,0.99964416,7,0.99964416
1893.426,13,0.6076754,13,0.6076754
5627.356,22,0.9641774,22,0.9641774
930.6709,27,0.44153953,27,0.44153953
3266.425,18,0.10806433,11,0.48424283
1262.081,15,0.6271171,15,0.6271171
3466.916,18,0.99504083,18,0.99504083
1185.0851,28,0.6637755,28,0.6637755
5343.796,9,0.1533329,8,0.26428506
5.6900005,25,0.052760575,29,0.3049451
4581.684,20,0.02125377,2,0.9140028
5117.813,19,0.14523488,4,0.413889
7796.7314,4,0.8454188,4,0.8454188
1319.594,17,0.999864,17,0.999864
1226.6151,11,0.25510705,28,0.29146725
1866.3881,18,0.20916247,27,0.79051304
4545.4375,21,0.63357705,21,0.63357705
645.71606,8,0.21915603,8,0.21915603
2946.521,19,0.14750296,1,0.7090738
1596.3141,16,0.9975184,16,0.9975184
3108.8967,3,0.99349725,3,0.99349725
1014.32697,24,0.89988315,24,0.89988315
2633.367,15,0.9320046,15,0.9320046
6465.5615,23,0.9993167,23,0.9993167
8789.883,1,2.7391383e-05,17,0.9654797
2160.857,7,0.9999323,7,0.9999323
4466.758,19,0.72238886,19,0.72238886
1619.902,5,0.5033959,5,0.5033959
3283.038,26,0.99202204,26,0.99202204
3889.979,2,0.0031133338,19,0.5415883
605.80896,0,1.0,0,1.0
822.208,6,0.03223353,20,0.5972768
2299.4858,27,0.16244917,8,0.72670054
2266.125,20,0.8580699,20,0.8580699
3790.894,12,0.9999974,12,0.9999974
310.233,25,0.6759386,25,0.6759386
3459.8699,4,0.9614532,4,0.9614532
1685.358,25,0.4768409,25,0.4768409
3073.4268,10,0.25315204,28,0.5009586
7234.5645,8,0.12958468,29,0.1465287
5358.844,26,0.5606051,26,0.5606051
2880.3018,7,0.07951643,12,0.40096003
1560.615,17,0.3160769,17,0.3160769
3404.533,9,0.72542155,9,0.72542155
1337.9209,8,0.9475727,8,0.9475727
3475.2212,8,0.7358541,8,0.7358541
772.254,9,0.019560972,4,0.8050386
4352.131,7,0.99996376,7,0.99996376
