uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-357.21527,2,0.95684165,2,0.95684165,0.00896366,0.003183414,0.95684165,0.021945123,0.009066205
-783.39594,1,0.08630182,3,0.5912478,0.056584995,0.08630182,0.1008876,0.5912478,0.16497776
-355.54556,2,0.9731846,2,0.9731846,0.008184597,0.009950002,0.9731846,0.001759359,0.0069214427
-53.301147,4,0.858451,4,0.858451,0.06863561,0.02922273,0.022455987,0.02123463,0.858451
-542.9119,3,0.5174342,3,0.5174342,0.036421917,0.3908925,0.031828973,0.5174342,0.023422409
-134.20662,4,0.5312787,4,0.5312787,0.102780975,0.035242558,0.16949208,0.16120565,0.5312787
-134.8214,2,0.9774431,2,0.9774431,0.004028407,0.008231515,0.9774431,0.0053580813,0.0049389093
124.755905,2,0.93429065,2,0.93429065,0.016160661,0.017108034,0.93429065,0.00763578,0.024804868
-710.7244,3,0.9705306,3,0.9705306,0.003516863,0.002942128,0.012201017,0.9705306,0.010809332
-661.9867,4,0.9550339,4,0.9550339,0.010401267,0.017366596,0.0118055,0.0053927726,0.9550339
-149.52383,2,0.6548272,2,0.6548272,0.0926812,0.031289678,0.6548272,0.15980919,0.0613928
-226.14432,4,0.8163071,4,0.8163071,0.03863737,0.05074043,0.060883805,0.033431295,0.8163071
-246.30702,1,0.26487282,3,0.2888796,0.058088515,0.26487282,0.18423702,0.2888796,0.20392211
