uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-353.1646,1,0.38232183,11,0.6174562,2.0219457e-10,0.38232183,4.612026e-08,2.5910918e-16,5.4270445e-06,0.00021604098,1.8189065e-09,1.8460507e-15,1.4130339e-12,6.801975e-16,4.50844e-07,0.6174562,2.027676e-11,1.0671633e-12,3.684973e-13
-519.9768,7,0.9999999,7,0.9999999,6.094786e-08,4.930749e-12,2.6373413e-13,1.8058474e-15,8.1809325e-12,1.3102719e-12,6.75916e-14,0.9999999,3.9208253e-08,6.255527e-15,1.8379146e-14,1.1181587e-14,8.0103285e-12,7.0072496e-11,2.3691318e-12
-469.31403,6,5.5907196e-07,1,0.6069567,0.029132364,0.6069567,0.009363213,3.2721745e-13,0.006829559,3.6863381e-09,5.5907196e-07,2.056346e-07,0.00048767662,3.672424e-06,0.003169332,0.34278834,6.2168976e-07,0.0012677483,6.4203327e-09
-728.80273,9,1.0,9,1.0,3.489042e-13,1.1612493e-18,4.7341416e-18,2.2427327e-12,1.1145399e-20,4.3952717e-16,8.667003e-15,2.9714536e-13,4.305969e-24,1.0,1.1373271e-12,6.594665e-15,3.7886213e-12,2.7392371e-14,2.4614802e-18
-527.4168,11,0.50481796,11,0.50481796,0.024704648,0.06870531,0.006905823,0.0011662528,0.35552573,2.5954541e-05,0.00013535509,5.0464195e-08,1.1381232e-05,0.0121479975,0.02507859,0.50481796,1.6110616e-06,0.0007727077,5.853951e-07
-569.28375,2,0.0022821976,0,0.47144502,0.47144502,1.97469e-06,0.0022821976,3.0907277e-08,0.0015100029,8.741906e-06,0.4235403,2.612635e-05,0.0002911724,0.00043197518,0.000116238385,0.10030724,1.9252689e-06,1.5578114e-05,2.1535552e-05
-769.7192,9,1.0,9,1.0,1.3323558e-16,5.0796604e-22,1.2788614e-18,1.5908063e-15,9.276892e-17,1.1709619e-15,4.2637843e-15,2.3928877e-16,4.9093557e-26,1.0,4.4611015e-15,1.08862415e-16,2.1736707e-14,2.79653e-19,2.0069601e-22
-591.67395,4,0.004783444,13,0.9937716,3.6858598e-06,5.7327743e-05,4.9993656e-07,3.8121077e-13,0.004783444,3.6304033e-07,6.7348024e-05,1.1067043e-06,7.5445814e-06,6.688725e-08,0.0006060196,0.0007009729,1.1239897e-08,0.9937716,1.3144907e-08
-419.33057,3,0.9989241,3,0.9989241,0.00033443538,2.149764e-06,0.0001014857,0.9989241,1.126922e-09,5.8676935e-08,0.00011446092,4.4392974e-09,0.00016861787,2.1117373e-06,2.002506e-05,0.00033247424,2.5224795e-08,1.3000763e-09,4.4444737e-09
49.732616,8,0.51518345,8,0.51518345,0.48228922,5.6108657e-08,0.0025202148,1.4038226e-20,1.8763221e-14,7.3178505e-23,2.0465162e-16,7.1007785e-06,0.51518345,3.7358086e-09,2.7015183e-17,2.2092293e-10,4.974247e-10,4.8736e-10,2.973491e-09
-653.1364,14,1.0,14,1.0,1.9136697e-12,1.3588712e-18,1.6077894e-13,6.3658532e-15,4.3884483e-18,1.2490466e-17,4.0734234e-15,7.1367343e-12,4.529714e-14,3.919459e-11,1.2399235e-15,5.3698734e-13,1.9599065e-16,8.8023183e-10,1.0
-470.85608,2,0.0009449967,11,0.9988121,1.3527722e-06,6.597187e-05,0.0009449967,1.7559775e-12,8.044874e-07,8.366291e-06,3.1469858e-09,8.503979e-13,9.7137846e-11,3.62987e-07,2.5936739e-05,0.9988121,0.0001401687,6.2000605e-09,3.1421994e-09
-450.4566,5,8.522946e-07,2,0.5868438,0.39973915,3.648093e-05,0.5868438,1.575302e-12,0.000726348,8.522946e-07,0.0014421095,2.0597352e-06,0.0029630603,1.9946692e-07,0.0002511609,0.0075158137,0.000100457706,0.00037846234,1.2462616e-08
-819.34973,14,0.99976903,14,0.99976903,5.821462e-06,2.073413e-08,6.341925e-07,3.6964586e-14,3.7988315e-08,6.9430906e-05,7.948535e-05,1.7443596e-06,1.8892825e-07,3.6786174e-09,2.307328e-07,1.0491906e-06,2.742392e-08,7.2374176e-05,0.99976903
-967.46985,12,0.08624134,6,0.36212656,0.30380976,1.4623127e-07,0.08348187,2.7469387e-08,0.022118647,0.019045625,0.36212656,0.00038139313,0.0007096398,3.0067185e-05,0.0005344732,0.09129353,0.08624134,0.030226985,2.0438373e-08
-594.61755,0,0.038189437,8,0.929202,0.038189437,3.1855834e-05,0.001078505,8.562921e-16,8.8325405e-06,9.883329e-06,0.0032925399,0.023839485,0.929202,2.2256545e-07,5.0273466e-05,0.001141081,2.7696526e-05,0.0031282515,2.5820443e-08
-481.31775,10,2.7458243e-05,4,0.9525843,7.161691e-07,5.1881663e-09,0.029896757,2.6068076e-14,0.9525843,1.3064687e-06,5.9596955e-06,7.9232144e-08,0.017262107,2.3774143e-07,2.7458243e-05,0.00021963609,6.2448153e-13,1.3619631e-06,6.395011e-11
-334.00226,13,8.262813e-05,8,0.99920195,1.8119279e-08,1.030956e-14,4.460036e-10,1.0511624e-12,2.2244086e-07,2.1150281e-15,3.1336253e-10,0.00071513565,0.99920195,2.9156622e-09,1.05178324e-10,2.3558087e-09,1.2574661e-14,8.262813e-05,1.1276226e-09
-215.91196,4,4.3365737e-05,5,0.9879588,1.6745536e-14,2.3148291e-07,1.1453204e-11,1.1981742e-11,4.3365737e-05,0.9879588,0.011806864,3.1510188e-14,1.9416291e-12,1.8144881e-15,0.00013382308,5.7018242e-05,4.7105987e-12,1.13993565e-10,1.904405e-12
-174.8102,4,0.00014509413,11,0.9991185,2.5808398e-09,0.00041122493,2.2347251e-06,1.2337015e-12,0.00014509413,1.6254309e-10,4.3289336e-05,7.0813635e-13,1.7584567e-05,2.685505e-11,0.0002536815,0.9991185,4.513738e-14,8.348308e-06,3.5675114e-09
28.215927,8,0.67655605,8,0.67655605,0.3234384,5.5849433e-13,5.455359e-06,1.709491e-18,3.179442e-18,1.0893539e-25,5.103038e-16,1.0153809e-08,0.67655605,3.919618e-09,2.1275365e-18,5.1940018e-11,1.5017492e-12,2.18636e-14,1.9946687e-13
-572.42084,11,0.86013997,11,0.86013997,1.6344651e-05,0.1394598,3.7920884e-07,1.2622087e-09,0.00036831308,5.9460625e-08,5.7345546e-09,9.491595e-13,2.2999188e-11,5.452447e-09,1.50832675e-05,0.86013997,1.2097555e-10,6.583374e-08,7.704168e-10
-345.56854,5,5.428657e-14,0,0.9967084,0.9967084,0.00065332983,0.0023966646,3.0453089e-19,4.2256767e-07,5.428657e-14,2.361004e-09,8.1264204e-07,5.401868e-05,5.1276184e-06,5.7925735e-07,0.00011329082,2.0940353e-05,4.635133e-05,4.3338407e-08
-377.97717,5,0.9999826,5,0.9999826,1.2946513e-15,1.4058603e-13,2.0627644e-14,1.2959575e-20,1.1474387e-05,0.9999826,6.00409e-06,1.2754133e-12,9.825992e-13,2.139961e-19,2.1542264e-10,7.8379477e-11,6.0798704e-14,5.4052036e-12,3.437922e-18
-682.03516,2,0.9990582,2,0.9990582,0.0001234749,5.242625e-07,0.9990582,1.5682546e-10,5.4096718e-06,6.54197e-08,6.3761416e-07,3.942046e-12,3.6020267e-10,8.951477e-05,1.9835463e-05,0.0006794161,2.2561695e-05,4.0361974e-07,4.1495266e-08
-720.17163,14,0.9940474,14,0.9940474,0.0001785261,2.5322095e-07,6.1210994e-05,2.117898e-13,4.4648974e-07,0.0017660233,0.0015634175,9.420646e-05,2.7393176e-08,2.4322848e-05,0.0014214418,0.00035275123,0.00010251529,0.00038732425,0.9940474
-227.271,1,0.99622065,1,0.99622065,1.0470335e-15,0.99622065,6.5594196e-07,1.4387597e-17,1.11528885e-11,1.1111755e-06,8.602546e-13,7.618896e-19,5.9796045e-15,7.694783e-18,1.6876446e-06,0.0037759258,3.657792e-18,7.0722636e-14,2.9689594e-13
-249.9876,3,0.9678508,3,0.9678508,0.0024338786,1.25460345e-11,5.7831596e-07,0.9678508,4.285411e-08,7.959897e-16,2.1420753e-06,2.4455042e-09,2.8629262e-07,0.029705307,2.1805587e-10,1.6466592e-07,8.998375e-07,5.8631076e-06,3.3879932e-10
-254.98943,0,2.7811762e-05,8,0.9999721,2.7811762e-05,8.3022727e-13,5.3770552e-08,4.755154e-16,8.194353e-12,5.9477167e-15,4.460733e-10,1.619369e-09,0.9999721,1.4727367e-14,3.9924113e-13,1.7520971e-10,4.3932713e-12,2.9491166e-11,3.5583144e-13
-417.4042,6,1.4776672e-05,5,0.9999833,1.5847963e-14,1.8073082e-09,4.218576e-11,1.1827812e-14,1.3059538e-06,0.9999833,1.4776672e-05,8.82806e-11,3.8283543e-10,7.6298213e-16,3.1463284e-07,2.6668846e-07,9.69757e-16,6.702878e-11,1.2073525e-14
-525.36633,11,0.31363553,1,0.67045605,5.699068e-05,0.67045605,4.023294e-05,3.593029e-08,0.0021465814,5.422992e-05,7.111203e-07,2.9773026e-10,1.1087518e-09,2.1747469e-07,0.0136034135,0.31363553,8.126152e-11,5.9856843e-06,1.6267897e-08
-752.66235,7,1.0,7,1.0,3.512628e-12,8.312154e-13,2.026072e-18,2.2644756e-18,1.7387343e-12,3.5298682e-12,8.1774035e-13,1.0,5.691562e-12,1.1730094e-15,1.8566674e-13,1.3794054e-13,1.9661239e-14,2.0305836e-10,2.2352666e-13
-736.1009,7,1.0,7,1.0,5.864811e-08,4.031179e-10,4.7157077e-16,1.1457679e-13,1.8458925e-11,9.66202e-13,5.5887634e-12,1.0,8.797216e-10,1.9445705e-11,9.930113e-12,1.3990363e-10,7.447446e-12,2.008694e-08,3.7985544e-13
