uniqueID,real_label,real_probability,predicted_label,predicted_probability
3719.9517,2,0.86169213,2,0.86169213
2441.6921,0,0.9996295,0,0.9996295
2254.8708,1,0.99985445,1,0.99985445
3560.6545,1,0.9984962,1,0.9984962
3420.9019,1,0.89105535,1,0.89105535
4165.1265,1,0.99987686,1,0.99987686
1258.4382,2,0.004805795,5,0.9921481
3590.5635,7,0.99989665,7,0.99989665
2996.9082,1,0.99940145,1,0.99940145
1895.4675,7,0.99992645,7,0.99992645
1641.9114,1,0.9992932,1,0.9992932
3594.25,1,0.9998356,1,0.9998356
1519.4429,7,0.99983096,7,0.99983096
1833.7998,7,0.9999614,7,0.9999614
395.42972,2,0.80337095,2,0.80337095
966.8527,6,0.7122797,6,0.7122797
2348.6099,7,0.9999515,7,0.9999515
1053.1135,0,0.12550321,1,0.76291317
514.32043,1,0.9994392,1,0.9994392
3494.5615,5,1.0,5,1.0
3058.6045,7,0.99999964,7,0.99999964
437.7496,7,0.9363831,7,0.9363831
2192.1694,2,0.99090904,2,0.99090904
729.34656,1,0.9053999,1,0.9053999
28.920582,1,0.05171069,2,0.7798838
4105.976,7,0.99999964,7,0.99999964
3663.225,1,0.99939847,1,0.99939847
1929.7219,1,0.9894693,1,0.9894693
3609.2305,1,0.9999871,1,0.9999871
3165.9812,1,0.37464556,5,0.62185776
448.07324,0,0.6359894,0,0.6359894
30.12584,3,0.27606925,7,0.67192835
3710.769,5,1.0,5,1.0
1014.1441,0,0.99871576,0,0.99871576
4168.1743,7,0.99998343,7,0.99998343
5686.2153,7,1.0,7,1.0
2958.0823,1,0.99999726,1,0.99999726
5.2719975,5,0.024361284,2,0.88275266
3220.406,0,0.92575604,0,0.92575604
1552.2083,7,0.9997843,7,0.9997843
2535.9214,5,0.9992518,5,0.9992518
3781.6868,0,0.9949173,0,0.9949173
1446.1313,1,0.99994123,1,0.99994123
3820.6885,2,0.9606072,2,0.9606072
2449.3384,1,0.9999778,1,0.9999778
2452.6943,5,0.99998736,5,0.99998736
2881.8586,7,0.9997408,7,0.9997408
217.215,2,0.8859192,2,0.8859192
951.42377,1,0.08753761,0,0.774487
2247.5637,2,0.9204977,2,0.9204977
2021.1879,4,0.040904142,0,0.38979104
3353.527,1,0.873064,1,0.873064
6422.1494,5,0.9990067,5,0.9990067
1660.5068,1,0.9989496,1,0.9989496
508.86606,2,0.061214436,1,0.9274406
1276.2548,2,0.7058137,2,0.7058137
507.15228,7,0.077578954,2,0.55408835
1245.6226,5,0.9999989,5,0.9999989
689.98096,2,0.9137186,2,0.9137186
4850.6035,1,0.6810154,1,0.6810154
34.689903,2,0.77628595,2,0.77628595
3966.6423,1,0.9977912,1,0.9977912
1197.0953,2,0.90175515,2,0.90175515
2285.514,7,0.9999999,7,0.9999999
684.12366,2,0.17493929,0,0.5077946
2793.9585,7,0.99696296,7,0.99696296
6069.876,7,0.92802066,7,0.92802066
2578.1975,1,0.9725409,1,0.9725409
3745.0168,1,0.9990146,1,0.9990146
7799.0645,0,0.91130066,0,0.91130066
1682.9373,7,0.9568986,7,0.9568986
1247.781,2,0.487122,2,0.487122
772.1486,5,0.6564589,5,0.6564589
1084.6564,0,0.6788802,0,0.6788802
2795.1477,1,0.9209113,1,0.9209113
3460.2236,5,0.1297683,1,0.87010133
1941.3295,3,0.82908916,3,0.82908916
3458.0493,5,0.7199035,5,0.7199035
761.53973,2,0.05298107,1,0.83255816
5946.522,0,0.9860496,0,0.9860496
1826.8667,7,0.9996376,7,0.9996376
627.34375,2,0.050748926,3,0.40594304
4842.745,1,0.11038422,0,0.87248635
1687.4047,7,0.8790914,7,0.8790914
1808.9968,0,0.46521118,1,0.48434234
5649.806,1,0.9998086,1,0.9998086
1240.7465,2,0.021645067,5,0.92794704
4960.7607,2,0.056223553,0,0.70034784
552.9432,5,0.90682596,5,0.90682596
5832.665,7,0.96079403,7,0.96079403
2410.1125,2,0.92042893,2,0.92042893
3370.0757,5,0.87976605,5,0.87976605
5619.513,5,0.106677264,1,0.8834836
2766.2915,2,0.08327245,6,0.90867275
1805.6929,0,0.97338754,0,0.97338754
2096.8184,1,0.2650277,0,0.48176098
4472.318,5,1.0,5,1.0
2127.9338,7,0.99780744,7,0.99780744
301.4212,3,0.00063955085,2,0.77003914
2799.3271,5,1.0,5,1.0
951.0607,0,0.52695125,0,0.52695125
1241.0103,7,0.62740767,7,0.62740767
578.4764,7,0.77409154,7,0.77409154
3742.5923,0,0.99997413,0,0.99997413
1284.0858,6,0.99998355,6,0.99998355
1721.1566,2,0.98634744,2,0.98634744
1406.1824,5,0.99994946,5,0.99994946
3479.3174,1,0.99419385,1,0.99419385
351.73962,2,0.7518188,2,0.7518188
750.3254,2,0.012955755,5,0.78588355
3300.1758,5,0.99999833,5,0.99999833
663.38196,7,0.17062227,2,0.6107048
1882.2844,2,0.9440676,2,0.9440676
1543.5413,5,0.99944776,5,0.99944776
3477.5518,7,1.0,7,1.0
3964.5127,2,0.96776104,2,0.96776104
3341.4546,7,0.999962,7,0.999962
3071.644,2,0.91684705,2,0.91684705
2870.5757,0,0.091959715,1,0.819116
2847.036,7,0.9999161,7,0.9999161
88.32797,2,0.6057288,2,0.6057288
6194.862,0,0.9587529,0,0.9587529
4993.752,0,0.91244096,0,0.91244096
3572.9238,5,1.0,5,1.0
5078.295,0,0.9429867,0,0.9429867
4049.2324,1,0.91804636,1,0.91804636
1961.5356,1,0.9961242,1,0.9961242
795.3274,1,0.76405466,1,0.76405466
326.9673,2,0.30958608,1,0.4320263
3279.4573,5,0.77261436,5,0.77261436
4416.6934,1,0.9999887,1,0.9999887
5142.0264,5,0.34683314,0,0.40631402
2071.0173,5,0.028984575,1,0.9695728
3213.9106,5,0.99911255,5,0.99911255
834.8153,7,0.9963308,7,0.9963308
4088.843,7,0.99985206,7,0.99985206
1555.2854,7,0.9807984,7,0.9807984
8494.162,1,0.07626053,0,0.9133128
3099.5972,1,0.9987557,1,0.9987557
2083.911,5,0.00521122,1,0.9939659
847.1842,5,0.8699497,5,0.8699497
4533.0786,1,0.9762164,1,0.9762164
2108.5425,0,0.9982374,0,0.9982374
756.7543,1,0.5508691,1,0.5508691
244.56667,2,0.5320023,2,0.5320023
3674.8389,2,0.0031380665,0,0.9311055
5060.548,1,0.9999871,1,0.9999871
3954.1592,1,0.99914217,1,0.99914217
3916.1948,1,0.97358364,1,0.97358364
3927.0354,5,0.99999714,5,0.99999714
1244.1837,0,0.11800356,5,0.7265242
1382.2242,5,0.9272227,5,0.9272227
3035.5957,1,0.99998057,1,0.99998057
5612.937,1,0.9920364,1,0.9920364
311.0457,5,0.99954623,5,0.99954623
3090.9492,0,0.95253605,0,0.95253605
116.2499,2,0.720083,2,0.720083
2392.9324,1,0.99999905,1,0.99999905
531.7995,7,0.0013009624,1,0.7639745
5172.5864,5,0.42441803,1,0.5755726
2156.0347,5,0.93837404,5,0.93837404
8207.964,4,0.017985811,5,0.6056975
4805.88,0,0.0023011195,1,0.9976305
2873.7083,2,0.943694,2,0.943694
2155.833,1,0.9998553,1,0.9998553
2818.045,5,1.0,5,1.0
1636.8966,0,0.8398409,0,0.8398409
2860.0464,0,0.32648605,1,0.5806887
1973.6025,1,0.999972,1,0.999972
4344.3457,0,0.84818953,0,0.84818953
3.8325386,2,0.87044644,2,0.87044644
5243.0356,0,0.87085634,0,0.87085634
3746.667,1,0.9999062,1,0.9999062
105.669876,2,0.9435332,2,0.9435332
5289.6895,7,0.99341995,7,0.99341995
1855.2175,2,0.9727994,2,0.9727994
4721.019,4,0.002609107,5,0.9680415
2030.4038,1,0.9999895,1,0.9999895
5058.3066,0,0.5067778,0,0.5067778
5586.1025,1,0.61123693,1,0.61123693
2678.079,1,0.9213686,1,0.9213686
3290.1018,0,0.9679815,0,0.9679815
5042.145,6,0.99999034,6,0.99999034
1899.6449,1,0.0014499448,0,0.9880206
3273.3882,6,0.9999819,6,0.9999819
909.4546,7,0.99354196,7,0.99354196
3335.3225,5,0.99999964,5,0.99999964
7539.3335,5,1.0,5,1.0
6790.127,5,0.9999939,5,0.9999939
3584.4949,1,0.99962366,1,0.99962366
3312.6313,5,0.9814802,5,0.9814802
3532.8345,7,0.9980331,7,0.9980331
807.4612,2,0.9951343,2,0.9951343
4899.135,1,0.655378,1,0.655378
2671.976,0,0.99966633,0,0.99966633
4602.8203,1,0.98314095,1,0.98314095
177.41504,0,0.41647327,0,0.41647327
743.93463,1,0.88609827,1,0.88609827
2427.934,1,0.98751825,1,0.98751825
2752.5352,1,0.9976076,1,0.9976076
1438.893,7,0.9990268,7,0.9990268
2256.814,1,0.99997425,1,0.99997425
3577.1824,5,1.0,5,1.0
2735.3052,5,1.0,5,1.0
4340.8843,1,0.99421954,1,0.99421954
2651.9548,0,0.98628104,0,0.98628104
2614.9084,1,0.113535956,5,0.886265
2780.399,2,0.24892129,0,0.58920485
449.16327,0,0.31342396,0,0.31342396
1039.4414,5,0.041541945,1,0.9374514
2050.8618,1,0.99903524,1,0.99903524
2255.3125,2,0.86930317,2,0.86930317
2043.5579,7,0.999985,7,0.999985
2361.356,2,0.8956516,2,0.8956516
2025.3531,1,0.99800533,1,0.99800533
1679.8503,2,0.5257968,2,0.5257968
463.176,1,0.5363908,1,0.5363908
3173.9521,2,0.9805649,2,0.9805649
3321.4458,1,0.99998796,1,0.99998796
5769.924,0,0.03668321,7,0.6278029
4612.6113,7,0.8466686,7,0.8466686
1761.9459,0,0.96694815,0,0.96694815
2658.796,0,0.6009155,0,0.6009155
3186.9226,5,0.9998331,5,0.9998331
0.0,2,0.6246323,2,0.6246323
4575.5464,7,0.5166747,7,0.5166747
864.44244,2,0.28296667,1,0.633529
1582.7871,7,0.9997793,7,0.9997793
7980.2153,0,0.9853895,0,0.9853895
1179.5254,7,0.99821544,7,0.99821544
514.5243,5,0.42215338,5,0.42215338
2338.6504,2,0.764002,2,0.764002
1060.0107,7,0.8657765,7,0.8657765
3097.8872,7,0.9969298,7,0.9969298
4492.0044,5,0.7333215,5,0.7333215
1439.1707,2,0.5689916,2,0.5689916
2987.5269,1,0.9999862,1,0.9999862
518.9717,0,0.4683361,0,0.4683361
968.9833,7,0.59501,7,0.59501
6.4154005,2,0.7390325,2,0.7390325
2715.459,1,0.99806625,1,0.99806625
6343.1055,0,0.12540247,1,0.8618752
1787.8433,7,0.99998534,7,0.99998534
1310.4741,2,0.97358984,2,0.97358984
2158.5232,5,1.0,5,1.0
1707.898,7,0.99986255,7,0.99986255
4236.609,1,0.9324178,1,0.9324178
2271.0505,2,0.13990027,0,0.54792625
2646.5225,5,1.0,5,1.0
3308.017,1,0.99979204,1,0.99979204
1140.8727,7,0.9855919,7,0.9855919
3715.3667,1,0.99999964,1,0.99999964
1882.2561,5,0.56203943,5,0.56203943
721.7942,0,0.8876474,0,0.8876474
0.0,2,0.6246323,2,0.6246323
386.31332,1,0.942961,1,0.942961
1884.3594,1,0.97466516,1,0.97466516
2881.0176,5,1.0,5,1.0
3262.3945,1,0.99829966,1,0.99829966
1527.2711,0,0.7818352,0,0.7818352
274.5579,2,0.95642394,2,0.95642394
908.1714,5,0.84207624,5,0.84207624
1106.2704,1,0.8103038,1,0.8103038
3322.3228,7,0.9999552,7,0.9999552
3452.889,5,0.9768088,5,0.9768088
2627.5068,1,0.9991141,1,0.9991141
