uniqueID,real_label,real_probability,predicted_label,predicted_probability
768.839,25,0.75129896,25,0.75129896
3634.895,13,0.0021866485,8,0.28771448
3766.5278,1,0.53900415,1,0.53900415
4501.317,2,0.85746574,2,0.85746574
1729.2191,6,0.009186101,11,0.45422357
2397.018,13,0.921844,13,0.921844
1359.1279,15,0.29810876,15,0.29810876
1426.108,23,0.070965976,17,0.4370651
2686.4268,13,0.9987411,13,0.9987411
3644.8599,23,0.9914916,23,0.9914916
4432.3423,6,0.17136118,23,0.25573516
2171.5723,9,0.050068498,8,0.6310346
1434.176,23,0.008224553,13,0.9898577
3020.3809,18,0.46724734,18,0.46724734
1007.411,2,0.5476223,2,0.5476223
5914.354,6,0.6852962,6,0.6852962
5951.7754,2,0.3766713,2,0.3766713
4175.993,23,0.82374316,23,0.82374316
6180.895,3,0.96752733,3,0.96752733
3070.765,21,0.28939918,2,0.48509455
513.31506,29,0.56847805,29,0.56847805
2889.719,25,0.8249219,25,0.8249219
190.89,22,0.036629193,25,0.14379025
1744.063,16,0.9999999,16,0.9999999
2017.47,10,0.8042119,10,0.8042119
3213.387,11,0.36495382,11,0.36495382
3244.757,17,0.07147221,1,0.27174717
3249.4219,6,0.18162541,16,0.3343431
7549.453,27,0.41716638,27,0.41716638
3694.176,0,0.9953145,0,0.9953145
1602.9639,25,0.38851303,25,0.38851303
8927.973,21,0.1417831,4,0.4922025
2141.796,14,0.10254646,12,0.25687018
1654.54,6,0.48074764,6,0.48074764
2926.844,18,0.36894044,18,0.36894044
1302.155,17,0.64027506,17,0.64027506
3936.979,4,0.8151616,4,0.8151616
6348.6826,9,0.21075083,9,0.21075083
1275.303,22,0.75083834,22,0.75083834
3102.5571,22,0.8772464,22,0.8772464
1311.603,23,0.36626002,22,0.4503443
5601.8604,21,0.31218565,21,0.31218565
550.456,23,0.069500096,0,0.1054613
3135.455,0,0.99999225,0,0.99999225
966.14905,16,0.77141845,16,0.77141845
2759.0054,7,0.9999987,7,0.9999987
2875.2778,5,0.93998116,5,0.93998116
3485.277,24,0.83842826,24,0.83842826
505.14005,27,0.025183085,4,0.47916996
2973.5027,9,0.6086732,9,0.6086732
3784.552,14,0.0023722174,9,0.36764827
2368.728,24,0.7825716,24,0.7825716
1403.5239,14,0.9756919,14,0.9756919
1371.034,20,0.9952425,20,0.9952425
777.939,8,0.27303183,8,0.27303183
5582.7803,10,0.0068159434,11,0.33963937
5255.391,2,0.819712,2,0.819712
244.40906,10,0.008478994,15,0.3695681
1906.109,19,0.060339373,1,0.4422211
1247.583,9,0.11774479,8,0.16224262
1031.0371,15,0.48958328,15,0.48958328
1838.707,14,0.87703013,14,0.87703013
3066.308,12,0.994871,12,0.994871
2471.743,21,0.7928424,21,0.7928424
4988.542,1,0.5061102,1,0.5061102
2100.9329,21,0.09828269,18,0.38803184
3189.2988,13,0.9910937,13,0.9910937
6538.9985,25,0.8578923,25,0.8578923
667.08496,16,0.99991834,16,0.99991834
1070.7319,20,0.053151153,9,0.2346137
437.66998,15,0.9009341,15,0.9009341
5027.419,19,0.0008763959,25,0.49014154
3158.15,27,0.8831885,27,0.8831885
8083.9116,19,0.21307768,12,0.278617
2474.489,16,0.5037973,16,0.5037973
3979.1548,19,0.44687533,19,0.44687533
787.44293,1,0.13219188,17,0.25696597
664.53796,16,0.00703146,15,0.34962347
1902.1641,3,0.71508795,3,0.71508795
200.61401,28,0.12145292,29,0.28308338
223.39899,25,0.46885467,25,0.46885467
5879.3506,4,0.78874046,4,0.78874046
1788.302,18,0.026999786,11,0.23894642
166.30713,9,0.4810919,9,0.4810919
2759.789,27,0.03416737,9,0.3564232
3507.981,20,0.9049684,20,0.9049684
3016.6023,8,0.99372816,8,0.99372816
3335.414,12,0.99862826,12,0.99862826
1038.707,11,0.26975393,11,0.26975393
4390.1157,23,0.5497834,23,0.5497834
3438.27,4,0.7563071,4,0.7563071
478.79898,8,0.28785262,8,0.28785262
3046.1523,4,0.19206977,1,0.2255608
1632.102,3,0.44964606,22,0.50763386
2062.791,10,0.6501746,10,0.6501746
2206.935,17,0.990538,17,0.990538
1167.936,26,0.07504453,12,0.20771477
2544.115,23,0.33474967,13,0.654204
958.042,28,0.7567203,28,0.7567203
886.037,14,0.9990036,14,0.9990036
51.294,15,0.0913602,29,0.11344007
1946.96,12,0.5231572,12,0.5231572
3048.2388,7,0.75423753,7,0.75423753
121.240005,29,0.26855117,29,0.26855117
3948.836,12,0.5681303,12,0.5681303
86.29399,12,0.020952357,15,0.27161393
372.261,29,0.24871671,29,0.24871671
6590.9473,1,0.8327654,1,0.8327654
6494.9834,2,0.08745852,21,0.30049393
2215.7402,1,0.037350435,14,0.19825634
2269.77,25,0.9555342,25,0.9555342
5287.3516,2,0.88557273,2,0.88557273
2329.365,13,0.058387402,27,0.36894825
2532.144,20,0.5070042,20,0.5070042
218.128,28,0.15402341,25,0.4458111
1833.0549,11,0.25383815,20,0.27071434
2258.63,16,0.10200489,6,0.7929277
3631.88,12,0.99832493,12,0.99832493
821.77795,28,0.7365476,28,0.7365476
4325.501,2,0.07702157,18,0.25330123
2694.656,26,0.37798026,26,0.37798026
1883.055,14,0.9985127,14,0.9985127
3130.1758,23,0.89562744,23,0.89562744
3908.137,13,0.03135151,26,0.38270748
1471.4391,16,0.09025156,5,0.5063535
3538.3628,3,0.9127418,3,0.9127418
856.62506,10,0.4889374,10,0.4889374
3070.0952,14,0.19077608,29,0.5727337
4338.374,15,0.7139507,15,0.7139507
3793.4229,16,0.8939588,16,0.8939588
721.55505,5,0.9037372,5,0.9037372
370.11002,28,0.8769043,28,0.8769043
2827.5662,4,0.8162173,4,0.8162173
3854.432,7,0.61349493,7,0.61349493
1190.521,16,0.5705126,16,0.5705126
1632.446,18,0.7225366,18,0.7225366
5028.665,19,0.09904379,4,0.43449116
2236.5278,17,0.8042055,17,0.8042055
1502.031,5,0.885763,5,0.885763
4629.1343,11,0.076240055,6,0.15666798
503.93802,25,0.53919625,25,0.53919625
2742.345,22,0.99325836,22,0.99325836
3553.3643,20,0.13274045,2,0.64888465
1814.5121,10,0.94649136,10,0.94649136
1542.0889,6,0.4166984,6,0.4166984
868.89905,4,0.6430519,4,0.6430519
2239.667,15,0.96000266,15,0.96000266
7155.8735,1,0.04098647,15,0.4430887
6614.551,8,0.75507635,8,0.75507635
4115.828,11,0.9018118,11,0.9018118
6772.824,20,0.8291272,20,0.8291272
3113.2327,29,0.56766975,29,0.56766975
2876.891,14,0.44274548,14,0.44274548
4193.239,10,0.15823956,2,0.39770266
1947.643,7,0.9894415,7,0.9894415
916.22003,7,0.95953554,7,0.95953554
23.247997,28,0.17070583,29,0.30735728
2704.802,27,0.2963566,27,0.2963566
1645.821,13,0.9258723,13,0.9258723
4091.3838,8,0.057719786,20,0.21696931
2648.804,12,0.8800894,12,0.8800894
57.97696,0,0.95968777,0,0.95968777
7270.09,21,0.67346466,21,0.67346466
2393.6062,20,0.950279,20,0.950279
2259.184,28,0.2591166,28,0.2591166
1803.8839,27,0.07515189,8,0.67530614
4585.755,23,0.015086259,15,0.5812478
1326.09,7,0.99550533,7,0.99550533
931.365,6,0.56714386,6,0.56714386
4188.665,21,0.14935566,2,0.5848886
4864.4297,2,0.00068004825,25,0.9560617
2872.178,3,0.79899275,3,0.79899275
2876.6091,6,0.60328376,6,0.60328376
1122.74,6,0.016566455,16,0.20607774
7112.7617,26,0.96803755,26,0.96803755
2462.2773,20,0.98748624,20,0.98748624
135.952,29,0.36066455,29,0.36066455
1492.405,10,0.76356196,10,0.76356196
1149.7971,5,0.9873815,5,0.9873815
93.975006,1,0.046520673,15,0.2873262
1719.2521,6,0.20750576,23,0.20802702
4095.476,1,0.33969626,1,0.33969626
1447.3771,8,0.67345846,8,0.67345846
146.51802,16,0.048830852,29,0.17387158
4338.014,17,0.34354067,17,0.34354067
1740.387,28,0.89628047,28,0.89628047
5805.8154,2,0.70243484,2,0.70243484
3913.232,26,0.42160487,26,0.42160487
254.348,15,0.52157265,15,0.52157265
3537.528,20,0.77945566,20,0.77945566
1805.077,1,0.91636103,1,0.91636103
163.43597,6,0.0003052968,4,0.5762333
6774.7227,17,0.99395293,17,0.99395293
942.67896,24,0.5983375,24,0.5983375
1369.7478,25,0.29074746,10,0.6213636
1329.9598,28,0.42195135,28,0.42195135
1019.14404,18,0.007949313,29,0.7831424
2588.313,12,0.9637672,12,0.9637672
2162.6729,22,0.92139137,22,0.92139137
5897.06,2,0.94307023,2,0.94307023
638.934,15,0.33065805,15,0.33065805
1387.236,11,0.73324686,11,0.73324686
292.37097,15,0.35805303,0,0.38669655
3149.294,29,0.70737326,29,0.70737326
2188.7769,3,0.9618411,3,0.9618411
1940.5331,23,0.2625599,23,0.2625599
4750.487,19,0.60330087,19,0.60330087
6799.242,1,0.91525674,1,0.91525674
2067.288,12,0.36683935,12,0.36683935
6500.5684,20,0.678249,20,0.678249
3477.8538,1,0.22974022,2,0.3149393
1181.6881,25,0.63583815,25,0.63583815
5133.5015,25,0.011944456,10,0.9770641
217.03401,5,0.60251486,5,0.60251486
310.92798,27,0.082496405,29,0.2479976
3427.692,21,0.9941949,21,0.9941949
1451.7941,26,0.119036175,1,0.30993477
2465.602,7,0.99748445,7,0.99748445
1736.0421,1,0.1815987,9,0.20255195
1806.374,28,0.9476759,28,0.9476759
826.509,29,0.3383075,29,0.3383075
350.129,22,0.06537626,15,0.2082307
4673.465,21,0.12768577,2,0.2549671
5690.238,19,0.4965348,19,0.4965348
623.7389,28,0.28139707,28,0.28139707
3921.148,8,0.77829283,8,0.77829283
3336.949,7,0.9999999,7,0.9999999
3507.428,6,0.77371377,6,0.77371377
490.61896,24,0.8607799,24,0.8607799
1834.309,6,0.6426364,6,0.6426364
2791.567,16,0.999985,16,0.999985
2035.054,24,0.0036092794,29,0.3673334
6454.5884,27,0.01345559,4,0.29616487
3388.489,20,0.6521142,20,0.6521142
5237.13,21,0.4170755,21,0.4170755
1917.046,1,0.46360296,1,0.46360296
4721.806,11,0.48071107,11,0.48071107
3032.795,13,0.9327387,13,0.9327387
365.93396,5,0.15605281,16,0.668731
4123.429,27,0.6636516,27,0.6636516
1080.842,16,0.8731108,16,0.8731108
2887.4238,7,0.994065,7,0.994065
1191.17,24,0.9841546,24,0.9841546
5773.9385,3,0.4757176,3,0.4757176
5421.325,23,0.02671753,18,0.26345327
2603.143,3,0.9388749,3,0.9388749
2480.1401,28,0.48912197,28,0.48912197
3620.856,1,0.015340511,9,0.31879136
1683.3589,26,0.23258686,26,0.23258686
5183.012,1,0.37529215,14,0.60121375
2241.51,10,0.34966257,10,0.34966257
1388.2579,2,0.010547566,18,0.44820827
3492.839,19,0.8982472,19,0.8982472
5089.667,24,0.3814096,24,0.3814096
2853.375,6,0.2087378,22,0.2478551
3178.538,13,0.30493408,23,0.46094835
2775.251,24,0.014412412,25,0.51206744
1866.452,11,0.7665678,11,0.7665678
913.271,0,0.9880691,0,0.9880691
2582.111,13,0.074938774,26,0.25237155
2806.401,8,0.8502531,8,0.8502531
2127.3818,20,0.48782334,20,0.48782334
2793.7031,12,0.9235713,12,0.9235713
6216.0615,4,0.24897529,4,0.24897529
1754.957,28,0.2325853,20,0.5463121
2873.6282,19,0.30500832,18,0.40192354
3031.686,3,0.9798963,3,0.9798963
2538.806,12,0.99330467,12,0.99330467
3052.8052,7,0.9661891,7,0.9661891
16.376,28,0.11585099,29,0.28050786
2999.8623,26,0.24829413,26,0.24829413
8293.561,3,0.69900185,3,0.69900185
5109.8584,12,0.9914301,12,0.9914301
2683.9998,22,0.7633112,22,0.7633112
4393.926,19,0.67459047,19,0.67459047
1782.7021,1,0.6722459,1,0.6722459
2071.403,20,0.9820432,20,0.9820432
4712.475,0,0.0002198322,17,0.87682223
1038.895,5,0.6928314,5,0.6928314
5957.579,1,0.33000132,1,0.33000132
2035.265,3,0.9225214,3,0.9225214
5578.65,26,0.9758322,26,0.9758322
2147.491,17,0.99985254,17,0.99985254
887.848,8,0.0884657,3,0.32934964
4031.35,2,0.5179957,2,0.5179957
5467.337,26,0.54934,26,0.54934
865.131,16,0.050644714,29,0.27333614
2467.5132,9,0.7055317,9,0.7055317
4036.913,7,0.028237006,19,0.26417783
2124.429,17,0.69541824,17,0.69541824
2012.469,9,0.089478694,28,0.31223324
2.5879993,28,0.11939956,29,0.28089067
2156.56,8,0.04401046,20,0.34484425
2707.972,9,0.8976053,9,0.8976053
3796.663,16,0.66908276,16,0.66908276
3512.0698,19,0.29256266,1,0.31618986
2109.3699,23,0.12681565,3,0.58934665
176.388,5,0.06783067,29,0.25831038
906.715,12,0.84134996,12,0.84134996
1150.279,0,0.3310653,0,0.3310653
1180.092,24,0.74157566,24,0.74157566
1329.989,7,0.9998723,7,0.9998723
1345.878,24,0.87849545,24,0.87849545
1669.4131,24,0.34280312,25,0.38552225
2265.775,1,0.10085769,15,0.68530357
979.83514,17,0.9341405,17,0.9341405
1426.4939,10,0.90260214,10,0.90260214
1221.117,24,0.884028,24,0.884028
4497.689,11,0.4044664,11,0.4044664
4285.961,21,0.23594698,21,0.23594698
3536.211,27,0.06853682,9,0.39990672
405.678,14,0.8472059,14,0.8472059
1087.13,3,0.061772995,9,0.44170058
8673.719,2,0.30376306,2,0.30376306
2486.309,20,0.9585325,20,0.9585325
2901.0352,14,0.9914834,14,0.9914834
2761.354,22,0.90025324,22,0.90025324
1444.657,27,0.2575063,27,0.2575063
4699.785,12,0.53775877,12,0.53775877
2233.939,14,0.99973756,14,0.99973756
655.12,17,0.15413618,25,0.4523958
1511.3049,29,0.23701456,2,0.4703274
9133.084,2,0.85315114,2,0.85315114
1863.712,16,0.9997392,16,0.9997392
1732.153,27,0.032258023,26,0.21184832
1309.844,24,0.9541329,24,0.9541329
6189.665,4,0.86565053,4,0.86565053
2390.5488,26,0.64157504,26,0.64157504
4638.325,26,0.037585504,8,0.23608819
6173.294,14,0.06966878,22,0.8772151
6307.995,2,0.32109633,20,0.5972952
1328.699,10,0.94474554,10,0.94474554
3246.4412,10,0.89775294,10,0.89775294
224.72101,28,0.1858794,29,0.25006855
2066.2021,23,0.9570308,23,0.9570308
79.609985,10,0.041123386,15,0.12227215
3260.472,11,0.7504789,11,0.7504789
1616.835,24,0.61277515,24,0.61277515
1073.084,22,0.32733384,22,0.32733384
55.979996,16,0.039905097,29,0.2736766
125.913994,29,0.5381972,29,0.5381972
1357.987,25,0.62038684,25,0.62038684
1205.418,3,0.6722825,3,0.6722825
3233.9224,21,0.001371707,8,0.43558604
3835.016,26,0.79827535,26,0.79827535
8459.213,3,0.9040892,3,0.9040892
6002.312,9,0.4173186,9,0.4173186
1032.7369,4,0.1093143,0,0.3594501
7783.42,2,0.79212064,2,0.79212064
2604.197,12,0.98676467,12,0.98676467
5.857,29,0.32532224,29,0.32532224
624.702,6,0.45897284,6,0.45897284
2963.857,15,0.97563213,15,0.97563213
4283.399,20,0.0065381434,4,0.6887306
76.752,17,0.029233139,29,0.27121255
2557.806,23,0.009600093,3,0.6346037
231.16,5,0.06074558,28,0.2623753
4645.797,1,0.27898568,1,0.27898568
5818.587,1,0.27685258,1,0.27685258
547.97003,15,0.16876085,15,0.16876085
2833.741,16,0.046928875,17,0.866299
516.234,25,0.63072926,25,0.63072926
2292.201,0,0.17651741,1,0.39493272
5098.206,8,0.6270004,8,0.6270004
4212.597,1,0.081951655,15,0.5251303
1287.136,0,0.21101972,15,0.47819802
722.23596,25,0.5918342,25,0.5918342
2984.9907,10,0.12802427,20,0.27790138
1796.0171,11,0.7068876,11,0.7068876
5902.16,19,0.12201716,9,0.17032239
1683.2139,14,0.90822,14,0.90822
1129.0669,27,0.23528612,8,0.59525514
2188.031,8,0.9079956,8,0.9079956
2085.4893,6,0.33770835,3,0.36662373
3279.3252,3,0.99689215,3,0.99689215
5967.4053,4,0.30895802,4,0.30895802
6406.353,4,0.8463956,4,0.8463956
1997.0759,6,0.9631751,6,0.9631751
1267.962,4,0.1871699,27,0.28244722
2403.4038,15,0.64514476,15,0.64514476
657.55396,2,0.024747651,25,0.27430743
127.46001,25,0.366938,25,0.366938
4979.412,12,0.99626946,12,0.99626946
3704.886,1,0.005426899,14,0.5438759
2535.402,8,0.91299754,8,0.91299754
752.307,5,0.68086874,5,0.68086874
192.75603,28,0.24732584,28,0.24732584
647.611,28,0.24787597,28,0.24787597
1949.9141,8,0.6747136,8,0.6747136
2548.5703,9,0.38058427,26,0.50010824
1018.8811,20,0.094382115,10,0.26695648
3511.001,19,0.862892,19,0.862892
3629.5752,18,0.7274861,18,0.7274861
3182.507,26,0.038665287,12,0.44678605
2510.5142,11,0.71796536,11,0.71796536
3144.4941,8,0.11594497,11,0.39099327
1182.918,11,0.22656268,11,0.22656268
2355.3872,13,0.6271848,13,0.6271848
2430.302,22,0.13258074,14,0.26018503
1993.192,24,0.96581984,24,0.96581984
4393.043,4,0.36106533,4,0.36106533
1403.846,9,0.2267647,8,0.24139696
1667.018,5,0.9913085,5,0.9913085
4030.8699,26,0.021684835,18,0.610601
1486.8411,27,0.1388167,8,0.760027
649.69196,22,0.03921876,29,0.164879
1567.2839,8,0.19010885,8,0.19010885
4417.3887,23,0.20119971,23,0.20119971
2218.6729,12,0.112530254,13,0.13934976
1017.189,14,0.9867133,14,0.9867133
6204.787,21,0.4173089,21,0.4173089
1177.178,24,0.1867178,25,0.24962506
2361.961,12,0.9900093,12,0.9900093
1369.8931,29,0.3190637,15,0.4513345
640.71094,25,0.81256324,25,0.81256324
1685.942,15,0.73869425,15,0.73869425
4162.035,24,4.1048403e-07,27,0.2718812
4207.016,21,0.34664434,2,0.38299036
2068.817,18,0.9235396,18,0.9235396
1621.3381,25,0.36974397,25,0.36974397
5565.303,21,0.8725319,21,0.8725319
1155.7671,29,0.5984077,29,0.5984077
545.04803,11,0.11916123,28,0.22427462
49.488003,0,0.16910397,15,0.18442717
2335.5142,15,0.9621093,15,0.9621093
2295.5,15,0.010142677,0,0.9863131
2714.4478,18,0.8621242,18,0.8621242
789.5479,28,0.8468599,28,0.8468599
4493.404,23,0.000601806,3,0.9491044
4507.0664,0,0.29943353,26,0.42328826
1753.593,8,0.7201166,8,0.7201166
481.235,10,0.19757265,15,0.27408117
2488.841,8,0.85622776,8,0.85622776
6473.636,6,0.45317322,6,0.45317322
2529.882,20,0.9804484,20,0.9804484
6288.211,27,0.5836918,27,0.5836918
683.75903,16,0.13732028,5,0.15720537
1367.1171,27,0.35619026,8,0.38116854
1402.8679,0,0.90626645,0,0.90626645
5793.1357,7,0.090846136,13,0.21764763
5637.149,18,0.22988786,26,0.31960857
9303.02,22,0.95307934,22,0.95307934
3751.302,24,0.019437201,25,0.7806331
8657.203,1,0.059951022,26,0.3419244
1634.8269,17,0.3472292,17,0.3472292
1983.535,21,0.7242461,21,0.7242461
744.31305,16,0.9999193,16,0.9999193
4116.673,19,0.3620824,19,0.3620824
2549.04,17,0.36682585,17,0.36682585
3428.0278,23,0.95098054,23,0.95098054
2889.77,13,0.6493006,13,0.6493006
2019.1309,23,0.29653168,23,0.29653168
4635.0103,2,0.8976638,2,0.8976638
2226.978,18,0.05723324,14,0.44742736
2674.789,22,0.17849526,3,0.70271647
-21.003967,25,0.9843731,25,0.9843731
12041.429,3,0.17524262,20,0.19719256
3701.9238,2,0.62409663,2,0.62409663
3673.732,3,0.14358678,23,0.292314
2133.801,3,0.4186088,22,0.56346947
1507.8511,16,0.98304224,16,0.98304224
5955.333,26,0.98839045,26,0.98839045
736.99,18,0.081636,29,0.2580285
769.642,3,0.008665003,17,0.5135157
624.397,16,0.8886872,16,0.8886872
5969.963,19,0.89649457,19,0.89649457
5470.563,4,0.9674782,4,0.9674782
5859.171,1,0.6627574,1,0.6627574
2254.6553,9,0.6748785,9,0.6748785
3844.482,26,0.9464792,26,0.9464792
4978.234,18,0.9603056,18,0.9603056
2381.421,7,0.9988135,7,0.9988135
1945.921,22,0.94909185,22,0.94909185
900.79895,22,0.259832,22,0.259832
948.62415,10,0.36115158,10,0.36115158
1243.167,15,0.80082625,15,0.80082625
1184.577,27,0.06477243,9,0.1463555
3411.918,12,0.9997335,12,0.9997335
2345.7249,18,0.5776269,18,0.5776269
1606.151,6,0.88068765,6,0.88068765
783.72406,27,0.49187815,27,0.49187815
4839.571,19,0.74566543,19,0.74566543
1013.79596,10,0.3803287,10,0.3803287
7266.9023,2,0.7595404,2,0.7595404
2840.1628,3,0.9776419,3,0.9776419
556.247,24,0.55745554,24,0.55745554
1830.641,28,0.7372596,28,0.7372596
4034.802,20,0.7554551,20,0.7554551
6256.794,21,0.6723791,21,0.6723791
7084.9697,19,0.14856894,2,0.4021842
3876.4019,2,0.8890399,2,0.8890399
1377.2249,27,0.300772,27,0.300772
2380.0942,23,0.96197766,23,0.96197766
6004.17,21,0.069385335,26,0.28891
1188.261,13,0.75410056,13,0.75410056
719.95996,24,0.98018056,24,0.98018056
2675.373,18,0.18131372,8,0.5901558
5047.236,9,0.7767703,9,0.7767703
532.859,17,0.65743715,17,0.65743715
5155.822,10,0.07805603,20,0.16471428
3609.446,1,0.7848863,1,0.7848863
2512.79,14,0.024632579,25,0.25651267
1791.273,15,0.20410344,12,0.67660713
3242.414,12,0.9974158,12,0.9974158
885.1841,28,0.8477285,28,0.8477285
180.272,16,0.015510201,29,0.44185233
238.10202,16,0.22397181,16,0.22397181
5088.657,18,0.7772555,18,0.7772555
2532.073,6,0.72125673,6,0.72125673
4013.6758,12,0.99998665,12,0.99998665
1077.79,20,0.6913224,20,0.6913224
2741.627,11,0.018133376,10,0.48440197
2129.019,2,0.77060103,2,0.77060103
6002.2754,2,0.966658,2,0.966658
1244.014,10,0.11555895,28,0.23933414
1972.7351,26,0.13262197,13,0.20934232
1173.3049,13,0.96616024,13,0.96616024
1997.1339,25,0.7811841,25,0.7811841
2252.839,10,0.0712578,20,0.44958717
3456.7441,8,0.77108943,8,0.77108943
3660.702,11,0.18012944,20,0.4467382
7525.6777,22,0.8859886,22,0.8859886
1985.162,4,0.6652815,4,0.6652815
1973.7319,8,0.9674153,8,0.9674153
3651.44,26,0.8588609,26,0.8588609
4816.522,22,0.05645361,3,0.57729167
2508.6428,22,0.8799879,22,0.8799879
2732.7683,13,0.0046255845,3,0.56233937
3149.948,19,0.03828861,12,0.61217886
1571.651,29,0.077049084,8,0.3133084
2273.09,16,0.99998105,16,0.99998105
2028.886,5,0.99310803,5,0.99310803
1434.8069,10,0.9260926,10,0.9260926
275.083,29,0.65389013,29,0.65389013
2147.463,18,0.13692753,2,0.35315588
3553.521,7,0.9993968,7,0.9993968
164.64493,25,0.87065464,25,0.87065464
355.49,28,0.2961894,28,0.2961894
948.7899,3,0.052599,15,0.43765378
2068.7192,16,0.9995073,16,0.9995073
3787.304,26,0.891244,26,0.891244
3703.2158,11,0.055041686,8,0.49049303
663.564,14,0.9907673,14,0.9907673
1813.5521,14,0.99179393,14,0.99179393
1142.2571,26,0.21520679,26,0.21520679
3666.322,0,0.9993124,0,0.9993124
3601.959,26,0.8803417,26,0.8803417
1813.6069,0,0.83535,0,0.83535
3734.62,5,0.32568914,16,0.37157372
758.80493,7,0.9809646,7,0.9809646
1893.426,13,0.37931728,23,0.44223168
5627.356,22,0.9490131,22,0.9490131
930.6709,27,0.09479971,8,0.35402885
3266.425,18,0.079703644,11,0.3917021
1262.081,15,0.59086645,15,0.59086645
3466.916,18,0.8405517,18,0.8405517
1185.0851,28,0.92096746,28,0.92096746
5343.796,9,0.2852311,9,0.2852311
5.6900005,25,0.04306359,29,0.19204316
4581.684,20,0.09128275,2,0.62801385
5117.813,19,0.20607184,2,0.29635683
7796.7314,4,0.71795523,4,0.71795523
1319.594,17,0.97918814,17,0.97918814
1226.6151,11,0.22985609,11,0.22985609
1866.3881,18,0.694345,18,0.694345
4545.4375,21,0.23910877,2,0.36544952
645.71606,8,0.05832063,11,0.21827655
2946.521,19,0.31706184,19,0.31706184
1596.3141,16,0.9976355,16,0.9976355
3108.8967,3,0.97495586,3,0.97495586
1014.32697,24,0.8909393,24,0.8909393
2633.367,15,0.80208987,15,0.80208987
6465.5615,23,0.92864466,23,0.92864466
8789.883,1,0.008850907,25,0.41277388
2160.857,7,0.9998883,7,0.9998883
4466.758,19,0.5247637,19,0.5247637
1619.902,5,0.2806622,28,0.34604824
3283.038,26,0.2709896,9,0.5776655
3889.979,2,0.2111308,19,0.39136308
605.80896,0,0.9999889,0,0.9999889
822.208,6,0.09335789,23,0.23860173
2299.4858,27,0.20005102,8,0.28243372
2266.125,20,0.8617584,20,0.8617584
3790.894,12,0.9994838,12,0.9994838
310.233,25,0.16636851,29,0.5691914
3459.8699,4,0.86431515,4,0.86431515
1685.358,25,0.52073526,25,0.52073526
3073.4268,10,0.017907655,11,0.28967127
7234.5645,8,0.013759848,20,0.6024718
5358.844,26,0.86614347,26,0.86614347
2880.3018,7,0.115884356,29,0.30882904
1560.615,17,0.11367295,22,0.658521
3404.533,9,0.57162267,9,0.57162267
1337.9209,8,0.8258289,8,0.8258289
3475.2212,8,0.65219647,8,0.65219647
772.254,9,0.02193027,4,0.33924466
4352.131,7,0.99985206,7,0.99985206
3796.5618,2,0.004233453,9,0.6257587
