uniqueID,real_label,real_probability,predicted_label,predicted_probability
2264.697,3,0.95768017,3,0.95768017
2047.9291,2,0.19219549,4,0.5530993
337.596,2,0.9622157,2,0.9622157
6568.3223,0,0.9999789,0,0.9999789
1033.829,0,0.18830562,1,0.42594758
1452.6389,2,0.8137739,2,0.8137739
1146.036,3,0.27333426,1,0.29721373
1520.87,2,0.8891347,2,0.8891347
109.71801,1,0.117751,2,0.5180834
1434.729,2,0.9343484,2,0.9343484
2766.14,1,0.48191884,1,0.48191884
2025.1831,2,0.9850348,2,0.9850348
2462.843,1,0.9843018,1,0.9843018
810.4199,1,0.11622029,2,0.43628913
3897.397,2,0.73953587,2,0.73953587
7120.7236,0,0.9725664,0,0.9725664
3765.332,0,0.20285319,4,0.731646
2325.2878,4,0.041105498,2,0.40972653
7153.502,3,0.91524863,3,0.91524863
5955.815,1,0.96966726,1,0.96966726
2447.096,2,0.48113024,2,0.48113024
582.0499,0,0.31775397,1,0.3633607
2286.1602,2,0.9614585,2,0.9614585
1701.032,2,0.9993568,2,0.9993568
794.81995,2,0.9101555,2,0.9101555
3210.0122,3,1.0,3,1.0
4859.329,0,0.35074696,1,0.6492465
1884.4181,1,0.34845036,3,0.44167063
2373.064,3,0.99879384,3,0.99879384
1610.336,2,0.7460388,2,0.7460388
1654.2909,0,0.44597307,0,0.44597307
2129.181,2,0.29764917,1,0.68673855
2070.529,2,0.8747627,2,0.8747627
960.3969,2,0.73899674,2,0.73899674
843.4811,2,0.8629688,2,0.8629688
6130.3325,0,0.5225014,0,0.5225014
885.549,2,0.91269827,2,0.91269827
1591.3151,4,0.75910294,4,0.75910294
2506.444,1,0.92918664,1,0.92918664
946.98584,0,0.038215864,1,0.955152
686.015,1,0.09987748,2,0.50111616
259.643,2,0.85986906,2,0.85986906
1664.8269,2,0.808071,2,0.808071
237.424,2,0.9439433,2,0.9439433
3010.2358,3,0.8102874,3,0.8102874
2372.9949,2,0.10950076,1,0.4105324
1726.9459,1,0.47267565,1,0.47267565
2170.567,2,0.112706326,4,0.668894
21.048,0,0.22814211,2,0.5803541
211.90399,2,0.8785731,2,0.8785731
3118.082,4,0.99977714,4,0.99977714
546.694,2,0.9551671,2,0.9551671
3124.1958,1,0.22225957,0,0.68154657
1901.646,1,0.5104872,1,0.5104872
2691.682,3,0.99907494,3,0.99907494
1367.376,4,0.9980672,4,0.9980672
453.99097,1,0.9260139,1,0.9260139
1464.583,0,0.46077946,0,0.46077946
3381.541,0,0.71586055,0,0.71586055
2536.54,3,0.99999964,3,0.99999964
1943.9869,1,0.40914,0,0.50979906
554.14197,2,0.99042565,2,0.99042565
604.149,2,0.91263163,2,0.91263163
1161.605,4,0.95781535,4,0.95781535
1646.699,1,0.48282382,0,0.49918166
280.734,2,0.9420409,2,0.9420409
3023.562,2,0.98959106,2,0.98959106
948.54407,1,0.9439576,1,0.9439576
1043.2979,2,0.0044139503,1,0.9863387
4657.03,2,0.7046347,2,0.7046347
2351.291,1,0.49019372,1,0.49019372
4645.91,0,3.0612064e-05,4,0.9986229
314.726,0,0.10787485,2,0.70937264
196.832,1,0.07970454,2,0.61336154
393.902,0,0.3189261,2,0.4712937
1920.381,1,0.97462213,1,0.97462213
1153.8451,2,0.8605811,2,0.8605811
5519.193,1,0.10659437,0,0.84526306
1839.2048,2,0.3035059,1,0.5908965
5532.111,3,0.9938141,3,0.9938141
151.161,0,0.18041027,2,0.5872591
1872.6162,3,0.9999778,3,0.9999778
2089.164,0,0.117282085,2,0.40945873
1664.5928,1,0.5707208,1,0.5707208
2208.821,1,0.99088717,1,0.99088717
5895.271,3,0.97435546,3,0.97435546
243.73001,2,0.8405775,2,0.8405775
6295.907,3,0.00016977465,0,0.88871413
1604.106,0,0.32325846,4,0.5145054
2797.138,1,0.9947797,1,0.9947797
319.22202,2,0.8842098,2,0.8842098
1812.054,2,0.94930094,2,0.94930094
644.512,2,0.9843136,2,0.9843136
2452.53,1,0.24428052,0,0.59147227
2916.073,2,0.09592854,3,0.32817316
1995.984,1,0.9451518,1,0.9451518
6151.16,0,0.9764999,0,0.9764999
3288.427,3,0.030151501,1,0.5131193
4388.01,3,0.02648738,1,0.962693
4303.717,0,0.10093902,1,0.54908776
2546.591,3,0.25460395,0,0.42062548
442.11197,2,0.9301783,2,0.9301783
230.96399,2,0.80711263,2,0.80711263
140.64603,2,0.926524,2,0.926524
4761.454,1,0.09128152,0,0.89912194
2441.827,1,0.50106466,1,0.50106466
1708.4789,3,0.98400027,3,0.98400027
249.06403,1,0.39399242,1,0.39399242
2694.5132,0,0.18479815,2,0.43457162
2028.3549,1,0.97341496,1,0.97341496
715.988,2,0.9662476,2,0.9662476
927.085,3,0.073134534,2,0.86241287
433.252,1,0.79029626,1,0.79029626
612.165,2,0.8071054,2,0.8071054
2020.428,3,0.99823076,3,0.99823076
2618.2021,1,0.9995683,1,0.9995683
615.163,2,0.8911213,2,0.8911213
883.469,2,0.6915466,2,0.6915466
4543.606,4,0.8905674,4,0.8905674
5314.4795,0,0.35672364,1,0.6418579
245.72699,2,0.6719255,2,0.6719255
147.70102,2,0.34273654,2,0.34273654
216.191,2,0.96224034,2,0.96224034
1881.984,2,0.756314,2,0.756314
2239.424,3,0.91156673,3,0.91156673
5700.228,0,0.055022247,1,0.94464445
3543.245,0,0.5580292,0,0.5580292
2974.005,1,0.8484384,1,0.8484384
1198.727,0,0.2237163,1,0.3721887
7795.361,4,0.3994427,0,0.5726101
7071.625,2,0.47503537,0,0.5078081
3611.1367,1,0.8427622,1,0.8427622
2452.75,1,0.58027744,1,0.58027744
883.36194,2,0.3515056,4,0.43765077
1876.675,3,0.9574287,3,0.9574287
1364.439,2,0.8749924,2,0.8749924
1719.9401,2,0.027442848,1,0.76258826
5818.3555,2,0.04276436,1,0.65319926
2370.745,0,0.0071969377,3,0.8354704
964.069,3,0.63654006,3,0.63654006
4177.2764,2,2.5748213e-06,0,0.9805736
2018.9941,2,0.9769669,2,0.9769669
1137.388,2,0.7084347,2,0.7084347
3276.8723,1,0.50292706,1,0.50292706
1691.714,0,0.3919272,2,0.4424881
382.07,0,0.3144635,2,0.49698853
1105.4861,4,0.9860947,4,0.9860947
1402.658,2,0.50312805,2,0.50312805
5168.705,3,0.5305117,3,0.5305117
707.532,0,0.2346049,2,0.43072045
1846.1168,1,0.47221357,0,0.49416056
1621.2021,1,0.9576668,1,0.9576668
302.92203,2,0.6522029,2,0.6522029
7727.539,1,0.12105622,0,0.87827295
3280.8647,0,0.46573627,0,0.46573627
2489.2761,1,0.9936045,1,0.9936045
2009.3699,1,0.10733632,0,0.7186906
9172.738,2,3.0164278e-09,0,0.8700999
355.352,2,0.93722534,2,0.93722534
988.205,2,0.4904928,2,0.4904928
617.007,2,0.8518007,2,0.8518007
2860.8171,3,0.019050805,2,0.9381006
1485.2678,1,0.114188835,2,0.61763066
1492.3522,3,0.03843052,0,0.8117563
1379.352,3,0.9997521,3,0.9997521
2219.39,4,0.66177756,4,0.66177756
2895.6924,1,0.23136032,0,0.7037922
1004.901,1,0.08826024,2,0.8544012
2454.8582,3,0.77782995,3,0.77782995
900.76196,3,0.25779504,0,0.357322
1088.5181,3,0.0016496321,2,0.9983393
1407.7499,0,0.3279798,4,0.66796017
870.79114,2,0.8840076,2,0.8840076
665.03906,0,0.1940733,2,0.51017684
2235.558,2,0.9111128,2,0.9111128
4564.559,1,0.29096067,3,0.69594675
1579.5599,0,0.005467856,2,0.86395615
2088.0662,1,0.665855,1,0.665855
2729.698,3,0.013406267,0,0.75932235
3628.067,3,1.0,3,1.0
160.534,3,0.12115118,2,0.80161697
2209.2139,1,0.1838354,0,0.7111845
5816.6987,1,0.9994068,1,0.9994068
2515.24,3,0.57970685,3,0.57970685
2051.6511,4,0.49720168,4,0.49720168
939.4049,3,0.20393836,1,0.2971756
3206.0151,1,0.89599407,1,0.89599407
1206.129,2,0.9910279,2,0.9910279
2117.998,1,0.28142866,0,0.64707667
3897.814,1,0.20680392,0,0.7855862
1997.872,1,0.82427806,1,0.82427806
1590.633,1,0.4082261,1,0.4082261
2294.742,1,0.54571515,1,0.54571515
3769.476,3,0.10553779,1,0.8385055
1800.54,3,0.57866687,3,0.57866687
104.488,4,0.07932644,2,0.6745178
1973.4202,3,0.05266901,2,0.8238764
5435.7666,0,0.9976005,0,0.9976005
175.20502,2,0.90003073,2,0.90003073
2146.1638,3,0.9999503,3,0.9999503
458.518,1,0.022285191,4,0.73234606
3766.9238,0,0.66813624,0,0.66813624
147.176,2,0.792505,2,0.792505
1895.189,2,0.9577811,2,0.9577811
1784.865,0,0.41655844,0,0.41655844
879.46906,4,0.38798243,0,0.5186726
5322.44,0,0.8230885,0,0.8230885
2676.224,1,0.46371064,1,0.46371064
3090.908,0,0.00058921665,4,0.9993988
3241.792,3,0.007732269,2,0.86990315
3222.1592,0,0.21081173,2,0.7351967
1135.537,3,0.8829711,3,0.8829711
64.21597,2,0.8064269,2,0.8064269
3780.5269,3,0.9954548,3,0.9954548
27.201,2,0.5973196,2,0.5973196
1573.012,0,0.6313375,0,0.6313375
679.26196,2,0.43616465,2,0.43616465
1516.3989,1,0.19966695,0,0.5693366
2137.938,4,0.80244315,4,0.80244315
1892.3169,1,0.99776685,1,0.99776685
2529.3699,2,0.49432254,2,0.49432254
2180.897,3,0.7299528,3,0.7299528
1402.8359,3,0.9995528,3,0.9995528
-34.05999,1,0.95234174,1,0.95234174
350.028,2,0.8981035,2,0.8981035
466.82098,4,0.10119902,2,0.5912298
369.43796,4,0.101078786,0,0.40529862
5081.135,2,0.7325331,2,0.7325331
2330.084,4,0.9948619,4,0.9948619
2636.7358,3,0.99343866,3,0.99343866
323.086,1,0.017408656,2,0.4942899
1511.198,0,0.15290937,4,0.49744192
1841.2529,0,0.40654296,0,0.40654296
582.287,2,0.8025274,2,0.8025274
2471.219,3,0.9999974,3,0.9999974
4500.628,4,0.112139754,2,0.8878513
1549.46,0,0.0042121434,4,0.9675207
2264.817,1,0.97423434,1,0.97423434
2292.111,0,0.004429589,4,0.8424855
1461.5139,1,0.7170932,1,0.7170932
366.081,1,0.01892201,2,0.87236005
335.01804,0,0.3134162,2,0.47825506
3198.0972,0,0.025969416,3,0.7348853
7050.242,1,0.18349089,0,0.7801624
244.281,0,0.10748953,2,0.5511872
1097.469,1,0.9582811,1,0.9582811
1319.6069,1,0.17864251,3,0.47439632
1487.471,1,0.7183332,1,0.7183332
2905.948,0,0.048195954,2,0.9371666
2447.104,3,0.6342072,3,0.6342072
6987.809,0,0.9738966,0,0.9738966
2736.512,4,0.99929047,4,0.99929047
1568.9689,0,0.32248098,1,0.6635579
1555.984,3,0.9967179,3,0.9967179
2175.107,3,0.517984,3,0.517984
3740.6409,0,0.50378835,0,0.50378835
1341.797,0,0.55155414,0,0.55155414
2296.017,2,0.23023605,0,0.50663173
817.85205,2,0.94474703,2,0.94474703
1779.938,1,0.7283144,1,0.7283144
6423.6714,0,0.00028120977,3,0.9921687
5927.5938,3,0.02464198,0,0.8042555
509.526,2,0.99257916,2,0.99257916
561.14,2,0.99387723,2,0.99387723
197.87805,1,0.8945607,1,0.8945607
196.873,0,0.009258798,2,0.93023354
999.071,2,0.93053675,2,0.93053675
1131.9089,0,0.6103011,0,0.6103011
3097.2039,1,0.65327847,1,0.65327847
915.68396,4,0.9969381,4,0.9969381
2753.067,1,0.76428056,1,0.76428056
1603.225,2,0.986331,2,0.986331
2353.709,3,0.94861495,3,0.94861495
1337.515,0,0.11874884,4,0.7061477
3032.2832,2,0.10054827,1,0.8426527
350.73303,1,0.17330427,2,0.6609208
533.583,2,0.5540442,2,0.5540442
341.36197,2,0.8716707,2,0.8716707
1228.304,3,0.93712187,3,0.93712187
171.60095,2,0.5745972,2,0.5745972
698.97797,2,0.31687257,1,0.3916356
4996.853,4,0.5667037,4,0.5667037
1594.404,2,0.78993917,2,0.78993917
1739.3889,0,0.5463105,0,0.5463105
1535.884,1,0.56181765,1,0.56181765
1056.791,3,0.025819357,2,0.85900676
2772.5688,4,0.9991824,4,0.9991824
269.902,2,0.98276573,2,0.98276573
2835.841,1,0.61692226,1,0.61692226
801.022,1,0.004212367,2,0.9836277
10426.156,1,0.020842446,0,0.9788896
5538.274,3,0.9998671,3,0.9998671
1940.019,1,0.11108563,0,0.76430464
2208.343,3,0.9856009,3,0.9856009
1177.428,2,0.98193884,2,0.98193884
1868.175,4,0.998009,4,0.998009
1747.6401,0,0.5906613,0,0.5906613
2806.0146,2,0.003005308,1,0.76554495
1108.375,2,0.82377774,2,0.82377774
4068.543,1,0.6153383,1,0.6153383
3743.003,2,0.8796354,2,0.8796354
1720.46,1,0.7566192,1,0.7566192
1842.7852,1,0.858827,1,0.858827
209.09698,2,0.60932815,2,0.60932815
6557.544,3,0.39698175,0,0.5173793
4333.54,3,0.9678296,3,0.9678296
2735.487,1,0.86313003,1,0.86313003
