uniqueID,real_label,real_probability,predicted_label,predicted_probability
216.191,2,0.9332846,2,0.9332846
1881.984,2,0.77908,2,0.77908
2239.424,3,0.99990845,3,0.99990845
5700.228,0,0.40293285,1,0.5878134
3543.245,0,0.952927,0,0.952927
2974.005,1,0.99860615,1,0.99860615
1198.727,0,0.99814117,0,0.99814117
7795.361,4,0.8286436,4,0.8286436
7071.625,2,0.093043804,0,0.86737496
3611.1367,1,0.9999865,1,0.9999865
2452.75,1,0.999961,1,0.999961
883.36194,2,0.9612213,2,0.9612213
1876.675,3,0.9999876,3,0.9999876
1364.439,2,0.37235054,3,0.62280107
1719.9401,2,0.9999994,2,0.9999994
5818.3555,2,0.98905236,2,0.98905236
2370.745,0,0.51157695,0,0.51157695
964.069,3,0.9389608,3,0.9389608
4177.2764,2,0.3142453,1,0.48357877
2018.9941,2,0.3423419,3,0.54539263
1137.388,2,0.9913913,2,0.9913913
3276.8723,1,0.99968755,1,0.99968755
1691.714,0,0.42574278,1,0.45828047
382.07,0,0.9766104,0,0.9766104
1105.4861,4,0.99938655,4,0.99938655
1402.658,2,0.85096616,2,0.85096616
5168.705,3,1.0,3,1.0
707.532,0,0.98380476,0,0.98380476
1846.1168,1,0.9997389,1,0.9997389
1621.2021,1,0.99998033,1,0.99998033
302.92203,2,0.5367576,2,0.5367576
7727.539,1,0.99949646,1,0.99949646
3280.8647,0,0.9245314,0,0.9245314
2489.2761,1,0.98954135,1,0.98954135
2009.3699,1,0.92318976,1,0.92318976
9172.738,2,0.00048599317,0,0.9960024
355.352,2,0.9600639,2,0.9600639
988.205,2,0.9545501,2,0.9545501
617.007,2,0.69859326,2,0.69859326
2860.8171,3,0.81608254,3,0.81608254
1485.2678,1,0.98313785,1,0.98313785
1492.3522,3,0.54708666,3,0.54708666
1379.352,3,0.99998856,3,0.99998856
2219.39,4,0.9999697,4,0.9999697
2895.6924,1,0.99999154,1,0.99999154
1004.901,1,0.98276216,1,0.98276216
2454.8582,3,1.0,3,1.0
900.76196,3,0.7510686,3,0.7510686
1088.5181,3,0.17615418,2,0.8210983
1407.7499,0,0.92579776,0,0.92579776
870.79114,2,0.91914034,2,0.91914034
665.03906,0,0.74812204,0,0.74812204
2235.558,2,0.98024005,2,0.98024005
4564.559,1,0.9999732,1,0.9999732
1579.5599,0,0.7142745,0,0.7142745
2088.0662,1,0.79360723,1,0.79360723
2729.698,3,0.9914938,3,0.9914938
3628.067,3,1.0,3,1.0
160.534,3,0.74793476,3,0.74793476
2209.2139,1,0.90798575,1,0.90798575
5816.6987,1,0.98177826,1,0.98177826
2515.24,3,0.99997914,3,0.99997914
2051.6511,4,0.99964535,4,0.99964535
939.4049,3,0.8027759,3,0.8027759
3206.0151,1,0.9549404,1,0.9549404
1206.129,2,0.9999306,2,0.9999306
2117.998,1,0.9984687,1,0.9984687
3897.814,1,0.9985178,1,0.9985178
1997.872,1,0.9981396,1,0.9981396
1590.633,1,0.9723433,1,0.9723433
2294.742,1,0.9460373,1,0.9460373
3769.476,3,0.9999684,3,0.9999684
1800.54,3,1.0,3,1.0
104.488,4,0.6133919,4,0.6133919
1973.4202,3,0.2769069,1,0.6966556
5435.7666,0,0.9910676,0,0.9910676
175.20502,2,0.9847644,2,0.9847644
2146.1638,3,1.0,3,1.0
458.518,1,0.058000382,4,0.923212
3766.9238,0,0.9998104,0,0.9998104
147.176,2,0.87969166,2,0.87969166
1895.189,2,0.999899,2,0.999899
1784.865,0,0.65906465,0,0.65906465
879.46906,4,0.6513255,4,0.6513255
5322.44,0,0.9977742,0,0.9977742
2676.224,1,0.8975555,1,0.8975555
3090.908,0,0.6118032,0,0.6118032
3241.792,3,0.99707067,3,0.99707067
3222.1592,0,0.48863637,2,0.4981328
1135.537,3,0.9999995,3,0.9999995
64.21597,2,0.30890515,2,0.30890515
3780.5269,3,1.0,3,1.0
27.201,2,0.7525846,2,0.7525846
1573.012,0,0.9395052,0,0.9395052
679.26196,2,0.55145717,2,0.55145717
1516.3989,1,0.81676024,1,0.81676024
2137.938,4,0.99607843,4,0.99607843
1892.3169,1,0.9988619,1,0.9988619
2529.3699,2,0.9875616,2,0.9875616
2180.897,3,0.94692534,3,0.94692534
1402.8359,3,0.99995947,3,0.99995947
-34.05999,1,0.37661996,0,0.58595556
350.028,2,0.9244461,2,0.9244461
466.82098,4,0.045601506,2,0.95083
369.43796,4,0.67788756,4,0.67788756
5081.135,2,0.074224964,1,0.34003553
2330.084,4,0.99978787,4,0.99978787
2636.7358,3,0.96374124,3,0.96374124
323.086,1,0.6100313,1,0.6100313
1511.198,0,0.91919214,0,0.91919214
1841.2529,0,0.14741379,1,0.837541
582.287,2,0.28542864,0,0.49098974
2471.219,3,1.0,3,1.0
4500.628,4,0.91553104,4,0.91553104
1549.46,0,0.7804536,0,0.7804536
2264.817,1,0.9223302,1,0.9223302
2292.111,0,0.5264269,0,0.5264269
1461.5139,1,0.9969813,1,0.9969813
366.081,1,0.039963644,2,0.829508
335.01804,0,0.22444019,2,0.7130477
3198.0972,0,0.13184083,3,0.67161566
7050.242,1,0.99658126,1,0.99658126
244.281,0,0.0775087,1,0.81829214
1097.469,1,0.9996099,1,0.9996099
1319.6069,1,0.9987993,1,0.9987993
1487.471,1,0.99344796,1,0.99344796
2905.948,0,0.9884901,0,0.9884901
2447.104,3,0.9999862,3,0.9999862
6987.809,0,0.5312767,0,0.5312767
2736.512,4,0.9096774,4,0.9096774
1568.9689,0,0.88671315,0,0.88671315
1555.984,3,1.0,3,1.0
2175.107,3,0.9990139,3,0.9990139
3740.6409,0,0.42864525,0,0.42864525
1341.797,0,0.9071683,0,0.9071683
2296.017,2,0.95177954,2,0.95177954
817.85205,2,0.5141876,2,0.5141876
1779.938,1,0.99972636,1,0.99972636
6423.6714,0,0.073363975,1,0.74357307
5927.5938,3,0.9342475,3,0.9342475
509.526,2,0.9996178,2,0.9996178
561.14,2,0.9978586,2,0.9978586
197.87805,1,0.98726815,1,0.98726815
196.873,0,0.78436726,0,0.78436726
999.071,2,0.87180316,2,0.87180316
1131.9089,0,0.7118889,0,0.7118889
3097.2039,1,0.99836963,1,0.99836963
915.68396,4,0.99446553,4,0.99446553
2753.067,1,0.9987876,1,0.9987876
1603.225,2,0.9992798,2,0.9992798
2353.709,3,0.9999999,3,0.9999999
1337.515,0,0.5148869,0,0.5148869
3032.2832,2,0.96821266,2,0.96821266
350.73303,1,0.93076676,1,0.93076676
533.583,2,0.75487745,2,0.75487745
341.36197,2,0.91254,2,0.91254
1228.304,3,1.0,3,1.0
171.60095,2,0.22426987,1,0.5092257
698.97797,2,0.98687464,2,0.98687464
4996.853,4,0.8278173,4,0.8278173
1594.404,2,0.85020536,2,0.85020536
1739.3889,0,0.81739616,0,0.81739616
1535.884,1,0.9997857,1,0.9997857
1056.791,3,0.964539,3,0.964539
2772.5688,4,0.9966478,4,0.9966478
269.902,2,0.99878746,2,0.99878746
2835.841,1,0.8446093,1,0.8446093
801.022,1,0.9850389,1,0.9850389
10426.156,1,0.8597192,1,0.8597192
5538.274,3,0.9999938,3,0.9999938
1940.019,1,0.9965192,1,0.9965192
2208.343,3,0.9957301,3,0.9957301
1177.428,2,0.9991229,2,0.9991229
1868.175,4,0.94753575,4,0.94753575
1747.6401,0,0.9026659,0,0.9026659
2806.0146,2,0.9993925,2,0.9993925
1108.375,2,0.99355125,2,0.99355125
4068.543,1,0.9986708,1,0.9986708
3743.003,2,0.9998518,2,0.9998518
1720.46,1,0.99669003,1,0.99669003
1842.7852,1,0.9997253,1,0.9997253
209.09698,2,0.8951642,2,0.8951642
6557.544,3,0.9999999,3,0.9999999
4333.54,3,0.92237055,3,0.92237055
2735.487,1,0.9124708,1,0.9124708
